ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 13_SIM_Channel Alignment_P1-3_Subset.czi",1,2,163260839.71734,166614,416.28606239572,367.54646068158,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P1-3_Subset.czi",1,2,160370209.41517,163664,417.03062371688,366.44290131,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P1-3_Subset.czi",1,2,156249836.39122,159459,417.07892624436,367.59362281213,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P1-3_Subset.czi",1,2,154809420.61353,157989,418.1418801309,368.55768756053,4,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P1-3_Subset.czi",4,5,24496.866967563,25,600.7,309.06,4,31.30295,31.30295,"Fuchsia", , ,133,1910,5,7.92,1331.2,0.24,0,679,0,25,25,25,133,1231,5,29.116032238843,351.88421391134,1.0115993936996,198,33280,6,21914,47274076,26
"Image 13_SIM_Channel Alignment_P1-3_Subset.czi",4,6,18617.618895348,19,384.65789473684,422.6052631579,4,31.30295,31.30295,"Fuchsia", , ,1183,1767,703,695.73684210526,1340.5789473684,162.73684210526,0,836,0,19,19,19,1183,931,703,405.66691894066,267.70450454631,215.07204015432,13219,25471,3092,12159127,35435869,1335790
"Image 13_SIM_Channel Alignment_P1-3_Subset.czi",4,7,57812.606043448,59,445.53389830509,522.16101694915,4,31.30295,31.30295,"Fuchsia", , ,694,2289,2899,160.6779661017,1358.6101694915,999.83050847458,0,589,16,59,59,59,694,1700,2883,223.72978164695,441.60612099664,751.42467336576,9480,80158,58990,4426418,120214400,91729066
"Image 13_SIM_Channel Alignment_P1-3_Subset.czi",1,2,151111373.57611,154215,417.74538469021,368.0633758065,5,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P1-3_Subset.czi",4,5,36255.363111993,37,599.71621621622,308.95945945946,5,31.30295,31.30295,"Fuchsia", , ,271,2714,377,29.378378378378,1669.2432432432,39.351351351351,0,823,0,37,37,37,271,1891,377,69.211973655555,522.92587138807,96.572429990315,1087,61762,1456,204385,112940054,393040
"Image 13_SIM_Channel Alignment_P1-3_Subset.czi",4,6,36255.363111993,37,384.41891891892,422.12162162162,5,31.30295,31.30295,"Fuchsia", , ,1461,2518,763,632.94594594595,1621.3783783784,193.5945945946,0,794,0,37,37,37,1461,1724,763,506.71923773021,490.62818867195,240.49202567739,23419,59991,7163,24066479,105933887,3468829
"Image 13_SIM_Channel Alignment_P1-3_Subset.czi",4,7,47033.98457772,48,445.85416666667,522.25,5,31.30295,31.30295,"Fuchsia", , ,684,2979,2791,124.6875,1774.9375,1020.25,0,588,9,48,48,48,684,2391,2782,199.61038179733,618.41187838672,749.15715761682,5985,85197,48972,2618937,169193713,76341796
"Image 13_SIM_Channel Alignment_P1-3_Subset.czi",1,2,148425537.08178,151474,417.83904828551,366.44121103292,6,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P1-3_Subset.czi",4,5,50953.48329253,52,598.88461538462,308.61538461539,6,31.30295,31.30295,"Fuchsia", , ,270,3379,194,36.519230769231,1675.8846153846,34.865384615385,0,125,0,52,52,52,270,3254,194,74.656728256109,840.7650963317,60.422054422483,1899,87146,1813,353605,182097824,249403
"Image 13_SIM_Channel Alignment_P1-3_Subset.czi",4,6,35275.48843329,36,384,422,6,31.30295,31.30295,"Fuchsia", , ,1804,3131,435,787.66666666667,1984.1944444444,103.63888888889,0,873,0,36,36,36,1804,2258,435,579.23881085438,638.51125147014,130.36150895058,28356,71431,3731,34078192,156002375,981471
"Image 13_SIM_Channel Alignment_P1-3_Subset.czi",4,7,37235.237790695,38,369.5,469,6,31.30295,31.30295,"Fuchsia", , ,2400,3116,1728,1495.052631579,1985,709.02631578947,582,1137,0,38,38,38,1818,1979,1728,455.96235900645,574.53059570871,617.75769267273,56812,75430,26943,92629292,161941710,33223405
