ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 13_SIM_Channel Alignment_P3-5.czi",1,2,45726831.756331,46666,141.51407877255,123.69560279433,1,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-5.czi",4,5,14698.120180538,15,215.1,93.1,1,31.30295,31.30295,"Fuchsia", , ,1525,1299,1340,1017,908.46666666667,542.93333333333,780,447,7,15,15,15,745,852,1333,243.27057246731,276.04990922105,406.93952984735,15255,13627,8144,16342863,13446525,6740046
"Image 13_SIM_Channel Alignment_P3-5.czi",1,2,46155036.990924,47103,142.43756236333,123.92029170117,2,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-5.czi",4,5,29396.240361075,30,214.1,94.4,2,31.30295,31.30295,"Fuchsia", , ,1125,1666,1726,774.66666666667,1063.5666666667,782.06666666667,219,540,14,30,30,30,906,1126,1712,212.51082460598,303.00832847702,500.10984540525,23240,31907,23462,19312918,36597829,25602034
"Image 13_SIM_Channel Alignment_P3-5.czi",1,2,45891450.702353,46834,141.16291583038,123.09834735449,3,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-5.czi",4,5,20577.368252753,21,14.5,51.5,3,31.30295,31.30295,"Fuchsia", , ,360,1409,882,67.333333333333,994.47619047619,177.09523809524,0,601,0,21,21,21,360,808,882,107.55711660942,260.20753621823,289.48901615811,1414,20884,3719,326580,22122800,2334695
"Image 13_SIM_Channel Alignment_P3-5.czi",4,6,17637.744216645,18,159,51,3,31.30295,31.30295,"Fuchsia", , ,618,1335,1250,266.61111111111,896.11111111111,231.77777777778,0,408,0,18,18,18,618,927,1250,222.49524486363,267.31362696914,377.92180261119,4799,16130,4172,2121037,15669034,3395000
"Image 13_SIM_Channel Alignment_P3-5.czi",4,7,23516.99228886,24,212.08333333333,93.458333333333,3,31.30295,31.30295,"Fuchsia", , ,1076,2061,1341,603.58333333333,1280.625,728.875,125,421,4,24,24,24,951,1640,1337,223.36184654671,524.41742521542,387.18631763689,14486,30735,17493,9890990,45685323,16198215
"Image 13_SIM_Channel Alignment_P3-5.czi",4,8,24496.866967563,25,168.7,157.06,3,31.30295,31.30295,"Fuchsia", , ,3137,1668,1707,2643.08,1246.16,817.04,1930,844,0,25,25,25,1207,824,1707,327.85298026199,268.46813591188,525.59018255671,66077,31154,20426,177226499,40552672,23318740
