ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 13_SIM_Channel Alignment_P4-3_2.czi",1,2,44739118.080199,45658,155.68518112927,189.72173551185,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-3_2.czi",1,2,44681305.474155,45599,155.93417618807,189.8555779732,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-3_2.czi",1,2,44573519.259498,45489,155.71798676603,190.17431686781,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-3_2.czi",1,2,44008131.569887,44912,156.3681644104,190.81552814393,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-3_2.czi",1,2,43648517.562803,44545,156.10298574475,190.65833426872,5,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-3_2.czi",1,2,43342796.663048,44233,156.40984106889,190.86714670043,6,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-3_2.czi",4,5,14698.120180538,15,119.5,195.5,6,31.30295,31.30295,"Fuchsia", , ,702,1366,1649,150.73333333333,1118.8666666667,830.2,0,809,18,15,15,15,702,557,1631,223.03506023771,165.04322666098,577.37660400915,2261,16783,12453,1037233,19159289,15005573
"Image 13_SIM_Channel Alignment_P4-3_2.czi",4,6,18617.618895348,19,163.34210526316,316.6052631579,6,31.30295,31.30295,"Fuchsia", , ,457,1518,1745,82.263157894737,935.1052631579,1063.3157894737,0,509,113,19,19,19,457,1009,1632,132.14211293791,275.84131805902,503.59750822696,1563,17767,20203,442885,17983607,26047157
"Image 13_SIM_Channel Alignment_P4-3_2.czi",1,2,42657864.262635,43534,156.20554049708,191.2490467221,7,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-3_2.czi",4,5,14698.120180538,15,138.5,58.5,7,31.30295,31.30295,"Fuchsia", , ,388,1379,842,62.266666666667,1023.4,430.13333333333,0,571,0,15,15,15,388,808,842,127.25198099309,222.55971911249,305.37351056105,934,15351,6452,284860,16403673,4080762
"Image 13_SIM_Channel Alignment_P4-3_2.czi",4,6,46054.109899018,47,107.90425531915,119.13829787234,7,31.30295,31.30295,"Fuchsia", , ,1107,2614,1675,358,1597.4468085106,467.74468085106,0,749,0,47,47,47,1107,1865,1675,323.81221074272,511.70303074574,413.97670949427,16826,75080,21984,10847008,131980946,18166228
"Image 13_SIM_Channel Alignment_P4-3_2.czi",4,7,20577.368252753,21,93.785714285714,172.78571428571,7,31.30295,31.30295,"Fuchsia", , ,597,1474,1505,128.47619047619,1007.2857142857,569.90476190476,0,611,100,21,21,21,597,863,1405,207.9749069113,252.74238719636,369.11460344477,2698,21153,11968,1211700,22584689,9545532
