ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 13_SIM_Channel Alignment_P1-2.czi",1,2,81779360.809832,83459,220.54113396997,193.09575360357,1,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P1-2.czi",4,5,26456.616324968,27,244.27777777778,104.05555555556,1,31.30295,31.30295,"Fuchsia", , ,680,1076,253,252.25925925926,802.59259259259,51.666666666667,0,505,0,27,27,27,680,571,253,249.39844435278,164.52478402479,74.325686625202,6811,21670,1395,3335327,18095960,215707
"Image 13_SIM_Channel Alignment_P1-2.czi",1,2,81559868.881803,83235,221.4812578843,194.07719709257,2,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P1-2.czi",4,5,11758.49614443,12,184.5,92,2,31.30295,31.30295,"Fuchsia", , ,28,1825,395,2.3333333333333,1208.5833333333,128.41666666667,0,643,0,12,12,12,28,1182,395,8.0829037686548,381.29455527032,148.28685856893,28,14503,1541,784,19127325,439769
"Image 13_SIM_Channel Alignment_P1-2.czi",4,6,42134.611184208,43,243.47674418605,103.59302325581,2,31.30295,31.30295,"Fuchsia", , ,517,1867,636,209.67441860465,1176,61.976744186047,0,479,0,43,43,43,517,1388,636,170.45984318758,381.10272330998,148.5764975922,9016,50568,2665,3110800,65568018,1092317
"Image 13_SIM_Channel Alignment_P1-2.czi",1,2,81723507.953146,83402,221.65065585957,194.55322414331,3,31.30295,31.30295,"Orange",1,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P1-2.czi",3,4,14698.120180538,15,292.5,339.5,3,31.30295,31.30295,"Yellow", , ,1087,284,1051,911.06666666667,118.06666666667,594.13333333333,653,0,46,15,15,15,434,284,1005,120.77811217664,86.954394176871,349.25980233031,13666,1771,8912,12654860,314951,7002670
"Image 13_SIM_Channel Alignment_P1-2.czi",5,6,32335.864397183,33,183.77272727273,90.954545454546,3,31.30295,31.30295,"Fuchsia", , ,533,2523,441,142.39393939394,1556.2121212121,100.24242424242,0,633,0,33,33,33,533,1890,441,193.55763666702,526.22136249727,130.41616806953,4699,51355,3308,1867975,88780359,875870
"Image 13_SIM_Channel Alignment_P1-2.czi",5,7,48013.859256423,49,242.05102040816,103.39795918367,3,31.30295,31.30295,"Fuchsia", , ,409,2865,1039,137.75510204082,1636.5918367347,94.326530612245,0,282,0,49,49,49,409,2583,1039,116.70895613524,645.55499114997,215.47180671679,6750,80193,4622,1583654,151246789,2664526
