ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",1,2,82663207.770022,84361,208.09573736679,278.74503028651,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",1,2,81313920.337448,82984,208.09433143739,278.5193410778,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",1,2,80165507.214009,81812,207.71427174498,278.44098665233,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",1,2,78296886.201723,79905,207.42461047494,279.88299230336,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",1,2,76311660.102672,77879,207.74561178238,280.21853773161,5,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",1,2,75197542.592987,76742,207.686064997,280.01484193792,6,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",1,2,72874259.729784,74371,207.07315351414,279.85344421885,7,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",1,2,71377991.095405,72844,206.72791170172,278.94795727857,8,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",1,2,70545097.618508,71994,206.91740978415,277.34361196766,9,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",1,2,69471154.97065,70898,206.35267567491,278.0900307484,10,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",1,2,67131214.237908,68510,206.94940884542,279.87920011677,11,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",4,5,20577.368252753,21,296.07142857143,286.78571428571,11,31.30295,31.30295,"Fuchsia", , ,1036,2032,1827,606.85714285714,1317.9047619048,1361,328,551,539,21,21,21,708,1481,1288,213.81377077127,476.92692362268,368.86094941048,12744,27676,28581,8648114,41023518,41619909
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",1,2,65411534.176785,66755,208.24987641375,280.36089431503,12,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",4,5,28416.365682373,29,170.29310344828,271.29310344828,12,31.30295,31.30295,"Fuchsia", , ,1939,2229,1624,847.62068965517,1593.5172413793,782.72413793104,0,778,45,29,29,29,1939,1451,1579,688.97156347046,402.32588254243,457.07797838566,24581,46212,22699,34126455,78171870,23616823
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",4,6,20577.368252753,21,295.07142857143,288.21428571429,12,31.30295,31.30295,"Fuchsia", , ,1150,2285,1974,658.52380952381,1712,1238.5238095238,237,973,120,21,21,21,913,1312,1854,245.35762043344,376.94999668391,530.06231888785,13829,35952,26009,10310733,64391650,37832087
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",1,2,63732028.977489,65041,208.6784566658,279.39351332237,13,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",4,5,28416.365682373,29,170.43103448276,271.08620689655,13,31.30295,31.30295,"Fuchsia", , ,2027,2570,1979,837.13793103448,1830.4827586207,942.44827586207,0,1025,0,29,29,29,2027,1545,1979,644.5436771268,437.25757533989,557.70233907953,24277,53084,27331,31955421,102522784,34466947
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",4,6,20577.368252753,21,295.07142857143,288.21428571429,13,31.30295,31.30295,"Fuchsia", , ,1208,2284,2012,645.57142857143,1694.9047619048,1436.7142857143,0,895,229,21,21,21,1208,1389,1783,315.58050817954,396.81279021245,471.33163938539,13557,35593,30171,10743833,63475953,47790177
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",1,2,62442513.900317,63725,209.88193801491,278.37904276187,14,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",4,5,34295.613754588,35,148.92857142857,198.58571428571,14,31.30295,31.30295,"Fuchsia", , ,1887,2557,2370,1333.9714285714,2139.4857142857,1195.4,548,1611,16,35,35,35,1339,946,2354,350.17235132182,242.77965941407,667.07942026507,46689,74882,41839,66450895,162212996,65144169
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",4,6,37235.237790695,38,170.65789473684,271.02631578947,14,31.30295,31.30295,"Fuchsia", , ,1960,2728,2001,896.94736842105,1769.6315789474,904.84210526316,0,995,0,38,38,38,1960,1733,2001,594.01119051104,497.43506549219,576.13669203494,34084,67246,34384,43626978,128155986,43393630
"Image 13_SIM_Channel Alignment_P4-1_Subset.czi",1,2,61550827.942698,62815,211.11287908939,276.65526546207,15,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
