ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 13_SIM_Channel Alignment_P3-3_2.czi",1,2,59156014.227949,60371,201.68538702357,162.33828328171,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-3_2.czi",1,2,58762104.60711,59969,203.15733962547,161.25463989728,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-3_2.czi",1,2,57756753.186762,58943,203.70187299595,161.07860984341,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-3_2.czi",1,2,57412817.174537,58592,204.80751638449,161.0910704533,4,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-3_2.czi",4,5,38215.112469398,39,154.73076923077,118.96153846154,4,31.30295,31.30295,"Fuchsia", , ,1102,2188,1800,620.07692307692,1496.4358974359,434.64102564103,0,625,0,39,39,39,1102,1563,1800,243.5371348119,418.15772615201,432.34686897757,24183,58361,16951,17249113,93978019,14470705
"Image 13_SIM_Channel Alignment_P3-3_2.czi",1,2,57645047.473389,58829,204.29979261929,161.2465365721,5,31.30295,31.30295,"Orange",1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-3_2.czi",3,4,32335.864397183,33,185.80303030303,16.409090909091,5,31.30295,31.30295,"Yellow", , ,1674,150,712,1326.8787878788,37.69696969697,232.87878787879,973,0,0,33,33,33,701,150,712,190.1778374272,48.865558454092,267.63136465759,43787,1244,7685,59257405,123306,4081723
"Image 13_SIM_Channel Alignment_P3-3_2.czi",5,6,44094.360541613,45,154.52222222222,119.36666666667,5,31.30295,31.30295,"Fuchsia", , ,1163,3208,1895,649.46666666667,2024.4444444444,349.46666666667,0,931,0,45,45,45,1163,2277,1895,270.33359862484,615.09210528164,434.34724273642,29226,91100,15726,22196844,201073774,13796644
"Image 13_SIM_Channel Alignment_P3-3_2.czi",5,7,29396.240361075,30,323.5,174,5,31.30295,31.30295,"Fuchsia", , ,815,1133,1104,297.8,810.96666666667,344.73333333333,0,380,0,30,30,30,815,753,1104,240.79729635325,216.44502102483,366.46248651532,8934,24329,10342,4342062,21088613,7459780
"Image 13_SIM_Channel Alignment_P3-3_2.czi",1,2,56931698.707294,58101,204.98181614774,161.77445310752,6,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-3_2.czi",4,5,60752.230079555,62,154.27419354839,119.29032258065,6,31.30295,31.30295,"Fuchsia", , ,1332,4354,2526,615.6935483871,2303.9032258065,487.66129032258,0,850,0,62,62,62,1332,3504,2526,364.7755019775,988.49655189291,620.45712771267,38173,142842,30235,31619601,388698796,38227429
"Image 13_SIM_Channel Alignment_P3-3_2.czi",4,6,39194.9871481,40,323.475,173.675,6,31.30295,31.30295,"Fuchsia", , ,833,1605,1007,394.925,1053.25,328.05,0,366,0,40,40,40,833,1239,1007,238.76878500405,325.57670725605,351.8704562033,15797,42130,13122,8462041,48507430,9133372
"Image 13_SIM_Channel Alignment_P3-3_2.czi",4,7,36255.363111993,37,153.31081081081,219.52702702703,6,31.30295,31.30295,"Fuchsia", , ,1626,1977,2393,1257.6756756757,1337.1351351351,728.51351351351,558,717,0,37,37,37,1068,1260,2393,250.77746377284,339.57278406209,686.98271940185,46534,49474,26955,60788696,70304572,36627111
"Image 13_SIM_Channel Alignment_P3-3_2.czi",1,2,56188953.700838,57343,204.61766039447,160.48787995047,7,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-3_2.czi",4,5,76430.224938795,78,154,119.5,7,31.30295,31.30295,"Fuchsia", , ,1504,5677,2405,592.84615384615,2488.4487179487,635.3717948718,0,718,0,78,78,78,1504,4959,2405,407.10846306519,1395.3449850149,750.34899428207,46242,194099,49559,40176164,632923455,74841209
"Image 13_SIM_Channel Alignment_P3-3_2.czi",4,6,11758.49614443,12,252.5,146,7,31.30295,31.30295,"Fuchsia", , ,1346,1327,1288,1161.6666666667,1021.1666666667,961.33333333333,694,711,629,12,12,12,652,616,659,189.18837814264,204.78984053873,246.19775249448,13940,12254,11536,16587348,12974704,11756688
"Image 13_SIM_Channel Alignment_P3-3_2.czi",4,7,27436.49100367,28,124.17857142857,159.39285714286,7,31.30295,31.30295,"Fuchsia", , ,1796,1422,2192,1017.6428571429,1057,1047.8928571429,311,653,0,28,28,28,1485,769,2192,499.67472488393,216.9345352695,741.57806408515,28494,29596,29341,35737936,32553608,45594551
"Image 13_SIM_Channel Alignment_P3-3_2.czi",4,8,38215.112469398,39,324.03846153846,173.42307692308,7,31.30295,31.30295,"Fuchsia", , ,692,2228,1131,380.5641025641,1404.7692307692,295.61538461539,29,560,0,39,39,39,663,1668,1131,188.51452476105,480.381288339,328.12711075087,14842,54786,11529,6998766,85730802,7499511
"Image 13_SIM_Channel Alignment_P3-3_2.czi",4,9,23516.99228886,24,153.41666666667,219.41666666667,7,31.30295,31.30295,"Fuchsia", , ,1713,2516,1565,1204.75,1928.0833333333,466.95833333333,647,1387,0,24,24,24,1066,1129,1565,284.38908589099,334.53236883312,478.84457668766,28914,46274,11207,36694316,91794102,10506921
"Image 13_SIM_Channel Alignment_P3-3_2.czi",4,10,14698.120180538,15,227.5,267.5,7,31.30295,31.30295,"Fuchsia", , ,732,1004,266,316.2,828.4,184.53333333333,0,617,85,15,15,15,732,387,181,216.33083130111,122.47961929585,59.328223428973,4743,12426,2768,2154923,10503716,560066
"Image 13_SIM_Channel Alignment_P3-3_2.czi",1,2,56467238.109589,57627,205.19061377479,158.59124195256,8,31.30295,31.30295,"Orange",0,9, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-3_2.czi",4,5,76430.224938795,78,153.61538461539,119.29487179487,8,31.30295,31.30295,"Fuchsia", , ,1453,6752,2205,598.30769230769,2885.3846153846,757.5641025641,0,727,0,78,78,78,1453,6025,2205,394.56332290802,1684.7048932744,753.10037256807,46668,225060,59090,39909200,867928416,88435796
"Image 13_SIM_Channel Alignment_P3-3_2.czi",4,6,14698.120180538,15,252.5,145.5,8,31.30295,31.30295,"Fuchsia", , ,1167,1643,1229,854.33333333333,1175.8,720.4,24,723,195,15,15,15,1143,920,1034,323.57769362168,274.92341790813,325.02940526315,12815,17637,10806,12414117,21795745,9263660
"Image 13_SIM_Channel Alignment_P3-3_2.czi",4,7,28416.365682373,29,123.08620689655,159.56896551724,8,31.30295,31.30295,"Fuchsia", , ,1927,1821,2205,1184.2068965517,1352.7931034483,1088.3448275862,415,939,0,29,29,29,1512,882,2205,482.69994963674,259.13377396218,645.36104379432,34342,39231,31562,47192012,54951635,46012084
"Image 13_SIM_Channel Alignment_P3-3_2.czi",4,8,23516.99228886,24,297.625,168.75,8,31.30295,31.30295,"Fuchsia", , ,72,1929,2359,3.375,1242.7083333333,1104.75,0,546,0,24,24,24,72,1383,2359,14.731842176491,402.77088957961,753.79222428419,81,29825,26514,5265,40794937,42360004
