ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 12_SIM_P5-1.czi",1,2,95600641.360341,97564,167.19081833463,184.13597228486,1,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_SIM_P5-1.czi",1,2,95461498.940256,97422,167.63086366529,183.77790437478,2,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_SIM_P5-1.czi",1,2,95232207.909976,97188,167.99559616414,184.02583652303,3,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_SIM_P5-1.czi",1,2,95056810.070573,97009,168.2285097259,183.96707006566,4,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_SIM_P5-1.czi",1,2,94871613.469192,96820,168.63203883495,184.01912827928,5,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_SIM_P5-1.czi",1,2,94596268.257616,96539,168.911843918,184.02220346181,6,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_SIM_P5-1.czi",1,2,94190599.511734,96125,169.48082704811,184.25481924577,7,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_SIM_P5-1.czi",1,2,93839803.832928,95767,169.95067716437,184.06226048639,8,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_SIM_P5-1.czi",1,2,93527223.325836,95448,170.28604056659,184.01015212472,9,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_SIM_P5-1.czi",1,2,93041204.731736,94952,170.62592678406,183.92463560536,10,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_SIM_P5-1.czi",1,2,92643374.995437,94546,171.12613965689,183.68525373892,11,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_SIM_P5-1.czi",1,2,92180873.430084,94074,171.16817611667,183.46819525055,12,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_SIM_P5-1.czi",1,2,91717391.988534,93601,171.47230798816,183.16520656831,13,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_SIM_P5-1.czi",1,2,91409710.862431,93287,171.71773666213,182.81912270734,14,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_SIM_P5-1.czi",1,2,91007961.62134,92877,171.99394360283,182.50249792737,15,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_SIM_P5-1.czi",1,2,90677743.342688,92540,172.32824724444,182.20054030689,16,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_SIM_P5-1.czi",1,2,90295591.625553,92150,172.62409115572,182.01535539881,17,31.302974264139,31.302974264139,"Orange",2,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_SIM_P5-1.czi",3,4,17637.771560065,18,131.33333333333,296.83333333333,17,31.302974264139,31.302974264139,"Yellow", , ,568,23,3517,371.33333333333,5,2939.5555555556,155,0,2662,18,18,18,413,23,855,130.96744094711,6.4534532479541,242.94812378299,6684,90,52912,2773584,1158,156541168
"Image 12_SIM_P5-1.czi",3,5,29396.285933441,30,84.5,309,17,31.302974264139,31.302974264139,"Yellow", , ,676,1,4613,384.36666666667,0.033333333333333,3615.9666666667,110,0,2373,30,30,30,566,1,2240,151.14858716607,0.18257418583506,645.44133435344,11531,1,108479,5094663,1,404337689
"Image 12_SIM_P5-1.czi",6,7,19597.523955627,20,231.4,36.45,17,31.302974264139,31.302974264139,"Fuchsia", , ,12,2333,1267,2.15,1433.6,905.6,0,790,690,20,20,20,12,1543,577,3.4682772911665,478.53002985569,184.73349224733,43,28672,18112,321,45455008,17050630
"Image 12_SIM_P5-1.czi",6,8,21557.27635119,22,218.59090909091,193.59090909091,17,31.302974264139,31.302974264139,"Fuchsia", , ,2,2734,360,0.72727272727273,1462.7727272727,166.86363636364,0,589,52,22,22,22,2,2145,308,0.76729693648847,623.1718353421,90.127579128037,16,32181,3671,24,55228695,783139
"Image 12_SIM_P5-1.czi",6,9,21557.27635119,22,232.40909090909,310.40909090909,17,31.302974264139,31.302974264139,"Fuchsia", , ,0,2342,7613,0,1313.9090909091,5981.8636363636,0,638,4717,22,22,22,0,1704,2896,0,498.55179881723,822.77470708252,0,28906,131601,0,43199488,801435359
"Image 12_SIM_P5-1.czi",1,2,89986930.623252,91835,172.87100234116,181.75505526216,18,31.302974264139,31.302974264139,"Orange",9,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_SIM_P5-1.czi",3,4,24496.904944534,25,101.06,116.46,18,31.302974264139,31.302974264139,"Yellow", , ,637,5,1626,326.52,0.56,1376.36,95,0,1216,25,25,25,542,5,410,174.17331406772,1.2274635093015,126.19062300081,8163,14,34409,3393455,44,47741349
"Image 12_SIM_P5-1.czi",3,5,48993.809889068,50,18.6,125.14,18,31.302974264139,31.302974264139,"Yellow", , ,1050,120,138,447.26,23.04,18.04,102,2,0,50,50,50,948,118,138,255.37302128455,29.020021237984,27.355527740462,22363,1152,902,13197629,67808,52940
"Image 12_SIM_P5-1.czi",3,6,31356.038329004,32,199.71875,137.96875,18,31.302974264139,31.302974264139,"Yellow", , ,644,33,1214,312.96875,6.1875,639.21875,94,0,302,32,32,32,550,33,912,160.57688026552,8.6189494906619,211.01012578899,10015,198,20455,3933715,3528,14455503
"Image 12_SIM_P5-1.czi",3,7,29396.285933441,30,312.96666666667,233.23333333333,18,31.302974264139,31.302974264139,"Yellow", , ,628,38,855,295.83333333333,23.566666666667,486.13333333333,81,6,126,30,30,30,547,32,729,156.38702727161,9.2463723859063,215.71193008642,8875,707,14584,3334771,19141,8439186
"Image 12_SIM_P5-1.czi",3,8,36255.419317911,37,107.04054054054,279.41891891892,18,31.302974264139,31.302974264139,"Yellow", , ,697,1,600,328.75675675676,0.081081081081081,401.64864864865,115,0,278,37,37,37,582,1,322,170.9308510944,0.27672473069203,92.685314735224,12164,3,14861,5050822,3,6278161
"Image 12_SIM_P5-1.czi",3,9,45074.305097943,46,131.5652173913,296.5652173913,18,31.302974264139,31.302974264139,"Yellow", , ,1051,142,3892,426.34782608696,11.630434782609,3013.5217391304,86,0,2498,46,46,46,965,142,1394,265.38619384598,27.297015462136,341.5315010121,19612,535,138622,11530876,39753,422989380
"Image 12_SIM_P5-1.czi",3,10,55852.943273538,57,84.850877192983,308.48245614035,18,31.302974264139,31.302974264139,"Yellow", , ,1329,3,5492,460.15789473684,0.087719298245614,4129.649122807,94,0,2488,57,57,57,1235,3,3004,336.49192250301,0.43427697524514,875.6386952886,26229,5,235390,18410183,11,1015015722
"Image 12_SIM_P5-1.czi",3,11,32335.914526785,33,78.075757575758,327.07575757576,18,31.302974264139,31.302974264139,"Yellow", , ,848,6,517,386.69696969697,0.6969696969697,232.51515151515,64,0,39,33,33,33,784,6,478,225.10809692908,1.5509039397406,132.68598296639,12761,23,7673,6556197,93,2347467
"Image 12_SIM_P5-1.czi",3,12,31356.038329004,32,117.875,335.84375,18,31.302974264139,31.302974264139,"Yellow", , ,800,758,1393,389.46875,243.03125,781.03125,112,7,230,32,32,32,688,751,1163,196.98092004787,238.18608669518,344.28434275952,12463,7777,24993,6056795,3648765,23194797
"Image 12_SIM_P5-1.czi",13,14,31356.038329004,32,245,15,18,31.302974264139,31.302974264139,"Fuchsia", , ,293,3006,430,40.40625,1475.90625,146.5,0,604,9,32,32,32,293,2402,421,70.845519982656,762.02384855471,124.17027850704,1293,47229,4688,207837,87706667,1164758
"Image 12_SIM_P5-1.czi",13,15,33315.790724567,34,232.17647058824,37.058823529412,18,31.302974264139,31.302974264139,"Fuchsia", , ,29,3752,1558,5.7647058823529,1764.3235294118,1035.1470588235,0,621,633,34,34,34,29,3131,925,8.2574441108739,909.5139134854,261.1131337705,196,59987,35195,3380,133134589,38681943
"Image 12_SIM_P5-1.czi",13,16,31356.038329004,32,218.96875,193.84375,18,31.302974264139,31.302974264139,"Fuchsia", , ,3,4911,373,0.5625,2030.3125,148.21875,0,528,23,32,32,32,3,4383,350,0.94825816547346,1296.7536995351,96.893934153829,18,64970,4743,38,184038078,994043
"Image 12_SIM_P5-1.czi",13,17,22537.152548972,23,185.54347826087,239.67391304348,18,31.302974264139,31.302974264139,"Fuchsia", , ,129,3064,1322,27.347826086957,1716.8695652174,850.30434782609,0,544,547,23,23,23,129,2520,775,35.390816342985,722.3769668348,188.4603731636,629,39488,19557,44757,79275972,17410783
