,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TNMD,0.09060467569122421,0.2999217611123966,3.748167305279442,0.08001824269955744,0.9362227469176627,,TNMD
DPM1,1038.666035570563,0.20795429789511233,0.07814256193751998,2.6612167906829725,0.007785880920045381,0.04758335770536576,DPM1
SCYL3,192.82858623616224,-0.020350457938778987,0.1222869912379273,-0.1664155584561254,0.8678299307970516,0.9276163106396067,SCYL3
C1orf112,408.5089547562227,0.1752011991312096,0.09308054685714465,1.882253650702113,0.059801584335149684,0.17410180483908927,C1orf112
FGR,1808.2129017171167,-0.0031603592350564202,0.24639743217708915,-0.01282626692629259,0.9897664002411205,0.9939200482769963,FGR
CFH,22.19681604301261,0.6692835173639742,0.30067848611757997,2.2259108924150017,0.026020150626024186,0.1023936540922261,CFH
FUCA2,2199.145418183444,0.019798837239210276,0.11912444842491762,0.16620297093496464,0.8679972214987137,0.9276163106396067,FUCA2
GCLC,1190.9849902416347,0.25569610080797145,0.15846652499070557,1.6135653938456,0.10662172821089062,0.25371852440774756,GCLC
NFYA,1320.4801110345504,0.04214430000023096,0.07242049270895617,0.5819388742576037,0.5606078544857198,0.7245916207921276,NFYA
STPG1,105.15760301211925,0.03773287152621424,0.1712855025240123,0.22029226624666914,0.8256435428743814,0.9016388082367492,STPG1
NIPAL3,1728.3040769483032,0.20355057695277795,0.18917877748582848,1.075969406600199,0.2819409389523675,0.4741439523427908,NIPAL3
LAS1L,1817.5960742982872,-0.07266134497954055,0.10830997812637722,-0.6708647369013272,0.5023067023866972,0.6765704036660015,LAS1L
ENPP4,0.045302337845612106,0.2999246241345595,3.748167305279707,0.08001900654543424,0.9362221394048936,,ENPP4
SEMA3F,186.84516638706418,-0.11957382571422853,0.14704576134252512,-0.8131742433275307,0.4161181645212912,0.604590583832954,SEMA3F
ANKIB1,668.2061343888095,0.1723417981447385,0.13480416271436974,1.278460506519413,0.20108710145012496,0.380527172181501,ANKIB1
CYP51A1,3833.664514980396,0.11127825953867053,0.14066106737925457,0.7911091648312234,0.4288802915284194,0.6146691393098506,CYP51A1
KRIT1,663.0667591771331,0.2501982901277212,0.11679078143954409,2.1422777298329367,0.032171139814992686,0.11773690962292764,KRIT1
RAD52,131.1942255203888,-0.22567925259999247,0.16974335583971611,-1.3295321721640465,0.1836724589076552,0.3590066613553179,RAD52
MYH16,0.43087825446424355,-1.0432725153795068,1.7953060189061358,-0.5811112447643682,0.5611654805005427,,MYH16
BAD,183.59262560362316,-0.22128824684093365,0.13542030495612212,-1.6340846885009883,0.10224106940410131,0.24702633526121023,BAD
LAP3,2116.982432820795,0.31988355265354224,0.07012905613291504,4.561355453683413,5.0824458348221885e-06,0.00041126806716742674,LAP3
HS3ST1,9.709953172423404,-0.540528435615584,0.6322622288956976,-0.8549117927851947,0.3925999815451334,,HS3ST1
AOC1,803.8922241726576,0.22445820081558873,0.13693939173916583,1.6391061619663363,0.10119115196939733,0.24526109552263467,AOC1
WNT16,0.5147772634360461,0.29694470211549173,1.7081602026643554,0.17383890670929056,0.8619920667618095,,WNT16
HECW1,31.89168777896934,-0.4008027268936557,0.3314113579870897,-1.2093813842954326,0.22651635714526436,0.41288650714233704,HECW1
MAD1L1,582.1383560436655,-0.1449871393377469,0.08324117785450895,-1.7417718378656188,0.08154837641521658,0.2129946363842443,MAD1L1
LASP1,6415.709755704659,-0.13103488559768212,0.161124360677808,-0.8132530987024722,0.4160729614113873,0.604590583832954,LASP1
SNX11,483.87226208308215,-0.190689948535066,0.11381767602932776,-1.6753983668224812,0.09385609684489604,0.2334768918514677,SNX11
TMEM176A,28.420556865301073,0.2719945292575169,0.2836124433372314,0.9590359508101689,0.33754063449497756,0.5309086228063463,TMEM176A
M6PR,7209.947121263584,0.06286584053821609,0.0827299898927516,0.7598917952209745,0.44731926637984604,0.6295660707572022,M6PR
KLHL13,146.72703324368663,0.1423487165961751,0.16064444919482607,0.8861103966532805,0.3755580411711149,0.56926162824853,KLHL13
CYP26B1,0.045302337845612106,0.2999246241345595,3.748167305279707,0.08001900654543424,0.9362221394048936,,CYP26B1
ICA1,17.449683368764404,0.2666847110476907,0.31837527766075724,0.8376426492884127,0.4022314321584326,0.592594390620236,ICA1
