,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TNMD,0.12822257479046154,0.3224443938184385,3.7987223265749046,0.08488232781919824,0.9323549414332222,,TNMD
DPM1,973.5390147079684,0.1814320107140651,0.060037403963291824,3.021982942916662,0.002511246983973422,0.021301788932519775,DPM1
SCYL3,185.28698388080107,-0.0684957879922373,0.15097483556466065,-0.45369009832702484,0.6500518946572408,0.7936316480278497,SCYL3
C1orf112,396.5946495362734,0.11934095568134294,0.09509884317614048,1.254914904278085,0.20950965286347192,0.40454546338166275,C1orf112
FGR,1653.598580105644,0.11268019473168446,0.29266008319058134,0.38502071585316505,0.7002220674346624,0.8259966436780761,FGR
CFH,18.870663698167032,0.5911966625349885,0.36594803289097644,1.6155208100575262,0.10619795749896649,0.2648107171960426,CFH
FUCA2,2043.0692171181909,0.06927997522567862,0.12149709337978731,0.5702191986528978,0.5685290361959426,0.7398726951112706,FUCA2
GCLC,1079.6462187572329,0.23845042818605866,0.10218593947046914,2.3334954830548758,0.01962215512178836,0.08688366623513506,GCLC
NFYA,1280.751619452171,-0.032665938403622335,0.06231279628496614,-0.5242252049520599,0.6001219120269992,0.7628066327777334,NFYA
STPG1,100.89258790592277,0.06052081542377654,0.16327427642726883,0.37066962872584386,0.7108836141273915,0.8337643699282214,STPG1
NIPAL3,1641.5178355338387,0.2475324887293605,0.18207858598940505,1.3594816072647014,0.17399402689123353,0.36229477494850304,NIPAL3
LAS1L,1830.7171758775073,-0.10240191094475973,0.09289164852554896,-1.1023801662492303,0.27029643047950414,0.4735240661765344,LAS1L
ENPP4,0.06411128739523077,0.3224483487193092,3.7987223265774084,0.08488336893258275,0.9323541137321378,,ENPP4
SEMA3F,194.1564409525543,-0.14122644680753352,0.13673112896139875,-1.0328770623067398,0.3016614343400381,0.5086243890959684,SEMA3F
ANKIB1,641.3164467093918,0.060817549089426395,0.08307998172219357,0.732036139497367,0.46414650989610273,0.6578514772864683,ANKIB1
CYP51A1,3852.212155199024,0.011875488227836434,0.12360177095404129,0.09607862521850179,0.9234581273640438,0.9610192567764446,CYP51A1
KRIT1,630.6016810451866,0.1347573760978732,0.10978270716823538,1.2274918297593596,0.2196377907587092,0.4167942465281249,KRIT1
RAD52,131.569698721342,-0.2767453788173782,0.1886398503480327,-1.4670568191545659,0.14236059936774947,0.32012501271438953,RAD52
MYH16,0.3729045058993636,-0.3885480035815902,2.6022871725053784,-0.1493101943885431,0.8813088714853211,,MYH16
