,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TNMD,0.09060467569122421,-0.627328252924528,3.748167305279707,-0.16736933061682358,0.8670794553882271,,TNMD
DPM1,1038.666035570563,-0.07958347191667464,0.08809595060661726,-0.9033726450384292,0.3663281531227989,0.5257987158682588,DPM1
SCYL3,192.82858623616224,0.2159857047159302,0.11668935846552154,1.8509460293223565,0.06417731789110671,0.14783180287212694,SCYL3
C1orf112,408.5089547562227,-0.26599381756726004,0.07767762706023225,-3.4243298570514384,0.000616317635085603,0.003744295309928664,C1orf112
FGR,1808.2129017171167,0.7778192282464463,0.1721879383291194,4.517268955039844,6.2642319196116335e-06,8.491581177016729e-05,FGR
CFH,22.19681604301261,0.15098182298641843,0.34673504144383743,0.43543860567918335,0.6632440933239603,0.7791352975882352,CFH
FUCA2,2199.145418183444,0.3494340427998349,0.09697851313147539,3.603210974436176,0.000314310208975988,0.0021934131365511445,FUCA2
GCLC,1190.9849902416347,0.1680642097542347,0.1482013835440526,1.1340259161904376,0.25678367716909295,0.4100700327884045,GCLC
NFYA,1320.4801110345504,0.02329176870256823,0.07040792136794947,0.33081176450084665,0.7407866739790275,0.8382568867841182,NFYA
STPG1,105.15760301211925,0.3705809075453981,0.15124144739191858,2.450260255610326,0.014275299196336605,0.04632472719534664,STPG1
NIPAL3,1728.3040769483032,0.4598306644701534,0.1676446847897235,2.742888419319219,0.006090137589332665,0.02402589103635068,NIPAL3
LAS1L,1817.5960742982872,-0.2672207994883301,0.08367871331885726,-3.1934142972548676,0.0014060106589230046,0.007410410655704268,LAS1L
ENPP4,0.045302337845612106,-0.2666629378410993,3.748167305279707,-0.07114488658643256,0.9432824443252614,,ENPP4
SEMA3F,186.84516638706418,-0.26303942985492224,0.13526091142905405,-1.9446817789106021,0.05181328988225516,0.125672733687034,SEMA3F
ANKIB1,668.2061343888095,0.09781485268218502,0.13658131016815991,0.7161657225410611,0.47388902573112557,0.6248770060168174,ANKIB1
CYP51A1,3833.664514980396,-0.6150967179361595,0.09891524094050332,-6.218422076190817,5.021792279667543e-10,2.9190459238808247e-08,CYP51A1
KRIT1,663.0667591771331,0.03696965372175448,0.14031211638852098,0.26348154865960666,0.7921794433012417,0.8733523409608309,KRIT1
RAD52,131.1942255203888,0.18829559847413743,0.16511054793180827,1.1404213772696383,0.2541107909534555,0.406905670810289,RAD52
MYH16,0.43087825446424355,1.098472115979471,1.7853487059866506,0.6152703459531813,0.5383761977814346,,MYH16
BAD,183.59262560362316,0.5203944120191357,0.09576702195264232,5.433962562566429,5.51161493914845e-08,1.592056462484087e-06,BAD
LAP3,2116.982432820795,-0.22119186417771702,0.07045659361983256,-3.1394061621999074,0.0016929062450259018,0.00866701729285642,LAP3
HS3ST1,9.709953172423404,2.1058146707919487,0.5091180539781294,4.136201131226059,3.5310272500010016e-05,0.00036011378993692524,HS3ST1
AOC1,803.8922241726576,0.129603171913675,0.11295742342677437,1.1473630327420792,0.2512316128716306,0.4038059321588282,AOC1
WNT16,0.5147772634360461,-0.887924940966042,1.6921040210434655,-0.5247460734822246,0.5997597239180422,,WNT16
HECW1,31.89168777896934,-0.5094893281794475,0.3005128402103643,-1.6953995304253753,0.08999965494756873,0.18976640187108648,HECW1
MAD1L1,582.1383560436655,0.331395429901889,0.07680629472319984,4.314691017138585,1.5982628657042053e-05,0.000187241997750831,MAD1L1
LASP1,6415.709755704659,0.5455731804146298,0.11335422335707833,4.812993854635781,1.4868586316844512e-06,2.5580850392865866e-05,LASP1
SNX11,483.87226208308215,0.37695269400706,0.09015892225057716,4.180980479773281,2.902547839693844e-05,0.0003047298158524005,SNX11
TMEM176A,28.420556865301073,0.48908314972287653,0.2820154268175747,1.7342425385801545,0.082875058176343,0.17871911400623586,TMEM176A
M6PR,7209.947121263584,0.10157623575064803,0.06955254241732267,1.460424482273844,0.144173448307929,0.270588620429112,M6PR
KLHL13,146.72703324368663,-0.502737175452508,0.13887591671534003,-3.620045774264735,0.00029455090340560264,0.0020833908415644154,KLHL13
CYP26B1,0.045302337845612106,-0.2666629378410993,3.748167305279707,-0.07114488658643256,0.9432824443252614,,CYP26B1
ICA1,17.449683368764404,0.3579814021493729,0.3458790924119241,1.0349900008498796,0.3006735809279529,0.4570011069673232,ICA1
DBNDD1,18.107301152363856,-0.18876115051856307,0.30271111429330616,-0.6235686157716249,0.5329109269938213,0.6742320403443549,DBNDD1
ALS2,223.4813878331035,0.20287238625520132,0.14810655979388476,1.3697731318419146,0.1707577316761679,0.30661103960714486,ALS2
CASP10,365.9993383334144,0.5486976680694319,0.1372932007225525,3.9965392691096313,6.427522363284982e-05,0.0005926158836906029,CASP10
CFLAR,3423.443270730129,0.49772745522677114,0.17914240021501945,2.7783900105690402,0.005462900457466567,0.02194013902806803,CFLAR
TFPI,93.09226051649883,0.2283585526041585,0.26861717111672273,0.850126414684523,0.3952548072780994,0.5544164997818425,TFPI
NDUFAF7,212.28180907009258,0.1062403269860505,0.12331571354765217,0.8615311376761136,0.38894557931733675,0.5482890526803774,NDUFAF7
RBM5,1550.0220155228055,0.5206732771767467,0.10583031690101742,4.919887726158185,8.659386996090024e-07,1.6395957281470725e-05,RBM5
MTMR7,34.59206697250031,-0.08741418486609376,0.23876684975374507,-0.3661068735305985,0.7142853287197968,0.8192010610723554,MTMR7
SLC7A2,773.1199537454656,-1.18212479663307,0.1767354174389195,-6.68866950248734,2.2520869301643292e-11,1.8177558793469227e-09,SLC7A2
ARF5,1108.208334581892,0.5766089781314686,0.07973089326195544,7.231939271481918,4.761451274826175e-13,5.748333269822198e-11,ARF5
SARM1,88.80587248691579,0.43441829612810345,0.19645767342713027,2.2112564429265578,0.027018083770288824,0.07635357485540145,SARM1
POLDIP2,2306.400493167361,-0.08165072034822601,0.08273861132480499,-0.9868514716507838,0.32371545733423573,0.4825327550524761,POLDIP2
PLXND1,4191.888586623454,0.35324035574766266,0.10203591440196413,3.4619217931060455,0.0005363329804716864,0.003372975667481109,PLXND1
AK2,26443.879996636133,-0.2221828789981394,0.06376251545707914,-3.4845375438128494,0.0004929882943142357,0.003145194063770813,AK2
CD38,844.7593778654477,0.8417418694084913,0.21387927843160104,3.935593366412454,8.299139122844996e-05,0.0007354161863876134,CD38
FKBP4,3749.528437563369,-0.2535872373316133,0.11943311428742857,-2.1232573465456865,0.03373229283139517,0.09084244732954372,FKBP4
KDM1A,2694.784483826521,-0.3110586875610568,0.07132337538153179,-4.361244625581772,1.2932467799794411e-05,0.00015884444145399657,KDM1A
RBM6,1144.415156090725,0.17563677466086655,0.09399583433370044,1.868559132496527,0.06168417599767148,0.14302182960720775,RBM6
CAMKK1,66.05692821601521,0.37227767182260807,0.17348198877134974,2.145915402856444,0.03187972869176171,0.08704836028825327,CAMKK1
RECQL,980.9822642918989,-0.1374263308427555,0.10200677839174836,-1.3472274392882142,0.17790699322521608,0.31586408251061737,RECQL
VPS50,384.06443545306416,-0.03916475574788903,0.10778335373480324,-0.36336553271716143,0.7163318456212573,0.8204370499969025,VPS50
HSPB6,29.026488317948633,0.3865350485025244,0.24788736850946694,1.5593172448710813,0.11892131213011456,0.23418613462855775,HSPB6
ARHGAP33,41.915747928932504,0.3401728519506999,0.33055017875882226,1.0291110814945243,0.30342747942561066,0.4600627652067257,ARHGAP33
NDUFAB1,1316.085537515983,-0.12314121758223102,0.07526454474593212,-1.63611190365815,0.10181616933853319,0.20849503851047907,NDUFAB1
PDK4,126.12579582998998,1.0811955771191948,0.43899654377818803,2.4628794746627687,0.013782623788825762,0.045127390129152505,PDK4
SLC22A16,422.5931179769164,0.27139630636931683,0.14448763890532768,1.8783358107688592,0.06033524056921207,0.1407431642464091,SLC22A16
ZMYND10,9.277219797732503,0.045482972001532423,0.3965454369570872,0.11469800875921927,0.9086844922927573,0.9452915343670051,ZMYND10
ABCB5,0.07575810332350288,0.8153397634759407,3.748167305279707,0.2175302480034562,0.8277951368156939,,ABCB5
ARX,0.2848232037577195,0.09401046286160827,2.413720009818028,0.038948371177772105,0.9689315511805767,,ARX
SLC25A13,618.8461314921328,-0.11073792161377757,0.07277499054818523,-1.5216480384213393,0.12809729388251648,0.24789344788197634,SLC25A13
ST7,398.23945361488757,0.28785866490731904,0.08813424718636116,3.266138579463187,0.0010902488104263662,0.006041492525410915,ST7
CDC27,2191.130012750578,-0.2413424925405081,0.09620572888050573,-2.508608326644169,0.012120779738617948,0.04086966043871105,CDC27
SLC4A1,0.11271907018341085,-0.627328252924528,3.748167305279707,-0.16736933061682358,0.8670794553882271,,SLC4A1
HCCS,535.3360972053576,-0.09206366172808417,0.06008420284172743,-1.5322440404276707,0.12546222444501712,0.24409833612752987,HCCS
DVL2,378.4812420809451,0.08068414703435692,0.13028147874035387,0.6193063497165043,0.5357145622108341,0.6767702523234087,DVL2
UPF1,2878.1401682535816,0.17790424550713552,0.10826535144973976,1.64322419984684,0.10033655467719078,0.206266021658466,UPF1
SKAP2,1907.2080422724514,0.2841372549163284,0.11234022682020693,2.5292565535858422,0.011430444033366433,0.03914061138698203,SKAP2
SLC25A5,5082.541791153319,-0.09355061316468045,0.053012863766958816,-1.764677599307274,0.07761796543739724,0.1703206092594743,SLC25A5
MCUB,511.36140536833113,-0.25932057995199204,0.10586064296405757,-2.4496410818139287,0.014299867707539637,0.046390820250114234,MCUB
HOXA11,0.6168367915549469,-0.5124273020284899,1.514113502944589,-0.3384338763454267,0.7350362490199689,,HOXA11
POLR2J,1035.584550638675,0.3033424648246975,0.06168308666812298,4.917757544410646,8.754124308460696e-07,1.655314670107193e-05,POLR2J
DHX33,514.503197011554,-0.4810303477765849,0.12094475593932325,-3.977273293419294,6.97100308798604e-05,0.0006377293951930235,DHX33
MEOX1,0.057652676398637616,-0.2666629378410993,3.748167305279707,-0.07114488658643256,0.9432824443252614,,MEOX1
THSD7A,2.912365452838832,-1.4942132724352184,0.8247749765808334,-1.8116617439457143,0.07003847819678413,,THSD7A
LIG3,912.6926341505985,-0.12443650538053579,0.11566360691990402,-1.0758483908141212,0.2819950663059096,0.4379046076924993,LIG3
RPAP3,864.3684087179209,-0.30395310654320207,0.0666404949859112,-4.5610871679068765,5.088944824986222e-06,7.074935595760865e-05,RPAP3
ACSM3,151.79352168415198,0.604554856327401,0.20919513517743588,2.8899087725659944,0.003853536381504749,0.01678938969424879,ACSM3
REXO5,241.91956968602804,-0.06373573852306479,0.10097626815454133,-0.6311952272341758,0.527912882275902,0.669970302079705,REXO5
CIAPIN1,982.1931956086083,-0.02078894613058326,0.05574046651060882,-0.37295967242446015,0.7091784586569135,0.8155292459927463,CIAPIN1
SPPL2B,672.9252078816058,0.3939450341994377,0.1155951987235377,3.4079705606252135,0.0006544795529919836,0.0039422275846532065,SPPL2B
FAM214B,165.14383022558437,0.9011121138522211,0.19259457180691678,4.678803277776798,2.885541242046513e-06,4.425436486852008e-05,FAM214B
COPZ2,109.40543790649335,0.40618990889722006,0.13529356885592764,3.0022854177922262,0.0026796081163609183,0.012516357355687159,COPZ2
PRKAR2B,830.6320922575113,-0.40259469555266564,0.15841803133410093,-2.5413438871967817,0.011042724797170946,0.03813990073793033,PRKAR2B
MSL3,593.4279446324807,0.094445212769662,0.07998914684163731,1.1807253421097845,0.23771185077011292,0.3888003580509316,MSL3
CREBBP,1570.3036538877063,-0.17474114453836614,0.16733117662857935,-1.044283247504047,0.29635436126115117,0.4527806093846102,CREBBP
TSPOAP1,479.50668458961394,0.7111398437423082,0.25278155957978005,2.813258391650465,0.004904222528756633,0.02019596012206631,TSPOAP1
MPO,363.4973557089917,0.5436156923578673,0.11460338859841601,4.7434521701863614,2.1010656895052632e-06,3.403389089938285e-05,MPO
GCFC2,355.14146869779773,-0.3109055197916457,0.09398906441920184,-3.3078903563181776,0.0009400160468089107,0.005343149561841394,GCFC2
WDR54,143.20128499659074,-0.1986467384847815,0.1373424346803467,-1.4463609804727546,0.1480759800798801,0.2757876079414961,WDR54
CROT,62.025880529694504,0.180031149712211,0.16617368682713127,1.0833914391000756,0.27863471393159095,0.43397456547400176,CROT
ABCB4,128.48507882248478,-1.0025095700178748,0.2517369143662301,-3.9823701364648136,6.8231408419778e-05,0.0006250120907453724,ABCB4
KMT2E,2159.3062785222364,0.15454987454389885,0.11721249222106411,1.3185443941624926,0.18732147406878305,0.32774877012530174,KMT2E
RHBDD2,488.1657725938447,0.3907601183177318,0.09336453881659124,4.185316216099514,2.8476939314864174e-05,0.0002999528469966118,RHBDD2
SOX8,0.8797118743071806,-0.16314714625498375,1.3666111205339402,-0.1193808127298434,0.9049736618006667,,SOX8
IBTK,1235.2144944196568,-0.3343876088398273,0.09433678834106624,-3.5446151466475495,0.00039318672267735086,0.002638366963333768,IBTK
ZNF195,589.2488727706523,0.053680424440891404,0.09136319851552986,0.58754974993314,0.5568345481542354,0.6946906900440359,ZNF195
MYCBP2,3718.3361562701316,-0.4131760324323013,0.1687478442609222,-2.4484818413054095,0.014345966107509541,0.04644982814794939,MYCBP2
FBXL3,1180.2299016680388,-0.028200787926236367,0.14544628810731855,-0.19389142406596324,0.8462608988795162,0.9076939427967009,FBXL3
ITGAL,8937.84110161289,-0.3731466455013334,0.18921028279215174,-1.972126673005592,0.04859514775425638,0.11964553983421149,ITGAL
PDK2,345.75699179368604,0.5520501322129204,0.09810032229535402,5.627403858581056,1.829420657142729e-08,6.037515603303983e-07,PDK2
ITGA3,34.300272255111025,0.7847737184358162,0.24046352346577293,3.26358737127762,0.0011001125806104804,0.006077078686399309,ITGA3
ZFX,831.9028198992239,-0.07712337794652376,0.10177160773674294,-0.7578083874435998,0.4485657004712652,0.6033127517764827,ZFX
LAMP2,11194.339957784621,0.181349722062949,0.1573872264264442,1.1522518452137778,0.24921759872104335,0.40184915318889697,LAMP2
ITGA2B,7.026825808474881,-0.826281111944493,0.48653390315176465,-1.6983012007834344,0.08945092821608766,0.1889761233999758,ITGA2B
ASB4,0.057652676398637616,-0.2666629378410993,3.748167305279707,-0.07114488658643256,0.9432824443252614,,ASB4
GDE1,1339.6667768069929,0.32838802780208726,0.15383096212751607,2.1347329774215056,0.03278282766553029,0.08891271904293689,GDE1
REX1BD,212.3292105455419,0.13674644044084186,0.11896776386621519,1.149441125871876,0.25037413015394494,0.4029102616775516,REX1BD
CRLF1,20.940564769041742,0.3244914308629921,0.28957554510150835,1.1205760857645775,0.2624683490751029,0.41669837368616713,CRLF1
OSBPL7,122.48492727024174,0.3610470792801825,0.15609177279084407,2.313043620588314,0.02072024097872161,0.061901109004912754,OSBPL7
YBX2,12.515238299236813,0.17608730621241675,0.3284365701438709,0.5361379402277953,0.5918632204887209,0.7234829968189856,YBX2
MAP3K14,100.33618113737853,0.41461713421606355,0.13760198299876283,3.0131624935942334,0.002585404428344792,0.01216483595948374,MAP3K14
ABCC8,0.26591612140482623,0.09401107632608578,2.863101023982475,0.03283540313059565,0.9738058458099443,,ABCC8
TMEM132A,2.7789508867185067,-0.2634321761050901,0.7388880860730682,-0.3565251369867662,0.7214473306186928,,TMEM132A
AP2B1,3589.835686360063,0.020934562885563925,0.08538839349035923,0.24516871708012095,0.806325797465427,0.882223122359295,AP2B1
ZNF263,792.1197693562563,0.13166168623663224,0.06827859523478724,1.9283010405221688,0.05381769247728005,0.12917160683799161,ZNF263
CX3CL1,0.042049696740727026,0.8153397634759411,3.748167305279707,0.21753024800345627,0.8277951368156938,,CX3CL1
SPATA20,191.13153655148204,0.18970124549726392,0.12456592114201431,1.522898428061962,0.12778411913639437,0.24745690743098034,SPATA20
CACNA1G,2.091568465698841,-0.857865104550695,0.8944131410756022,-0.9591374110615645,0.3374895259284047,,CACNA1G
TNFRSF12A,64.59279643449705,0.23167853581828834,0.1532815927160661,1.5114569969757703,0.13067205702881798,0.25153401469527803,TNFRSF12A
DLX6,1.609160878838474,0.1969222508319913,1.1331205341008148,0.1737875582567732,0.8620324226748323,,DLX6
MAP3K9,43.84183917123421,0.3808024102227359,0.2029056086774672,1.8767465951522722,0.060552833119648486,0.14109349518558809,MAP3K9
RALA,1068.0700210735872,0.018652919377882264,0.09276799026017488,0.2010706422071744,0.8406433372978565,0.9042101080819542,RALA
BAIAP2L1,14.036261302477897,-0.3035531313221795,0.3466313721594094,-0.8757231909827855,0.3811805347701559,0.5404712962887425,BAIAP2L1
KDM7A,55.141204526528426,0.6411215966888156,0.25158243459391516,2.548355960238895,0.01082319719777144,0.03748839147094693,KDM7A
