,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TNMD,0.09425395537695909,0.3167995163304211,3.7481673052794653,0.08452117809260927,0.932642065403856,,TNMD
DPM1,1022.9098817059507,0.21728988343564046,0.08920104975441438,2.435956572639855,0.014852467537427454,0.06633497974451177,DPM1
SCYL3,189.12117691422154,-0.009016927435412908,0.10864814125988363,-0.08299200824655291,0.9338578941878972,0.9639148716200752,SCYL3
C1orf112,403.39640415375464,0.18262821095306675,0.11631440981516435,1.5701254147554193,0.11638593702672788,0.259316414670755,C1orf112
FGR,1755.377210201294,0.034573515962755805,0.21774338893532624,0.15878101342964204,0.8738414081134822,0.9293340718936802,FGR
CFH,21.630839377291565,0.6781990981433555,0.28991234545580985,2.339324657172044,0.019318637533387632,0.07907296277234944,CFH
FUCA2,2155.1171551631965,0.03928324774966435,0.10366229064012566,0.3789540777758828,0.7047219655020012,0.8175525890436484,FUCA2
GCLC,1164.294145125305,0.2803272272917556,0.12931506867029816,2.1677846996043297,0.030175071505178414,0.10493807007795836,GCLC
NFYA,1297.4977055938234,0.058184169817615546,0.05390865682038047,1.0793103232284336,0.2804494124524966,0.46019148610660887,NFYA
STPG1,102.67873064582659,0.0633194735096459,0.14613176642430883,0.4333039629849625,0.6647939594599557,0.7909764044329918,STPG1
NIPAL3,1684.2254267278165,0.234765182705013,0.16067407772535897,1.4611266859505387,0.1439806779708977,0.2966636158290909,NIPAL3
LAS1L,1796.7099062727552,-0.06384867908767235,0.12896185729480272,-0.4950973910193949,0.6205313753688715,0.7589965500555261,LAS1L
ENPP4,0.047126977688479545,0.3168024251124332,3.748167305279707,0.0845219541470793,0.9326414484097872,,ENPP4
SEMA3F,184.58775482879363,-0.11069461206191829,0.15772981268057895,-0.7017989191814209,0.4828045729159775,0.6542020364579667,SEMA3F
ANKIB1,653.636710014306,0.19733436685748132,0.10032371205687998,1.96697632904173,0.04918593977956934,0.14495988836503582,ANKIB1
CYP51A1,3799.274707592677,0.11689183381503422,0.15930145070905496,0.7337775851679039,0.463084303800291,0.6373591116413753,CYP51A1
KRIT1,649.4840613014245,0.2688127333337849,0.09034317313324676,2.975462605650503,0.002925470146460489,0.021505307678384353,KRIT1
RAD52,128.45141635474437,-0.20673368412915125,0.14918966538888886,-1.3857104886606177,0.16583532415751123,0.32542011330892795,RAD52
MYH16,0.44104025274358644,-1.074676951822608,1.8138852028691745,-0.5924724178369729,0.5535342853927072,,MYH16
BAD,179.73456912223148,-0.20498399620533886,0.12045103949822465,-1.701803463542215,0.08879221702284754,0.21536872444742533,BAD
LAP3,2085.344754595136,0.3345217498408638,0.07112822026746636,4.703080557659786,2.562652483914013e-06,0.0001221727389170194,LAP3
HS3ST1,9.267733477887704,-0.503144970497722,0.6132753451772526,-0.8204226281953336,0.41197522011794424,,HS3ST1
AOC1,787.1082940580766,0.2521809931020339,0.10722402679295212,2.3519075028677237,0.018677418784112436,0.07736455457080926,AOC1
WNT16,0.5147582241695016,0.32158973391350565,1.7181828367367178,0.18716851724830946,0.8515285082028466,,WNT16
HECW1,31.56032977776601,-0.394362900795384,0.3342009400871978,-1.1800173293722307,0.23799332263483328,0.41353873949800735,HECW1
MAD1L1,572.2488107076648,-0.13246697931187051,0.09252396052371317,-1.4317045937297534,0.15222838118241594,0.30784621275033347,MAD1L1
LASP1,6259.359104013461,-0.1003224930046039,0.13091508753928824,-0.7663172739696381,0.4434875424854655,0.6213619514859416,LASP1
SNX11,473.7868284237743,-0.16816862292142876,0.08860303645780782,-1.8980006740684283,0.05769599323243395,0.1617281468328848,SNX11
TMEM176A,27.704721283856216,0.29730109888923895,0.2713547909466646,1.0956176519016174,0.27324613354065397,0.45204748481283613,TMEM176A
M6PR,7075.465099442424,0.08443540419072226,0.04950168644358527,1.7057076285057338,0.0880625286349206,0.2141414977143477,M6PR
KLHL13,144.88976434674936,0.15004276160114743,0.1632264193146499,0.9192308587736128,0.3579748335605875,0.5409609785359278,KLHL13
CYP26B1,0.047126977688479545,0.3168024251124332,3.748167305279707,0.0845219541470793,0.9326414484097872,,CYP26B1
ICA1,17.026920110955476,0.28482386926718195,0.3100793310842945,0.9185516115221273,0.3583301516075226,0.5412510230453244,ICA1
DBNDD1,17.89001466691104,-0.4272389001821464,0.3233945970991292,-1.3211071057293702,0.18646565410785976,0.3519708941238014,DBNDD1
ALS2,218.36195285971067,0.13515013431932033,0.13037761311074378,1.0366053733820293,0.29991980804221896,0.48176123567289086,ALS2
CASP10,357.0506260676294,0.01958579589630935,0.14689025198984276,0.13333625363828552,0.8939274573069074,0.9406460339340251,CASP10
CFLAR,3329.169662656172,0.2202690119509914,0.18492091208086053,1.1911525282477202,0.23359371179247276,0.40845885609265736,CFLAR
TFPI,90.65425446949061,0.6883496934019401,0.2211991363121987,3.111900457108516,0.001858871670567224,0.015492257332128577,TFPI
NDUFAF7,208.4200017191252,0.0016042137072112168,0.11332242545922012,0.014156189304194733,0.9887053723518658,0.9946204986801089,NDUFAF7
RBM5,1513.2057209479472,-0.23140221212784073,0.10023269520476354,-2.3086500034256625,0.02096301080214172,0.08345875664066174,RBM5
MTMR7,33.96663121098783,0.5966428928556974,0.2065302913265196,2.888888061037104,0.003866066717718917,0.026201235385934905,MTMR7
SLC7A2,767.7841565448633,0.28389352780735094,0.24223795790687663,1.171961365016493,0.24121256789675768,0.41732591523072243,SLC7A2
ARF5,1084.881511597303,-0.23056248626435275,0.10717547869132515,-2.151261548627117,0.03145556141477319,0.10773508138839052,ARF5
SARM1,86.89318982022007,-0.6201425852997329,0.16459197046305282,-3.7677572214188957,0.00016472078030558028,0.002861771498179333,SARM1
POLDIP2,2274.7957069704494,-0.10094897505845112,0.09396556315179021,-1.0743188426953822,0.2826798026702257,0.46311847065511763,POLDIP2
PLXND1,4099.9697912351685,-0.07730308970222434,0.10875057199468069,-0.7108292699923037,0.4771900402188673,0.649778471267604,PLXND1
AK2,26091.59993120819,0.03921347592267819,0.09040314961958952,0.43376227584642685,0.6644610784122817,0.7909345068735293,AK2
CD38,820.419897835089,-0.048294320656816915,0.16725295157866155,-0.2887501846812155,0.7727725557900393,0.8639361106644617,CD38
FKBP4,3712.2840486915156,-0.30002496675935614,0.16554017656146106,-1.8123997025457088,0.06992445878033345,0.18336565660773216,FKBP4
KDM1A,2664.198830927398,-0.015317637652935378,0.12818737238686614,-0.11949412307717135,0.9048838957828325,0.9479264451276127,KDM1A
RBM6,1122.5925757575085,-0.18281234163094262,0.07101509194673783,-2.5742745185495792,0.01004505372169435,0.050726705949286854,RBM6
CAMKK1,64.80824911456891,-0.4036498688362812,0.1763134362874202,-2.2893880201975354,0.02205681757064901,0.08614505236221578,CAMKK1
RECQL,965.1426500171121,0.17577859531850296,0.09849213442840171,1.7846967815108545,0.0743105132787779,0.19116099167414377,RECQL
VPS50,377.56519533678465,0.10030108214449317,0.10090302064550144,0.9940344848235709,0.32020607897254194,0.5023735015326364,VPS50
HSPB6,28.605230978790456,-0.6355984438798136,0.26285301569315994,-2.4180755248468446,0.015602837969575683,0.0686271165978898,HSPB6
ARHGAP33,40.73278707225706,-0.24542467492570275,0.3113791478288091,-0.7881859676121697,0.4305879358468546,0.609950556209291,ARHGAP33
NDUFAB1,1301.3126249695324,-0.10927045920371788,0.12388596845190475,-0.8820244985705469,0.3777635592164444,0.5611211611949645,NDUFAB1
PDK4,121.04933491796572,0.26241248177658494,0.4765242463592379,0.5506802304006159,0.5818528992065972,0.7308278320603417,PDK4
SLC22A16,413.2562780436073,0.24887835893089114,0.11549875000518049,2.1548143068191488,0.031176368236752735,0.10707357161742044,SLC22A16
ZMYND10,9.11439896555425,0.6471148072490663,0.39163943370914467,1.652322906098504,0.09846874218477965,,ZMYND10
ABCB5,0.07065082945423778,-0.04385951195343724,3.748167305279707,-0.011701588638174257,0.9906636961548417,,ABCB5
ARX,0.2754029238526193,-0.40452854158464807,2.497640418979522,-0.16196428377385447,0.8713339798760921,,ARX
SLC25A13,609.6820624864589,-0.010127345468791692,0.08882957686141212,-0.11400871001099012,0.9092308888767002,0.9497615807834773,SLC25A13
ST7,390.06130071363276,0.03220848376465954,0.09879640101861245,0.32600867473494016,0.7444177918912851,0.8432712058104344,ST7
CDC27,2154.5293172436545,0.3536779600754085,0.07227028655781866,4.893822578003123,9.889600262842793e-07,6.0027461497830666e-05,CDC27
SLC4A1,0.11655592689135894,0.3167992458422717,3.748167305279386,0.08452110592716931,0.9326421227782437,,SLC4A1
HCCS,527.8809045516285,0.012351726771618958,0.09417624385394582,0.13115544075823155,0.8956523445097053,0.9418238927350853,HCCS
DVL2,372.78028351996187,-0.330923186206726,0.10144896085983632,-3.261967233591829,0.0011064193165281331,0.010806260247691962,DVL2
UPF1,2821.4571160179344,-0.0461839079982324,0.09182123205935765,-0.5029763483066412,0.6149809011028181,0.7545944696102742,UPF1
SKAP2,1867.4359208093024,0.06404930035130768,0.09119630984912978,0.702323377527746,0.48247751746798656,0.6539725217706053,SKAP2
SLC25A5,5020.222053481508,-0.07952634212386732,0.10217834748531453,-0.7783091435814927,0.43638678638766665,0.6152232928871216,SLC25A5
MCUB,505.68395115888575,-0.07435357470801605,0.15901236596411583,-0.4675961788078504,0.6400733980518591,0.7736214950907511,MCUB
HOXA11,0.6162429902101517,0.019595225024097905,1.5985614180240744,0.012258037009500001,0.990219746454271,,HOXA11
POLR2J,1018.0835706729465,-0.23837542604591871,0.07836664925347818,-3.0417968398124255,0.002351705603343268,0.01828892051400018,POLR2J
DHX33,508.3067552626479,-0.010944292641043912,0.171267845385943,-0.06390161922327878,0.9490485629623749,0.972335221814807,DHX33
MEOX1,0.056198629323018,0.3168024251124332,3.748167305279707,0.0845219541470793,0.9326414484097872,,MEOX1
THSD7A,2.895238406271443,0.8183127259824916,0.7478248100622469,1.0942572578119967,0.27384216554023844,,THSD7A
LIG3,899.049228984141,-0.08313269071464267,0.10763304903443749,-0.7723714180766554,0.4398944772054426,0.6184866643917879,LIG3
RPAP3,853.1961235496753,0.1570489347109015,0.10921371510177225,1.4379964509453174,0.15043506113852248,0.3057101854885898,RPAP3
ACSM3,147.53616868639259,0.25359093981585573,0.22862997429778298,1.1091762600015076,0.26735415178696204,0.4461160936952083,ACSM3
REXO5,238.00571697011637,0.03625278780646488,0.10696384943896493,0.3389256089474531,0.7346657718840814,0.8369613390652967,REXO5
CIAPIN1,968.2981078312991,-0.051017534356359175,0.08859907980834396,-0.5758246526568837,0.5647337084964383,0.7177235674335428,CIAPIN1
SPPL2B,659.1397599491125,-0.24800439070996855,0.11409868599872922,-2.1735955023419877,0.0297355264979186,0.1040355862310223,SPPL2B
FAM214B,159.9307545166755,-0.1046766438782885,0.23664294245040868,-0.4423400199235805,0.6582431753809853,0.7861759742664711,FAM214B
COPZ2,107.23948873768629,-0.048856063048787285,0.1596754569103038,-0.3059710239390874,0.7596267079630179,0.8546143876296413,COPZ2
PRKAR2B,817.1508117087598,0.332072415670196,0.16110001748052669,2.061281065412274,0.039276233543134934,0.12441806873147353,PRKAR2B
MSL3,582.9613959230808,-0.0009019769494464152,0.07130275243914003,-0.012649959764404486,0.9899070615910824,0.994944553099987,MSL3
CREBBP,1542.0864778178372,0.02023282479850946,0.1414572706073592,0.14303135294239774,0.8862654196931097,0.9367482470285001,CREBBP
TSPOAP1,464.8053446728585,-0.3786601346935218,0.2523275152421291,-1.5006692168714382,0.13344113880812425,0.2832977461507405,TSPOAP1
MPO,355.2190377924392,-0.07403137848425609,0.17337749388084597,-0.4269953200219534,0.6693827364194889,0.7940823137827915,MPO
