ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 4_P3-1.czi",1,2,72630270.934787,74122,163.51171042336,191.36214619141,1,31.30295,31.30295,"Orange",0,16, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P3-1.czi",4,5,27436.49100367,28,178.64285714286,129.14285714286,1,31.30295,31.30295,"Fuchsia", , ,759,3380,2615,200.25,2265.0357142857,2398.25,0,1205,2069,28,28,28,759,2175,546,258.78643060769,629.3205908634,158.19248120916,5607,63421,67151,2931003,154344029,161720557
"Image 4_P3-1.czi",4,6,37235.237790695,38,104.42105263158,134.73684210526,1,31.30295,31.30295,"Fuchsia", , ,1536,3573,2332,673.81578947368,2255.052631579,1832.6578947368,0,844,1531,38,38,38,1536,2729,801,494.92974414137,753.0041077871,219.37716212111,25605,85692,69641,26316405,214219532,129408803
"Image 4_P3-1.czi",4,7,31355.98971848,32,200.65625,143.5,1,31.30295,31.30295,"Fuchsia", , ,1392,3308,3155,513.875,2091.40625,2413.625,0,1021,1904,32,32,32,1392,2287,1251,425.14276539504,670.05502226526,315.67702461688,16444,66925,77236,14053298,153885549,189507952
"Image 4_P3-1.czi",4,8,27436.49100367,28,50.928571428571,148.92857142857,1,31.30295,31.30295,"Fuchsia", , ,652,1498,989,128.82142857143,1236.8571428571,588.78571428571,0,840,16,28,28,28,652,658,973,197.34760713606,192.51641859481,273.91095567759,3607,34632,16486,1516203,43835526,11732456
"Image 4_P3-1.czi",4,9,34295.613754588,35,143.15714285714,162.92857142857,1,31.30295,31.30295,"Fuchsia", , ,949,3591,1408,427.94285714286,2196.6857142857,858.17142857143,0,648,453,35,35,35,949,2943,955,343.51589935437,783.31042495855,284.30363695034,14978,76884,30036,10421836,189751542,28524208
"Image 4_P3-1.czi",4,10,53893.107328638,55,295.88181818182,166.73636363636,1,31.30295,31.30295,"Fuchsia", , ,533,5141,2116,111.87272727273,2511.3090909091,1067.8909090909,0,728,219,55,55,55,533,4413,1897,147.96972344787,1284.2526991547,474.80766760039,6153,138122,58734,1870685,435929504,74895390
"Image 4_P3-1.czi",4,11,22537.117610158,23,206.67391304348,180.36956521739,1,31.30295,31.30295,"Fuchsia", , ,874,2594,2124,498.47826086957,1922.1739130435,1458.7391304348,138,1225,946,23,23,23,736,1369,1178,205.01327441838,409.15130032943,391.90574207574,11465,44210,33551,6639723,88662214,52321139
"Image 4_P3-1.czi",4,12,23516.99228886,24,219,197,1,31.30295,31.30295,"Fuchsia", , ,605,3212,2126,241.66666666667,2301.9583333333,1275.7916666667,0,1281,565,24,24,24,605,1931,1561,206.75267027699,564.63897501098,423.6450502758,5800,55247,30619,2384840,134509087,43191393
