ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 4_P6-5.czi",1,2,59955591.96577,61187,120.24759344305,176.5465458349,1,31.30295,31.30295,"Orange",0,8, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P6-5.czi",4,5,17637.744216645,18,89.5,24,1,31.30295,31.30295,"Fuchsia", , ,384,1760,3267,180.55555555556,1283.1666666667,2746.8333333333,0,733,1667,18,18,18,384,1027,1600,125.8445456633,328.68888382929,564.61139681357,3250,23097,49443,856032,31473919,141231043
"Image 4_P6-5.czi",4,6,16657.869537943,17,142.91176470588,54.441176470588,1,31.30295,31.30295,"Fuchsia", , ,144,2964,2985,28.647058823529,2081.9411764706,2542.5294117647,0,976,1552,17,17,17,144,1988,1433,49.388689464885,646.97261056673,429.92384756592,487,35393,43223,52979,80383321,112853101
"Image 4_P6-5.czi",4,7,18617.618895348,19,162.02631578947,105.92105263158,1,31.30295,31.30295,"Fuchsia", , ,737,3029,4472,381.68421052632,2146.4210526316,3591.2631578947,0,1081,1965,19,19,19,737,1948,2507,281.41626989047,573.4986501766,742.27494472551,7252,40782,68234,4193486,93455556,254963748
"Image 4_P6-5.czi",4,8,28416.365682373,29,209.98275862069,208.01724137931,1,31.30295,31.30295,"Fuchsia", , ,543,2538,3728,291.96551724138,1767.5172413793,3113.0344827586,37,960,2692,29,29,29,506,1578,1036,143.3271688826,442.94949895072,273.35605806852,8467,51258,90278,3047267,96093118,283130786
"Image 4_P6-5.czi",4,9,26456.616324968,27,184.27777777778,276.5,1,31.30295,31.30295,"Fuchsia", , ,577,3847,1983,213.85185185185,2515.7407407407,1357.6666666667,0,1197,764,27,27,27,577,2650,1219,195.67313869813,819.27954244017,334.17970752737,5774,67925,36657,2230268,188333383,52671565
"Image 4_P6-5.czi",4,10,29396.240361075,30,87.5,278.7,1,31.30295,31.30295,"Fuchsia", , ,426,3722,833,128.3,2403.2666666667,147.23333333333,0,1170,0,30,30,30,426,2552,833,117.98689290151,740.44650710572,220.93401781954,3849,72098,4417,897533,189170290,2065873
"Image 4_P6-5.czi",4,11,20577.368252753,21,131.21428571429,285.21428571429,1,31.30295,31.30295,"Fuchsia", , ,357,3138,937,44.952380952381,2320.9523809524,464.38095238095,0,1281,4,21,21,21,357,1857,933,98.986603230173,521.47909605184,283.77622807249,944,48740,9752,238402,118562028,6139222
"Image 4_P6-5.czi",4,12,40174.861826803,41,171.42682926829,318.5,1,31.30295,31.30295,"Fuchsia", , ,506,4873,1522,221.60975609756,2740.6829268293,391.58536585366,0,874,0,41,41,41,506,3999,1522,132.42523891781,1114.0347489873,416.97865506581,9086,112368,16055,2715004,357607996,13241751
"Image 4_P6-5.czi",1,2,59934034.722838,61165,120.30515000409,175.98192593804,2,31.30295,31.30295,"Orange",0,8, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P6-5.czi",4,5,18617.618895348,19,134.65789473684,30.605263157895,2,31.30295,31.30295,"Fuchsia", , ,148,2980,1518,45.21052631579,2189.6842105263,476.42105263158,0,1345,0,19,19,19,148,1635,1518,55.895317779825,468.51894929443,562.40686298459,859,41604,9052,95073,95050802,10005990
"Image 4_P6-5.czi",4,6,17637.744216645,18,142.5,53.166666666667,2,31.30295,31.30295,"Fuchsia", , ,137,3305,2216,41.888888888889,2586,1853.7777777778,0,2033,1162,18,18,18,137,1272,1054,53.368738248362,408.23652313767,327.85444323314,754,46548,33368,80004,123206298,63684162
"Image 4_P6-5.czi",4,7,22537.117610158,23,161.89130434783,105.9347826087,2,31.30295,31.30295,"Fuchsia", , ,719,3402,3954,349.39130434783,2431.9565217391,3299.9565217391,0,1514,2109,23,23,23,719,1888,1845,241.58505732133,555.39203829865,578.7571698563,8036,55935,75899,4091702,142817615,257832517
"Image 4_P6-5.czi",4,8,19597.49357405,20,210,208.5,2,31.30295,31.30295,"Fuchsia", , ,499,2661,3281,365.5,1996.85,2940.8,180,1165,2677,20,20,20,319,1496,604,93.50175906029,414.97498656387,144.53613643945,7310,39937,58816,2837914,83020079,173363016
