ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 4_P4-3.czi",1,2,96402030.640109,98382,161.94828322254,209.56238946149,1,31.30295,31.30295,"Orange",0,15, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-3.czi",4,5,30376.115039778,31,164.53225806452,70.758064516129,1,31.30295,31.30295,"Fuchsia", , ,966,2463,2010,262.70967741936,1959.5483870968,1611.4193548387,0,1096,908,31,31,31,966,1367,1102,280.17020940235,363.9245195284,266.8539893142,8144,60746,49954,4494368,123007958,82633174
"Image 4_P4-3.czi",4,6,24496.866967563,25,113.5,84.5,1,31.30295,31.30295,"Fuchsia", , ,566,3023,1441,251.08,2287.24,1019.28,0,1400,652,25,25,25,566,1623,789,196.25555618462,521.79476169595,201.48542544479,6277,57181,25482,2500419,137321145,26947606
"Image 4_P4-3.czi",4,7,20577.368252753,21,22.785714285714,113.07142857143,1,31.30295,31.30295,"Fuchsia", , ,400,2576,345,142.14285714286,1745.2380952381,163.85714285714,0,827,0,21,21,21,400,1749,345,136.56986699645,536.71043447672,112.65579688338,2985,36650,3441,797323,69724138,817659
"Image 4_P4-3.czi",4,8,21557.242931455,22,232.86363636364,119,1,31.30295,31.30295,"Fuchsia", , ,754,2757,1964,547.54545454546,1935,1511.6363636364,0,1141,1176,22,22,22,754,1616,788,221.92893055312,513.115228867,256.35848141942,12046,42570,33256,7630034,87901982,51651092
"Image 4_P4-3.czi",4,9,17637.744216645,18,241,146,1,31.30295,31.30295,"Fuchsia", , ,305,2068,2878,33.944444444444,1452.5555555556,2507.5,0,843,2175,18,18,18,305,1225,703,77.299625006489,382.20262907678,224.11400722689,611,26146,45135,122319,40461858,114029873
"Image 4_P4-3.czi",4,10,25476.741646265,26,201,167.61538461539,1,31.30295,31.30295,"Fuchsia", , ,759,2740,2291,225.57692307692,1918.4615384615,1632.6153846154,0,1138,1254,26,26,26,759,1602,1037,229.37779719527,457.69310510596,277.95626662093,5865,49880,42448,2638363,100929936,71232750
"Image 4_P4-3.czi",4,11,48993.733935125,50,30.44,176.14,1,31.30295,31.30295,"Fuchsia", , ,659,4994,245,152.16,2588.2,6.36,0,905,0,50,50,50,659,4089,245,203.33488613213,1148.2503815699,35.951077869794,7608,129410,318,3183542,399544430,65354
"Image 4_P4-3.czi",4,12,31355.98971848,32,89.40625,220.90625,1,31.30295,31.30295,"Fuchsia", , ,448,2886,1426,96.75,2099.625,794.21875,0,924,171,32,32,32,448,1962,1255,128.59513862281,503.5368936094,262.4117343923,3096,67188,25415,812176,148929636,22319727
