ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 4_P8-1.czi",1,2,56887604.346752,58056,149.0011712829,140.17047333609,1,31.30295,31.30295,"Orange",0,14, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P8-1.czi",4,5,37235.237790695,38,177.63157894737,15.868421052632,1,31.30295,31.30295,"Fuchsia", , ,305,4498,86,17.631578947368,2696.3421052632,2.3947368421053,0,942,0,38,38,38,305,3556,86,59.197525994978,956.90800699697,13.952699000134,670,102461,91,141474,310149807,7421
"Image 4_P8-1.czi",4,6,52913.232649935,54,214.27777777778,28.611111111111,1,31.30295,31.30295,"Fuchsia", , ,245,3600,958,15.759259259259,2215.1481481482,132.12962962963,0,868,0,54,54,54,245,2732,958,52.797918478548,762.27010533476,234.33422722453,851,119618,7135,161155,295767544,3853109
"Image 4_P8-1.czi",4,7,25476.741646265,26,153.5,50,1,31.30295,31.30295,"Fuchsia", , ,2025,3132,6784,1076.1538461539,2506.2307692308,6303.4615384615,108,1512,5688,26,26,26,1917,1620,1096,537.83705281862,446.63491199791,332.49074943754,27980,65162,163890,37342502,168298078,1035838064
"Image 4_P8-1.czi",4,8,15677.99485924,16,239.5,60,1,31.30295,31.30295,"Fuchsia", , ,410,2851,4653,55.375,2354.4375,4177.25,0,1720,3642,16,16,16,410,1131,1011,124.01928613459,338.60300623789,306.56994851638,886,37671,66836,279774,90413795,280600458
"Image 4_P8-1.czi",4,9,52913.232649935,54,59.444444444444,93.759259259259,1,31.30295,31.30295,"Fuchsia", , ,3484,3717,6546,1810.962962963,2300.8333333333,5306.8333333333,456,795,3869,54,54,54,3028,2922,2677,674.60011811227,762.93907247033,561.19574999399,97792,124245,286569,201217212,316717067,1537465777
"Image 4_P8-1.czi",4,10,61732.104758258,63,155.92857142857,104.56349206349,1,31.30295,31.30295,"Fuchsia", , ,1707,6159,5818,704.69841269841,3090.7301587302,4601.5396825397,0,668,3133,63,63,63,1707,5491,2685,446.84631964976,1528.6892994976,757.22932618339,44396,194716,289897,43665432,746701854,1369523117
"Image 4_P8-1.czi",4,11,70550.97686658,72,157.30555555556,124.45833333333,1,31.30295,31.30295,"Fuchsia", , ,2450,8239,5706,1582.375,3764.6805555556,3567.3194444444,214,824,1751,72,72,72,2236,7415,3955,638.02212945638,2044.70145778,950.17775692627,113931,271057,256847,209183695,1317280105,980356779
"Image 4_P8-1.czi",4,12,28416.365682373,29,87.362068965517,128.29310344828,1,31.30295,31.30295,"Fuchsia", , ,275,3419,4924,31.551724137931,2036.4137931035,3820.7586206897,0,947,2678,29,29,29,275,2472,2246,76.862393836043,734.46426137119,621.68926868495,915,59056,110802,194289,135366710,434169628
