ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 4_P4-1.czi",1,2,83538235.858103,85254,198.88972951416,250.13254510052,1,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-1.czi",4,5,21557.242931455,22,197.18181818182,214.86363636364,1,31.30295,31.30295,"Fuchsia", , ,371,2629,1226,57.045454545455,1955.1363636364,780.5,0,1004,522,22,22,22,371,1625,704,101.35156975913,463.76690527057,171.13424137626,1255,43013,17171,287307,88612955,14016991
"Image 4_P4-1.czi",1,2,83030660.774535,84736,198.5141970355,249.99805277568,2,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-1.czi",4,5,31355.98971848,32,198.34375,215.5,2,31.30295,31.30295,"Fuchsia", , ,617,3187,1160,117.40625,2130.84375,819.84375,0,1062,143,32,32,32,617,2125,1017,148.31654452229,629.59490864518,228.74681162946,3757,68187,26235,1123027,157583925,23130679
"Image 4_P4-1.czi",4,6,15677.99485924,16,212,226.5,2,31.30295,31.30295,"Fuchsia", , ,1134,1568,1060,645.9375,1264.3125,708.8125,132,866,412,16,16,16,1002,702,648,325.47738656728,216.08539014319,194.29469670237,10335,20229,11341,8264797,26276171,8604899
"Image 4_P4-1.czi",4,7,25476.741646265,26,65.192307692308,250.80769230769,2,31.30295,31.30295,"Fuchsia", , ,0,3159,234,0,2149.1538461539,55.961538461539,0,1125,0,26,26,26,0,2034,234,0,599.44458908611,70.189161994844,0,55878,1455,0,129073764,204587
"Image 4_P4-1.czi",4,8,16657.869537943,17,150.55882352941,419.08823529412,2,31.30295,31.30295,"Fuchsia", , ,518,2258,1288,192.64705882353,1789.4117647059,692.17647058824,0,1084,320,17,17,17,518,1174,968,184.42069473641,320.74387344568,278.91043259757,3275,30420,11767,1175095,56079932,9389497
"Image 4_P4-1.czi",1,2,82484870.578498,84179,198.30459497024,249.59663930434,3,31.30295,31.30295,"Orange",0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-1.czi",4,5,29396.240361075,30,242.56666666667,125.43333333333,3,31.30295,31.30295,"Fuchsia", , ,1559,2716,2124,952.73333333333,1833.5333333333,1431.1666666667,225,922,505,30,30,30,1334,1794,1619,371.240690893,489.42201896081,511.94140850993,28582,55006,42935,31227794,107801818,69047577
"Image 4_P4-1.czi",4,6,37235.237790695,38,198.21052631579,215.89473684211,3,31.30295,31.30295,"Fuchsia", , ,963,3593,1198,223.55263157895,2317.1578947368,775.97368421053,0,1193,1,38,38,38,963,2400,1197,265.07578695672,696.3690977789,321.82246968082,8495,88052,29487,4498891,221972794,26713215
"Image 4_P4-1.czi",4,7,30376.115039778,31,65.274193548387,251.08064516129,3,31.30295,31.30295,"Fuchsia", , ,0,3412,211,0,2205.1612903226,33.161290322581,0,1162,0,31,31,31,0,2250,211,0,665.86060086549,59.102789992912,0,68360,1028,0,164045936,138884
"Image 4_P4-1.czi",4,8,17637.744216645,18,85.666666666667,363.16666666667,3,31.30295,31.30295,"Fuchsia", , ,1301,2743,1217,845.5,2095.6666666667,811.55555555556,0,1129,603,18,18,18,1301,1614,614,384.33506368333,466.85380001478,196.21393553143,15219,37722,14608,15378793,82757930,12509702
"Image 4_P4-1.czi",4,9,28416.365682373,29,150.5,418.63793103448,3,31.30295,31.30295,"Fuchsia", , ,1049,2381,1156,463.58620689655,1698.3793103448,596.55172413793,0,758,184,29,29,29,1049,1623,972,334.37110662528,415.77031895997,286.01006303561,13444,49253,17300,9362966,88490495,12610794
"Image 4_P4-1.czi",1,2,81949859.003926,83633,198.21084380568,249.58588714981,4,31.30295,31.30295,"Orange",0,9, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-1.czi",4,5,17637.744216645,18,254.16666666667,51.333333333333,4,31.30295,31.30295,"Fuchsia", , ,610,2448,515,172.11111111111,1871.6111111111,161.27777777778,0,1244,22,18,18,18,610,1204,493,174.95642781558,357.08775307856,134.62444737144,3098,33689,2903,1053566,65220405,776293
"Image 4_P4-1.czi",4,6,30376.115039778,31,242.59677419355,125.5,4,31.30295,31.30295,"Fuchsia", , ,1458,3024,2001,950.1935483871,1979.5161290323,1316.9677419355,492,877,645,31,31,31,966,2147,1356,296.82951553092,585.51475193302,384.46295737223,29456,61365,40826,30632134,131757833,58200878
"Image 4_P4-1.czi",4,7,46054.109899018,47,197.92553191489,215.94680851064,4,31.30295,31.30295,"Fuchsia", , ,1113,3837,1443,266.93617021277,2253.5957446809,769.78723404255,0,950,1,47,47,47,1113,2887,1442,317.55050295055,833.96774673257,371.36978736015,12546,105919,36180,7987544,270691709,34195016
"Image 4_P4-1.czi",4,8,27436.49100367,28,64.964285714286,250.10714285714,4,31.30295,31.30295,"Fuchsia", , ,0,3435,250,0,2263.75,61.285714285714,0,1009,0,28,28,28,0,2426,250,0,708.09769283101,81.117133935991,0,63385,1716,0,157025657,282826
"Image 4_P4-1.czi",4,9,19597.49357405,20,223.6,355.55,4,31.30295,31.30295,"Fuchsia", , ,3381,2328,1292,1463.35,1840.2,767.1,46,923,222,20,20,20,3335,1405,1070,871.50977740084,375.01475058709,330.71436236378,29267,36804,15342,57258921,70398806,13846916
"Image 4_P4-1.czi",4,10,16657.869537943,17,156.55882352941,359.08823529412,4,31.30295,31.30295,"Fuchsia", , ,1359,2268,1718,1000.5294117647,1758.4117647059,1119.2352941177,503,848,811,17,17,17,856,1420,907,220.03724617865,402.35603928976,292.28593222472,17009,29893,19027,17792667,55154449,22662587
"Image 4_P4-1.czi",4,11,24496.866967563,25,230.98,394.62,4,31.30295,31.30295,"Fuchsia", , ,986,2713,1074,474.84,2096.8,849.24,160,1181,683,25,25,25,826,1532,391,235.77048868197,402.48115897932,120.66768415777,11871,52420,21231,6970931,113802042,18379671
"Image 4_P4-1.czi",4,12,17637.744216645,18,115,401,4,31.30295,31.30295,"Fuchsia", , ,604,1670,2180,101.66666666667,1257.6666666667,1385.2777777778,0,575,729,18,18,18,604,1095,1451,171.12224732457,322.81373248726,494.75041902376,1830,22638,24935,683858,30242606,38703127
"Image 4_P4-1.czi",4,13,16657.869537943,17,150.08823529412,419.44117647059,4,31.30295,31.30295,"Fuchsia", , ,1292,2386,1176,600.70588235294,2002.2941176471,426.23529411765,87,1439,12,17,17,17,1205,947,1164,343.88420374922,252.54746205067,299.78795202021,10212,34039,7246,8026510,69176573,4526466
"Image 4_P4-1.czi",1,2,81396229.810459,83068,198.3720927433,249.61271488419,5,31.30295,31.30295,"Orange",0,11, , , , , , , , , , , , , , , , , , , , , , , , 
