ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 4_P2-2.czi",1,2,98817421.723111,100847,223.61560086071,238.68626235783,1,31.30295,31.30295,"Orange",0,9, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P2-2.czi",4,5,30376.115039778,31,223.79032258065,198.79032258065,1,31.30295,31.30295,"Fuchsia", , ,34,3136,2176,2.3225806451613,2085.3870967742,1482.2258064516,0,906,809,31,31,31,34,2230,1367,8.4868018977476,618.8716440652,339.06073297444,72,64647,45949,2328,146304083,71555659
"Image 4_P2-2.czi",4,6,30376.115039778,31,202.3064516129,229.75806451613,1,31.30295,31.30295,"Fuchsia", , ,168,3954,1506,30.645161290323,2473.2258064516,1070.6774193548,0,1040,236,31,31,31,168,2914,1270,51.601387828298,836.0016231913,375.39991006008,950,76670,33191,108994,210589184,39764607
"Image 4_P2-2.czi",4,7,18617.618895348,19,266.34210526316,244.39473684211,1,31.30295,31.30295,"Fuchsia", , ,950,2321,2789,312.89473684211,1681.7368421053,2348.4210526316,0,992,1850,19,19,19,950,1329,939,330.30102343449,387.01117441594,313.75084166146,5945,31953,44620,3823937,56432535,106558460
"Image 4_P2-2.czi",4,8,28416.365682373,29,68.98275862069,275.56896551724,1,31.30295,31.30295,"Fuchsia", , ,135,2550,1270,23.310344827586,1761.1379310345,556.86206896552,0,826,0,29,29,29,135,1724,1270,47.046408279695,482.49846218393,421.09014339806,676,51073,16149,77732,96465131,13957639
"Image 4_P2-2.czi",4,9,26456.616324968,27,184.94444444444,329.83333333333,1,31.30295,31.30295,"Fuchsia", , ,1722,3182,4430,1102.5555555556,2189.0740740741,3306.037037037,279,1337,1935,27,27,27,1443,1845,2495,436.67531798046,560.88274696273,770.62309861174,29769,59105,89263,37779795,137564549,310547143
"Image 4_P2-2.czi",4,10,18617.618895348,19,142.6052631579,333.92105263158,1,31.30295,31.30295,"Fuchsia", , ,1501,8798,6763,1176.7894736842,6773.7368421053,6268.5789473684,795,4263,5380,19,19,19,706,4535,1383,189.30210392309,1280.7204501159,388.55405970076,22359,128701,119103,26956871,901311113,749324095
"Image 4_P2-2.czi",4,11,43114.48586291,44,183.15909090909,352.5,1,31.30295,31.30295,"Fuchsia", , ,1827,4100,3753,937.86363636364,2360.8636363636,2970.8636363636,549,909,1943,44,44,44,1278,3191,1810,245.45644153993,938.92926624908,409.82069765732,41266,103878,130718,41292582,283150084,395567332
"Image 4_P2-2.czi",4,12,52913.232649935,54,268.12962962963,376.5,1,31.30295,31.30295,"Fuchsia", , ,1330,5560,3657,527.2962962963,2854.9259259259,1628.537037037,67,908,0,54,54,54,1263,4652,3657,296.26853128122,1318.5993119037,1062.4271555578,28474,154166,87941,19666312,532283830,203039003
"Image 4_P2-2.czi",4,13,61732.104758258,63,163.54761904762,378.61111111111,1,31.30295,31.30295,"Fuchsia", , ,1627,3437,4239,816.22222222222,2372.3333333333,2641.9365079365,358,1248,0,63,63,63,1269,2189,4239,340.91808894392,562.34947806846,1151.1837087918,51422,149457,166442,49177738,374168513,521893080
"Image 4_P2-2.czi",1,2,99480796.880593,101524,223.00193057799,238.08908238446,2,31.30295,31.30295,"Orange",0,9, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P2-2.czi",4,5,22537.117610158,23,266.97826086957,143.97826086957,2,31.30295,31.30295,"Fuchsia", , ,1301,1880,2216,835.78260869565,1264.4347826087,1577.9565217391,413,517,1162,23,23,23,888,1363,1054,221.48875541369,391.3560139365,306.32773273391,19223,29082,36293,17145509,40141802,59333183
"Image 4_P2-2.czi",4,6,31355.98971848,32,223.75,199,2,31.30295,31.30295,"Fuchsia", , ,80,2991,1974,4.84375,2056.4375,1263.34375,0,1100,624,32,32,32,80,1891,1350,16.066614102221,535.08178075578,335.17540996253,155,65806,40427,8753,144201614,54555817
"Image 4_P2-2.czi",4,7,30376.115039778,31,202.3064516129,229.75806451613,2,31.30295,31.30295,"Fuchsia", , ,163,3818,1514,28.387096774194,2404.8064516129,1181.5483870968,0,942,360,31,31,31,163,2876,1154,50.32141851429,808.29167257679,316.27296635551,880,74549,36628,100948,198875979,46278612
"Image 4_P2-2.czi",4,8,26456.616324968,27,69.314814814815,275.75925925926,2,31.30295,31.30295,"Fuchsia", , ,94,2554,1396,6.7037037037037,1828.0740740741,616.59259259259,0,839,0,27,27,27,94,1715,1396,22.02064558338,440.1400936001,464.98860691248,181,49358,16648,13821,95266886,15886608
"Image 4_P2-2.czi",4,9,20577.368252753,21,185.21428571429,330.21428571429,2,31.30295,31.30295,"Fuchsia", , ,1641,3313,4542,1030.5714285714,2334.9523809524,3479.5714285714,152,1268,1949,21,21,21,1489,2045,2593,442.71588761062,617.54485474259,718.28953573253,21642,49034,73071,26223574,122119288,264574561
"Image 4_P2-2.czi",4,10,25476.741646265,26,295.23076923077,350.03846153846,2,31.30295,31.30295,"Fuchsia", , ,1440,2517,2945,881.38461538462,1806.4615384615,2301.3076923077,448,1110,1239,26,26,26,992,1407,1706,250.65802631044,418.00203164762,448.66555644317,22916,46968,59834,21768546,89214028,142728964
"Image 4_P2-2.czi",4,11,51933.357971233,53,183.17924528302,352.44339622642,2,31.30295,31.30295,"Fuchsia", , ,1745,5463,4227,929.09433962264,2820.0566037736,3226.358490566,490,911,1829,53,53,53,1255,4552,2398,254.88596727458,1293.1242342466,515.35279530478,49242,149463,170997,49128740,508446975,565508225
"Image 4_P2-2.czi",4,12,72510.726223985,74,268.5,377,2,31.30295,31.30295,"Fuchsia", , ,1521,6699,4011,607.35135135135,2812.8108108108,1964.7972972973,157,630,0,74,74,74,1364,6069,4011,282.78310738102,1743.1237483533,1154.2483764395,44944,208148,145395,33134338,807290014,382928823
"Image 4_P2-2.czi",4,13,29396.240361075,30,161.6,377.2,2,31.30295,31.30295,"Fuchsia", , ,1104,2704,4571,642,2139.9666666667,2621.6,310,1236,108,30,30,30,794,1468,4463,228.2173797365,363.35092596868,1222.5170924692,19260,64199,78648,13875332,141212413,249525490
"Image 4_P2-2.czi",1,2,99931539.232796,101984,222.05771493568,237.42455679322,3,31.30295,31.30295,"Orange",0,14, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P2-2.czi",4,5,34295.613754588,35,223.84285714286,199.15714285714,3,31.30295,31.30295,"Fuchsia", , ,120,2692,1730,8.4857142857143,1891.2,1106.6285714286,0,1035,254,35,35,35,120,1657,1476,26.460149202118,480.51925345524,353.15411447614,297,66192,38732,26325,133032868,47102344
"Image 4_P2-2.czi",4,6,19597.49357405,20,121.1,206.85,3,31.30295,31.30295,"Fuchsia", , ,360,2387,1383,145.3,1786.35,879.55,0,1093,467,20,20,20,360,1294,916,104.79157258201,386.28313518236,278.53667905493,2906,35727,17591,630886,66656005,16946235
"Image 4_P2-2.czi",4,7,26456.616324968,27,201.72222222222,228.94444444444,3,31.30295,31.30295,"Fuchsia", , ,190,3468,1502,67.62962962963,2263.0740740741,1187.2222222222,0,1016,544,27,27,27,190,2452,958,71.318973712442,694.3662260223,262.67387403882,1826,61103,32055,255738,150816371,39850345
"Image 4_P2-2.czi",4,8,15677.99485924,16,69,275,3,31.30295,31.30295,"Fuchsia", , ,82,2412,1144,8.0625,1994.8125,571.9375,0,1541,89,16,16,16,82,871,1055,21.554485225431,262.81050682954,312.50609994047,129,31917,9151,8009,64704471,6698701
"Image 4_P2-2.czi",4,9,15677.99485924,16,92,291.5,3,31.30295,31.30295,"Fuchsia", , ,230,3379,1647,144.625,2475.375,1362.125,94,1235,1038,16,16,16,136,2144,609,36.036786760198,660.07735657775,191.72093434643,2314,39606,21794,354142,104575234,30237506
"Image 4_P2-2.czi",4,10,20577.368252753,21,213.5,308.5,3,31.30295,31.30295,"Fuchsia", , ,680,2467,3135,419.57142857143,1905.9523809524,2801.3333333333,68,1401,2406,21,21,21,612,1066,729,164.7669783144,311.61490275506,236.19490539242,8811,40025,58828,4239807,78227821,165912598
"Image 4_P2-2.czi",4,11,29396.240361075,30,184.73333333333,329.73333333333,3,31.30295,31.30295,"Fuchsia", , ,1861,3250,4601,1266,2161.2333333333,3509.1666666667,355,1083,1932,30,30,30,1506,2167,2669,422.05874734081,606.28169641042,750.95736980495,37980,64837,105275,53248554,150787633,385781693
"Image 4_P2-2.czi",4,12,18617.618895348,19,263.07894736842,330.39473684211,3,31.30295,31.30295,"Fuchsia", , ,1051,2681,2757,633.15789473684,2071.4210526316,2511.4736842105,134,1142,2066,19,19,19,917,1539,691,276.63960975285,440.34737749361,212.80438811815,12030,39357,47718,8994420,85015223,120657644
