baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
1.1573068043163308,-0.7545766320168678,1.3960281680097775,0.5405167670023567,0.588840701037527,,A2M,A2M
0.8882531506685074,0.2343630664322897,1.7785299298018873,-0.13177347342048706,0.8951634687008572,,A2MP1,A2MP1
133.5813451332616,-0.01531087105901556,0.1637726483128876,0.09348857221728592,0.9255154279829862,0.9849591307240548,NAT1,NAT1
1047.9657359529863,0.052089071534442456,0.09837478922278277,-0.5294961437373943,0.5964613188287291,0.8905010045989787,AAMP,AAMP
766.8353609140107,0.036100674040787616,0.0810004930015077,-0.4456846212049062,0.6558250749385268,0.9094590818208299,AARS1,AARS1
249.99259042482475,-0.041594389568675075,0.1090689601859305,0.381358633086525,0.7029371518762906,0.9238005110040721,ABAT,ABAT
60.95886007689402,-0.5347484744997568,0.2099024691117767,2.547604498234816,0.010846536244894291,0.15206121489619795,ABCA1,ABCA1
156.39899154364988,0.1095995166361366,0.12642331647974842,-0.8669248655068561,0.385983178321314,0.8019504048789861,ABCA2,ABCA2
3.648785137732112,0.18809760700620343,0.7171777289395247,-0.262274746434666,0.793109630152772,,ABCA3,ABCA3
50.573685961751984,0.09852034826782903,0.23178867946119514,-0.42504383085854197,0.6708047230547913,0.9141331854513823,ABCB7,ABCB7
1040.7982503998296,-0.0318519223226973,0.09520539061862249,0.3345600718166368,0.737956968819566,0.9351276074789295,ABCF1,ABCF1
1079.3189360953274,-0.06605967871057984,0.07279486292503043,0.9074772045194043,0.36415449874110223,0.7898327140574974,ABL1,ABL1
1304.6587630241372,0.35836104983567324,0.08765405423489163,-4.088356813198309,4.344395707508668e-05,0.002156009611194036,ABL2,ABL2
1.8507868988079719,0.17641567631806843,1.048865787081019,-0.1681966162792202,0.8664286028426907,,ABO,ABO
4246.207075639866,0.10190434331721472,0.060928119951532946,-1.6725338546188115,0.09441909781302878,0.47685813786687137,ABR,ABR
874.9288316577979,0.07084859557060791,0.08084396928006311,-0.8763621603631458,0.38083318238155006,0.7986238265494845,ACAA1,ACAA1
1464.0952466391473,0.020056580993438107,0.06690960519939572,-0.29975637927720494,0.7643629903616883,0.940444169363896,ACACA,ACACA
16.033570892109285,-0.3423825059590583,0.3493746093687097,0.9799868014957196,0.32709263372975456,0.7648178171696087,ACACB,ACACB
542.5998225931111,-0.27944109927007044,0.12884772459167632,2.16877015217483,0.030100138361572115,0.28102074813679484,ACADM,ACADM
41.69505542655402,0.006863487146139421,0.21729336640227412,-0.03158627094686858,0.9748019921251081,0.9958532789879111,ACADS,ACADS
915.7371240795633,-0.05763312492910584,0.06366844231247874,0.9052070827529889,0.3653556903121575,0.7906939499440175,ACADSB,ACADSB
578.8618498168348,-0.05989519564708268,0.08699364251775414,0.6885008365393935,0.49113744367634155,0.8515310726439439,ACADVL,ACADVL
321.1483451804346,-0.17817201720190937,0.1036490278895724,1.7189936155670817,0.08561553445288245,0.4581607034354333,ACAT1,ACAT1
4035.795724464782,-0.16469392393064908,0.09485883124609579,1.7362002226590534,0.08252843792303914,0.4516399043067115,ACAT2,ACAT2
367.69565134952865,-0.14549902865370695,0.08503457244486994,1.7110573319815026,0.08707052973428471,0.46075142805479075,ASIC1,ASIC1
0.3114182366717613,0.9174326443090306,2.314816494069439,-0.3963306148282136,0.6918611450753427,,ACHE,ACHE
4547.859072541726,0.09853266378957448,0.053930128084058865,-1.8270430145464391,0.06769330219517887,0.41715438161070567,ACLY,ACLY
238.5397195576192,0.11431375275268676,0.11340480752667512,-1.008015050206737,0.31344723713411565,0.756160051629236,ACO1,ACO1
976.8669767684851,0.03547926949784769,0.06862364459990619,-0.5170123170330155,0.6051475606995452,0.8929970956090267,ACO2,ACO2
955.6147015665672,-0.004762314158795574,0.06712919452797698,0.07094251900804227,0.9434435033289795,0.9898572833962895,ACOX1,ACOX1
2615.9176562207754,-0.0819830583289708,0.06336944748919512,1.2937316258430283,0.1957581373026096,0.6435047073920076,ACP1,ACP1
122.74418884807692,0.03336716727796806,0.12774298644466234,-0.261205473636101,0.7939340572597022,0.9495489155460124,ACP2,ACP2
48.51345882469231,0.0049227782927300165,0.2088375933334454,-0.023572280326320118,0.9811937831007638,0.9969233084153996,ACP3,ACP3
2.4343390600051618,-0.09051222365368476,0.8610975428009161,0.10511262563736173,0.9162864409948432,,ACRV1,ACRV1
82532.67840155473,-0.20321008306164207,0.07818798091148382,2.598993869552599,0.00934974430188455,0.13851630264267553,ACTB,ACTB
109471.97547951997,0.08734802176238535,0.07167127287709502,-1.2187312748327144,0.22294620353139666,0.6726522996975934,ACTG1,ACTG1
6360.288251066058,-0.09835014154107487,0.06949508731239065,1.4152099859803975,0.1570069375091725,0.5908282821479414,ACTN4,ACTN4
582.6724212764146,-0.08719317963841304,0.07370431990905552,1.1830131496498653,0.23680393600009117,0.686379074544346,ACTL6A,ACTL6A
1152.64115214727,-0.08821138375456627,0.0718640398955661,1.227475993316774,0.21964373940719037,0.668938157008286,ACTN1,ACTN1
125.49864128729494,0.35699642280435406,0.14114265299695405,-2.5293305405847675,0.011428034495162553,0.1568440654372888,ACVR1,ACVR1
355.08321426086394,0.09756649318406171,0.09910850144065993,-0.9844412110547199,0.32489862364396443,0.7642055930439763,ACVR1B,ACVR1B
128.49249351648055,-0.027199475513209028,0.17237813225008228,0.15778959406375656,0.8746225986680545,0.9706323760310093,ACVR2A,ACVR2A
147.92000783886408,0.04525106486535277,0.12923745212765786,-0.35013894285578134,0.7262344262536669,0.9314000975502927,ACVR2B,ACVR2B
