ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 31_P4-3.czi",1,2,82840565.086867,84542,210.23587092806,233.93771143337,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P4-3.czi",1,2,84796394.945557,86538,209.28581663547,234.43163696873,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P4-3.czi",1,2,84291759.486025,86023,207.28240703068,233.15977703637,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P4-3.czi",4,5,18617.618895348,19,102.65789473684,265.39473684211,3,31.30295,31.30295,"Fuchsia", , ,0,2847,1021,0,2167.7368421053,176.84210526316,0,1478,0,19,19,19,0,1369,1021,0,422.73446381929,274.78481745983,0,41187,3360,0,92499257,1953310
"Image 31_P4-3.czi",1,2,84103623.547714,85831,208.45310552132,233.68010975056,4,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P4-3.czi",4,5,25476.741646265,26,58.846153846154,236.65384615385,4,31.30295,31.30295,"Fuchsia", , ,0,2942,2339,0,2153.0769230769,379.92307692308,0,1331,0,26,26,26,0,1611,2339,0,461.57087629762,610.26649412052,0,55980,9878,0,125855438,13063510
"Image 31_P4-3.czi",4,6,41154.736505505,42,102.28571428571,265.78571428571,4,31.30295,31.30295,"Fuchsia", , ,273,4132,2414,11.738095238095,2445.1904761905,680.35714285714,0,654,0,42,42,42,273,3478,2414,49.372679086574,894.47292664029,701.69598800469,493,102698,28575,105731,283919526,39628673
"Image 31_P4-3.czi",1,2,85475448.097898,87231,207.25301211725,232.88897868877,5,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P4-3.czi",4,5,17637.744216645,18,318.16666666667,155.5,5,31.30295,31.30295,"Fuchsia", , ,900,2646,3407,497.55555555556,2027.2777777778,931.27777777778,0,1187,24,18,18,18,900,1459,3383,275.8194682849,437.27455442515,918.53168029874,8956,36491,16763,5749406,77227947,29953917
"Image 31_P4-3.czi",4,6,52913.232649935,54,58.537037037037,236.55555555556,5,31.30295,31.30295,"Fuchsia", , ,444,4167,3547,30.796296296296,2294.0740740741,524.61111111111,0,891,0,54,54,54,444,3276,3547,105.94344871509,906.63817858192,849.73304168919,1663,123880,28329,646087,327755514,53130159
"Image 31_P4-3.czi",4,7,55852.856686043,57,102.13157894737,265.65789473684,5,31.30295,31.30295,"Fuchsia", , ,978,5227,3367,85.035087719298,2658.9473684211,1098.1754385965,0,640,0,57,57,57,978,4587,3367,215.77972936309,1262.1129310612,950.75864675845,4847,151560,62596,3019575,492194090,119362142
"Image 31_P4-3.czi",4,8,16657.869537943,17,164.91176470588,322.55882352941,5,31.30295,31.30295,"Fuchsia", , ,250,2992,3291,51.882352941177,2203.6470588235,682.17647058824,0,1369,0,17,17,17,250,1623,3291,84.051236124864,522.67185465362,961.71423999635,882,37462,11597,158794,86924000,22709509
"Image 31_P4-3.czi",1,2,86317160.446903,88090,205.49649222386,233.32052446362,6,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P4-3.czi",4,5,32335.864397183,33,317.95454545455,155.95454545455,6,31.30295,31.30295,"Fuchsia", , ,862,3470,4621,358.09090909091,2264.1515151515,1884.7878787879,0,1038,0,33,33,33,862,2432,4621,272.52010976673,701.37018226879,1352.9179750999,11817,74717,62198,6608111,184912053,175802422
"Image 31_P4-3.czi",4,6,17637.744216645,18,110.33333333333,174.83333333333,6,31.30295,31.30295,"Fuchsia", , ,594,2357,3726,231.66666666667,1866.7222222222,2668.2777777778,0,1386,1328,18,18,18,594,971,2398,180.33759191811,295.72638497645,740.69179154717,4170,33601,48029,1518918,64210453,137481327
"Image 31_P4-3.czi",4,7,20577.368252753,21,365.92857142857,215.54761904762,6,31.30295,31.30295,"Fuchsia", , ,810,2894,5186,538.52380952381,2124.5714285714,3658.8095238095,243,943,2120,21,21,21,567,1951,3066,185.75968858921,508.78842080265,1033.9751263472,11309,44616,76835,6780299,99967192,302506721
"Image 31_P4-3.czi",4,8,56832.731364745,58,58.448275862069,236.36206896552,6,31.30295,31.30295,"Fuchsia", , ,420,5177,3893,28.534482758621,2758.6896551724,516.24137931035,0,458,0,58,58,58,420,4719,3893,93.904994078514,1198.8876160973,903.74461363748,1655,160004,29942,549859,523329276,62012296
"Image 31_P4-3.czi",4,9,63691.854115663,65,102.31538461539,266.00769230769,6,31.30295,31.30295,"Fuchsia", , ,1001,5990,3216,80.738461538462,2762.2307692308,1282.8,0,447,0,65,65,65,1001,5543,3216,201.97364284442,1506.3326301944,987.88888228889,5248,179545,83382,3034490,641163155,169421594
"Image 31_P4-3.czi",4,10,33315.739075885,34,164,323,6,31.30295,31.30295,"Fuchsia", , ,340,3228,5066,47.470588235294,1921.9117647059,1320.4705882353,0,458,0,34,34,34,340,2770,5066,96.204087134912,732.50882165117,1626.3564825092,1614,65345,44896,382040,143294107,146570016
"Image 31_P4-3.czi",1,2,86101588.017589,87870,203.25494480483,235.033959258,7,31.30295,31.30295,"Orange",0,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P4-3.czi",4,5,44094.360541613,45,318.16666666667,155.54444444444,7,31.30295,31.30295,"Fuchsia", , ,825,3871,5492,279.08888888889,2313.5555555556,2229.2222222222,0,1107,58,45,45,45,825,2764,5434,267.25599085234,804.08048996567,1396.0505475495,12559,104110,100315,6647811,269312268,309378541
