ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 28_P1-1.czi",1,2,55715674.231024,56860,155.7925782624,168.31134365107,1,31.30295,31.30295,"Orange",0,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P1-1.czi",4,5,48993.733935125,50,109.22,106.4,1,31.30295,31.30295,"Fuchsia", , ,1219,4074,8313,211.16,2260.72,4736.84,0,816,1145,50,50,50,1219,3258,7168,323.98962946366,897.74127085021,2059.7501865567,10558,113036,236842,7372922,295033776,1329768630
"Image 28_P1-1.czi",4,6,67611.352830473,69,247.89130434783,110.05072463768,1,31.30295,31.30295,"Fuchsia", , ,1258,5662,3894,491.11594202899,2637.884057971,2155.5217391304,0,579,281,69,69,69,1258,5083,3613,356.637504883,1438.0429362018,940.3661616109,33887,182014,148731,25291387,620753618,380724523
"Image 28_P1-1.czi",4,7,27436.49100367,28,281.5,150.17857142857,1,31.30295,31.30295,"Fuchsia", , ,479,2953,2241,232.78571428571,1963.5714285714,401.67857142857,0,1051,0,28,28,28,479,1902,2241,148.7783230783,535.19193016749,590.45575953517,6518,54980,11247,2114942,115690778,13930905
"Image 28_P1-1.czi",4,8,27436.49100367,28,150.5,210,1,31.30295,31.30295,"Fuchsia", , ,733,2877,6848,216.92857142857,1973.4642857143,3752.8214285714,0,1087,1530,28,28,28,733,1790,5318,220.65037344538,489.39179806223,1375.7600203516,6074,55257,105079,2632162,115514333,445446045
"Image 28_P1-1.czi",4,9,24496.866967563,25,263.06,216.7,1,31.30295,31.30295,"Fuchsia", , ,538,2692,4900,221.04,1949.08,2713.36,0,1269,33,25,25,25,538,1423,4867,194.89366331413,450.04943432176,1636.4890742073,5526,48727,67834,2133072,99833889,248332378
"Image 28_P1-1.czi",4,10,44094.360541613,45,244.56666666667,217.23333333333,1,31.30295,31.30295,"Fuchsia", , ,892,3709,2730,400.24444444444,2149.6,768.71111111111,0,547,0,45,45,45,892,3162,2730,280.28460823984,826.20084505139,805.59203588592,18011,96732,34592,10665419,237969852,55146310
"Image 28_P1-1.czi",4,11,26456.616324968,27,146.27777777778,242.94444444444,1,31.30295,31.30295,"Fuchsia", , ,220,3403,3217,46.111111111111,2139.3703703704,925.22222222222,0,687,0,27,27,27,220,2716,3217,76.232606254871,785.47512070222,1223.9523411201,1245,57763,24981,208505,139617701,62062519
"Image 28_P1-1.czi",1,2,56295760.040816,57452,152.77048666713,165.81327020817,2,31.30295,31.30295,"Orange",0,9, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P1-1.czi",4,5,48013.859256423,49,109.15306122449,106.33673469388,2,31.30295,31.30295,"Fuchsia", , ,1209,3919,9137,242.73469387755,2202.8775510204,5114.2448979592,0,787,1019,49,49,49,1209,3132,8118,318.87979550231,856.87386354539,2435.1262846327,11894,107941,250598,7767934,273023981,1566251864
"Image 28_P1-1.czi",4,6,64671.728794365,66,248.01515151515,109.87878787879,2,31.30295,31.30295,"Fuchsia", , ,1342,4968,4303,504.90909090909,2437.4696969697,2461.7424242424,0,756,354,66,66,66,1342,4212,3949,352.73680435539,1230.1345419812,988.44131082312,33324,160873,162475,24913102,490483077,463477655
"Image 28_P1-1.czi",4,7,30376.115039778,31,281.79032258065,150.20967741936,2,31.30295,31.30295,"Fuchsia", , ,537,2853,2051,238.51612903226,1862.935483871,381.96774193548,0,1065,0,31,31,31,537,1788,2051,163.62719231386,507.15210969254,565.67290217763,7394,57751,11841,2566804,115302485,14122455
"Image 28_P1-1.czi",4,8,23516.99228886,24,163.375,152.5,2,31.30295,31.30295,"Fuchsia", , ,724,2783,5671,264.33333333333,2069.125,3869.4583333333,0,1074,2722,24,24,24,724,1709,2949,211.80336793042,463.55453808868,731.75304572481,6344,49659,92867,2708726,107692983,371660625
"Image 28_P1-1.czi",4,9,26456.616324968,27,68.092592592593,200.42592592593,2,31.30295,31.30295,"Fuchsia", , ,882,2919,7529,202.2962962963,2055,5313.6666666667,0,1195,817,27,27,27,882,1724,6712,284.44504874402,482.31716344522,1851.2891765968,5462,55485,143469,3208576,120070051,851455505
"Image 28_P1-1.czi",4,10,18617.618895348,19,150.39473684211,209.92105263158,2,31.30295,31.30295,"Fuchsia", , ,741,2622,5737,246.05263157895,1977.052631579,4082.6842105263,0,1253,2344,19,19,19,741,1369,3393,225.42391514759,395.97270861123,893.6677889233,4675,37564,77571,2064983,77088304,331073455
"Image 28_P1-1.czi",4,11,29396.240361075,30,244.5,217,2,31.30295,31.30295,"Fuchsia", , ,932,2934,2022,523.2,2026.5666666667,645.6,0,866,0,30,30,30,932,2068,2022,306.675319718,558.95966687714,674.63934681863,15696,60797,19368,10939590,132269815,25702990
"Image 28_P1-1.czi",4,12,30376.115039778,31,262.79032258065,217.20967741936,2,31.30295,31.30295,"Fuchsia", , ,495,2899,4699,159.93548387097,1895.4193548387,2422.935483871,0,938,12,31,31,31,495,1961,4687,171.78745306994,583.91813205811,1581.2838230477,4958,58758,75111,1678288,121599862,257002863
"Image 28_P1-1.czi",4,13,27436.49100367,28,136,264.64285714286,2,31.30295,31.30295,"Fuchsia", , ,522,2593,4005,122.39285714286,1904.3571428571,531,0,1027,0,28,28,28,522,1566,4005,177.01984389405,468.14513532116,1044.0907438923,3427,53322,14868,1265513,107461448,37328296
"Image 28_P1-1.czi",1,2,56411385.252903,57570,153.29447628973,166.11749174918,3,31.30295,31.30295,"Orange",0,8, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P1-1.czi",4,5,18617.618895348,19,150.07894736842,86.605263157895,3,31.30295,31.30295,"Fuchsia", , ,405,2476,6964,104.47368421053,1944.5789473684,5641.3684210526,0,1146,2403,19,19,19,405,1330,4561,141.70053258782,420.61559592122,1177.9705339894,1985,36947,107186,568803,75030873,629652778
"Image 28_P1-1.czi",4,6,34295.613754588,35,109.5,106.5,3,31.30295,31.30295,"Fuchsia", , ,997,3431,10146,218.2,2244.6857142857,5528.4285714286,0,761,575,35,35,35,997,2670,9571,273.66078186217,651.76239677412,3199.0846787031,7637,78564,193495,4212661,190794492,1417684141
"Image 28_P1-1.czi",4,7,53893.107328638,55,248.35454545455,110.3,3,31.30295,31.30295,"Fuchsia", , ,1310,3928,4817,558.47272727273,2177.6727272727,2835.9090909091,7,824,853,55,55,55,1303,3104,3964,329.57940955919,891.41489809108,1049.373962801,30716,119772,155975,23019668,303733726,501794949
"Image 28_P1-1.czi",4,8,33315.739075885,34,162.32352941177,152,3,31.30295,31.30295,"Fuchsia", , ,943,3608,6074,256.11764705882,2336.0588235294,3715.8529411765,0,1007,2063,34,34,34,943,2601,4011,285.59006059288,716.25934617315,1094.1753815532,8708,79426,126339,4921808,202473714,508965397
"Image 28_P1-1.czi",4,9,38215.112469398,39,67.628205128205,200.52564102564,3,31.30295,31.30295,"Fuchsia", , ,899,3240,7666,173.25641025641,1954.4615384615,4514.7435897436,0,775,17,39,39,39,899,2465,7649,245.29141830084,690.04015314724,2359.7931300718,6757,76224,176075,3457073,167070782,1006541175
