ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 26_P1-3.czi",1,2,67446733.884451,68832,164.56395281265,177.38281613203,1,31.30295,31.30295,"Orange",0,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_P1-3.czi",4,5,53893.107328638,55,166.28181818182,209.57272727273,1,31.30295,31.30295,"Fuchsia", , ,960,3074,7999,406.81818181818,1723.8545454546,4911.9272727273,0,59,597,55,55,55,960,3015,7402,265.65691400676,758.95701869668,2024.3123190316,22375,94812,270156,12913531,194546948,1548270004
"Image 26_P1-3.czi",4,6,61732.104758258,63,108.76984126984,211.16666666667,1,31.30295,31.30295,"Fuchsia", , ,789,4964,3381,150.65079365079,2138.2380952381,664.25396825397,0,66,0,63,63,63,789,4898,3381,205.25076391592,1334.8377902454,828.89781011962,9491,134709,41848,4041755,398511015,70396138
"Image 26_P1-3.czi",4,7,50953.48329253,52,72.980769230769,212.21153846154,1,31.30295,31.30295,"Fuchsia", , ,416,3501,8871,49.826923076923,2290.0384615385,3825.9038461539,0,794,0,52,52,52,416,2707,8871,103.03258977165,678.31321822674,2538.8310206387,2591,119082,198947,670503,296167910,1089880903
"Image 26_P1-3.czi",4,8,38215.112469398,39,273.0641025641,221.42307692308,1,31.30295,31.30295,"Fuchsia", , ,472,2892,3129,251.89743589744,1851.4615384615,932.71794871795,94,760,0,39,39,39,378,2132,3129,84.239569047167,606.93482898881,893.15564002079,9824,72207,36376,2744300,147686539,64242174
"Image 26_P1-3.czi",4,9,24496.866967563,25,239.74,246.14,1,31.30295,31.30295,"Fuchsia", , ,748,3685,3462,302.44,2325.92,461.2,0,838,0,25,25,25,748,2847,3462,246.58502252435,895.41456506656,896.23959780109,7561,58148,11530,3746049,154490010,24595526
"Image 26_P1-3.czi",4,10,48013.859256423,49,146.27551020408,253.15306122449,1,31.30295,31.30295,"Fuchsia", , ,756,2899,7910,326.75510204082,1934.5102040816,3318.8367346939,0,1051,0,49,49,49,756,1848,7910,223.63936097098,502.54092380824,2539.1229321275,16011,94791,162623,7632375,195496431,849182159
"Image 26_P1-3.czi",4,11,43114.48586291,44,178.09090909091,262.25,1,31.30295,31.30295,"Fuchsia", , ,308,4015,6731,30.75,2462.1590909091,3020.3863636364,0,1006,286,44,44,44,308,3009,6445,78.008981295686,844.76849569026,1477.1709481446,1353,108335,132897,303277,297424259,495227749
"Image 26_P1-3.czi",1,2,68009181.950026,69406,164.20525602974,177.41947382071,2,31.30295,31.30295,"Orange",0,9, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_P1-3.czi",4,5,30376.115039778,31,98.5,168.5,2,31.30295,31.30295,"Fuchsia", , ,512,2752,15029,411.67741935484,1949.6774193548,10220.580645161,239,978,3705,31,31,31,273,1774,11324,80.06638374781,476.96983741789,3538.5403560809,12762,60440,316838,5446146,124663510,3613906366
"Image 26_P1-3.czi",4,6,34295.613754588,35,165.32857142857,209.61428571429,2,31.30295,31.30295,"Fuchsia", , ,912,3028,7762,500.45714285714,2054.1142857143,6008.5714285714,0,865,3300,35,35,35,912,2163,4462,242.51201824156,551.29466720079,1263.6634251654,17516,71894,210300,10765618,158011970,1317895310
"Image 26_P1-3.czi",4,7,69571.102187878,71,71.950704225352,212.06338028169,2,31.30295,31.30295,"Fuchsia", , ,723,3835,8735,66.169014084507,2330.0985915493,3083.3098591549,0,851,0,71,71,71,723,2984,8735,154.84738901028,821.29083338242,2548.3044087704,4698,165437,218915,1989302,432700825,1129552653
"Image 26_P1-3.czi",4,8,49973.608613828,51,272.53921568628,220.83333333333,2,31.30295,31.30295,"Fuchsia", , ,596,3446,2904,279.86274509804,1918.1568627451,712.56862745098,0,697,0,51,51,51,596,2749,2904,116.37164940102,795.54098254079,864.39408269381,14273,97826,36341,4671599,219289886,63254313
"Image 26_P1-3.czi",4,9,34295.613754588,35,239.5,246.1,2,31.30295,31.30295,"Fuchsia", , ,835,3673,3061,368.28571428571,2080.2571428571,484.77142857143,0,619,0,35,35,35,835,3054,3061,287.9467446093,869.72045349462,846.80833603785,12890,72809,16967,7566256,177179507,32605985
"Image 26_P1-3.czi",4,10,54872.98200734,56,146.08928571429,252.66071428571,2,31.30295,31.30295,"Fuchsia", , ,691,3354,7435,295.07142857143,2219.1071428571,3325.0535714286,0,1034,0,56,56,56,691,2320,7435,217.05858925376,614.97892583468,2474.1293889855,16524,124270,186203,7467054,296569394,955807343
"Image 26_P1-3.czi",4,11,17637.744216645,18,116.83333333333,256.33333333333,2,31.30295,31.30295,"Fuchsia", , ,173,2747,12247,62.277777777778,2099.1666666667,10058.833333333,0,1450,5624,18,18,18,173,1297,6623,53.796791458616,381.69317058416,1923.3619233611,1121,37785,181059,119013,81793737,1884130763
"Image 26_P1-3.czi",4,12,56832.731364745,58,178,261.77586206897,2,31.30295,31.30295,"Fuchsia", , ,632,5156,7120,90.706896551724,2584.7413793103,3259.1724137931,0,644,0,58,58,58,632,4512,7120,175.17510123289,1215.5139777837,1885.9670713757,5261,149915,189032,2226329,471707535,818829572
"Image 26_P1-3.czi",4,13,33315.739075885,34,293.88235294118,302.91176470588,2,31.30295,31.30295,"Fuchsia", , ,315,2565,4826,46.882352941177,1913.5882352941,1444.7647058824,0,1109,0,34,34,34,315,1456,4826,87.257808439645,408.8264147938,1617.8705619054,1594,65062,49122,325990,130017466,157347402
"Image 26_P1-3.czi",1,2,68396232.448113,69801,161.96946318821,175.83748800161,3,31.30295,31.30295,"Orange",0,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_P1-3.czi",4,5,36255.363111993,37,98.418918918919,167.7972972973,3,31.30295,31.30295,"Fuchsia", , ,565,3001,14813,383.54054054054,2006.945945946,9961.7297297297,121,1151,3642,37,37,37,444,1850,11171,115.86164991887,521.83905277106,3550.733254857,14191,74257,368584,5926085,158833161,4125611630
"Image 26_P1-3.czi",4,6,23516.99228886,24,165.41666666667,209.58333333333,3,31.30295,31.30295,"Fuchsia", , ,837,2623,8055,561.875,2059.4166666667,6479.9166666667,148,1369,4365,24,24,24,689,1254,3690,189.64046360095,337.74957492545,1020.3132901932,13485,49426,155518,8404045,104412448,1031687582
"Image 26_P1-3.czi",4,7,71530.851545283,73,71.417808219178,212.85616438356,3,31.30295,31.30295,"Fuchsia", , ,723,4444,7953,104,2484.5479452055,2752.6575342466,0,914,0,73,73,73,723,3530,7953,201.40837453625,974.32472400541,2404.4336548411,7592,181372,200944,3710272,518977654,969383702
"Image 26_P1-3.czi",4,8,22537.117610158,23,239.67391304348,245.5,3,31.30295,31.30295,"Fuchsia", , ,926,2937,2670,576.65217391304,2106.9130434783,685.04347826087,0,1257,0,23,23,23,926,1680,2670,275.7654815065,449.36348043584,960.46733313722,13263,48459,15756,9321163,106541305,31088490
"Image 26_P1-3.czi",4,9,61732.104758258,63,145.29365079365,252.43650793651,3,31.30295,31.30295,"Fuchsia", , ,706,3751,8080,251.47619047619,2243.4603174603,3564.9047619048,0,643,0,63,63,63,706,3108,8080,229.14376788263,798.66789951924,2250.0706133313,15843,141338,224589,7239563,356634160,1114533097
"Image 26_P1-3.czi",4,10,57812.606043448,59,177.48305084746,261.95762711864,3,31.30295,31.30295,"Fuchsia", , ,517,5812,8557,60.084745762712,2828.7627118644,4087.5762711864,0,727,0,59,59,59,517,5085,8557,127.40815327881,1384.48198129,1987.8304947804,3545,166897,241167,1154505,583285851,1214973771
"Image 26_P1-3.czi",4,11,46054.109899018,47,293.92553191489,302.43617021277,3,31.30295,31.30295,"Fuchsia", , ,312,3060,5153,51.851063829787,2024.8936170213,1437.914893617,0,1054,0,47,47,47,312,2006,5153,92.894980143171,537.92650354788,1742.4032981687,2437,95170,67582,523317,206019912,236831750
"Image 26_P1-3.czi",1,2,68360956.95968,69765,162.62010320361,176.94733032323,4,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 26_P1-3.czi",4,5,23516.99228886,24,181,117,4,31.30295,31.30295,"Fuchsia", , ,945,2760,6343,315.58333333333,2124.875,3425.3333333333,0,1447,378,24,24,24,945,1313,5965,297.45440522609,408.03338658156,1702.8546024548,7574,50997,82208,4425248,112191549,348283220
