ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,41625076.351282,547.95734463277,557.42193973635,11,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50944664.420422,204.46893693139,727.46320517013,11,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,52288072.604923,445.49357220494,162.34324050823,12,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,41494753.019015,549.08908541337,556.55407703025,12,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,51578643.337542,203.63210988259,727.78378737794,12,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,51183753.842025,445.28604384034,163.32572987461,13,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,42389378.60067,550.47621359223,559.00878409616,13,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,51051470.7604,208.08320537428,729.87658349328,13,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,52488946.914057,445.50076539661,163.74658838464,14,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,43669094.931056,551.73722120002,561.23241933312,14,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50951523.543173,209.62117773761,730.31581983923,14,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,53056294.353026,446.52432312636,159.72575998227,15,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,42412895.592959,551.03754274097,563.21063210424,15,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50291088.009727,210.31981139428,733.23063284234,15,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,52943608.764975,445.21993855379,161.00313708797,16,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,42882255.564058,551.37912163243,562.57734844503,16,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50813361.213476,209.14695219546,733.75338912779,16,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,52703539.468693,446.29589484252,160.3685531551,17,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,42630427.771631,550.71125821726,563.50064358939,17,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50678138.507815,210.01323498134,732.9506660995,17,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,52435053.806728,447.90962774705,159.34736133951,18,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,42196343.288966,552.95110651836,564.64901423496,18,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,51147498.478913,209.30035633549,731.94618567761,18,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,54048907.402551,447.0011693468,159.16939212096,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,42939088.295422,555.46335090482,566.81859154287,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,51944136.592698,206.99695346249,729.94709588576,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,52882856.534895,446.26012155126,159.3343493487,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,43504475.985034,550.99675661066,561.90019820713,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,52024486.316352,206.03266909009,729.07331474959,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,52695700.471263,446.72756517535,158.55044813864,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,41704446.200257,556.683313362,564.4120321421,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50309705.628623,208.3789513663,732.74324640165,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,53585426.679525,446.84709066306,159.17335332626,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,43066472.003654,554.49731519192,560.37895611021,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50793763.719902,207.87629492448,733.37362308776,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,52777030.069595,446.80927758489,157.44127476282,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,42757811.479862,555.53187734898,563.38651572096,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,51738362.910171,206.08943959395,730.35112024394,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,52007828.446814,445.70336875424,159.62510362499,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,41655452.466322,556.24681847051,564.7841852697,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,51456159.002704,206.57407689525,730.25291832499,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,53268927.158304,444.61412173721,161.83480492247,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,40912707.459866,558.78649438364,567.33328144086,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,51011295.898574,207.81679440635,732.25091722853,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,52271414.735385,444.36081169744,159.83453931952,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,41354630.93996,556.77864657379,565.82639086343,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,51071068.253974,208.2018419033,732.37887567153,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,52766251.44813,444.62937790158,161.45366759517,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,40612865.808183,555.67933746713,566.78865780394,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,51125941.235982,209.7478342533,732.17774455688,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,50698715.876067,445.61059141863,161.66349052957,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,40825498.613461,553.64501728111,563.55616359447,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50593869.285446,209.44993511901,732.19697673968,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,50537036.554081,444.36976248182,161.94727096462,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,40431588.992623,555.83956182444,564.25127235713,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50549774.924905,209.43948205009,732.55510971544,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,50920167.553454,443.07389446946,160.29909941115,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,40486461.97463,555.81453603756,564.50326734111,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50754568.732753,209.55805355523,732.21249300153,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,51916700.101695,440.81545967575,160.25856406772,31,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,41180213.247151,554.02089182887,562.93780040927,31,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50326363.49816,209.16956775701,733.44188084112,31,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,50876073.192913,442.05624891662,161.07947651239,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,40533495.959208,554.67903592322,565.2390368902,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50513519.561793,209.08068708657,732.99995150434,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,50000065.230153,443.21793364297,160.73820722363,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,39910295.663553,555.92973238399,564.73810459121,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50174482.922962,208.16356801094,733.62223415682,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,50608567.405627,442.56807620818,160.55293525403,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,39101899.053623,558.04256358852,565.4682746523,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,49864842.524492,208.19887401993,735.5710369628,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,50070616.207019,442.60491399049,160.07543200454,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,40028860.499676,556.25491420039,564.18101148075,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50193100.541857,207.23162970483,735.19613852882,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,49085842.154923,442.49540863177,160.86758893281,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,40480582.726558,555.23000580945,561.52144655306,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50557613.922334,207.51211334212,735.22307930847,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,49137775.512894,441.31149420703,160.92846032664,37,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,40427669.493908,554.65628484173,561.41754326434,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50585050.413338,207.42764993027,735.61541143654,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",8,9,36255.363111993,429.36486486487,159.93243243243, , , ,1339,18579,3751,504.2972972973,11531.324324324,2165.3243243243,0,5081,86,37,37,37,1339,13498,3665,408.87908188559,3783.3845081271,1017.7868433806,18659,426659,80117,15428239,5435247245,210771331
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,48590025.5675,442.87898281842,160.08137049286,38,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,40416890.872442,555.0780784057,561.27108638204,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50569372.418479,206.77668190978,735.70231359479,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",8,9,42134.611184208,429.73255813954,159.8488372093, , , ,1287,19109,3295,534.81395348837,11084.209302326,1762.1395348837,0,5032,0,43,43,43,1287,14077,3295,396.51164973061,4095.575124205,896.769694419,22997,476621,75772,18902419,5987463817,167297064
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,49175990.625364,443.2516837365,158.6079384689,39,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,41011674.802414,552.52702250681,559.60811391982,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50822180.085584,207.57868353064,735.63214822813,39,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",8,9,28416.365682373,429.60344827586,159.87931034483, , , ,1346,17072,2723,606.86206896552,11449.517241379,1558.8965517241,0,5107,69,29,29,29,1346,11965,2654,385.51085996728,3275.1649862552,700.37486619807,17599,332036,45208,14841487,4101999666,84209294
"Image 12_Out_Channel Alignment_P4-6.czi",8,10,64671.728794365,550.4696969697,223.43939393939, , , ,1262,24216,2686,521.06060606061,11393.666666667,1093.9848484849,0,3221,0,66,66,66,1262,20995,2686,407.29248151809,5870.3404653808,788.25377585617,34390,751982,72203,28701940,10807790564,119376349
"Image 12_Out_Channel Alignment_P4-6.czi",12,13,19597.49357405,58.6,689.8, , , ,1881,11156,6008,1126.4,8675.1,3956.45,500,5919,1746,20,20,20,1381,5237,4262,370.6637574037,1638.2876137184,1206.9962488495,22528,173502,79129,27985980,1556142940,340749891
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,48851652.106713,443.57074516097,158.64927289139,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,40847055.856392,552.41577508036,559.95012714101,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50745749.860645,208.12176566,735.47223294972,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,48128504.593831,442.70783028279,159.23306594458,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,41249784.349339,552.06084756634,558.10142052878,41,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50533117.055367,208.3437300033,735.61056601578,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",9,10,29396.240361075,551.8,603.63333333333, , , ,5598,19275,4081,3741.0666666667,15473.1,2874.3666666667,2409,12357,986,30,30,30,3189,6918,3095,815.74809893713,2086.603201543,765.84087134984,112232,464193,86231,439165298,7308768183,264868367
"Image 12_Out_Channel Alignment_P4-6.czi",9,11,21557.242931455,616.36363636364,646.27272727273, , , ,1542,17229,7981,975.68181818182,14064,6217.4090909091,458,11098,4233,22,22,22,1084,6131,3748,285.80535940252,1830.6118675251,1079.4981929049,21465,309408,136783,22658389,4421888048,874907511
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,47282872.74611,442.50236249845,158.92218261699,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,40752987.887237,551.37662899736,558.54551574898,42,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,50055918.086839,208.38781223084,736.18716232088,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",9,10,37235.237790695,551.34210526316,603.65789473684, , , ,5495,22672,4675,3909.4736842105,16780.842105263,3084.6578947368,2488,9406,1008,38,38,38,3007,13266,3667,685.88765673916,3153.5595977494,864.45556296515,148560,637672,117217,598197760,11068635858,389223831
"Image 12_Out_Channel Alignment_P4-6.czi",9,11,22537.117610158,627.41304347826,641.0652173913, , , ,2903,17569,9910,1927.3913043478,14023.608695652,8668.0869565217,1561,11363,6702,23,23,23,1342,6206,3208,372.31117717337,1959.640707772,958.82740474752,44330,322543,199366,88490800,4607701037,1748347524
"Image 12_Out_Channel Alignment_P4-6.czi",9,12,27436.49100367,615.85714285714,645.85714285714, , , ,1763,21139,8853,1240.5714285714,15672.964285714,6980,295,11895,4865,28,28,28,1468,9244,3988,363.40666217944,2840.8015233334,1036.8493943995,34736,438843,195440,46658228,7095864805,1393197730
"Image 12_Out_Channel Alignment_P4-6.czi",9,13,19597.49357405,627.75,653.45, , , ,1414,19894,9911,334.05,15506.25,8714.4,0,12439,6837,20,20,20,1414,7455,3074,503.86573765136,2433.52574792,804.5832134518,6681,310125,174288,7055521,4921394685,1531115076
"Image 12_Out_Channel Alignment_P4-6.czi",1,2,46328474.809054,442.01656091371,158.19084179357,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,3,41668190.837145,547.89013263099,557.55272316809,43,0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",1,4,49953031.245575,208.38206908727,735.66799074129,43,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-6.czi",9,10,37235.237790695,551.28947368421,603.78947368421, , , ,5297,24102,5300,4222.2894736842,17821.710526316,3452.7105263158,2658,12347,1733,38,38,38,2639,11755,3567,586.16646966239,3247.1202785129,938.59281986803,160447,677225,131203,690166551,12459428145,485601369
"Image 12_Out_Channel Alignment_P4-6.czi",9,11,28416.365682373,627.39655172414,641.18965517241, , , ,3490,21179,9465,2140.7586206897,15727.793103448,8465.2068965517,1399,10593,6878,29,29,29,2091,10586,2587,477.95387218945,3032.6650394297,735.80259286376,62082,456106,245491,139298894,7431058404,2093291459
"Image 12_Out_Channel Alignment_P4-6.czi",9,12,28416.365682373,615.22413793104,644.98275862069, , , ,2345,23479,8641,1699.6896551724,16849.206896552,7535.1379310345,784,8841,5453,29,29,29,1561,14638,3188,451.45408748116,3629.4803187559,778.98316157017,49291,488627,218519,89486105,8601824985,1663561619
"Image 12_Out_Channel Alignment_P4-6.czi",9,13,25476.741646265,569.96153846154,646.34615384615, , , ,2566,22066,6527,787.30769230769,16390.153846154,4878.0769230769,0,12154,3351,26,26,26,2566,9912,3176,809.0281463203,3073.1280831401,910.48105628077,20470,426144,126830,32479352,7220668626,639410890
