ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 58_SIM_P4-3.czi",1,2,64125938.598328,65443,144.31852910166,151.73195758141,1,31.30295,31.30295,"Orange",0,10, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 58_SIM_P4-3.czi",4,5,108766.08933598,111,177.74324324324,39.202702702703,1,31.30295,31.30295,"Fuchsia", , ,262,11304,2994,128.79279279279,3518.6666666667,1020.5945945946,0,145,0,111,111,111,262,11159,2994,65.86199305671,3072.728297113,684.8770344625,14296,390572,113286,2318380,2412875188,167215300
"Image 58_SIM_P4-3.czi",4,6,68591.227509175,70,105.6,68.157142857143,1,31.30295,31.30295,"Fuchsia", , ,255,6156,2946,91.271428571429,2851,604.02857142857,0,452,0,70,70,70,255,5704,2946,83.586789301634,1559.2063477239,705.06301437837,6389,199570,42282,1065219,736721656,59840392
"Image 58_SIM_P4-3.czi",4,7,35275.48843329,36,182.91666666667,80.916666666667,1,31.30295,31.30295,"Fuchsia", , ,420,3212,4574,175.83333333333,2154.3611111111,2794.0555555556,65,976,777,36,36,36,355,2236,3797,83.535621144515,595.20590208181,1150.3084541472,6330,77557,100586,1357262,179485237,327355206
"Image 58_SIM_P4-3.czi",4,8,17637.744216645,18,252,92.5,1,31.30295,31.30295,"Fuchsia", , ,170,2590,1852,29.888888888889,2008.4444444444,1345.0555555556,0,1382,814,18,18,18,170,1208,1038,53.486544639903,399.55699324336,261.57947217134,538,36152,24211,64714,75323262,33728345
"Image 58_SIM_P4-3.czi",4,9,54872.98200734,56,115.98214285714,111.94642857143,1,31.30295,31.30295,"Fuchsia", , ,180,3832,4009,89.785714285714,2039.4821428571,1952.125,0,705,57,56,56,56,180,3127,3952,45.524704296664,887.24767457512,1088.5613201503,5028,114211,109319,565430,276227759,278577469
"Image 58_SIM_P4-3.czi",4,10,43114.48586291,44,100.56818181818,143.29545454546,1,31.30295,31.30295,"Fuchsia", , ,487,3907,4613,324.45454545455,2430.8863636364,2281.4318181818,157,943,668,44,44,44,330,2964,3945,88.476893461134,767.97880954018,1064.8890191706,14276,106959,100383,4968524,285366207,277778481
"Image 58_SIM_P4-3.czi",4,11,15677.99485924,16,121,224,1,31.30295,31.30295,"Fuchsia", , ,417,1484,4665,262.6875,1241.4375,3093.625,105,952,1853,16,16,16,312,532,2812,106.50553584986,153.45182468775,977.69687701932,4203,19863,49498,1274227,25011885,167466618
"Image 58_SIM_P4-3.czi",4,12,36255.363111993,37,128.31081081081,259.93243243243,1,31.30295,31.30295,"Fuchsia", , ,666,2226,7719,433.67567567568,1668.4594594595,5031.945945946,139,1113,3241,37,37,37,527,1113,4478,148.67116100345,323.78032630118,1056.226063396,16046,61733,186182,7754472,106773021,977019846
