ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 58_SIM_P1-1.czi",1,2,149105570.1088,152168,258.024492666,232.98901871616,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 58_SIM_P1-1.czi",1,2,148205065.27907,151249,257.80915906882,233.00014876131,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 58_SIM_P1-1.czi",1,2,147341795.68714,150368,257.49346935518,232.68056368376,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 58_SIM_P1-1.czi",1,2,146367800.25651,149374,257.51129379946,232.96150601845,4,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 58_SIM_P1-1.czi",4,5,20577.368252753,21,431.78571428571,212.92857142857,4,31.30295,31.30295,"Fuchsia", , ,507,1399,1671,354.71428571429,1217.1428571429,693.66666666667,276,947,0,21,21,21,231,452,1671,65.795245160378,127.08512332853,504.59868542569,7449,25560,14567,2728847,31433184,15197039
"Image 58_SIM_P1-1.czi",4,6,38215.112469398,39,186.73076923077,227.96153846154,4,31.30295,31.30295,"Fuchsia", , ,671,2595,3262,249.82051282051,1686.0769230769,1944.8717948718,98,894,1019,39,39,39,573,1701,2243,120.64691236367,467.69447880649,573.0955270554,9743,65757,75850,2987117,119183409,159999188
"Image 58_SIM_P1-1.czi",1,2,145718143.34453,148711,257.41959572594,232.60477368856,5,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 58_SIM_P1-1.czi",4,5,15677.99485924,16,353.5,59,5,31.30295,31.30295,"Fuchsia", , ,614,1494,2515,506.875,1232.1875,1575.75,388,851,598,16,16,16,226,643,1917,75.406343676555,210.3226786789,615.57544893647,8110,19715,25212,4196048,24956111,45411806
"Image 58_SIM_P1-1.czi",4,6,26456.616324968,27,186.35185185185,227.72222222222,5,31.30295,31.30295,"Fuchsia", , ,374,2868,3242,206.37037037037,2025.4074074074,1835.8518518519,102,1214,797,27,27,27,272,1654,2445,79.144535818069,529.06886706446,690.17030806248,5572,54686,49568,1312756,118039190,103384216
"Image 58_SIM_P1-1.czi",1,2,145036150.56815,148015,257.46505083944,231.88573117589,6,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 58_SIM_P1-1.czi",4,5,26456.616324968,27,431.87037037037,212.12962962963,6,31.30295,31.30295,"Fuchsia", , ,581,2103,2034,413.03703703704,1550.5185185185,1111.3333333333,347,1078,482,27,27,27,234,1025,1552,68.216556461746,306.62986587069,427.31928254032,11152,41864,30006,4727180,67355476,38094314
"Image 58_SIM_P1-1.czi",4,6,44094.360541613,45,186.94444444444,228.54444444444,6,31.30295,31.30295,"Fuchsia", , ,516,3400,3138,249.77777777778,2011.9777777778,1900.7555555556,94,779,674,45,45,45,422,2621,2464,111.71043918194,698.97023245528,666.10377145264,11240,90539,85534,3356588,203659069,182101772
"Image 58_SIM_P1-1.czi",4,7,22537.117610158,23,229.02173913044,229.45652173913,6,31.30295,31.30295,"Fuchsia", , ,76,2321,2660,6.5217391304348,1596.8695652174,1103.7826086957,0,979,457,23,23,23,76,1342,2203,18.982933879043,417.83960649859,628.80203247718,150,36728,25387,8906,62490804,36720353
"Image 58_SIM_P1-1.czi",4,8,28416.365682373,29,294.36206896552,370.87931034483,6,31.30295,31.30295,"Fuchsia", , ,584,1829,2107,208.58620689655,1305.6896551724,1067.5517241379,0,608,201,29,29,29,584,1221,1906,192.30807078402,323.66871328658,444.62316196712,6049,37865,30959,2297245,52373259,38585647
"Image 58_SIM_P1-1.czi",1,2,144558951.59962,147528,257.72491323681,231.73227455127,7,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
