ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 58_SIM_P9-1.czi",1,2,81617681.487846,83294,161.2029317838,213.95973299397,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 58_SIM_P9-1.czi",1,2,81247288.859297,82916,161.27348159583,213.76325437793,2,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 58_SIM_P9-1.czi",4,5,27436.49100367,28,196.10714285714,293.53571428571,2,31.30295,31.30295,"Fuchsia", , ,67,1493,2155,34.928571428571,1177.4285714286,1215.6785714286,0,797,93,28,28,28,67,696,2062,20.619890741221,212.05265393842,580.30656352652,978,32968,34039,45640,40031556,50472887
"Image 58_SIM_P9-1.czi",1,2,80721096.156833,82379,161.37172701781,213.62658565897,3,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 58_SIM_P9-1.czi",4,5,33315.739075885,34,91.117647058824,53.941176470588,3,31.30295,31.30295,"Fuchsia", , ,53,2302,858,31.235294117647,1595,264.52941176471,1,811,0,34,34,34,52,1491,858,15.211755469252,423.09458789144,304.52966569869,1062,54230,8994,40808,92404148,5439542
"Image 58_SIM_P9-1.czi",4,6,27436.49100367,28,183.07142857143,207.92857142857,3,31.30295,31.30295,"Fuchsia", , ,76,2005,1892,15.535714285714,1437.0357142857,352.57142857143,0,461,0,28,28,28,76,1544,1892,23.548975196476,390.60100719967,553.45657453334,435,40237,9872,21731,61941373,11751068
"Image 58_SIM_P9-1.czi",4,7,31355.98971848,32,128.71875,283.875,3,31.30295,31.30295,"Fuchsia", , ,36,2054,2081,16.21875,1410.3125,968.78125,0,691,188,32,32,32,36,1363,1893,8.8962999739109,375.67439895774,513.61600658249,519,45130,31001,10871,68022472,38211031
"Image 58_SIM_P9-1.czi",4,8,39194.9871481,40,196.125,294.25,3,31.30295,31.30295,"Fuchsia", , ,69,2153,2465,29.95,1491.85,1376.75,0,844,75,40,40,40,69,1309,2390,21.737301037853,386.86031070659,605.96486950724,1198,59674,55070,54308,94861432,90138166
"Image 58_SIM_P9-1.czi",1,2,80005787.64138,81649,161.30462712342,213.82373942118,4,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 58_SIM_P9-1.czi",4,5,34295.613754588,35,91.5,54.1,4,31.30295,31.30295,"Fuchsia", , ,58,2736,1391,37.371428571429,1942.7714285714,398.28571428571,0,1082,0,35,35,35,58,1654,1391,15.552729501859,456.40352925082,446.839724617,1308,67997,13940,57106,139184971,12340738
"Image 58_SIM_P9-1.czi",4,6,23516.99228886,24,183.625,206.875,4,31.30295,31.30295,"Fuchsia", , ,49,2677,627,8.9583333333333,1682.875,151.91666666667,0,659,0,24,24,24,49,2018,627,14.901062601931,558.18621736914,203.72379354894,215,40389,3646,7033,75135791,1508466
"Image 58_SIM_P9-1.czi",4,7,29396.240361075,30,129.1,284,4,31.30295,31.30295,"Fuchsia", , ,30,2974,2150,13.533333333333,2235.5,905.03333333333,3,1616,0,30,30,30,27,1358,2150,6.9715348991865,405.72997220421,565.21484980207,406,67065,27151,6904,154697695,33837127
