ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 8_SIM_P4-1.czi",1,2,97200628.503252,99197,213.7090385798,212.52031311431,1,31.30295,31.30295,"Orange",0,17, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_SIM_P4-1.czi",4,5,37235.237790695,38,201.47368421053,34.552631578947,1,31.30295,31.30295,"Fuchsia", , ,2446,2834,722,2066.5,1908.4473684211,97.236842105263,1515,1141,0,38,38,38,931,1693,722,276.87940100828,496.64271226057,190.35875578305,78527,72521,3695,165112547,147528709,1700039
"Image 8_SIM_P4-1.czi",4,6,46054.109899018,47,247.43617021277,50.053191489362,1,31.30295,31.30295,"Fuchsia", , ,1442,3420,5319,1050.8510638298,2020.6382978723,3621.0425531915,533,823,1520,47,47,47,909,2597,3799,234.59826704607,712.28131428201,916.38256102452,49390,94970,170189,54433206,215237874,654890433
"Image 8_SIM_P4-1.czi",4,7,44094.360541613,45,143.63333333333,59.1,1,31.30295,31.30295,"Fuchsia", , ,1598,3021,2793,1016.2,1916.6,1643.6888888889,80,921,0,45,45,45,1518,2100,2793,455.68462978049,598.7269221212,672.38438756894,45729,86247,73966,55606343,181073853,141469526
"Image 8_SIM_P4-1.czi",4,8,58792.48072215,60,201.73333333333,68.033333333333,1,31.30295,31.30295,"Fuchsia", , ,2108,4216,5872,1296.2833333333,2321.6,3610.4166666667,360,796,1898,60,60,60,1748,3420,3974,424.22559922705,966.59235794655,1156.8463017269,77777,139296,216625,111439103,378513340,861065819
"Image 8_SIM_P4-1.czi",4,9,42134.611184208,43,174.29069767442,83.709302325581,1,31.30295,31.30295,"Fuchsia", , ,527,3696,6806,185.55813953488,2232.0930232558,5027.3023255814,0,794,2306,43,43,43,527,2902,4500,190.52850084581,754.13996471394,1225.7412050107,7979,95980,216174,3005215,238122826,1149874596
"Image 8_SIM_P4-1.czi",4,10,76430.224938795,78,238.89743589744,120.35897435897,1,31.30295,31.30295,"Fuchsia", , ,901,5767,2449,392.01282051282,2766.1794871795,840.11538461539,0,602,0,78,78,78,901,5165,2449,237.44278838402,1415.5223783924,603.32124028665,30577,215762,65529,16327765,751121596,83079653
"Image 8_SIM_P4-1.czi",4,11,22537.117610158,23,164.5,128.80434782609,1,31.30295,31.30295,"Fuchsia", , ,1664,2935,3990,1071.6086956522,1779.0434782609,2612.5217391304,557,535,1324,23,23,23,1107,2400,2666,357.68621839545,682.52129359129,620.27339057176,24647,40918,60088,29226607,83043278,165445466
"Image 8_SIM_P4-1.czi",4,12,46054.109899018,47,307.22340425532,138.67021276596,1,31.30295,31.30295,"Fuchsia", , ,1284,3837,2403,529.25531914894,2298.2765957447,669.12765957447,169,974,0,47,47,47,1115,2863,2403,245.04458051237,820.97234773449,716.8367292433,24875,108019,31449,15927381,279261337,44680721
