baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0.05866054549972941,-0.6138419483405635,3.1165396500854228,0.19696266284426653,0.8438567561279864,,A1BG,A1BG
0.0,-0.0,,,0.0,,A2MP1,A2MP1
4.8586662110184,0.5528377207907709,0.5596874127152887,-0.9877615758923594,0.32326942979170076,0.8177539173472099,NAT1,NAT1
0.0,-0.0,,,0.0,,AADAC,AADAC
9.374851361945224,0.2148564259271519,0.34193605171764485,-0.6283526549712006,0.5297729449900014,0.9026332328963915,AAMP,AAMP
18.88029394623053,0.09028504605069486,0.250848591735278,-0.35991848878295957,0.7189080902753202,0.9479176753237,AARS1,AARS1
9.86272109529489,0.3000003921942407,0.3597035555692777,-0.8340212031528323,0.40426903575391615,0.8658302209888832,ABAT,ABAT
5.923019936633747,-0.673331178097423,0.45729227310684034,1.4724306919135457,0.14090461018165004,0.6220518354381572,ABCA1,ABCA1
3.1131467448331103,-1.8905861254982468,0.6673964052453673,2.8327784067149353,0.0046145362667962715,0.08308137304278929,ABCA2,ABCA2
0.2704776118502212,-1.0152710749704004,1.9303595719861297,0.5259492012287623,0.5989235024984729,,ABCB7,ABCB7
23.10109750618837,-0.3434210263386722,0.23053842449088482,1.4896476676158192,0.13631690142363306,0.6177447397316391,ABCF1,ABCF1
37.691998418913045,-0.05690055369540165,0.19951972716527494,0.2851876077810957,0.7755004138824908,0.95799268981334,ABL1,ABL1
0.0,-0.0,,,0.0,,AOC1,AOC1
32.303614794708565,0.1914927693691019,0.20616267008719166,-0.9288430795357594,0.3529704151243633,0.8349625654204461,ABL2,ABL2
0.0,-0.0,,,0.0,,ABO,ABO
71.11568253520146,-0.0612488073070518,0.1515482209214043,0.40415391836778186,0.6860995377657289,0.9405866660134968,ABR,ABR
11.42258105507864,-0.27879133126345007,0.34733764967234315,0.8026522075175109,0.4221757837848452,0.8739813066103327,ACAA1,ACAA1
36.35045215239371,-0.180191173770865,0.20608731122630022,0.8743438530914733,0.38193102427784437,0.850520222161308,ACACA,ACACA
1.1235681353929716,0.37666554895666066,1.0235465790230778,-0.36800039849302063,0.7128729370548348,,ACACB,ACACB
2.369903429254085,-0.34803946835455546,0.7241357120511295,0.48062740528115433,0.6307813342593804,,ACADM,ACADM
1.2606212737827869,0.44638871241972067,0.9504981858581876,-0.46963657486277516,0.6386146890616653,,ACADS,ACADS
9.387147529961165,-0.14535250468302577,0.4103578882575191,0.354209115609373,0.7231821726219224,0.9481918591823982,ACADSB,ACADSB
4.125825733996583,-0.7224400854568066,0.5167705084143546,1.3979901594491593,0.16211602226540237,0.6570416563772392,ACADVL,ACADVL
1.186435232738509,0.3625815755161476,0.9912542068237609,-0.3657806171415447,0.7145287843655315,,ACAT1,ACAT1
5.102211328925855,1.130158388515286,0.5242389116172901,-2.1558079026005896,0.031098668157006983,0.30155085323899977,ACAT2,ACAT2
0.0,-0.0,,,0.0,,ASIC2,ASIC2
1.0309522879188011,1.2594490250600379,1.0933954850049201,-1.1518696046695038,0.2493746601191831,,ASIC1,ASIC1
38.454717922403375,0.1819476742784263,0.195385203849849,-0.9312254494882363,0.3517369559988822,0.8343305349190201,ACLY,ACLY
0.6398557245859867,-1.2163009187616094,1.4003225083365909,0.8685862803179702,0.3850734613178036,,ACO1,ACO1
5.071463534609003,0.31488139161901435,0.4837448485928069,-0.650924537046732,0.5150952012810044,0.898776592667994,ACO2,ACO2
17.763801238357296,0.0007565766897509303,0.2540707569180013,-0.0029778188522306312,0.9976240478243598,0.9984559889938702,ACOX1,ACOX1
38.43599911941106,-0.2292436668824709,0.18755183553968705,1.222294979000414,0.22159609732543048,0.73722988631454,ACP1,ACP1
5.6596202071649016,-0.792428029908207,0.4515733861908236,1.7548156161119441,0.07929085158396483,0.4976778865139167,ACP2,ACP2
2.925537370794711,-0.00981884058448981,0.6159008014207329,0.01594224355909286,0.9872804687909403,0.996899120911839,ACP3,ACP3
0.0,-0.0,,,0.0,,ACRV1,ACRV1
702.1523226029444,0.08361556180357589,0.10369485276210466,-0.8063617390479891,0.4200343013696433,0.8730929458889796,ACTB,ACTB
1195.3212589075667,0.007762309998096103,0.09830413053861893,-0.07896219574463016,0.9370626925630536,0.9898096559000875,ACTG1,ACTG1
43.8997342626398,-0.37949475952910156,0.1874169478394846,2.0248689561102244,0.04288082205884584,0.36240100969692585,ACTN4,ACTN4
5.3534117051018155,-0.6270115885847526,0.4776104227616214,1.312809684845798,0.18924708575503288,0.6969387869632461,ACTL6A,ACTL6A
6.752777857893184,-0.4870863212096602,0.4815492508253326,1.0114984508330924,0.3117779222089936,0.8065829820488118,ACTN1,ACTN1
1.7707658060675062,0.7903188065495346,0.848275135741195,-0.9316774396068794,0.35150324902842034,,ACVR1,ACVR1
23.804336446484264,0.19337794514134085,0.2387664365063574,-0.80990422259869,0.4179952247707777,0.872634049008234,ACVR1B,ACVR1B
3.558668526329305,0.19389522832999834,0.6301607404544513,-0.3076916981374744,0.7583169373944496,0.9538230854239115,ACVR2A,ACVR2A
14.008891722957443,0.11566696949767681,0.30262426371523327,-0.38221313809297985,0.7023032775244273,0.9444386662393172,ACVR2B,ACVR2B
0.9517108007104839,-0.15982923822509196,1.1348717169134275,0.14083462989084639,0.8880005850079953,,ACVRL1,ACVRL1
0.5571337073652916,1.8356937820832482,1.4985800041661186,-1.2249554758370846,0.22059199660893003,,ACY1,ACY1
6.237159817656678,-0.07327442558349033,0.4645276002964604,0.1577396596816352,0.8746619477873957,0.9762201899949179,ACYP1,ACYP1
