baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
1.8811344164362147,-0.04529810706070193,1.0169233590580582,0.04454426841238069,0.9644705658854477,,A1BG,A1BG
5.230445314264588,-0.2676458839043937,0.500923943675862,0.5343044334043294,0.5931309254113508,,A2MP1,A2MP1
58.758545991984846,0.010524622139877407,0.18527656692862043,-0.05680492851495958,0.9547005878925892,0.9913852527417037,NAT1,NAT1
2.3158351434874294,-0.7347728486418545,0.7783748432326213,0.943983294206059,0.3451781852289476,,AADAC,AADAC
341.09155597464303,-0.13080602432494598,0.09182410310539436,1.4245282001263735,0.15429362776479272,0.764371181838115,AAMP,AAMP
839.3263167585711,-0.11472036654924425,0.08022269944020441,1.4300237632211985,0.15271019892860357,0.764371181838115,AARS1,AARS1
174.85327802872976,-0.20332798139394628,0.10904187917228532,1.8646778919931273,0.062226567446142404,0.6635672010571662,ABAT,ABAT
68.14505461818351,-0.30896951140473095,0.2028984599211625,1.5227789877004636,0.1278140086278673,0.7377812397985666,ABCA1,ABCA1
139.3691147779194,-0.16133640098743962,0.1565933700741532,1.0302888360537896,0.30287443815063586,0.817833939732633,ABCA2,ABCA2
30.83938362486968,-0.18029183803110185,0.21349332359067305,0.8444846658379452,0.3983986285657783,0.8411049193848648,ABCB7,ABCB7
319.7633477290931,-0.21595015553015465,0.09665764409226148,2.2341756573750784,0.025471517465164364,0.496734991501098,ABCF1,ABCF1
573.1887904190374,-0.016724816768413763,0.08495879206896967,0.19685798680890534,0.8439386719379403,0.9722763263036495,ABL1,ABL1
2.135776105205507,0.2077839785224758,0.7319795897316218,-0.28386580915276505,0.7765132194432366,,AOC1,AOC1
597.3848492916718,-0.18868938081677078,0.10948609747589885,1.7234095028211862,0.0848144976480354,0.70485147323695,ABL2,ABL2
2.2710631409406568,-0.7764056346646867,0.7824542565535548,0.9922696798717535,0.3210659896931601,,ABO,ABO
1886.1333808232262,-0.12687306699759948,0.09309455110079348,1.3628409557529741,0.17293264037871803,0.7658042190732641,ABR,ABR
597.3241523711972,0.005563445009917558,0.08692307324017456,-0.06400423733920875,0.9489668528193274,0.9896254859117654,ACAA1,ACAA1
819.9751746969217,-0.13139608260646848,0.07431292162885346,1.768145831524559,0.07703652715481603,0.695938425110954,ACACA,ACACA
36.35485124056074,-0.21125361215288596,0.24812676946317724,0.8513938766459321,0.3945505921138959,0.8405742925855438,ACACB,ACACB
316.02976159048455,-0.03568889860550561,0.13930648957224748,0.2561897777705219,0.7978043014648306,0.962694277815988,ACADM,ACADM
39.38643855800562,-0.14030869431880932,0.19408438100135017,0.7229262529777357,0.4697251934623903,0.8640785572220533,ACADS,ACADS
575.5436731832334,-0.15786364722939092,0.11015248579322592,1.4331374012360154,0.15181857477550467,0.7643484140137956,ACADSB,ACADSB
334.7417844827509,-0.11918086325587862,0.0959258898564012,1.242426454779722,0.2140792599526056,0.7837537862806876,ACADVL,ACADVL
128.75737495821915,-0.09784139452620398,0.10753518986687803,0.909854668479459,0.36289915921993926,0.8359191837930522,ACAT1,ACAT1
1213.005193884249,-0.0517211551847432,0.09925893967122891,0.5210730172622934,0.6023159068807165,0.9063411988673223,ACAT2,ACAT2
5.03104367046141,-0.17388315435339127,0.6131693351456938,0.28358096921476883,0.7767315230018481,,ASIC2,ASIC2
229.7795811275742,-0.10109921791325484,0.10294281862928686,0.9820910215925686,0.32605500829621054,0.8259188928909812,ASIC1,ASIC1
1967.2359030515127,-0.08999227688916268,0.06601583641836767,1.363192254640949,0.17282192763942167,0.7658042190732641,ACLY,ACLY
130.34589747780123,-0.10153025995460986,0.11879655528513867,0.8546565993510015,0.39274128397114344,0.8398059545712735,ACO1,ACO1
397.57568440186674,-0.05585624052622041,0.0930518215919681,0.6002702533986902,0.5483261399412478,0.890975840822609,ACO2,ACO2
507.8117890424779,-0.1049460752878174,0.08987861262721572,1.1676423591794425,0.2429510562635001,0.8011895673774988,ACOX1,ACOX1
1113.1390091921085,0.004962361872137977,0.06572930419310775,-0.07549694817335857,0.9398193256136946,0.9879173950604205,ACP1,ACP1
75.59795810204552,-0.13710944549363263,0.1395588520530919,0.9824489344572177,0.32587872875202245,0.8259188928909812,ACP2,ACP2
107.12338550770133,-0.056084268348171644,0.12417893658542938,0.45164075237178614,0.65152780681484,0.9216507561766953,ACP3,ACP3
1.9301123013930472,-0.5357904586874175,0.9233922617300955,0.5802414433098502,0.5617518095152749,,ACRV1,ACRV1
33034.743348913275,-0.020881575478704516,0.0793109345380016,0.26328747228037225,0.7923290148304561,0.9615542423395247,ACTB,ACTB
48655.31338869677,-0.08502257673780983,0.07230638678569544,1.1758653767308709,0.2396486764137513,0.8008056321275229,ACTG1,ACTG1
2964.4457914709305,-0.03403286399223918,0.0722612365277414,0.47096985365277855,0.6376622630022291,0.9191358668839402,ACTN4,ACTN4
275.32292121935944,-0.02771859197848745,0.08842601142730165,0.31346649623878997,0.7539262710649439,0.9488897315295889,ACTL6A,ACTL6A
1109.7527915342314,0.03605397414325023,0.07265492447921638,-0.49623579408665963,0.619728059769362,0.9130438917020473,ACTN1,ACTN1
55.54655154776427,-0.20709966877876018,0.1675509552442487,1.2360399167934257,0.21644372653223698,0.7848915031860041,ACVR1,ACVR1
228.69392427892402,-0.10233844660206805,0.11611543868555746,0.8813509018314288,0.37812792332457795,0.8380115428664467,ACVR1B,ACVR1B
68.03251223924264,-0.15771692003212695,0.19724106935420666,0.7996150119674011,0.4239338870762138,0.8489451434484387,ACVR2A,ACVR2A
