ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 40_P1-4.czi",1,2,34010470.223085,34709,96.633625284508,121.87751015587,1,31.30295,31.30295,"Orange",8,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 40_P1-4.czi",3,4,35275.48843329,36,61.805555555556,33.25,1,31.30295,31.30295,"Yellow", , ,6865,152,1912,5011.6111111111,40.361111111111,1184.75,2304,0,436,36,36,36,4561,152,1476,1209.6478892112,50.689053638139,376.1549357835,180418,1453,42651,955398534,148573,55483011
"Image 40_P1-4.czi",3,5,45074.235220315,46,100.5652173913,50.565217391304,1,31.30295,31.30295,"Yellow", , ,12183,235,3217,7579.6304347826,54.95652173913,1630.5217391304,3474,0,755,46,46,46,8709,235,2462,2331.0146990213,62.683315703885,720.77676430456,348663,2528,75004,2887250015,315744,145674014
"Image 40_P1-4.czi",3,6,20577.368252753,21,40.642857142857,110.35714285714,1,31.30295,31.30295,"Yellow", , ,8041,108,2930,6758.5238095238,52.952380952381,2430.0476190476,4895,0,1918,21,21,21,3146,108,1012,909.18043418497,35.786137246811,303.86863546448,141929,1112,51031,975762707,84496,125854483
"Image 40_P1-4.czi",3,7,21557.242931455,22,142.72727272727,128.27272727273,1,31.30295,31.30295,"Yellow", , ,12241,66,6273,10724.818181818,7.5909090909091,4605.3636363636,8398,0,2679,22,22,22,3843,66,3594,999.38684232186,16.261725706201,1009.8034012078,235946,167,101318,2551452206,6821,488019994
"Image 40_P1-4.czi",3,8,42134.611184208,43,121.38372093023,137.19767441861,1,31.30295,31.30295,"Yellow", , ,15710,2531,6163,11040.395348837,1134.6744186047,4102.8139534884,6643,24,1728,43,43,43,9067,2507,4435,2366.7444501591,809.81296255988,1246.8047973351,474737,48791,176421,5476546297,82905375,789112473
"Image 40_P1-4.czi",3,9,63691.854115663,65,81.469230769231,169.97692307692,1,31.30295,31.30295,"Yellow", , ,11121,1811,9299,8329.3230769231,319.58461538462,6783.0307692308,5570,0,5819,65,65,65,5551,1811,3480,1460.631328695,440.13126210781,691.70592941543,541406,20773,440897,4646085898,19036525,3021239171
"Image 40_P1-4.czi",3,10,80349.723653605,82,144.96341463415,201.89024390244,1,31.30295,31.30295,"Yellow", , ,17397,314,7496,9206.5731707317,116.81707317073,5190.1951219512,2217,0,163,82,82,82,15180,314,7333,3811.3474498488,94.748677055005,1568.3187462542,754939,9579,425596,8127037063,1846153,2408155802
"Image 40_P1-4.czi",3,11,94067.96915544,96,84.770833333333,220.09375,1,31.30295,31.30295,"Yellow", , ,10934,677,2612,7454.3958333333,278.52083333333,1371.7083333333,2751,1,0,96,96,96,8183,676,2612,2070.1885064392,195.38900357824,712.0100962718,715622,26738,131684,5741669298,11073892,228793086
"Image 40_P1-4.czi",12,13,18617.618895348,19,67.078947368421,104.6052631579,1,31.30295,31.30295,"Fuchsia", , ,4076,3488,6097,3303.6315789474,2460.3684210526,5228.1578947368,2736,1262,3976,19,19,19,1340,2226,2121,453.20025136385,705.7232862285,669.38672290039,62769,46747,99335,211062679,123979659,527404479
"Image 40_P1-4.czi",12,14,33315.739075885,34,158.76470588235,134.5,1,31.30295,31.30295,"Fuchsia", , ,4395,2967,7074,2389.6176470588,2157.6176470588,6079.7647058824,1172,1142,4946,34,34,34,3223,1825,2128,968.15144115602,481.72323342199,663.17894010242,81247,73359,206712,225080733,165938563,1271273930
"Image 40_P1-4.czi",12,15,50953.48329253,52,160.25,152.96153846154,1,31.30295,31.30295,"Fuchsia", , ,2962,3611,8807,908,2401.6923076923,6731.2884615385,0,1163,5554,52,52,52,2962,2448,3253,816.41175693564,691.36388473519,638.26708824965,47216,124888,350027,76865064,324319734,2376909335
"Image 40_P1-4.czi",12,16,32335.864397183,33,87.772727272727,165.86363636364,1,31.30295,31.30295,"Fuchsia", , ,7230,2896,7475,3544.4545454546,2165.3939393939,6093.3939393939,1357,1224,5364,33,33,33,5873,1672,2111,1339.4448031486,436.18315672676,446.88917385871,116967,71458,201082,471995811,160822904,1231662558
"Image 40_P1-4.czi",1,2,33698870.075258,34391,96.543034514844,121.98460352999,2,31.30295,31.30295,"Orange",6,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 40_P1-4.czi",3,4,51933.357971233,53,61.405660377359,32.707547169811,2,31.30295,31.30295,"Yellow", , ,8068,121,1971,5313.4339622642,37.679245283019,1199.4716981132,2137,0,330,53,53,53,5931,121,1641,1519.5165793693,42.625278516981,434.34444873296,281612,1997,63572,1616391158,169725,86062880
"Image 40_P1-4.czi",3,5,48993.733935125,50,100.26,50.62,2,31.30295,31.30295,"Yellow", , ,12984,270,3340,7700.36,61.16,1648.36,3661,0,578,50,50,50,9323,270,2762,2604.9372177792,70.408243951447,758.28503498732,385018,3058,82418,3297276404,429936,164029348
"Image 40_P1-4.czi",3,6,48013.859256423,49,142.9693877551,128.54081632653,2,31.30295,31.30295,"Yellow", , ,12835,594,7346,10188.571428571,52.122448979592,4722.9387755102,7796,0,1883,49,49,49,5039,594,5463,1414.1146228884,109.0696705194,1175.1787347776,499240,2554,231424,5182528968,704138,1159291546
"Image 40_P1-4.czi",3,7,66631.47815177,68,80.808823529412,170.42647058824,2,31.30295,31.30295,"Yellow", , ,11455,1440,10185,8598.6617647059,267.73529411765,7050.9852941177,5517,7,5586,68,68,68,5938,1433,4599,1658.238236222,300.16943561765,929.22925039008,584709,18206,479467,5211948443,10911202,3438567055
