ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 40_P2-2.czi",1,2,61354853.006957,62615,161.08760680348,154.94037371237,1,31.30295,31.30295,"Orange",7,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 40_P2-2.czi",3,4,52913.232649935,54,240.5,71.777777777778,1,31.30295,31.30295,"Yellow", , ,6131,270,2942,3981.0185185185,114.68518518519,1905.1296296296,2354,1,540,54,54,54,3777,269,2402,1051.4976469481,71.088258742898,617.86354499808,214975,6193,102877,914418763,978083,216227055
"Image 40_P2-2.czi",3,5,47033.98457772,48,113.66666666667,87.458333333333,1,31.30295,31.30295,"Yellow", , ,10221,292,5995,6730.5,164.16666666667,4948.9166666667,3883,18,3810,48,48,48,6338,274,2185,1804.9065986325,64.199931508326,554.94952169653,323064,7880,237548,2327493580,1487350,1190079798
"Image 40_P2-2.czi",3,6,21557.242931455,22,67.272727272727,126.40909090909,1,31.30295,31.30295,"Yellow", , ,7552,544,8019,6373.2727272727,470.59090909091,7246.1818181818,5086,342,6150,22,22,22,2466,202,1869,681.88102452094,51.758283524668,576.01840548997,140212,10353,159416,903373512,4928285,1162125062
"Image 40_P2-2.czi",3,7,45074.235220315,46,51.54347826087,133.69565217391,1,31.30295,31.30295,"Yellow", , ,7925,165,4839,5580.8260869565,49.695652173913,2133.9565217391,2444,0,340,46,46,46,5481,165,4499,1406.8015149322,52.710896855802,1311.7816206556,256718,2286,98162,1521757584,238634,286908136
"Image 40_P2-2.czi",3,8,45074.235220315,46,214.91304347826,151.36956521739,1,31.30295,31.30295,"Yellow", , ,6485,199,1476,4724.1956521739,138.91304347826,677.36956521739,2288,53,23,46,46,46,4197,146,1453,1142.6193420687,38.196466437475,443.12417916906,217313,6390,31159,1085380183,953308,29942315
"Image 40_P2-2.czi",3,9,52913.232649935,54,68.018518518519,174.37037037037,1,31.30295,31.30295,"Yellow", , ,7790,548,13958,5902.4259259259,349.74074074074,11445.166666667,2738,43,8667,54,54,54,5052,505,5291,1217.2057639397,131.83053518434,1219.1865173758,318731,18886,618039,1959810381,7526306,7152339397
"Image 40_P2-2.czi",3,10,27436.49100367,28,89.357142857143,182,1,31.30295,31.30295,"Yellow", , ,9312,1145,10098,7782.3571428571,392.92857142857,7953.3571428571,5771,3,6777,28,28,28,3541,1142,3321,981.72554866931,358.90584018152,838.34449801648,217906,11002,222694,1721844512,7800962,1790141096
"Image 40_P2-2.czi",11,12,20577.368252753,21,157.78571428571,129.21428571429,1,31.30295,31.30295,"Fuchsia", , ,2489,2265,12730,1852.1428571429,1733.5714285714,9890.9523809524,865,1160,7855,21,21,21,1624,1105,4875,529.55247952533,334.82825021622,1572.5507774374,38895,36405,207710,77647613,65352867,2103908038
