ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 40_P5-3.czi",1,2,39137174.542057,39941,122.97730402344,137.09059612929,1,31.30295,31.30295,"Orange",7,8, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 40_P5-3.czi",3,4,28416.365682373,29,211.43103448276,123.98275862069,1,31.30295,31.30295,"Yellow", , ,11407,359,6031,7785.6896551724,57.379310344828,3818.8275862069,3019,0,2259,29,29,29,8388,359,3772,2204.2398771369,88.668489246303,1204.103521563,225785,1664,110746,1893934795,315618,463516108
"Image 40_P5-3.czi",3,5,32335.864397183,33,184.59090909091,124.83333333333,1,31.30295,31.30295,"Yellow", , ,11024,214,7640,8281.7575757576,83.060606060606,6188.2727272727,5603,0,4580,33,33,33,5421,214,3060,1551.0159781234,63.734282078966,915.05192040969,273298,2741,204213,2340368600,357655,1290519979
"Image 40_P5-3.czi",3,6,22537.117610158,23,113.67391304348,148.5,1,31.30295,31.30295,"Yellow", , ,9969,670,7131,8042.2608695652,188.52173913044,6659.6086956522,6327,12,5660,23,23,23,3642,658,1471,1090.6416467296,198.72888557146,372.13484104683,184972,4336,153171,1513762060,1686280,1023105579
"Image 40_P5-3.czi",3,7,59772.355400853,61,219.48360655738,150.02459016393,1,31.30295,31.30295,"Yellow", , ,10687,150,1559,5868.5081967213,38.688524590164,290.83606557377,2121,0,0,61,61,61,8566,150,1559,2453.8065912846,48.115673462884,368.48216511919,357979,2360,17741,2462072703,230212,13306469
"Image 40_P5-3.czi",3,8,54872.98200734,56,149.32142857143,155.75,1,31.30295,31.30295,"Yellow", , ,11956,2752,5924,9148.5714285714,869.76785714286,5199.9285714286,5598,116,4031,56,56,56,6358,2636,1893,1529.6191784784,727.1789573681,419.53792144748,512320,48707,291196,4815681530,71447191,1523879064
"Image 40_P5-3.czi",3,9,28416.365682373,29,94.120689655172,194.01724137931,1,31.30295,31.30295,"Yellow", , ,9618,232,3002,6937.275862069,65.241379310345,1927.1379310345,3451,0,1326,29,29,29,6167,232,1676,1699.2582603795,74.85493359655,488.14720585217,201181,1892,55887,1476497497,280328,114374013
"Image 40_P5-3.czi",3,10,41154.736505505,42,74.880952380952,246.61904761905,1,31.30295,31.30295,"Yellow", , ,9975,750,2098,7177.5476190476,146.2380952381,979.35714285714,2692,0,0,42,42,42,7283,750,2098,1965.4507731255,188.7933196322,767.91005003694,301457,6142,41133,2322104839,2359554,64461017
"Image 40_P5-3.czi",11,12,18617.618895348,19,218.39473684211,120.65789473684,1,31.30295,31.30295,"Fuchsia", , ,357,2317,1365,18.789473684211,1819.2631578947,948.89473684211,0,1224,704,19,19,19,357,1093,661,81.901416991791,319.05813509022,180.94194733144,357,34566,18029,127449,64717016,17696943
