ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 8_Out_Channel Alignment_P2-1.czi",1,2,53313021.518846,54408,183.91749375092,301.50283046611,9,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",1,3,58146743.308885,59341,549.04869314639,397.74826005629,9,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",1,2,53078831.470636,54169,184.17551551626,301.36861489044,10,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",1,3,57711678.951541,58897,549.05624225343,397.86448375978,10,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",1,2,52766251.44813,53850,184.36,301.20679665738,11,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",1,3,57332467.450883,58510,549.02011621945,397.81097248334,11,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",1,2,52678062.727046,53760,184.26450892857,300.7759858631,12,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",1,3,57369702.688674,58548,548.90192662431,397.53508232561,12,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",1,2,52576155.760461,53656,183.92079171015,301.08720366781,13,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",1,3,57052223.292774,58224,548.49501923605,397.60828867821,13,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",1,2,52497765.786165,53576,183.78376511871,300.70242272659,14,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",1,3,57067901.287634,58240,548.49754464286,397.4657967033,14,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",6,7,15677.99485924,16,151.0625,209.0625,14,31.30295,31.30295,"Fuchsia", , ,2422,6534,2093,1800.9375,5285.5,1158.125,1299,3982,868,16,16,16,1123,2552,1225,346.58418289549,815.93774272306,319.49540946102,28815,84568,18530,53695823,456970480,22991216
"Image 8_Out_Channel Alignment_P2-1.czi",1,2,52353724.208396,53429,183.71052237549,300.80706170806,15,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",1,3,56646555.175792,57810,548.27185608026,397.80883930116,15,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",6,7,20577.368252753,21,150.11904761905,208.59523809524,15,31.30295,31.30295,"Fuchsia", , ,2806,7904,2299,1927.6666666667,6344.4761904762,1322.4761904762,1144,4204,708,21,21,21,1662,3700,1591,418.16711173087,1037.1038819254,446.95733790236,40481,133234,27772,81531149,866811630,40723226
"Image 8_Out_Channel Alignment_P2-1.czi",1,2,52028405.815067,53097,183.57203796825,300.72735747782,16,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",1,3,56461358.861517,57621,548.36881518891,397.94433453081,16,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",6,7,27436.49100367,28,150,208.82142857143,16,31.30295,31.30295,"Fuchsia", , ,3178,9008,2605,2065.0714285714,6722.8571428571,1387.3571428571,932,4247,581,28,28,28,2246,4761,2024,611.31812222512,1284.1215678658,586.50245266676,57822,188240,38846,129496726,1310032770,63180874
"Image 8_Out_Channel Alignment_P2-1.czi",1,2,51842229.626113,52907,183.50735252424,300.71165441246,17,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",1,3,56038053.000317,57189,548.29205791324,398.08995611044,17,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",6,7,29396.240361075,30,149.63333333333,208.6,17,31.30295,31.30295,"Fuchsia", , ,3988,9820,2938,2098.5,7079.6666666667,1483.9666666667,966,4389,464,30,30,30,3022,5431,2474,825.55263622159,1526.3292529811,658.62984650913,62955,212390,44519,151875645,1571211152,78644717
"Image 8_Out_Channel Alignment_P2-1.czi",1,2,51844189.375471,52909,183.51028180461,300.90446804891,18,31.30295,31.30295,"Orange",1,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",1,3,32335.864397183,33,573.10606060606,258.74242424242,18,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",1,4,55492262.80428,56632,548.03932405707,398.55104887696,18,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-1.czi",5,6,10778.621465728,11,214.40909090909,204.31818181818,18,31.30295,31.30295,"White", , ,13615,3770,3436,12069.454545455,1605.1818181818,3063.6363636364,10591,789,2619,11,11,11,3024,2981,817,1058.730878329,873.51792404985,257.97684885558,132764,17657,33700,1613598174,35973031,103910066
