ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 8_P3-2_1.czi",1,2,53135664.202001,54227,140.65523632139,131.98031423461,1,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P3-2_1.czi",4,5,42134.611184208,43,113.77906976744,56.220930232558,1,31.30295,31.30295,"Fuchsia", , ,2283,4819,9534,1592.6046511628,3405,7698.0697674419,599,2057,5146,43,43,43,1684,2762,4388,542.57253803106,793.25774950066,1051.5489345167,68482,146415,331017,121428920,524971905,2594633677
"Image 8_P3-2_1.czi",4,6,65651.603473068,67,93.94776119403,60.828358208955,1,31.30295,31.30295,"Fuchsia", , ,2877,4512,5399,1502.5970149254,3146.6567164179,3829.4776119403,710,1579,2564,67,67,67,2167,2933,2835,459.55040808024,676.05626788054,630.77826767893,100674,210826,256575,165210766,693562486,1008808379
"Image 8_P3-2_1.czi",4,7,47033.98457772,48,45.645833333333,69.625,1,31.30295,31.30295,"Fuchsia", , ,1657,3578,7221,1499,2277.5,5343.5416666667,1310,1074,3523,48,48,48,347,2504,3698,68.06755092819,667.72971981439,1170.6572069138,71952,109320,256490,108073808,269931860,1434975602
"Image 8_P3-2_1.czi",4,8,20577.368252753,21,51.928571428571,75.785714285714,1,31.30295,31.30295,"Fuchsia", , ,1944,3424,6646,1356,2712.1428571429,5815.6190476191,996,1763,5193,21,21,21,948,1661,1453,289.03632989643,493.63147040219,339.34797423743,28476,56955,122128,40284296,159343537,712553064
"Image 8_P3-2_1.czi",4,9,52913.232649935,54,51,121.61111111111,1,31.30295,31.30295,"Fuchsia", , ,1187,4224,5759,794.42592592593,2355.1296296296,4095.7222222222,494,635,2759,54,54,54,693,3589,3000,150.81471849645,920.84026530113,836.94179181893,42899,127177,221169,35285567,344459501,942971781
"Image 8_P3-2_1.czi",4,10,28416.365682373,29,113.60344827586,152.74137931035,1,31.30295,31.30295,"Fuchsia", , ,1649,2060,2944,620.13793103448,1461.275862069,2164,0,778,1524,29,29,29,1649,1282,1420,507.37924137797,380.5326996041,334.58492409039,17984,42377,62756,18360704,65979031,138938502
"Image 8_P3-2_1.czi",1,2,53337518.385813,54433,140.22520346114,132.31274227031,2,31.30295,31.30295,"Orange",0,9, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P3-2_1.czi",4,5,23516.99228886,24,74.333333333333,44.083333333333,2,31.30295,31.30295,"Fuchsia", , ,2182,3329,5899,1536.5,2324.5,5525.5,506,1415,5062,24,24,24,1676,1914,837,451.79776160502,582.98735909929,238.26565371268,36876,55788,132612,61354762,137496314,734053328
