ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 8_P4-5.czi",1,2,55258072.75607,56393,161.58107389215,153.58960331956,1,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P4-5.czi",4,5,56832.731364745,58,163,127.87931034483,1,31.30295,31.30295,"Fuchsia", , ,1112,4142,2359,456.94827586207,2279.6551724138,1510.224137931,0,873,378,58,58,58,1112,3269,1981,318.03295771029,921.19336316606,487.87146146901,26503,132220,87593,17875763,349786048,145852121
"Image 8_P4-5.czi",1,2,55154206.040128,56287,161.67135395384,153.56742231776,2,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P4-5.czi",4,5,57812.606043448,59,162.95762711864,127.9406779661,2,31.30295,31.30295,"Fuchsia", , ,1079,4314,2488,435.5593220339,2309.4745762712,1474.7457627119,0,885,334,59,59,59,1079,3429,2154,312.11515730612,972.71713923585,499.15444342098,25698,136259,87010,16843124,369565057,142768628
"Image 8_P4-5.czi",1,2,55068956.943081,56200,161.18852313167,153.663113879,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P4-5.czi",4,5,59772.355400853,61,162.77868852459,127.86065573771,3,31.30295,31.30295,"Fuchsia", , ,1032,4269,2609,423.22950819672,2239.0327868853,1450.3114754098,0,934,322,61,61,61,1032,3335,2287,305.2636780142,959.36200965734,491.03745753196,25817,136581,88469,16517671,361031865,142774673
"Image 8_P4-5.czi",1,2,54753437.296538,55878,161.10345753248,153.58681413079,4,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P4-5.czi",4,5,53893.107328638,55,162.91818181818,127.71818181818,4,31.30295,31.30295,"Fuchsia", , ,972,4009,2656,371.21818181818,2218.4363636364,1443.7454545455,0,765,482,55,55,55,972,3244,2174,302.59076941866,877.15984783459,493.23329384266,20417,122014,79406,12523465,312228402,127779122
"Image 8_P4-5.czi",1,2,54776954.288827,55902,161.56046295303,153.16153268219,5,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
