ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 8_P4-7_1.czi",1,2,43562288.591077,44457,154.78488202083,140.9188541737,1,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P4-7_1.czi",4,5,30376.115039778,31,163.91935483871,148.04838709677,1,31.30295,31.30295,"Fuchsia", , ,1143,2419,1857,749.87096774194,1801.2580645161,1184.8709677419,334,1230,815,31,31,31,809,1189,1042,251.80147496728,337.86052030801,241.76900020963,23246,55839,36731,19333620,104004941,45275063
"Image 8_P4-7_1.czi",1,2,43504475.985034,44398,154.51047344475,140.94470471643,2,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P4-7_1.czi",4,5,48013.859256423,49,164.05102040816,149.01020408163,2,31.30295,31.30295,"Fuchsia", , ,1100,3201,1874,700.28571428571,1884.5510204082,1270.4285714286,331,554,858,49,49,49,769,2647,1016,241.65626414393,716.31121207965,246.19563697732,34314,92343,62251,26832696,198653979,81994839
"Image 8_P4-7_1.czi",1,2,43395709.895698,44287,154.52495088852,140.98705037596,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P4-7_1.czi",4,5,50953.48329253,52,163.13461538462,148.40384615385,3,31.30295,31.30295,"Fuchsia", , ,1107,3975,1796,648.46153846154,2294.75,1295.1153846154,353,893,912,52,52,52,754,3082,884,240.53595887375,874.13365234206,252.40378899662,33720,119327,67346,24816858,312795225,90469932
"Image 8_P4-7_1.czi",1,2,43117425.486946,44003,154.12363929732,141.33137513351,4,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P4-7_1.czi",4,5,65651.603473068,67,162.96268656716,148.44029850746,4,31.30295,31.30295,"Fuchsia", , ,1127,4757,1932,655.07462686567,2336.5223880597,1339.1194029851,280,699,788,67,67,67,847,4058,1144,239.11834989298,1151.3161027409,290.28029935491,43890,156547,89721,32524946,453260469,125708467
"Image 8_P4-7_1.czi",1,2,42965544.911747,43848,153.8746807152,141.08440521803,5,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P4-7_1.czi",4,5,16657.869537943,17,157.5,119.5,5,31.30295,31.30295,"Fuchsia", , ,1799,2812,2018,1155.4117647059,2242.2352941177,1555.6470588235,708,1584,1242,17,17,17,1091,1228,776,328.1044153207,366.12558115553,194.75142527607,19642,38118,26446,24417038,87614292,41747492
"Image 8_P4-7_1.czi",4,6,65651.603473068,67,162.70895522388,148.5,5,31.30295,31.30295,"Fuchsia", , ,1171,5462,2130,696.58208955224,2618.8656716418,1424.7910447761,205,609,841,67,67,67,966,4853,1289,261.33150601868,1333.0949282565,311.83593866946,46671,175464,95461,37017597,576808024,142429927
"Image 8_P4-7_1.czi",4,7,25476.741646265,26,153.65384615385,174.03846153846,5,31.30295,31.30295,"Fuchsia", , ,339,2419,3634,140.07692307692,1820.6923076923,3318.4230769231,0,1312,2691,26,26,26,339,1107,943,104.22587896561,328.74619623421,222.77112435447,3642,47338,86279,781736,88889784,287550899
"Image 8_P4-7_1.czi",1,2,42625528.398238,43501,153.8652789591,140.85231373991,6,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P4-7_1.czi",4,5,30376.115039778,31,151.75806451613,108.14516129032,6,31.30295,31.30295,"Fuchsia", , ,491,3512,1744,387.48387096774,2377.0322580645,980.74193548387,231,1336,14,31,31,31,260,2176,1730,63.491138997366,636.59262137681,558.9692279987,12012,73688,30403,4775390,187316258,39190895
"Image 8_P4-7_1.czi",4,6,36255.363111993,37,157.5,119.7972972973,6,31.30295,31.30295,"Fuchsia", , ,2002,3342,3098,1134.1621621622,2264.8648648649,2095.3243243243,611,1228,1235,37,37,37,1391,2114,1863,377.70502258255,618.68508243793,461.8804591651,41964,83800,77527,52729780,203575440,170124217
"Image 8_P4-7_1.czi",4,7,72510.726223985,74,162.44594594595,148.64864864865,6,31.30295,31.30295,"Fuchsia", , ,1235,5972,2462,704.14864864865,2682.7297297297,1572.6216216216,110,486,869,74,74,74,1125,5486,1593,310.26271159072,1483.0879882016,404.88759484283,52107,198522,116374,43718269,693148020,194979448
"Image 8_P4-7_1.czi",4,8,33315.739075885,34,154.20588235294,174.76470588235,6,31.30295,31.30295,"Fuchsia", , ,325,2632,3875,101.44117647059,1739.2058823529,3419.7058823529,0,653,2787,34,34,34,325,1979,1088,87.388089881399,577.61677446744,273.0311925139,3449,59133,116270,601881,113854619,400069222
"Image 8_P4-7_1.czi",1,2,42310988.626374,43180,153.53251505327,140.83182028717,7,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P4-7_1.czi",4,5,23516.99228886,24,176.58333333333,94.583333333333,7,31.30295,31.30295,"Fuchsia", , ,1124,2442,3179,559.41666666667,1966.4166666667,2410.5,0,1311,1350,24,24,24,1124,1131,1829,339.62049365453,289.64925065637,472.923194426,13426,47194,57852,10163596,94732692,144596342
"Image 8_P4-7_1.czi",4,6,18617.618895348,19,206.07894736842,98.394736842105,7,31.30295,31.30295,"Fuchsia", , ,3013,2281,3282,2006.3684210526,1873.8947368421,2359,933,1451,1713,19,19,19,2080,830,1569,665.3553111372,260.06834459359,462.68323697512,38121,35604,44821,84453329,67935588,109586103
"Image 8_P4-7_1.czi",4,7,41154.736505505,42,151.66666666667,108.33333333333,7,31.30295,31.30295,"Fuchsia", , ,428,4308,1641,307.42857142857,2674.7380952381,871.88095238095,136,1137,7,42,42,42,292,3171,1634,71.622023747687,854.97257293119,516.09439495735,12912,112339,36619,4179836,330447505,42847899
"Image 8_P4-7_1.czi",4,8,44094.360541613,45,156.63333333333,119.61111111111,7,31.30295,31.30295,"Fuchsia", , ,2238,3953,3255,1302.6666666667,2448.8888888889,2187.3111111111,696,1206,869,45,45,45,1542,2747,2386,421.17060892016,783.5276354766,522.05101728324,58620,110200,98429,84167246,296879840,227286485
"Image 8_P4-7_1.czi",4,9,70550.97686658,72,162.44444444444,148.65277777778,7,31.30295,31.30295,"Fuchsia", , ,1306,6249,2729,721.18055555556,2874.4861111111,1730.4444444444,0,539,962,72,72,72,1306,5710,1767,347.80054695423,1534.9227717698,495.63966036471,51925,206963,124592,46035831,762187411,233041300
"Image 8_P4-7_1.czi",4,10,47033.98457772,48,152.72916666667,173.97916666667,7,31.30295,31.30295,"Fuchsia", , ,566,2813,4192,154.08333333333,1774.7291666667,3481.2083333333,0,738,2444,48,48,48,566,2075,1748,153.22044101914,549.68636084718,384.18999944527,7396,85187,167098,2242996,165385143,588640242
"Image 8_P4-7_1.czi",1,2,42015066.473406,42878,153.23067773684,140.5248612342,8,31.30295,31.30295,"Orange",0,10, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_P4-7_1.czi",4,5,24496.866967563,25,177.82,65.58,8,31.30295,31.30295,"Fuchsia", , ,1591,2731,3342,1030.16,2182.24,2420.48,485,1636,1186,25,25,25,1106,1095,2156,323.74741697811,309.89141646712,683.61905327456,25754,54556,60512,29046238,121359070,157684126
"Image 8_P4-7_1.czi",4,6,36255.363111993,37,142.41891891892,71.202702702703,8,31.30295,31.30295,"Fuchsia", , ,1986,1851,4107,936.32432432432,1338.3513513514,2950.7027027027,0,731,2149,37,37,37,1986,1120,1958,586.26117871617,285.283603164,500.87134436261,34644,49519,109176,44811298,69203743,331177314
"Image 8_P4-7_1.czi",4,7,27436.49100367,28,175.85714285714,94.642857142857,8,31.30295,31.30295,"Fuchsia", , ,1104,2654,3248,454.92857142857,2074.0357142857,2575.3214285714,0,1203,1941,28,28,28,1104,1451,1307,346.66783424712,357.4597083892,371.74244903252,12738,58073,72109,9039702,123895467,189435049
"Image 8_P4-7_1.czi",4,8,16657.869537943,17,138.5,97.5,8,31.30295,31.30295,"Fuchsia", , ,866,2668,3489,321.29411764706,2204.2352941177,3019.7058823529,0,1454,2147,17,17,17,866,1214,1342,295.14673568962,348.33380711104,364.47921146238,5462,37472,51335,3148694,84538488,157142123
"Image 8_P4-7_1.czi",4,9,20577.368252753,21,205.92857142857,98.214285714286,8,31.30295,31.30295,"Fuchsia", , ,2799,2546,3684,1902.380952381,2099.2857142857,2568.380952381,946,1538,1629,21,21,21,1853,1008,2055,545.4666329108,284.36668983148,564.88675645571,39950,44085,53936,81950796,94164299,144910136
"Image 8_P4-7_1.czi",4,10,46054.109899018,47,151.01063829787,108.43617021277,8,31.30295,31.30295,"Fuchsia", , ,697,5117,1844,266.53191489362,2953.7021276596,858.76595744681,0,1204,0,47,47,47,697,3913,1844,155.97572986565,1129.0807325641,598.12668473311,12527,138824,40362,4457953,468686616,51118266
"Image 8_P4-7_1.czi",4,11,48993.733935125,50,156.42,120.12,8,31.30295,31.30295,"Fuchsia", , ,2425,4506,3513,1476.96,2621.3,2405.44,722,1038,941,50,50,50,1703,3468,2572,481.29523206465,964.28834391176,605.71375202133,73848,131065,120272,120421152,389123433,307284648
"Image 8_P4-7_1.czi",4,12,78389.9742962,80,161.9375,148.7375,8,31.30295,31.30295,"Fuchsia", , ,1377,6284,3029,722.3,2713.925,1873.8625,0,437,860,80,80,80,1377,5847,2169,382.78444871391,1584.6999857818,617.55005421587,57784,217114,149909,53312774,787621762,311036931
