ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 11_Out_Channel Alignment_P2-1_3.czi",1,2,71396608.7143,72863,232.83041461373,197.17136955657,1,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P2-1_3.czi",4,5,45074.235220315,46,204.45652173913,297.69565217391,1,31.30295,31.30295,"Fuchsia", , ,317,754,5876,77.630434782609,500.78260869565,955,0,257,0,46,46,46,317,497,5876,98.844065453432,141.36098991093,1417.887536678,3571,23036,43930,716875,12435260,132421378
"Image 11_Out_Channel Alignment_P2-1_3.czi",1,2,71075209.819686,72535,232.54356517543,198.21984559178,2,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P2-1_3.czi",4,5,56832.731364745,58,204.55172413793,298.08620689655,2,31.30295,31.30295,"Fuchsia", , ,336,924,8227,84,553.34482758621,1407.5862068966,0,239,0,58,58,58,336,685,8227,97.730384580106,193.31281364707,1891.3993244999,4872,32094,81640,953668,19889130,318826648
"Image 11_Out_Channel Alignment_P2-1_3.czi",1,2,70109053.386485,71549,231.75125438511,198.83687403039,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P2-1_3.czi",4,5,48993.733935125,50,204.56,298.26,3,31.30295,31.30295,"Fuchsia", , ,345,1034,6032,94.28,625.86,1316.28,0,224,0,50,50,50,345,810,6032,107.14762656051,217.1407904037,1483.3808466899,4714,31293,65814,1006986,21895393,194450170
"Image 11_Out_Channel Alignment_P2-1_3.czi",1,2,68496179.665341,69903,230.74954579918,200.1557801525,4,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P2-1_3.czi",4,5,39194.9871481,40,294.45,259.575,4,31.30295,31.30295,"Fuchsia", , ,217,1127,3828,30.725,774.025,978.225,0,497,0,40,40,40,217,630,3828,57.943822263133,182.41900028963,1222.7632533397,1229,30961,39129,168703,25262379,96587815
"Image 11_Out_Channel Alignment_P2-1_3.czi",4,6,40174.861826803,41,205.35365853659,298.35365853659,4,31.30295,31.30295,"Fuchsia", , ,342,1054,4320,81.951219512195,719.90243902439,1334.3414634146,0,312,0,41,41,41,342,742,4320,93.962745601518,204.28115489174,1307.2603721095,3360,29516,54708,628516,22917872,141356340
