ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 11_Out_Channel Alignment_P1-1_2.czi",1,2,58203576.04025,59399,187.09564975841,210.73976834627,5,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,5,17637.744216645,18,223.16666666667,132.5,5,31.30295,31.30295,"Fuchsia", , ,89,737,2907,32.666666666667,576.77777777778,630.16666666667,0,397,0,18,18,18,89,340,2907,38.685762695003,112.05857478572,913.5108261054,588,10382,11343,44650,6201578,21334515
"Image 11_Out_Channel Alignment_P1-1_2.czi",1,2,59713562.92013,60940,188.13567443387,211.85021332458,6,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,5,28416.365682373,29,201.91379310345,101.56896551724,6,31.30295,31.30295,"Fuchsia", , ,116,948,4520,5.551724137931,770.65517241379,2351.724137931,0,554,663,29,29,29,116,394,3857,22.455648679908,102.08339583122,1204.3034411331,161,22349,68200,15013,17515161,200997296
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,6,22537.117610158,23,223.54347826087,132.15217391304,6,31.30295,31.30295,"Fuchsia", , ,109,743,4625,41.565217391304,556.69565217391,1207.7826086957,0,388,1,23,23,23,109,355,4624,43.033629647433,115.82370411441,1250.5461700074,956,12804,27779,80478,7423064,67956039
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,7,22537.117610158,23,215.32608695652,160.5,6,31.30295,31.30295,"Fuchsia", , ,179,899,4178,62.826086956522,776.82608695652,1202.6086956522,0,662,0,23,23,23,179,237,4178,65.981162720826,75.019786586251,1269.6096658254,1445,17867,27660,186561,14003367,68726148
"Image 11_Out_Channel Alignment_P1-1_2.czi",1,2,60204480.13416,61441,188.0839748702,212.73961198548,7,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,5,38215.112469398,39,201.55128205128,101.80769230769,7,31.30295,31.30295,"Fuchsia", , ,36,1082,4840,1.7435897435897,813.66666666667,1663.0512820513,0,504,4,39,39,39,36,578,4836,6.8083460728956,153.81094570135,1486.9964596411,68,31733,64859,1880,26719081,191887865
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,6,57812.606043448,59,214.09322033898,160.34745762712,7,31.30295,31.30295,"Fuchsia", , ,447,1309,6262,161.91525423729,852.25423728814,2517.9322033898,0,468,0,59,59,59,447,841,6262,136.99915531272,234.60565542911,1603.6956872778,9553,50283,148558,2635365,46046209,523225684
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,7,14698.120180538,15,151.1,178.1,7,31.30295,31.30295,"Fuchsia", , ,141,811,4968,80.266666666667,717.4,3770.8666666667,0,641,1197,15,15,15,141,170,3771,46.790515929538,57.154927296653,1145.824460918,1204,10761,56563,127292,7765675,231672323
"Image 11_Out_Channel Alignment_P1-1_2.czi",1,2,60243675.121308,61481,187.48352336494,211.320546185,8,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,5,47033.98457772,48,201.52083333333,101.89583333333,8,31.30295,31.30295,"Fuchsia", , ,73,1118,5542,4.7083333333333,811.6875,1822.8958333333,0,497,0,48,48,48,73,621,5542,16.079534148716,171.74228047937,1730.5662981587,226,38961,87499,13216,33010441,300259969
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,6,61732.104758258,63,213.81746031746,160.19841269841,8,31.30295,31.30295,"Fuchsia", , ,415,1755,5624,165.09523809524,1058.4603174603,2048,0,407,0,63,63,63,415,1348,5624,124.65859367472,359.8450753291,1339.8762701663,10401,66683,129024,2680621,78609595,375547794
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,7,26456.616324968,27,150.94444444444,178.27777777778,8,31.30295,31.30295,"Fuchsia", , ,160,920,6596,49.111111111111,727.07407407407,4305.6666666667,0,507,870,27,27,27,160,413,5726,53.481365074729,120.72502956526,1780.1954948825,1326,19631,116253,139488,14652129,582943163
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,8,18617.618895348,19,160.39473684211,300.92105263158,8,31.30295,31.30295,"Fuchsia", , ,225,978,2327,111.84210526316,832.42105263158,563.05263157895,13,636,0,19,19,19,212,342,2327,67.268337572487,92.543272634706,776.56004087001,2125,15816,10698,319115,13319728,16878356
"Image 11_Out_Channel Alignment_P1-1_2.czi",1,2,61259805.163123,62518,186.46084327714,212.40437953869,9,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,5,46054.109899018,47,202.54255319149,101.75531914894,9,31.30295,31.30295,"Fuchsia", , ,0,1064,8561,0,829.70212765957,2175.2340425532,0,573,0,47,47,47,0,491,8561,0,141.57989216319,2323.1866066355,0,38996,102236,0,33277128,470658244
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,6,28416.365682373,29,213.94827586207,119.18965517241,9,31.30295,31.30295,"Fuchsia", , ,296,909,7785,184.41379310345,776.58620689655,2231.724137931,58,635,0,29,29,29,238,274,7785,68.003948016368,85.392169782121,2482.085872472,5348,22521,64720,1115732,17693669,316938194
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,7,18617.618895348,19,147.92105263158,149.6052631579,9,31.30295,31.30295,"Fuchsia", , ,201,847,3222,67.21052631579,690.52631578947,2206.1578947368,0,456,280,19,19,19,201,391,2942,69.062434673569,120.61572056239,915.89641961413,1277,13120,41917,171681,9321572,107575113
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,8,60752.230079555,62,214.1935483871,160.09677419355,9,31.30295,31.30295,"Fuchsia", , ,401,2198,4888,145.85483870968,1262.6290322581,1781.564516129,0,322,0,62,62,62,401,1876,4888,129.55951183665,492.65104977888,1297.2971602524,9043,78283,110457,2342891,113647397,299448047
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,9,25476.741646265,26,150.65384615385,177.96153846154,9,31.30295,31.30295,"Fuchsia", , ,143,976,7203,28.115384615385,758.84615384615,4766.8846153846,0,497,808,26,26,26,143,479,6395,46.076742005552,146.95433094882,1792.9620035444,731,19730,123939,73629,15511924,671170731
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,10,24496.866967563,25,160.54,301.06,9,31.30295,31.30295,"Fuchsia", , ,238,1077,3990,115.2,846.16,1044.92,0,536,0,25,25,25,238,541,3990,84.104597575479,163.87741353422,1204.0123864258,2880,21154,26123,501542,18544208,62087945
"Image 11_Out_Channel Alignment_P1-1_2.czi",1,2,61070689.350133,62325,186.0027677497,211.39501805054,10,31.30295,31.30295,"Orange",0,11, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,5,11758.49614443,12,175.5,94,10,31.30295,31.30295,"Fuchsia", , ,349,875,7824,303.75,800.08333333333,5899.3333333333,244,707,4211,12,12,12,105,168,3613,34.866303086348,56.10292219473,1190.2516413335,3645,9601,70792,1120541,7716223,433209294
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,6,51933.357971233,53,203.55660377359,101.72641509434,10,31.30295,31.30295,"Fuchsia", , ,0,1103,10575,0,808.47169811321,2747.1886792453,0,536,0,53,53,53,0,567,10575,0,163.50895103393,2779.1548179576,0,42849,145601,0,36032433,801625897
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,7,23516.99228886,24,155,106,10,31.30295,31.30295,"Fuchsia", , ,159,877,5468,39.75,606,4806.625,0,315,3921,24,24,24,159,562,1547,58.94599591815,169.42793774038,475.43324063884,954,14544,115359,117838,9473898,559686299
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,8,48013.859256423,49,213.4387755102,119.05102040816,10,31.30295,31.30295,"Fuchsia", , ,219,1120,7513,107.63265306122,823.85714285714,2364.5714285714,0,500,0,49,49,49,219,620,7513,64.936088411848,160.55204244523,2073.3238008891,5274,40369,115864,770056,34495583,480304940
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,9,14698.120180538,15,173.5,133.5,10,31.30295,31.30295,"Fuchsia", , ,284,878,666,230.2,773.73333333333,108.46666666667,178,644,0,15,15,15,106,234,666,34.941175055881,76.600509758344,230.3087575615,3453,11606,1627,811973,9062096,919065
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,10,23516.99228886,24,147.58333333333,150.41666666667,10,31.30295,31.30295,"Fuchsia", , ,299,936,4062,96.875,738.58333333333,2409.625,0,529,0,24,24,24,299,407,4062,88.407806314778,120.48269465008,1441.25349466,2325,17726,57831,405001,13425998,187126891
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,11,57812.606043448,59,213.07627118644,160.16101694915,10,31.30295,31.30295,"Fuchsia", , ,410,2550,4514,174.22033898305,1480.4576271186,1405.0508474576,0,540,0,59,59,59,410,2010,4514,139.82452892657,548.74098286626,1241.8530428874,10279,87347,82898,2924763,146778299,205923446
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,12,19597.49357405,20,151,177.5,10,31.30295,31.30295,"Fuchsia", , ,57,960,6620,5.6,778.35,4444,0,489,1145,20,20,20,57,471,5475,15.215642920156,142.11606635349,1546.0516434487,112,15567,88880,5026,12500317,440397958
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,13,42134.611184208,43,227.56976744186,218.24418604651,10,31.30295,31.30295,"Fuchsia", , ,225,769,4673,76,523.20930232558,1291.2558139535,0,263,0,43,43,43,225,506,4673,78.113165770353,145.59427614003,1249.9243613882,3268,22498,55524,504638,12661466,137312746
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,14,30376.115039778,31,160.20967741936,301.20967741936,10,31.30295,31.30295,"Fuchsia", , ,274,1083,3766,126.58064516129,833.70967741936,1157.0967741936,0,548,0,31,31,31,274,535,3766,99.332027125712,153.03315404369,1245.8690769857,3924,25845,35870,792708,22249801,88070754
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,15,27436.49100367,28,160.35714285714,323,10,31.30295,31.30295,"Fuchsia", , ,212,978,3025,67.142857142857,785.71428571429,1658.2142857143,0,617,0,28,28,28,212,361,3025,68.906654135337,117.86522659467,763.97354797832,1880,22000,46430,254428,17660804,92749590
"Image 11_Out_Channel Alignment_P1-1_2.czi",1,2,61216690.67726,62474,185.5449947178,210.98372122803,11,31.30295,31.30295,"Orange",0,14, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,5,33315.739075885,34,175.26470588235,93.764705882353,11,31.30295,31.30295,"Fuchsia", , ,444,1042,7583,268.08823529412,805.02941176471,4580.6470588235,153,578,516,34,34,34,291,464,7067,69.090352634029,129.97819987239,1888.122538434,9115,27371,155742,2601149,22591973,831044356
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,6,49973.608613828,51,204.38235294118,101.20588235294,11,31.30295,31.30295,"Fuchsia", , ,33,1216,8906,1.0196078431373,843.01960784314,3105.8235294118,0,443,0,51,51,51,33,773,8906,5.2857930193243,206.7904727202,2483.1301593423,52,42994,158397,1450,38382900,800249899
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,7,24496.866967563,25,155.34,106.58,11,31.30295,31.30295,"Fuchsia", , ,155,935,5725,41.48,661.92,4907.72,0,304,3195,25,25,25,155,631,2530,56.692239327795,191.31298962695,644.79502686254,1037,16548,122693,120151,11831868,612121145
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,8,24496.866967563,25,221.18,110.42,11,31.30295,31.30295,"Fuchsia", , ,377,1075,5843,192.92,797.88,3241.32,34,480,1064,25,25,25,343,595,4779,88.669761850738,177.43386561383,1328.919947426,4823,19947,81033,1119149,16670899,305038561
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,9,52913.232649935,54,212.98148148148,118.77777777778,11,31.30295,31.30295,"Fuchsia", , ,197,1313,7431,88.351851851852,902.72222222222,2613.2037037037,0,490,0,54,54,54,197,823,7431,57.910522199438,225.36221717674,1911.9976156497,4771,48747,141113,599269,46696771,562510963
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,10,47033.98457772,48,172.375,133.77083333333,11,31.30295,31.30295,"Fuchsia", , ,350,1239,2645,204.29166666667,822.41666666667,282.70833333333,90,485,0,48,48,48,260,754,2645,70.299347272577,218.68843409214,649.83706495775,9806,39476,13570,2235558,34713478,23683898
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,11,36255.363111993,37,190.44594594595,135.06756756757,11,31.30295,31.30295,"Fuchsia", , ,231,1024,2229,22.783783783784,765.05405405405,292.89189189189,0,468,0,37,37,37,231,556,2229,58.467053939774,151.3522282525,549.95296686696,843,28307,10837,142269,22481055,14062207
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,12,30376.115039778,31,148.6935483871,150.20967741936,11,31.30295,31.30295,"Fuchsia", , ,295,1000,4094,94.774193548387,735.8064516129,1988.0967741936,0,486,0,31,31,31,295,514,4094,87.88049069709,152.90420080448,1309.8661854006,2938,22810,61631,510136,17485136,174000875
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,13,48013.859256423,49,213.80612244898,160.62244897959,11,31.30295,31.30295,"Fuchsia", , ,378,2749,6444,132.79591836735,1694.6734693878,2294.693877551,0,606,0,49,49,49,378,2143,6444,131.00285931864,573.48504731143,1676.3491855329,6507,83039,112440,1687867,156510475,392902416
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,14,19597.49357405,20,151.5,178,11,31.30295,31.30295,"Fuchsia", , ,71,879,5290,8.15,738.15,3642.6,0,563,1094,20,20,20,71,316,4196,18.178283747373,89.51640543557,1298.6959613397,163,14763,72852,7607,11049559,297416308
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,15,44094.360541613,45,227.92222222222,218.05555555556,11,31.30295,31.30295,"Fuchsia", , ,228,793,5376,72.333333333333,540.95555555556,1729.4,0,301,0,45,45,45,228,492,5376,69.683374826947,143.22629195462,1764.414110844,3255,24343,77823,449099,14071087,271566011
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,16,14698.120180538,15,191.5,291.5,11,31.30295,31.30295,"Fuchsia", , ,40,964,5824,4.2,824.66666666667,3238.0666666667,0,602,0,15,15,15,40,362,5824,11.539992572417,104.93308525414,1999.8178655163,63,12370,48571,2129,10355280,213265937
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,17,20577.368252753,21,160.5,301.5,11,31.30295,31.30295,"Fuchsia", , ,297,991,3263,155.19047619048,808.09523809524,1112.4761904762,0,555,0,21,21,21,297,436,3263,106.9329785649,127.62206108738,1148.8769132961,3259,16970,23362,734459,14039124,52388032
"Image 11_Out_Channel Alignment_P1-1_2.czi",4,18,47033.98457772,48,160.125,323.33333333333,11,31.30295,31.30295,"Fuchsia", , ,237,1091,4182,71.354166666667,776.27083333333,1686.6666666667,0,522,0,48,48,48,237,569,4182,68.735846383195,166.81123738657,1143.4998968887,3425,37261,80960,466445,30232449,198009358
"Image 11_Out_Channel Alignment_P1-1_2.czi",1,2,61569445.561593,62834,185.19088391635,210.46961835949,12,31.30295,31.30295,"Orange",1,17, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P1-1_2.czi",3,4,32335.864397183,33,96.924242424242,240.07575757576,12,31.30295,31.30295,"Yellow", , ,999,60,6606,792.36363636364,16.69696969697,1896.1212121212,567,0,0,33,33,33,432,60,6606,123.73631696622,16.884691380961,2345.7920804812,26148,551,62572,21208666,18323,294731792
"Image 11_Out_Channel Alignment_P1-1_2.czi",5,6,39194.9871481,40,175.6,93.2,12,31.30295,31.30295,"Fuchsia", , ,509,1179,6999,256.1,852.75,4399.3,157,441,806,40,40,40,352,738,6193,86.879757755718,194.19996963215,1578.4908111946,10244,34110,175972,2917864,30558134,871327316
"Image 11_Out_Channel Alignment_P1-1_2.czi",5,7,41154.736505505,42,205.21428571429,101.42857142857,12,31.30295,31.30295,"Fuchsia", , ,54,1317,8430,2.8809523809524,939.19047619048,4033.7857142857,0,526,23,42,42,42,54,791,8407,11.578370037677,208.53697550072,2223.9405538611,121,39446,169419,5845,38830302,886182317
"Image 11_Out_Channel Alignment_P1-1_2.czi",5,8,19597.49357405,20,156,106.5,12,31.30295,31.30295,"Fuchsia", , ,144,924,6882,20.1,706.4,5541.7,0,359,3782,20,20,20,144,565,3100,42.721743508675,158.48406859997,893.96968628696,402,14128,110834,42758,10457246,629393232
"Image 11_Out_Channel Alignment_P1-1_2.czi",5,9,18617.618895348,19,221.6052631579,109.92105263158,12,31.30295,31.30295,"Fuchsia", , ,344,1106,5897,196.52631578947,838.36842105263,3535.1052631579,52,412,879,19,19,19,292,694,5018,76.471031858151,203.43063533257,1446.0871302602,3734,15929,67167,839090,14099283,275083439
"Image 11_Out_Channel Alignment_P1-1_2.czi",5,10,52913.232649935,54,212.38888888889,118.38888888889,12,31.30295,31.30295,"Fuchsia", , ,194,1494,7483,76.314814814815,983.75925925926,3020.8333333333,0,502,12,54,54,54,194,992,7471,55.092657482242,273.89041571094,1895.8797106775,4121,53123,163125,475359,56236089,683274511
"Image 11_Out_Channel Alignment_P1-1_2.czi",5,11,49973.608613828,51,172.28431372549,133.48039215686,12,31.30295,31.30295,"Fuchsia", , ,362,1595,4338,201.25490196078,1001.7450980392,517.07843137255,88,460,0,51,51,51,274,1135,4338,77.99534425522,325.21395069322,1077.9788466039,10264,51089,26371,2369844,56466361,71737795
"Image 11_Out_Channel Alignment_P1-1_2.czi",5,12,50953.48329253,52,190.67307692308,135.07692307692,12,31.30295,31.30295,"Fuchsia", , ,459,1268,4094,51.442307692308,857.11538461539,749.59615384615,0,452,0,52,52,52,459,816,4094,119.79875502013,230.87163514719,1124.7424499895,2675,44570,38979,869547,40920020,93735833
"Image 11_Out_Channel Alignment_P1-1_2.czi",5,13,25476.741646265,26,133.38461538462,141.84615384615,12,31.30295,31.30295,"Fuchsia", , ,93,993,5964,13.115384615385,765.61538461539,3258.7307692308,0,520,1,26,26,26,93,473,5963,27.30762080164,140.34673545846,1558.6394723012,341,19906,84727,23115,15732770,336836407
"Image 11_Out_Channel Alignment_P1-1_2.czi",5,14,33315.739075885,34,148.97058823529,150.41176470588,12,31.30295,31.30295,"Fuchsia", , ,268,1010,3489,118.47058823529,719.44117647059,1695.8529411765,0,410,0,34,34,34,268,600,3489,88.304993267692,175.86878565644,1144.8076226467,4028,24461,57659,734526,18618935,141030473
"Image 11_Out_Channel Alignment_P1-1_2.czi",5,15,31355.98971848,32,108.28125,154.96875,12,31.30295,31.30295,"Fuchsia", , ,258,1005,6842,95.4375,805.3125,3949.4375,0,564,745,32,32,32,258,441,6097,94.702569199063,125.23614790441,1794.4382162941,3054,25770,126382,569492,21239110,598958074
"Image 11_Out_Channel Alignment_P1-1_2.czi",5,16,45074.235220315,46,213.47826086957,160.23913043478,12,31.30295,31.30295,"Fuchsia", , ,433,2745,7245,129.10869565217,1706.6304347826,3450.9782608696,0,536,1066,46,46,46,433,2209,6179,135.02892336432,589.68565481754,1349.0400782965,5939,78505,158745,1587253,149626835,629721455
"Image 11_Out_Channel Alignment_P1-1_2.czi",5,17,13718.245501835,14,202,185,12,31.30295,31.30295,"Fuchsia", , ,365,859,9863,248.78571428571,787.71428571429,3606.6428571429,124,665,0,14,14,14,241,194,9863,77.236080221048,53.999185993051,3581.2075446729,3483,11028,50493,944071,8724820,348835835
"Image 11_Out_Channel Alignment_P1-1_2.czi",5,18,22537.117610158,23,227.67391304348,194.36956521739,12,31.30295,31.30295,"Fuchsia", , ,191,766,5822,79.173913043478,608.95652173913,2129.7391304348,0,370,0,23,23,23,191,396,5822,63.376689272027,101.16569588411,1895.7874405542,1821,14006,48984,232541,8754204,183391362
