ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 11_Out_Channel Alignment_P4-2.czi",1,2,39614373.510585,40428,208.78804294054,138.03457999406,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P4-2.czi",1,2,38866729.130735,39665,209.46558678936,139.73879994958,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P4-2.czi",1,2,38155340.113997,38939,208.7710906803,142.47878733404,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P4-2.czi",1,2,37293050.396739,38059,210.11969573557,142.34954938385,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P4-2.czi",1,2,36727662.707127,37482,211.66962808815,141.64812443306,5,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P4-2.czi",1,2,35539074.721861,36269,212.164975599,142.44243017453,6,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P4-2.czi",1,2,34809068.086228,35524,211.72382051571,140.75061929963,7,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P4-2.czi",4,5,37235.237790695,38,168.1052631579,175.34210526316,7,31.30295,31.30295,"Fuchsia", , ,318,731,7381,96.289473684211,513.1052631579,2664.6315789474,0,318,137,38,38,38,318,413,7244,100.49900037011,118.31378103316,2056.2755680961,3659,19498,101256,726025,10522458,426255896
"Image 11_Out_Channel Alignment_P4-2.czi",1,2,34357345.859346,35063,211.28920799703,141.84338191256,8,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P4-2.czi",4,5,41154.736505505,42,168.57142857143,175.45238095238,8,31.30295,31.30295,"Fuchsia", , ,359,913,6665,104.02380952381,604.16666666667,3108.5476190476,0,241,432,42,42,42,359,672,6233,112.71905244959,171.37520050927,1811.1017022039,4369,25375,130559,975409,16534877,540332533
"Image 11_Out_Channel Alignment_P4-2.czi",1,2,34574878.038018,35285,211.06942043361,141.58626895281,9,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P4-2.czi",4,5,13718.245501835,14,249,159,9,31.30295,31.30295,"Fuchsia", , ,252,833,5057,92.285714285714,709.64285714286,4161.2857142857,0,483,3137,14,14,14,252,350,1920,76.370985803036,107.3295479732,613.31274849992,1292,9935,58258,195056,7200057,247318166
"Image 11_Out_Channel Alignment_P4-2.czi",4,6,32335.864397183,33,167.95454545455,175.22727272727,9,31.30295,31.30295,"Fuchsia", , ,294,1031,5692,92.969696969697,735.69696969697,2980.5151515152,0,436,678,33,33,33,294,595,5014,97.16528599778,167.84395372795,1337.9295600202,3068,24278,98357,587346,18762742,350436305
"Image 11_Out_Channel Alignment_P4-2.czi",1,2,34071222.453165,34771,212.11614563861,140.74201202151,10,31.30295,31.30295,"Orange",0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P4-2.czi",4,5,32335.864397183,33,248.22727272727,158.95454545455,10,31.30295,31.30295,"Fuchsia", , ,366,1149,5684,102.87878787879,854.93939393939,4103.2424242424,0,465,2482,33,33,33,366,684,3202,110.04991980227,183.26550742603,896.49675927688,3395,28213,135407,736825,25195165,581326353
"Image 11_Out_Channel Alignment_P4-2.czi",4,6,50953.48329253,52,219.40384615385,167.86538461539,10,31.30295,31.30295,"Fuchsia", , ,456,1303,9789,67.788461538462,856,4084.2884615385,0,466,621,52,52,52,456,837,9168,120.69558799845,231.0468927873,2624.6061092827,3525,44512,212383,981893,40824788,1218749855
"Image 11_Out_Channel Alignment_P4-2.czi",4,7,26456.616324968,27,168.24074074074,175.42592592593,10,31.30295,31.30295,"Fuchsia", , ,252,1049,4835,88.518518518519,787.66666666667,2757.8518518519,0,546,555,27,27,27,252,503,4280,83.488078545738,148.10183606611,1031.3734197923,2390,21267,74462,392786,17321595,233012174
