ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 11_Out_Channel Alignment_P1-2.czi",1,2,38907883.86724,39707,197.56960989246,136.76783690533,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P1-2.czi",1,2,39529124.413538,40341,195.23215835007,136.48958875586,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P1-2.czi",1,2,39665326.993877,40480,195.60783102767,137.10965909091,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P1-2.czi",1,2,39366465.216873,40175,195.86545115121,137.8094710641,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P1-2.czi",1,2,39467392.308779,40278,195.30902726054,137.6351606336,5,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P1-2.czi",4,5,25476.741646265,26,279,148.5,5,31.30295,31.30295,"Fuchsia", , ,181,1031,4608,11.230769230769,812.42307692308,2047.9230769231,0,571,0,26,26,26,181,460,4608,37.5417716069,135.21543494052,1447.0739559007,292,21123,53246,38514,17617893,161394288
"Image 11_Out_Channel Alignment_P1-2.czi",4,6,29396.240361075,30,316.1,165,5,31.30295,31.30295,"Fuchsia", , ,309,993,2903,87.933333333333,756.63333333333,1176.2666666667,0,535,48,30,30,30,309,458,2855,92.387838180564,137.0722143763,734.2158347203,2638,22699,35288,479498,17719695,57141212
"Image 11_Out_Channel Alignment_P1-2.czi",4,7,25476.741646265,26,230.46153846154,207.5,5,31.30295,31.30295,"Fuchsia", , ,228,746,2777,38.423076923077,510.53846153846,949.19230769231,0,338,121,26,26,26,228,408,2656,57.740227278336,128.36953868242,717.33874950295,999,13274,24679,121733,7188856,36289489
"Image 11_Out_Channel Alignment_P1-2.czi",1,2,39543822.533718,40356,195.84289820597,138.27517593419,6,31.30295,31.30295,"Orange",0,8, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P1-2.czi",4,5,11758.49614443,12,156.5,66,6,31.30295,31.30295,"Fuchsia", , ,290,912,6095,100.25,771,3582.0833333333,0,566,1001,12,12,12,290,346,5094,98.735758466728,110.22703842524,1661.8049036752,1203,9252,42985,227837,7266942,184353403
"Image 11_Out_Channel Alignment_P1-2.czi",4,6,20577.368252753,21,172.21428571429,70.785714285714,6,31.30295,31.30295,"Fuchsia", , ,122,829,2427,53.52380952381,639.33333333333,941.80952380952,0,412,0,21,21,21,122,417,2427,42.0364354431,135.52097008704,727.57512457805,1124,13426,19778,95502,8951008,29214420
"Image 11_Out_Channel Alignment_P1-2.czi",4,7,49973.608613828,51,279.14705882353,148.55882352941,6,31.30295,31.30295,"Fuchsia", , ,253,1571,6721,29.117647058824,994.01960784314,2348.4705882353,0,397,0,51,51,51,253,1174,6721,55.46409543437,313.67444844591,1888.4647664486,1485,50695,119772,197053,55311407,459595978
"Image 11_Out_Channel Alignment_P1-2.czi",4,8,20577.368252753,21,239.35714285714,155.78571428571,6,31.30295,31.30295,"Fuchsia", , ,207,927,4239,106.19047619048,651.38095238095,2630.1904761905,12,329,174,21,21,21,195,598,4065,62.25160162407,170.26023499058,1162.9723822623,2230,13679,55234,314310,9490011,172326036
"Image 11_Out_Channel Alignment_P1-2.czi",4,9,11758.49614443,12,227.5,159,6,31.30295,31.30295,"Fuchsia", , ,166,919,3193,38.25,759,651.25,0,553,0,12,12,12,166,366,3193,69.507520848793,109.19373941428,987.96716222573,459,9108,7815,70701,7044128,15826389
"Image 11_Out_Channel Alignment_P1-2.czi",4,10,45074.235220315,46,315.82608695652,164.69565217391,6,31.30295,31.30295,"Fuchsia", , ,266,1394,4038,71.608695652174,886.02173913044,1596,0,380,0,46,46,46,266,1014,4038,90.848708976547,271.82310335383,1008.9555215392,3294,40757,73416,607286,39436539,162981542
"Image 11_Out_Channel Alignment_P1-2.czi",4,11,29396.240361075,30,229.3,209.4,6,31.30295,31.30295,"Fuchsia", , ,137,1022,5958,34.766666666667,671.4,2265.8666666667,0,154,20,30,30,30,137,868,5938,46.445877537516,219.37396821646,2035.2925526107,1043,20142,67976,98821,14918962,274154610
"Image 11_Out_Channel Alignment_P1-2.czi",4,12,35275.48843329,36,310.66666666667,215,6,31.30295,31.30295,"Fuchsia", , ,106,716,5848,10.5,500.88888888889,3466.1944444444,0,246,0,36,36,36,106,470,5848,25.588501882123,133.20934711472,1703.4756372856,378,18032,124783,26886,9653094,534086165
"Image 11_Out_Channel Alignment_P1-2.czi",1,2,39779972.331285,40597,195.43410843166,138.40151981674,7,31.30295,31.30295,"Orange",0,10, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P1-2.czi",4,5,64671.728794365,66,246.42424242424,104.89393939394,7,31.30295,31.30295,"Fuchsia", , ,504,1351,4870,275.59090909091,866.36363636364,2098.0606060606,0,427,0,66,66,66,504,924,4870,150.99149005798,240.07054324566,1188.8257927473,18189,57180,138472,6494621,53284874,382387588
"Image 11_Out_Channel Alignment_P1-2.czi",4,6,46054.109899018,47,278.92553191489,148.32978723404,7,31.30295,31.30295,"Fuchsia", , ,270,2196,6611,46.489361702128,1368.7659574468,2592.085106383,0,534,0,47,47,47,270,1662,6611,72.435240144567,433.76362089958,1700.1196355575,2185,64332,121828,342935,96710392,448747256
"Image 11_Out_Channel Alignment_P1-2.czi",4,7,13718.245501835,14,141,156,7,31.30295,31.30295,"Fuchsia", , ,356,826,2200,287.42857142857,672.14285714286,665,228,413,3,14,14,14,128,413,2197,41.825119956082,121.26313228986,751.71936252833,4024,9410,9310,1179354,6516026,13537216
"Image 11_Out_Channel Alignment_P1-2.czi",4,8,17637.744216645,18,195.5,157,7,31.30295,31.30295,"Fuchsia", , ,111,800,2214,17.5,663.55555555556,1468.3333333333,0,476,454,18,18,18,111,324,1760,33.237558486111,87.114679131943,542.58152003395,315,11944,26430,24293,8054520,43812760
"Image 11_Out_Channel Alignment_P1-2.czi",4,9,18617.618895348,19,240.92105263158,156.39473684211,7,31.30295,31.30295,"Fuchsia", , ,98,1042,4887,31.631578947368,798.05263157895,2328.4210526316,0,492,0,19,19,19,98,550,4887,29.905797517308,160.60526962581,1476.6647221879,601,15163,44240,35109,12565165,142259044
"Image 11_Out_Channel Alignment_P1-2.czi",4,10,23516.99228886,24,227.25,158.625,7,31.30295,31.30295,"Fuchsia", , ,312,1518,3711,57.958333333333,1058.375,708.58333333333,0,559,0,24,24,24,312,959,3711,102.56301527085,287.8752466064,1069.7528733988,1391,25401,17006,322561,28789843,38370706
"Image 11_Out_Channel Alignment_P1-2.czi",4,11,40174.861826803,41,315.71951219512,164.69512195122,7,31.30295,31.30295,"Fuchsia", , ,215,1710,3788,59.926829268293,1105.5853658537,1929.6341463415,0,512,0,41,41,41,215,1198,3788,77.487544239027,328.74572055084,1059.2122014993,2457,45329,79115,387413,54438029,197540225
"Image 11_Out_Channel Alignment_P1-2.czi",4,12,17637.744216645,18,283.5,203,7,31.30295,31.30295,"Fuchsia", , ,94,1145,2898,22.388888888889,893.83333333333,1221.0555555556,0,597,0,18,18,18,94,548,2898,30.864292882932,163.63310825639,1026.7132294636,403,16089,21979,25217,14836073,44757961
"Image 11_Out_Channel Alignment_P1-2.czi",4,13,29396.240361075,30,229.6,208.8,7,31.30295,31.30295,"Fuchsia", , ,125,1249,5479,25.933333333333,848.66666666667,1778.7333333333,0,417,0,30,30,30,125,832,5479,38.645099018646,231.13473206729,1927.4023242541,778,25460,53362,63486,23156328,202648280
"Image 11_Out_Channel Alignment_P1-2.czi",4,14,26456.616324968,27,311.05555555556,215.38888888889,7,31.30295,31.30295,"Fuchsia", , ,94,970,5864,11.259259259259,731.44444444444,3578.2222222222,0,406,622,27,27,27,94,564,5242,25.201636992912,167.69967050409,1478.1402903475,304,19749,96612,19936,15176499,402506572
"Image 11_Out_Channel Alignment_P1-2.czi",1,2,40102351.100579,40926,196.05888677125,138.04808679079,8,31.30295,31.30295,"Orange",1,11, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P1-2.czi",3,4,28416.365682373,29,277.70689655172,220.84482758621,8,31.30295,31.30295,"Yellow", , ,1127,1,4584,756.68965517241,0.068965517241379,1543.4482758621,186,0,0,29,29,29,941,1,4584,253.30276963241,0.25788071477756,1657.7138428357,21944,2,44760,18401342,2,146029170
"Image 11_Out_Channel Alignment_P1-2.czi",5,6,77410.099617498,79,246.34810126582,104.94303797468,8,31.30295,31.30295,"Fuchsia", , ,489,2055,4315,257.0253164557,1088.670886076,1994.5189873418,0,340,0,79,79,79,489,1715,4315,149.29766985005,453.92040761482,1163.9830254816,20305,86005,157567,6957503,109702551,419949179
"Image 11_Out_Channel Alignment_P1-2.czi",5,7,27436.49100367,28,231.5,139.17857142857,8,31.30295,31.30295,"Fuchsia", , ,196,1003,5386,46.178571428571,733.60714285714,3857.9285714286,0,425,895,28,28,28,196,578,4491,49.716271702107,158.72579180501,1288.4456017943,1293,20541,108022,126445,15749259,461563646
"Image 11_Out_Channel Alignment_P1-2.czi",5,8,14698.120180538,15,188.5,142.5,8,31.30295,31.30295,"Fuchsia", , ,319,864,1530,257.13333333333,639.86666666667,355.66666666667,187,393,0,15,15,15,132,471,1530,44.756271175376,136.02513773284,462.46091211917,3857,9598,5335,1019807,6400480,4891663
"Image 11_Out_Channel Alignment_P1-2.czi",5,9,74470.47558139,76,278.80263157895,148.39473684211,8,31.30295,31.30295,"Fuchsia", , ,381,2676,6299,82.907894736842,1240.8421052632,2766.6447368421,0,219,51,76,76,76,381,2457,6248,104.81706955537,662.7742109775,1596.8556578806,6301,94304,210265,1346399,149961598,772974655
"Image 11_Out_Channel Alignment_P1-2.czi",5,10,16657.869537943,17,195.08823529412,156.44117647059,8,31.30295,31.30295,"Fuchsia", , ,133,951,2215,40.058823529412,801.05882352941,1116.0588235294,0,651,179,17,17,17,133,300,2036,49.753731754808,89.221263292611,620.96089556713,681,13618,18973,66887,11036186,27344463
"Image 11_Out_Channel Alignment_P1-2.czi",5,11,17637.744216645,18,240.83333333333,156.5,8,31.30295,31.30295,"Fuchsia", , ,118,1029,5447,34.944444444444,820.83333333333,2428.8333333333,0,637,0,18,18,18,118,392,5447,35.488974629615,133.78483603511,1775.5682851679,629,14775,43719,43391,12432085,159781091
"Image 11_Out_Channel Alignment_P1-2.czi",5,12,33315.739075885,34,226.47058823529,158.67647058824,8,31.30295,31.30295,"Fuchsia", , ,225,2140,4227,56.764705882353,1443.9705882353,969.70588235294,0,675,0,34,34,34,225,1465,4227,75.981679938486,406.5104631919,1316.1043877133,1930,49095,32970,300072,76345011,89131518
"Image 11_Out_Channel Alignment_P1-2.czi",5,13,46054.109899018,47,316.32978723404,164.92553191489,8,31.30295,31.30295,"Fuchsia", , ,267,1835,3646,66.829787234043,1094.4893617021,1924.8510638298,0,389,37,47,47,47,267,1446,3609,84.589628089906,393.27525886101,967.88745704742,3141,51441,90468,539061,63416237,217230508
"Image 11_Out_Channel Alignment_P1-2.czi",5,14,37235.237790695,38,282.18421052632,203.34210526316,8,31.30295,31.30295,"Fuchsia", , ,85,1508,2683,18.131578947368,981.78947368421,411.13157894737,0,442,0,38,38,38,85,1066,2683,27.315148804213,291.53268398612,713.18456619749,689,37308,15623,40099,39773280,25242501
"Image 11_Out_Channel Alignment_P1-2.czi",5,15,26456.616324968,27,230.05555555556,208.61111111111,8,31.30295,31.30295,"Fuchsia", , ,100,1367,3724,31.407407407407,974.07407407407,930.2962962963,0,552,0,27,27,27,100,815,3724,35.215009102609,239.48099746775,1100.0877173003,848,26300,25118,58876,27109278,54832200
"Image 11_Out_Channel Alignment_P1-2.czi",5,16,14698.120180538,15,311.5,214.5,8,31.30295,31.30295,"Fuchsia", , ,80,1140,5467,19.8,953.93333333333,3316.6,0,626,1548,15,15,15,80,514,3919,27.630728236099,155.75780955732,1046.3967289158,297,14309,49749,16569,13989479,180326779
"Image 11_Out_Channel Alignment_P1-2.czi",1,2,40253251.801099,41080,195.04861246349,138.61718597858,9,31.30295,31.30295,"Orange",1,19, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_Out_Channel Alignment_P1-2.czi",3,4,68591.227509175,70,276.41428571429,219.07142857143,9,31.30295,31.30295,"Yellow", , ,1391,19,5564,873.72857142857,1.0428571428571,1118.6,252,0,0,70,70,70,1139,19,5564,311.13918416919,3.4784459060513,1476.9790594416,61161,73,78302,60117837,911,238109850
"Image 11_Out_Channel Alignment_P1-2.czi",5,6,17637.744216645,18,187,72.5,9,31.30295,31.30295,"Fuchsia", , ,183,1054,11027,106.05555555556,773.5,6817.8333333333,10,444,1650,18,18,18,173,610,9377,54.06039348535,187.51321522056,2585.3120018789,1909,13923,122721,252143,11367181,950316573
"Image 11_Out_Channel Alignment_P1-2.czi",5,7,11758.49614443,12,132.5,92,9,31.30295,31.30295,"Fuchsia", , ,248,953,5726,95.75,847.25,3042.1666666667,0,713,172,12,12,12,248,240,5554,85.915524049658,82.220463057894,1753.9968815839,1149,10167,36506,191213,8688353,144898892
"Image 11_Out_Channel Alignment_P1-2.czi",5,8,14698.120180538,15,183.1,101.9,9,31.30295,31.30295,"Fuchsia", , ,0,708,3428,0,614.86666666667,1408.5333333333,0,513,0,15,15,15,0,195,3428,0,59.840104405307,1304.4798562025,0,9223,21128,0,5721047,53582840
"Image 11_Out_Channel Alignment_P1-2.czi",5,9,70550.97686658,72,244.77777777778,105.125,9,31.30295,31.30295,"Fuchsia", , ,455,2797,3786,257.29166666667,1401.4027777778,1847.7361111111,0,264,0,72,72,72,455,2533,3786,141.64291916399,702.45350023484,1033.9175872714,18525,100901,133037,6190781,176437247,321715245
"Image 11_Out_Channel Alignment_P1-2.czi",5,10,22537.117610158,23,131.9347826087,115.89130434783,9,31.30295,31.30295,"Fuchsia", , ,316,1043,80,224.47826086957,827.5652173913,12.130434782609,122,588,0,23,23,23,194,455,80,54.004940485459,140.25328584288,23.018380694618,5163,19034,279,1223145,16184638,15041
"Image 11_Out_Channel Alignment_P1-2.czi",5,11,35275.48843329,36,232.02777777778,139.36111111111,9,31.30295,31.30295,"Fuchsia", , ,270,1035,6371,51.166666666667,706.58333333333,4402.8333333333,0,303,1402,36,36,36,270,732,4969,61.233277600618,193.22368606655,1485.7804586912,1842,25437,158502,225482,19280099,775121914
"Image 11_Out_Channel Alignment_P1-2.czi",5,12,17637.744216645,18,186.83333333333,142.33333333333,9,31.30295,31.30295,"Fuchsia", , ,366,788,5156,271.44444444444,637.22222222222,1713.6111111111,42,470,0,18,18,18,324,318,5156,77.180630168473,99.367147817372,1609.4898036659,4886,11470,30845,1427544,7476794,96894111
"Image 11_Out_Channel Alignment_P1-2.czi",5,13,64671.728794365,66,279.28787878788,148.28787878788,9,31.30295,31.30295,"Fuchsia", , ,334,2857,5983,67.030303030303,1419.3787878788,2794.1060606061,0,315,0,66,66,66,334,2542,5983,88.801068894636,695.77741279702,1764.4514434437,4424,93679,184411,809108,164432889,717627671
"Image 11_Out_Channel Alignment_P1-2.czi",5,14,13718.245501835,14,214,155,9,31.30295,31.30295,"Fuchsia", , ,184,1236,1371,79.928571428571,824.07142857143,354.85714285714,0,478,0,14,14,14,184,758,1371,58.751712624091,256.90479059093,514.57852165151,1119,11537,4968,134313,10365313,5205214
"Image 11_Out_Channel Alignment_P1-2.czi",5,15,17637.744216645,18,195,156.5,9,31.30295,31.30295,"Fuchsia", , ,142,986,1927,42.277777777778,837.77777777778,1069.3888888889,0,696,23,18,18,18,142,290,1904,50.873320819874,86.437706611079,590.15064267164,761,15080,19249,76171,12760704,26505389
"Image 11_Out_Channel Alignment_P1-2.czi",5,16,41154.736505505,42,225.78571428571,158.42857142857,9,31.30295,31.30295,"Fuchsia", , ,165,2661,5133,48.595238095238,1702.7380952381,1102.5714285714,0,754,0,42,42,42,165,1907,5133,60.342542337853,526.87120930668,1456.421292957,2041,71515,46308,248473,133152639,138025560
"Image 11_Out_Channel Alignment_P1-2.czi",5,17,36255.363111993,37,316.5,164.28378378378,9,31.30295,31.30295,"Fuchsia", , ,217,1744,3877,50.567567567568,1141.4864864865,1823.8108108108,0,482,545,37,37,37,217,1262,3332,67.734588464642,341.06993593866,842.98727543573,1871,42235,67481,259779,52398515,148655169
"Image 11_Out_Channel Alignment_P1-2.czi",5,18,54872.98200734,56,93,172.21428571429,9,31.30295,31.30295,"Fuchsia", , ,278,938,2985,95.410714285714,527.41071428571,455.83928571429,0,201,0,56,56,56,278,737,2985,79.4649784006,208.06413144078,678.30220609416,5343,29535,25527,857087,17958063,36941373
"Image 11_Out_Channel Alignment_P1-2.czi",5,19,16657.869537943,17,206.08823529412,180.44117647059,9,31.30295,31.30295,"Fuchsia", , ,265,743,4000,140,583.94117647059,2373.7058823529,0,319,1013,17,17,17,265,424,2987,96.698629773126,112.51470492131,752.30194774986,2380,9927,40353,482810,5999337,104841485
"Image 11_Out_Channel Alignment_P1-2.czi",5,20,11758.49614443,12,223,186.5,9,31.30295,31.30295,"Fuchsia", , ,227,707,6636,107.08333333333,623.58333333333,2562.1666666667,4,513,0,12,12,12,223,194,6636,61.267607240447,66.459089717364,2387.576246601,1285,7483,30746,178893,4714859,141482100
"Image 11_Out_Channel Alignment_P1-2.czi",5,21,41154.736505505,42,282.61904761905,203.02380952381,9,31.30295,31.30295,"Fuchsia", , ,102,1745,3401,25.928571428571,1100.4761904762,548.30952380952,0,471,0,42,42,42,102,1274,3401,34.266810264661,342.02205306842,853.3596299075,1089,46220,23029,76379,55660152,42484149
"Image 11_Out_Channel Alignment_P1-2.czi",5,22,32335.864397183,33,229.62121212121,208.5,9,31.30295,31.30295,"Fuchsia", , ,92,1348,4839,33.333333333333,949.75757575758,1200,0,577,0,33,33,33,92,771,4839,31.893050444676,220.68884066472,1369.5085112916,1100,31342,39600,69216,31325816,107537714
"Image 11_Out_Channel Alignment_P1-2.czi",5,23,28416.365682373,29,311.63793103448,215.22413793103,9,31.30295,31.30295,"Fuchsia", , ,73,1182,5870,17.896551724138,876.68965517241,3247,0,472,80,29,29,29,73,710,5790,25.617160581457,200.43347728794,1452.3485168119,519,25424,94163,27663,23413818,364808115
