,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.0,0.0,,,0.0,,TSPAN6
TNMD,0.04222913975337139,0.2809122102950917,4.7535951839357615,0.059094685059510925,0.9528766919535315,,TNMD
DPM1,1089.5764526402888,-0.4412222002586989,0.10420230559317319,-4.234284431107689,2.292806010444233e-05,0.00046978388413996836,DPM1
SCYL3,161.43442220206202,-0.0733451506078652,0.12635051365423022,-0.5804895325442122,0.5615845435598203,0.7400350776265991,SCYL3
C1orf112,373.26504312737626,-0.5795041798813383,0.12849014217758403,-4.510106145578199,6.4795196159590065e-06,0.00017188940282745083,C1orf112
FGR,569.2486700624812,-0.805310055864375,0.29106039245427134,-2.7668142995131078,0.005660698977270538,0.03247914682168637,FGR
CFH,20.66840205220963,-0.7530736064726643,0.33747846630637235,-2.2314715801422516,0.02564990800743403,0.09666514218096872,CFH
FUCA2,1671.0496111234088,-0.3289383101262606,0.10851460054594926,-3.031281583043523,0.002435180323698207,0.017331182815643727,FUCA2
GCLC,377.8437312401941,0.6293266680767888,0.20688159449680837,3.041965475988719,0.0023503885041216335,0.01685094373212803,GCLC
NFYA,1244.7961322639653,0.2607223694126019,0.14865075023308189,1.7539256882578367,0.07944324126328099,0.21169695143419148,NFYA
STPG1,52.18103669333399,0.011893064260374736,0.22953540549434406,0.051813637354816665,0.9586771891104197,0.9806384053079721,STPG1
NIPAL3,638.8077438689943,0.10067605448889876,0.12126426043793138,0.8302203314094294,0.4064142220997555,0.6121174452594441,NIPAL3
LAS1L,2198.734067162203,0.0950647984034705,0.07999557013133063,1.1883757844015657,0.2346853924210494,0.43330814925072103,LAS1L
ENPP4,0.0,0.0,,,0.0,,ENPP4
SEMA3F,30.888053184283596,-0.2476112222226872,0.3165275935209558,-0.7822737331312445,0.4340537202108483,0.635013578647438,SEMA3F
CFTR,0.021114569876685696,0.38395894529049185,4.7535951839357615,0.08077232714052678,0.9356230158853025,,CFTR
ANKIB1,506.3869316044639,0.25296214795866434,0.1710291192963376,1.4790589403688827,0.13912456275732177,0.30795276350490614,ANKIB1
CYP51A1,1671.6630147140086,-0.4649236728955141,0.17713416058634382,-2.6246979767004777,0.008672585772105466,0.04439914418740376,CYP51A1
KRIT1,315.44307153482595,-0.5878380238512028,0.16644821807888394,-3.531657056085826,0.0004129645469135297,0.004531842089173703,KRIT1
RAD52,103.82929848662694,0.417633522408249,0.18417457788653377,2.267595925565496,0.02335384625370307,0.0908710879217052,RAD52
MYH16,0.24552904244582685,-0.34206964850479754,3.372714233071112,-0.10142265987157685,0.919214949244308,,MYH16
BAD,231.8605297539398,0.21978636837966806,0.23618265407476308,0.9305779429089454,0.3520719285580779,0.5585845648890414,BAD
LAP3,1834.7400569259107,-0.009937768428364531,0.10829139298617542,-0.09176877454732894,0.9268817536469955,0.9645761397788948,LAP3
HS3ST1,0.04222913975337139,0.2809122102950917,4.7535951839357615,0.059094685059510925,0.9528766919535315,,HS3ST1
AOC1,73.72491241208068,-0.46373932462356854,0.5739295861169031,-0.8080073511476196,0.4190863503307886,0.6225772575301334,AOC1
WNT16,0.12630588662068462,0.07481785361133737,4.414714287580417,0.01694738294204379,0.9864785920634276,,WNT16
HECW1,1.9404519964843066,-2.808124506817746,1.3456482265884293,-2.0868191636807465,0.03690448417476796,0.12452712800945141,HECW1
MAD1L1,1060.8370464793732,0.16844762007237324,0.16263003991094946,1.0357718670216725,0.3003085852909494,0.5053934172863573,MAD1L1
LASP1,4518.7639938789935,-0.33475028083190594,0.1415876515186443,-2.3642618352761215,0.01806603916157562,0.07556996639192651,LASP1
SNX11,657.509609669405,-0.13425897453769534,0.12059041748740398,-1.1133469585319171,0.265559445876092,0.46891199859318344,SNX11
TMEM176A,14.022328930856704,0.5473207327673025,0.42899604636971483,1.275817661721791,0.20201998268762947,0.3934778199389326,TMEM176A
M6PR,6378.871045694612,0.01190207210731407,0.03991512874210132,0.29818448499102823,0.7655623626630338,0.8742547016272193,M6PR
KLHL13,69.51406209306909,-0.5833818500924257,0.2522025318509825,-2.313148269412003,0.020714488605911307,0.08338329652632158,KLHL13
CYP26B1,0.11761587884965129,-0.13127472968650894,4.7535951839357615,-0.027615883264552495,0.9779685134836944,,CYP26B1
ICA1,93.24274874054666,0.4851306875944588,0.16347810482386368,2.9675575705820267,0.003001760623272955,0.020261558918771762,ICA1
DBNDD1,74.00898388916221,0.04273683033064165,0.49241342232460655,0.08679054711564883,0.9308380015794785,0.9661653233677677,DBNDD1
ALS2,312.19094613208154,-0.06808605828825395,0.15165249888169705,-0.4489610048652569,0.6534597871249358,0.8030047194688684,ALS2
CASP10,265.8308184232391,-0.48664531383521437,0.18166382840300885,-2.678823396563155,0.007388134922768111,0.039562598699224565,CASP10
CFLAR,2435.4968674124107,-0.23847310817618542,0.15256360793168314,-1.5631061129792625,0.11802763804095996,0.27658145646424565,CFLAR
TFPI,1.3983580731143634,1.5895123838956409,1.2102328435958738,1.3133938583032025,0.1890502659763061,0.3765542019536032,TFPI
NDUFAF7,274.5469278448941,-0.04574225493749312,0.12660220369762826,-0.36130694096559435,0.7178700055537348,0.8449204253772814,NDUFAF7
RBM5,1628.826872799043,0.1174711564146504,0.0878926018592944,1.3365306513818733,0.18137588884803255,0.36732804540792857,RBM5
MTMR7,16.518890019997897,0.18224501499197762,0.3840628905640734,0.4745186777205011,0.6351300820456055,0.7923606503456312,MTMR7
SLC7A2,0.05494772526067624,0.2809122102950917,4.7535951839357615,0.059094685059510925,0.9528766919535315,,SLC7A2
ARF5,1135.9090882548246,-0.007459824130925202,0.14694550473396845,-0.0507659226761005,0.9595120456119695,0.981058540661168,ARF5
SARM1,19.50911855469468,-0.32467037717099795,0.5507342866908782,-0.5895227245098548,0.5555106726389061,0.7360173738052451,SARM1
POLDIP2,2469.608032938135,0.2246921809636177,0.09348653569931806,2.403471037650791,0.016240253397205705,0.07007293596599813,POLDIP2
PLXND1,2397.959163498031,0.17415777541067584,0.14227055382415746,1.2241308600367868,0.22090286612376603,0.4171475221034493,PLXND1
AK2,13349.69951893303,-0.0906460987183491,0.12451985377111018,-0.7279650270467943,0.4666349951422425,0.6633595165560526,AK2
CD38,289.5880465207058,0.1811764579006903,0.48211561952191373,0.375794623871246,0.7070695848892874,0.8378622794875402,CD38
FKBP4,5234.550645970784,-0.29062460648450616,0.13031576598430705,-2.230156913780516,0.0257370275324557,0.09680603689260874,FKBP4
KDM1A,1922.793296989833,0.1755169742254969,0.14420563221270427,1.217129813394585,0.22355482906061208,0.4200791357707073,KDM1A
RBM6,1967.169378366912,-0.025112795636828396,0.06427525024644595,-0.3907070846171772,0.6960137615413879,0.8298349362420109,RBM6
CAMKK1,261.1458682767666,-0.04497235701228976,0.15087502396710925,-0.2980768839651931,0.7656444840002636,0.8742843664187214,CAMKK1
RECQL,1016.4077211169507,-0.1617485377413543,0.2071719124551555,-0.7807454969377977,0.4349521957708139,0.6355518056247643,RECQL
VPS50,217.43978598770872,0.03413769096285573,0.21318215528313939,0.16013390481729353,0.8727755936054155,0.9371074317140908,VPS50
HSPB6,4.469195431094578,0.05142539775147821,0.6713867638485649,0.07659578728763486,0.9389451103668685,0.9697720540314968,HSPB6
ARHGAP33,195.49287281808128,-0.008355383914465208,0.17260103474604235,-0.0484086548308297,0.9613905618356521,0.9816957196623505,ARHGAP33
NDUFAB1,1451.0295497104148,-0.4063470562356561,0.10524166044285961,-3.8610855674999542,0.00011288435828762412,0.0016552120783944282,NDUFAB1
PDK4,1.937771317617062,0.08898159573474058,3.1111277229069354,0.028601074484849213,0.977182755121237,0.9888672902747532,PDK4
SLC22A16,123.05871441462725,-0.7191489615401669,0.3369223825046717,-2.134464787391189,0.032804753119885816,0.11494950845698963,SLC22A16
ZMYND10,18.11151602363151,0.059946842011876084,0.4061501503465482,0.14759773438647344,0.8826602432148403,0.9419122477604205,ZMYND10
ABCB5,0.0,0.0,,,0.0,,ABCB5
ARX,0.6954681318603166,0.32694991117029965,2.050023364017761,0.15948594387213383,0.8732860317424168,,ARX
SLC25A13,580.064975231923,-0.15478246392296657,0.10541979033626472,-1.4682486412584046,0.14203669605877728,0.31248875826890077,SLC25A13
ST7,407.17283211659486,-0.10256114278687477,0.09230668696131107,-1.1110911480320131,0.26652911770853976,0.4697427026852426,ST7
CDC27,1283.7370021655208,-0.38080120748326646,0.16453537734186094,-2.3144032221840196,0.020645614309559197,0.0832237913612363,CDC27
SLC4A1,0.11293822143863529,-0.028227994691109048,4.7535951839357615,-0.005938241183536698,0.9952619968871523,,SLC4A1
CALCR,0.0,0.0,,,0.0,,CALCR
HCCS,596.678229525495,-0.1940262242936105,0.07724707316464538,-2.5117614991063877,0.012013024639564385,0.05625671423906739,HCCS
DVL2,541.7200627222447,-0.023407981356390432,0.11488087984125767,-0.20375872285044794,0.8385420504742765,0.9187853088928677,DVL2
PRSS22,0.0,0.0,,,0.0,,PRSS22
UPF1,2949.6872758353857,0.3360153470658637,0.11652469887596324,2.883640552665501,0.003931071762605786,0.02479329667367246,UPF1
