,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.0,0.0,,,0.0,,TSPAN6
TNMD,0.07105420543316866,2.0595517152430993,4.751054839620483,0.4334935682214978,0.6646562376735847,,TNMD
DPM1,1247.527391261962,1.133820733039516,0.36065880022499436,3.143748973634333,0.0016679845671288519,0.005978256309297494,DPM1
SCYL3,177.2272410732914,0.9145381203655447,0.3280640114571495,2.7876819414097738,0.005308663525024574,0.013449132434554692,SCYL3
C1orf112,433.36495496032194,1.2557341459613494,0.38031422846273133,3.301833199975594,0.0009605517265317208,0.0041382856282679605,C1orf112
FGR,560.1450891489325,0.29346160815029676,0.31796005808646344,0.9229511716546964,0.3560326517158639,0.41550483252181863,FGR
CFH,22.92410265993884,1.3104876843696807,0.41351293505741027,3.1691576569128084,0.0015288144250737558,0.005639087409207389,CFH
FUCA2,1810.8997892827538,0.7149345184490977,0.31997830806431155,2.2343218287953603,0.025461905055160144,0.04410659036974515,FUCA2
GCLC,399.3552492838817,1.1607571043575784,0.300984009197298,3.8565407758811885,0.00011500292167591882,0.0011451888609552347,GCLC
NFYA,1441.6329982157256,1.3768790935205213,0.3630008321750444,3.793046658517217,0.00014881018163086823,0.0013242405477357205,NFYA
STPG1,55.474035495065706,0.7738415702031614,0.3438125591064642,2.2507658597879647,0.024400370932117808,0.042675985683498494,STPG1
NIPAL3,684.1051524893924,0.990986243747043,0.28180310575051926,3.5165909229700425,0.0004371269144963829,0.0025378519576989443,NIPAL3
LAS1L,2474.7544734812723,1.112931203086205,0.33687422313815524,3.3036995016082953,0.0009541805043503637,0.004120674280307176,LAS1L
ENPP4,0.0,0.0,,,0.0,,ENPP4
SEMA3F,33.7342270654204,0.8232414180339505,0.4219740165346103,1.9509291704609688,0.051065472048129175,0.07826420590547345,SEMA3F
CFTR,0.03552710271658433,1.4304881292996827,4.753553749730312,0.3009302523150895,0.7634676809310457,,CFTR
ANKIB1,570.4038923545689,1.3719796117655219,0.3375910906716389,4.064027901435321,4.8233056376140434e-05,0.0007341006151518021,ANKIB1
