,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
BAD,231.8605297539398,-0.3837008811657637,0.23091491004231404,-1.6616548541428198,0.09658199799328164,0.5364647742839628,BAD
LAP3,1834.7400569259107,0.023153119348262405,0.10831236764470516,0.21376247100618379,0.8307322922652456,0.9599144975567809,LAP3
HS3ST1,0.04222913975337139,-0.49935322622274614,4.7535951839357615,-0.1050474865655902,0.9163381283043908,,HS3ST1
AOC1,73.72491241208068,-1.519835298882512,0.5068096046937649,-2.9988289188024733,0.002710194424869697,0.1466575131551559,AOC1
WNT16,0.12630588662068462,1.0010991716870172,4.442574162449747,0.22534214063294017,0.821713119089168,,WNT16
HECW1,1.9404519964843066,0.5568269323244139,1.0491354409399634,0.5307483768020742,0.5955931575666614,,HECW1
MAD1L1,1060.8370464793732,-0.42500413720684227,0.15091941561073816,-2.8160998072179293,0.004861056258642041,0.18165505589164888,MAD1L1
LASP1,4518.7639938789935,-0.3504626428591948,0.1410238061567145,-2.4851310740382284,0.012950374182399468,0.26798167552846713,LASP1
SNX11,657.509609669405,-0.17782119682381306,0.11772405054251675,-1.5104916625306897,0.13091801522839983,0.586778303173023,SNX11
TMEM176A,14.022328930856704,-0.23008870576378915,0.4327050765305762,-0.5317448725322047,0.5949027086538482,0.8788271007935038,TMEM176A
M6PR,6378.871045694612,0.03504183695372962,0.03957155408855926,0.8855309770070605,0.37587032000666026,0.7774208940113321,M6PR
KLHL13,69.51406209306909,0.3161910318793104,0.24233551531666708,1.30476554980451,0.19197269319078736,0.6491677277274225,KLHL13
CYP26B1,0.11761587884965129,-0.9126953220714941,4.75358211524631,-0.1920015895263865,0.8477409603290704,,CYP26B1
ICA1,93.24274874054666,0.056010203471850845,0.17902228435470155,0.31286721468080675,0.7543815468828882,0.9341879654311371,ICA1
DBNDD1,74.00898388916221,-0.680949275816938,0.48193287916575855,-1.412954594415063,0.1576690751013619,0.6168284940353478,DBNDD1
ALS2,312.19094613208154,-0.2146076592856769,0.146059768411093,-1.4693139775605573,0.14174764734328782,0.5987622681392836,ALS2
CASP10,265.8308184232391,-0.16177815570797383,0.19050706275543464,-0.8491976799603391,0.39577130402398025,0.7878459368650953,CASP10
CFLAR,2435.4968674124107,-0.42299165760583896,0.1424479386401648,-2.969447375959231,0.0029833590627756455,0.15138634833930775,CFLAR
TFPI,1.3983580731143634,0.491899513245229,1.2629945805678473,0.3894708028153763,0.6969279049929882,,TFPI
NDUFAF7,274.5469278448941,0.14541242656261844,0.12016750105851264,1.2100811390911208,0.22624775969916397,0.6856727663777114,NDUFAF7
RBM5,1628.826872799043,0.1418086375892124,0.08640698620369283,1.6411709726215613,0.10076192944195686,0.5416763802801102,RBM5
