ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 11_P9-3.czi",1,2,96484340.11312,98466,218.3308756322,204.86202343956,1,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P9-3.czi",4,5,45074.235220315,46,165.82608695652,88.54347826087,1,31.30295,31.30295,"Fuchsia", , ,197,3296,4420,68.021739130435,2072.0869565217,649.34782608696,0,679,0,46,46,46,197,2617,4420,75.76058463063,706.56089856547,1052.0216562492,3129,95316,29870,471125,219968314,69199750
"Image 11_P9-3.czi",1,2,96286405.428023,98264,218.1737258813,204.7561874135,2,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P9-3.czi",4,5,60752.230079555,62,165.14516129032,88.048387096774,2,31.30295,31.30295,"Fuchsia", , ,183,4610,5165,71.661290322581,2583.5806451613,750.3064516129,0,785,0,62,62,62,183,3825,5165,65.729685772491,1054.3429707392,1185.8200398218,4443,160182,46519,581935,481653100,120679825
"Image 11_P9-3.czi",1,2,96298163.924167,98276,218.63264683137,205.55327852171,3,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P9-3.czi",4,5,87208.846404523,89,164.93820224719,87.859550561798,3,31.30295,31.30295,"Fuchsia", , ,171,6041,5470,59,2631.191011236,684.01123595506,0,636,0,89,89,89,171,5405,5470,59.105452755685,1530.8415531424,1190.5461265393,5251,234176,60877,617233,822387662,166371759
"Image 11_P9-3.czi",4,6,29396.240361075,30,145.6,146.9,3,31.30295,31.30295,"Fuchsia", , ,447,1374,5502,208.26666666667,1004.4333333333,3570,0,578,1122,30,30,30,447,796,4380,147.87178354174,242.0066518512,1360.4888320266,6248,30133,107100,1935366,31965039,436023966
"Image 11_P9-3.czi",1,2,96404970.264146,98385,218.5390709966,205.08147075266,4,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P9-3.czi",4,5,81329.598332308,83,164.94578313253,88.042168674699,4,31.30295,31.30295,"Fuchsia", , ,169,7097,5818,51.614457831325,3163.2409638554,695.86746987952,0,666,0,83,83,83,169,6431,5818,58.13395618391,1815.4219397366,1284.6685799343,4284,262549,57757,498240,1100757811,175521833
"Image 11_P9-3.czi",4,6,23516.99228886,24,351.54166666667,153.91666666667,4,31.30295,31.30295,"Fuchsia", , ,373,1775,5367,214.16666666667,1328.5416666667,1243.5416666667,28,831,0,24,24,24,345,944,5367,107.15152483918,287.4308959168,1832.7303456667,5140,31885,29845,1364890,44260731,114368213
"Image 11_P9-3.czi",1,2,97375046.196061,99375,218.51228679245,206.46417610063,5,31.30295,31.30295,"Orange",0,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P9-3.czi",4,5,56832.731364745,58,165.55172413793,87.810344827586,5,31.30295,31.30295,"Fuchsia", , ,200,7524,2380,54.034482758621,4088.8448275862,322.5,0,798,0,58,58,58,200,6726,2380,68.63965543948,1824.2688398535,603.61240758991,3134,237153,18705,437894,1159375355,26800195
"Image 11_P9-3.czi",4,6,16657.869537943,17,287.91176470588,96.558823529412,5,31.30295,31.30295,"Fuchsia", , ,230,1557,128,76.470588235294,1107.9411764706,7.5294117647059,0,512,0,17,17,17,230,1045,128,85.547587376164,304.6958464166,31.044560004651,1300,18835,128,216506,22353505,16384
"Image 11_P9-3.czi",4,7,22537.117610158,23,165.63043478261,139.67391304348,5,31.30295,31.30295,"Fuchsia", , ,276,1339,5108,118.04347826087,1064.1739130435,1830.5652173913,0,665,29,23,23,23,276,674,5079,97.568380804471,181.32709073382,1539.5628903298,2715,24476,42103,529919,26770070,129217873
"Image 11_P9-3.czi",4,8,45074.235220315,46,144,148.30434782609,5,31.30295,31.30295,"Fuchsia", , ,297,3234,5243,62.260869565217,2213.4782608696,3209.2608695652,0,1301,32,46,46,46,297,1933,5211,90.800987459782,562.89923073438,1508.2933318421,2864,101820,147626,549332,239634856,576143040
"Image 11_P9-3.czi",4,9,16657.869537943,17,350.55882352941,154.08823529412,5,31.30295,31.30295,"Fuchsia", , ,365,2266,3632,190.47058823529,1895.4117647059,907.58823529412,67,1518,0,17,17,17,298,748,3632,94.270964277885,252.32644005918,1159.0551140273,3238,32222,15429,758936,62092656,35497719
"Image 11_P9-3.czi",4,10,36255.363111993,37,389.93243243243,223.52702702703,5,31.30295,31.30295,"Fuchsia", , ,108,2548,7318,31.216216216216,1892.7027027027,4572.0810810811,0,1203,1010,37,37,37,108,1345,6308,40.798376285185,366.3218731044,1777.0508711905,1155,70030,169167,95977,137376872,887129993
