ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 11_P8-1.czi",1,2,63992675.642024,65307,162.70555223789,157.34943421073,1,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P8-1.czi",4,5,20577.368252753,21,178.78571428571,75.214285714286,1,31.30295,31.30295,"Fuchsia", , ,349,2219,4835,70.476190476191,1712.7142857143,2638.380952381,0,1068,723,21,21,21,349,1151,4112,106.68862125251,358.29040495904,1105.9735745573,1480,35967,55406,331954,64168635,170645686
"Image 11_P8-1.czi",1,2,63033378.331574,64328,161.78878559881,158.78668697923,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P8-1.czi",1,2,62083879.767912,63359,162.35722628198,158.31527486229,3,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P8-1.czi",3,4,57812.606043448,59,147.88983050848,120.02542372881,3,31.30295,31.30295,"Yellow", , ,4504,360,6894,3317.0677966102,98.186440677966,2702.4576271186,2148,0,41,59,59,59,2356,360,6853,654.15654734002,104.50020204176,1671.9841642753,195707,5793,159445,673992793,1202171,593034157
"Image 11_P8-1.czi",5,6,17637.744216645,18,180.16666666667,74.5,3,31.30295,31.30295,"Fuchsia", , ,245,1241,4075,35.555555555556,1052,3081.8333333333,0,720,988,18,18,18,245,521,3087,74.232720090444,166.01736266392,725.69765621455,640,18936,55473,116434,20389222,179911371
"Image 11_P8-1.czi",1,2,61987852.049399,63261,161.21902119789,157.67789791499,4,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P8-1.czi",3,4,123464.20951652,126,147.79365079365,120.35714285714,4,31.30295,31.30295,"Yellow", , ,5834,715,9209,3011.3492063492,137.13492063492,3333.5793650794,920,0,140,126,126,126,4914,715,9069,1359.6123348511,158.72150972944,2434.3378018777,379430,17279,420031,1373664442,5518619,2140956741
"Image 11_P8-1.czi",1,2,61659594.032034,62926,159.02561739186,157.00446556272,5,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P8-1.czi",3,4,57812.606043448,59,146.39830508475,120.77118644068,5,31.30295,31.30295,"Yellow", , ,7261,254,9886,5182.6949152542,49.610169491525,3845.9830508475,2868,0,7,59,59,59,4393,254,9879,1107.9014840779,61.696145564832,3411.5081177741,305779,2927,226913,1655951119,365981,1547730035
"Image 11_P8-1.czi",5,6,17637.744216645,18,113.16666666667,178.5,5,31.30295,31.30295,"Fuchsia", , ,0,1494,10240,0,1228.8333333333,4060.8333333333,0,903,0,18,18,18,0,591,10240,0,170.22035891231,3209.3352665219,0,22119,73095,0,27673139,471923771
"Image 11_P8-1.czi",1,2,61609620.42342,62875,158.17160238569,159.22097017893,6,31.30295,31.30295,"Orange",1,2, , , , , , , , , , , , , , , , , , , , , , , , 
