ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 11_P8-2-1.czi",1,2,44394202.193296,45306,158.74645742286,156.86792036375,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P8-2-1.czi",1,2,43969916.457417,44873,158.50274106924,156.92996902369,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P8-2-1.czi",1,2,42723515.866108,43601,159.07322079769,156.99547028738,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P8-2-1.czi",4,5,19597.49357405,20,123.45,170.45,3,31.30295,31.30295,"Fuchsia", , ,432,1478,5004,289.4,1262.65,2596.05,143,1024,280,20,20,20,289,454,4724,86.232488687635,128.8149529568,1456.4856938246,5788,25253,51921,1816332,32200973,175095173
"Image 11_P8-2-1.czi",1,2,42507943.436793,43381,159.67752011249,156.31390470483,4,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P8-2-1.czi",4,5,30376.115039778,31,122.79032258065,170.04838709677,4,31.30295,31.30295,"Fuchsia", , ,431,2404,5515,245.1935483871,1837.9032258065,3209.935483871,18,1364,716,31,31,31,413,1040,4799,123.39433248866,312.64488426314,1543.7590255711,7601,56975,99508,2320501,107646941,390910018
"Image 11_P8-2-1.czi",4,6,20577.368252753,21,174.07142857143,218.21428571429,4,31.30295,31.30295,"Fuchsia", , ,413,2545,5330,249.09523809524,1975.7142857143,3579.1904761905,102,1265,1746,21,21,21,311,1280,3584,91.810078293129,384.40852525109,1081.2915249389,5231,41490,75163,1471599,84927784,292406521
"Image 11_P8-2-1.czi",1,2,42669622.758779,43546,159.84274100951,154.8218206035,5,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P8-2-1.czi",4,5,19597.49357405,20,218,119.5,5,31.30295,31.30295,"Fuchsia", , ,146,1718,2185,76.55,1396.05,581.15,0,945,0,20,20,20,146,773,2185,41.45317586716,228.25250906559,712.3195819589,1531,27921,11623,149847,39968997,16395291
