ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 11_P9-2-3.czi",1,2,66476657.952535,67842,187.80917425783,174.81156215913,1,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P9-2-3.czi",4,5,17637.744216645,18,256.5,146.16666666667,1,31.30295,31.30295,"Fuchsia", , ,466,1656,3498,299.94444444444,1310.7777777778,1326.2777777778,174,793,120,18,18,18,292,863,3378,92.557436681054,248.008670521,1004.5188959986,5399,23594,23873,1765037,31972132,48816219
"Image 11_P9-2-3.czi",4,6,70550.97686658,72,107.02777777778,238.58333333333,1,31.30295,31.30295,"Fuchsia", , ,280,4658,5042,118.52777777778,2355.375,2104.5555555556,0,672,0,72,72,72,280,3986,5042,84.706780449661,1114.2622575144,1703.4487130515,8534,169587,151528,1520958,487593187,524922458
"Image 11_P9-2-3.czi",1,2,65769188.434512,67120,187.4306466031,175.53119785459,2,31.30295,31.30295,"Orange",0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P9-2-3.czi",4,5,27436.49100367,28,254.82142857143,145.60714285714,2,31.30295,31.30295,"Fuchsia", , ,551,2057,6517,393.89285714286,1481.3571428571,1078.1071428571,269,704,0,28,28,28,282,1353,6517,80.518844946599,363.49896472273,1609.2731356523,11029,41478,30187,4519293,65011282,102468341
"Image 11_P9-2-3.czi",4,6,17637.744216645,18,305,218,2,31.30295,31.30295,"Fuchsia", , ,72,1482,4558,4.5,1067.1666666667,1642.4444444444,0,537,85,18,18,18,72,945,4473,16.978359929108,283.60167800051,1580.318144523,81,19209,29564,5265,21866513,91013120
"Image 11_P9-2-3.czi",4,7,72510.726223985,74,107.10810810811,238.91891891892,2,31.30295,31.30295,"Fuchsia", , ,237,5554,5173,104.31081081081,2711.2027027027,1890.2567567568,0,720,0,74,74,74,237,4834,5173,73.481322885698,1364.2044897506,1548.1430950535,7719,200629,139879,1199339,679802821,439369759
"Image 11_P9-2-3.czi",4,8,20577.368252753,21,134.78571428571,247.78571428571,2,31.30295,31.30295,"Fuchsia", , ,97,1792,5045,6.2380952380952,1455.8095238095,2074.8571428571,0,1081,0,21,21,21,97,711,5045,21.736846049749,207.60385811627,1694.6491756619,131,30572,43572,10267,45368996,147842392
"Image 11_P9-2-3.czi",4,9,38215.112469398,39,95.935897435897,281.24358974359,2,31.30295,31.30295,"Fuchsia", , ,258,2593,1678,82.102564102564,1727.3333333333,539.74358974359,0,834,0,39,39,39,258,1759,1678,88.550846194,488.03652437375,537.92025029879,3202,67366,21050,560860,125414364,22357214
