"Feature","MnSignal","Pval","Fold"
"NIPAL3",1406.33333333333,0.000403794510281559,NA
"LAS1L",4039.5,0.0021216234115465,NA
"SEMA3F",58.8333333333333,0.724188586320423,NA
"ANKIB1",1765.5,0.0567965482894296,NA
"CYP51A1",4329.83333333333,2.80490851350899e-05,NA
"KRIT1",1816.16666666667,0.305971882479042,NA
"RAD52",327,0.686672551060621,NA
"BAD",381.5,0.0206352186843055,NA
"LAP3",4647.16666666667,0.651785838602726,NA
"AOC1",132.833333333333,2.01838381286134e-05,NA
"HECW1",19.1666666666667,0.739185154914372,NA
"MAD1L1",1443.5,0.0841959030156754,NA
"LASP1",9720.5,5.23059532985117e-05,NA
"SNX11",1412.83333333333,0.104663396633085,NA
"TMEM176A",2,0.658331943964774,NA
"M6PR",13750,0.0208310447225853,NA
"KLHL13",21.6666666666667,0.931127975730866,NA
"CYP26B1",3.5,0.074795280182069,NA
"ICA1",82.8333333333333,0.00168412807533961,NA
"DBNDD1",83.3333333333333,0.00905135321678457,NA
"ALS2",675.833333333333,0.54618167000902,NA
"CASP10",604.166666666667,0.0543523740444267,NA
"CFLAR",5087,7.37938727721887e-10,NA
"NDUFAF7",752.5,0.0161880561866186,NA
"RBM5",3392.16666666667,0.0569524832592443,NA
"MTMR7",50.6666666666667,0.630176770755901,NA
"ARF5",1709.16666666667,0.0799331730026151,NA
"SARM1",32,0.814486280574972,NA
"POLDIP2",5170.66666666667,5.4937627720237e-05,NA
"PLXND1",3792.83333333333,6.56638137973173e-05,NA
"AK2",23680.8333333333,0.240344444802454,NA
"CD38",2772.5,0.0012442578097821,NA
"FKBP4",9999,1.14386817467931e-07,NA
"KDM1A",5354.33333333333,2.21430846964517e-05,NA
"RBM6",3821,0.736021420568839,NA
"CAMKK1",494.166666666667,0.338865473093737,NA
"RECQL",3339.66666666667,0.147497623401772,NA
"VPS50",753,0.533261441665352,NA
"HSPB6",5.16666666666667,0.799219069469248,NA
"ARHGAP33",316.333333333333,0.044171038152906,NA
"NDUFAB1",2472.66666666667,6.35552084656454e-05,NA
"PDK4",2.16666666666667,0.276403428225442,NA
"SLC22A16",301,0.707727800567819,NA
"ZMYND10",40.6666666666667,0.0338620594706028,NA
"ARX",1.33333333333333,0.133816751738802,NA
"SLC25A13",1504.16666666667,0.64383838452336,NA
"ST7",483.5,0.843926264380834,NA
"CDC27",4865.16666666667,0.10932479422608,NA
"SLC4A1",2.16666666666667,0.835526824907281,NA
"HCCS",1549.5,0.207199506006606,NA
"DVL2",1514,0.225562893988501,NA
"UPF1",8864.66666666667,0.0177956717047736,NA
"SKAP2",5401,0.0380378422038358,NA
"SLC25A5",15053.3333333333,0.0309893777297702,NA
"MCUB",42.8333333333333,0.0138763993149797,NA
"HOXA11",531.166666666667,0.0704336051084541,NA
"POLR2J",1643.66666666667,0.756083498690375,NA
"DHX33",2642.83333333333,3.91579408390915e-07,NA
"THSD7A",527.833333333333,7.95204160379945e-05,NA
"LIG3",3416.33333333333,0.00017102445153174,NA
"RPAP3",2030,0.425060942257285,NA
"ACSM3",2290,1.46383871458809e-05,NA
"REXO5",1166.66666666667,0.0923684738313627,NA
"CIAPIN1",2095.16666666667,0.0498103098769679,NA
"SPPL2B",1953.5,0.00362007929000407,NA
"FAM214B",661.333333333333,0.0791463361325223,NA
"COPZ2",272.333333333333,0.0019990418465164,NA
"PRKAR2B",914.166666666667,2.31959934322124e-06,NA
"MSL3",1292,0.0841502791478096,NA
"CREBBP",3537,0.000249578827716084,NA
"TSPOAP1",1355.66666666667,0.035245649054459,NA
"MPO",254.833333333333,0.00130648510183591,NA
"GCFC2",516.833333333333,0.00136714317945553,NA
"WDR54",868.333333333333,0.631415142332891,NA
"CROT",11.8333333333333,0.884190210921485,NA
"ABCB4",3,0.488030982050096,NA
"KMT2E",5217.83333333333,0.000492902034262327,NA
"RHBDD2",516.166666666667,0.0317009422406379,NA
"IBTK",3523.66666666667,0.133830017475051,NA
"ZNF195",1432.66666666667,0.469163777042159,NA
"MYCBP2",4359.33333333333,0.029605676308925,NA
"FBXL3",829.833333333333,0.109187025331133,NA
"ITGAL",53929.1666666667,0.000569768619855204,NA
"PDK2",757.5,1.8846016111949e-08,NA
"ITGA3",118.5,6.48290453826069e-06,NA
"ZFX",1671.83333333333,0.661829227989586,NA
"LAMP2",13221,0.305057060268544,NA
"ITGA2B",45.5,0.175809632243916,NA
"GDE1",2753.33333333333,0.767966837654286,NA
"REX1BD",1064.83333333333,0.368095452685577,NA
"CRLF1",94.1666666666667,0.138544808579069,NA
"OSBPL7",258.166666666667,0.692865003173321,NA
"YBX2",100.833333333333,1.99704151118805e-05,NA
"MAP3K14",351.666666666667,0.118989267285082,NA
"TMEM132A",7.83333333333333,0.438376321342171,NA
"AP2B1",9249.66666666667,0.609560666718377,NA
"ZNF263",1834.16666666667,0.0675128055874596,NA
"SPATA20",1023.83333333333,0.0084727706290283,NA
"CACNA1G",3.33333333333333,0.56141720868654,NA
"TNFRSF12A",95.3333333333333,0.482660765057098,NA
"MAP3K9",34.5,0.173652384629107,NA
"RALA",1506.5,0.486157036147735,NA
"BAIAP2L1",26.1666666666667,0.29754760694944,NA
"KDM7A",34.8333333333333,0.270133084251602,NA
"ETV1",15.1666666666667,0.677879791670762,NA
"AGK",304,0.00746955089663646,NA
"ALDH3B1",587.333333333333,0.000129113415548624,NA
"PHTF2",1771.83333333333,0.000389216650139002,NA
"FARP2",2041.33333333333,8.77586934293916e-09,NA
"GGCT",3107.5,0.0015988135022235,NA
"DBF4",2469.5,0.000421468182962137,NA
"TBXA2R",51.5,0.718320058852828,NA
"IFRD1",765.666666666667,0.0339106123871177,NA
"COX10",1166.83333333333,0.0017048555830279,NA
"GTF2IRD1",845.333333333333,0.0121497361404404,NA
"PAF1",3877.5,0.00519628107834641,NA
"VPS41",2648.66666666667,0.130665198202203,NA
"ARHGAP44",4057.83333333333,4.79868345960223e-06,NA
"ELAC2",5983.33333333333,0.104285018567594,NA
"SCIN",3.33333333333333,0.864316464671271,NA
"ARSD",1643.16666666667,2.06733916857132e-06,NA
"PNPLA4",154.166666666667,0.355468756233207,NA
"ADIPOR2",8476.33333333333,0.856981757452171,NA
"CDKL3",22.6666666666667,0.775809847497758,NA
"MARK4",973,0.317334687453882,NA
"CCDC124",3643.33333333333,7.36911385607989e-07,NA
"CEACAM21",228,0.00393489009566356,NA
"PAFAH1B1",6618.66666666667,0.459311769698019,NA
"NOS2",146.333333333333,0.0089738820721958,NA
"KIAA0100",20157.8333333333,0.158901949067158,NA
"TRAPPC6A",1863,2.66460773349335e-10,NA
"MATK",2350.33333333333,1.74198844866425e-10,NA
"CD79B",17.8333333333333,0.188048899074659,NA
"SCN4A",2.33333333333333,0.459155397992422,NA
"ST7L",261.333333333333,0.134880614096964,NA
"TKTL1",15.3333333333333,5.52909458012253e-05,NA
"RPUSD1",1153.83333333333,1.42688288176445e-05,NA
"RHBDF1",82.8333333333333,0.00373406227783189,NA
"LUC7L",952.666666666667,0.340151570119751,NA
"CACNA2D2",15.5,0.965394280720697,NA
"BAIAP3",3.33333333333333,0.573538712454242,NA
"TSR3",806.333333333333,0.00427737147119601,NA
"PIGQ",831.333333333333,0.00221921299012517,NA
"CRAMP1",1953.83333333333,0.462705953882327,NA
"TEAD3",1913.16666666667,0.177029482759302,NA
"DNAJC11",3121.5,9.06725564471462e-07,NA
"MYLIP",1935.66666666667,0.885304371320871,NA
"E2F2",1104.83333333333,0.0276494112546501,NA
"PSMB1",6547.5,0.00900239985160851,NA
"SYN1",12.6666666666667,0.0429205802405674,NA
"JARID2",5187.16666666667,0.00571898691269024,NA
"CDKL5",78.1666666666667,0.255836531255224,NA
"CDK11A",1166,0.0796430780566657,NA
"NADK",3393.83333333333,0.313195446486394,NA
"DLEC1",6,0.952458630049676,NA
"CYTH3",892,0.185343131394222,NA
"ADAM22",138,0.208685195589307,NA
"SYPL1",2895,0.414551606384112,NA
"CYB561",456.5,0.0254151276565555,NA
"SPAG9",4072.83333333333,0.159761170790771,NA
"CELSR3",1525,5.72829110674123e-06,NA
"PLEKHG6",6.83333333333333,0.0259221601568061,NA
"SS18L2",922,0.00346652302592411,NA
"MPND",109.5,0.0102326302856172,NA
"MGST1",2031.66666666667,6.68297353062905e-06,NA
"CRY1",586.666666666667,2.548020356091e-07,NA
"NFIX",2630.16666666667,0.00076532265659895,NA
"ST3GAL1",3967.66666666667,0.88086542766608,NA
"MMP25",374.666666666667,0.777932812230849,NA
"IL32",8.66666666666667,0.544619587347379,NA
"PKD1",1973.66666666667,0.0266012563943834,NA
"MAPK8IP2",19.8333333333333,0.490962265732007,NA
"MED24",2275.16666666667,0.339469989032978,NA
"RHOBTB2",3321.83333333333,0.0667287985421319,NA
"HEATR5B",2305.5,0.349377042614522,NA
"SEC62",8884.83333333333,0.00133499050478173,NA
"RPS20",43610.1666666667,5.91108520503927e-05,NA
"CSDE1",30127.6666666667,0.19573391635114,NA
"UBE3C",6754.83333333333,0.00527256342131218,NA
"REV3L",2372.5,0.4074135012677,NA
"MASP2",38,0.645457268678605,NA
"FAM76A",314.666666666667,9.43428360133169e-05,NA
"TRAF3IP3",2472.33333333333,0.526672766937526,NA
"POMT2",530.166666666667,0.545064382153277,NA
"VTA1",3299.5,0.145954125505556,NA
"MLXIPL",177,0.000673487255523057,NA
"BAZ1B",15064.3333333333,0.00381583146253403,NA
"RANBP9",3410.66666666667,0.31256605400023,NA
"ETV7",2.5,0.543797466340657,NA
"SPRTN",762.5,0.927320636947757,NA
"EEF1AKNMT",2407,0.00336275452460401,NA
"DYRK4",415.666666666667,0.74223810518352,NA
"ZNF207",11326.1666666667,0.190269013665734,NA
"UQCRC1",8229.5,0.327993663994107,NA
"STARD3NL",1526,0.487138416599725,NA
"CD9",37.8333333333333,0.000183084166502067,NA
"NCAPD2",19767.6666666667,0.00332801078854614,NA
"IFFO1",576,0.599246841598335,NA
"GIPR",301.333333333333,0.0139491272736277,NA
"PHF7",605.666666666667,0.10167047493854,NA
"SEMA3G",341.666666666667,2.97422581820029e-07,NA
"NISCH",2697.83333333333,0.0804355584241764,NA
"STAB1",8,0.765805527349018,NA
"FUZ",815.833333333333,0.147946104794207,NA
"SLC6A13",4.5,0.0318689987844386,NA
"IDS",1240.5,0.0395793829949596,NA
"ZNF200",1440.83333333333,0.000208443532382253,NA
"CD4",9074.5,0.0176338051525834,NA
"LRRC23",242.666666666667,0.0742499947086516,NA
"BTK",5495.83333333333,0.000324987991955203,NA
"HFE",2,0.931468264463197,NA
"SCMH1",1790,0.372406352363632,NA
"FYN",23.3333333333333,0.834598509612026,NA
"HIVEP2",247.833333333333,5.63753530033908e-05,NA
"ELOA",2912.33333333333,7.92000207884778e-06,NA
"LYPLA2",1754.5,0.423987402739683,NA
"CLCN6",806.333333333333,0.37011653159613,NA
"MRC2",8634.33333333333,3.27650650439395e-07,NA
"NME1_NME2",488.833333333333,0.46311210081925,NA
"TSPAN9",14.6666666666667,0.0127315514410514,NA
"BTBD7",3377.33333333333,0.833491748789215,NA
"APBA3",557.833333333333,0.394207464711888,NA
"MKS1",722.5,0.841534022224497,NA
"ABHD5",757.333333333333,0.109941163501437,NA
"AKAP8L",2880.16666666667,0.0401231081298109,NA
"MBTD1",2527.16666666667,0.225066549901206,NA
"UTP18",3743.33333333333,0.940381190100784,NA
"RNF216",2824.16666666667,0.951810517148857,NA
"TTC19",1849.33333333333,0.309353490606714,NA
"PTBP1",22645.8333333333,6.45180477111122e-05,NA
"DPF1",19.1666666666667,0.481352498158906,NA
"SYT7",46.1666666666667,0.000375365967246068,NA
"LARS2",2025.83333333333,0.294544077275961,NA
"PIK3C2A",2346,0.00782420295930485,NA
"PLAUR",1982,0.0643399745663617,NA
"ANLN",6222.16666666667,0.00457360049214885,NA
"WIZ",2497,0.00662029356785212,NA
"RABGAP1",1695.83333333333,0.00598756488927186,NA
"QPCTL",656.666666666667,0.000112819371867614,NA
"PPP5C",4261,0.00107632871964838,NA
"CEP68",962.833333333333,0.000761613835062266,NA
"MAP4K3",366.333333333333,0.0224593104952543,NA
"ZBTB32",8.33333333333333,0.0764924123583798,NA
"TYROBP",2636.33333333333,4.44313136314677e-07,NA
"TMEM159",431.5,0.0165485533678576,NA
"BRCA1",8569.83333333333,0.124468903068206,NA
"ERCC1",4380.83333333333,0.28920385777693,NA
"CD22",2.33333333333333,0.978448503669746,NA
"SEMA3B",31.6666666666667,0.0180160574237383,NA
"MBTPS2",1319.33333333333,0.000621699261855361,NA
"PRICKLE3",566.666666666667,0.623544586769565,NA
"EXTL3",1835.66666666667,7.33869227954137e-05,NA
"ELOVL5",5678.33333333333,0.459133059041695,NA
"ALOX5",15.1666666666667,0.0647973746286799,NA
"KDM5D",1574.33333333333,0.000386580532104418,NA
"CALCOCO1",583,3.1201515851566e-07,NA
"UBR7",4491.16666666667,0.0920913992737971,NA
"MAP4K5",1207,0.239839613867344,NA
"PSMC4",4711.16666666667,0.0346601239462011,NA
"MAN2B2",1671.33333333333,0.00829375140387024,NA
"CLDN11",1.33333333333333,0.392149865600219,NA
"SLC25A39",3473.16666666667,0.395949401043159,NA
"MVP",1270.66666666667,3.74874119261491e-08,NA
"NUB1",3060,0.183478198314655,NA
"PGM3",794.5,0.688316866343058,NA
"RWDD2A",96,0.62076076090243,NA
"CLK1",2037.66666666667,0.000153346914342798,NA
"POLR3B",1406.16666666667,0.000692440431948672,NA
"ANGEL1",1802.33333333333,0.236484135901222,NA
"RNF14",1683,0.432491105657845,NA
"DNASE1L1",666.166666666667,0.147760557210233,NA
"DDX11",2147,0.151911689678769,NA
"HEBP1",388.5,0.316571549320076,NA
"MAMLD1",3.83333333333333,0.426738536511556,NA
"CD6",3,0.930461461803574,NA
"TACC3",7347.83333333333,0.0621705232099411,NA
"UFL1",1634,0.900745910552372,NA
"POLA2",2960,0.130513440191616,NA
"ZC3H3",1382.83333333333,0.922160289662899,NA
"CAPN1",4604.5,0.000488956501748263,NA
"ACPP",6922.66666666667,0.0139232807978222,NA
"MDH1",6761.16666666667,0.010739121734423,NA
"SLC30A9",4090,0.403984296573003,NA
"MTMR11",551.666666666667,3.53161558868106e-06,NA
"COX15",3127.83333333333,0.0583411364548455,NA
"CCDC88C",1782.66666666667,0.0203527829990145,NA
"YAF2",766.5,0.926111066560582,NA
"ZMYND11",1057.16666666667,0.361104914600869,NA
"WAS",4607.66666666667,0.520070169219518,NA
"BID",2772.33333333333,0.0032403242074517,NA
"MATR3",18047.8333333333,0.185343135426419,NA
"NPC1L1",1.16666666666667,0.568512372419808,NA
"XYLT2",878.166666666667,0.0737755116752985,NA
"RGPD5",14.3333333333333,0.697487600849845,NA
"STMN4",1.16666666666667,0.546005284880074,NA
"NUDCD3",2730.5,0.43376440090721,NA
"CHDH",2.5,0.528948206944499,NA
"GLT8D1",1544.83333333333,0.00908713497735474,NA
"ATP2C1",2234.16666666667,0.044418583830716,NA
"IGF1",1216,3.96477683945983e-05,NA
"SLC38A5",1350.83333333333,6.45890260394293e-10,NA
"RALBP1",7175.5,0.980349856213138,NA
"RUFY3",65.3333333333333,0.722168815536426,NA
"SLC11A1",47.5,0.484042702611466,NA
"WWTR1",3,0.578701231984968,NA
"AGPS",4475.5,9.69162451704824e-05,NA
"CXorf56",1111.16666666667,0.016780069443963,NA
"ATP1A2",7,0.0444636165980962,NA
"TTC27",1836.16666666667,0.380260691085835,NA
"ZNF582",214.5,0.0147517779416757,NA
"VSIG2",20.6666666666667,0.590585325119944,NA
"PHLDB1",270.333333333333,0.00514876994861913,NA
"MARCO",63.8333333333333,0.0104063977756004,NA
"PRDM11",103.333333333333,0.0267850443965706,NA
"CD74",20983.8333333333,0.0388750953773732,NA
"ZRANB1",1280.5,0.241014745774553,NA
"NCDN",1530.16666666667,5.63031430964236e-05,NA
"ADGRA2",8065,1.02114595760718e-05,NA
"ZFP64",754.5,0.936298430216779,NA
"MNAT1",1001.33333333333,0.101445457236357,NA
"RUNX3",4402.83333333333,0.0495807737620575,NA
"MRE11",6057.16666666667,0.035981892687013,NA
"PLEKHB1",2.83333333333333,0.550632039682204,NA
"SERPINB1",3607.5,2.03725217583397e-07,NA
"SPAST",1997.83333333333,0.0316491205826092,NA
"NRXN3",1.16666666666667,0.225524548856714,NA
"OSBPL5",1763.83333333333,1.95494253622983e-05,NA
"AQR",4486.5,0.529744196453149,NA
"CPS1",995.333333333333,0.0187337278038892,NA
"FHL1",80.5,0.078583315451048,NA
"RTF2",5210.5,0.00371772901905862,NA
"NLRP2",94,0.00097724101159049,NA
"SLC45A4",2968.33333333333,0.00316925836016171,NA
"RNF10",5336.16666666667,0.906374551810697,NA
"ZNF839",370.833333333333,0.376556705618442,NA
"ZDHHC6",1880.5,0.0242107858208341,NA
"GRAMD1B",358.5,0.0890761052435735,NA
"RNH1",10387.1666666667,0.0335091617044902,NA
"NDUFS1",7287,0.168063879311072,NA
"RB1CC1",6035,0.359442716178433,NA
"ERP44",3901.66666666667,0.902618609994156,NA
"ALAS1",3772.16666666667,0.0220246315860062,NA
"BIRC3",7.5,0.518467365669598,NA
"AKAP11",2654,0.36507567192193,NA
"GLRX2",1029.5,1.03423359185767e-05,NA
"SNAPC1",854.666666666667,0.0912216124683433,NA
"DERA",1096.16666666667,0.405765129495415,NA
"STRAP",4845.66666666667,3.35311961905695e-07,NA
"ABCC2",70,0.0180098984369096,NA
"DEF6",1873.83333333333,0.000782096353279981,NA
"PLEKHO1",3024.33333333333,0.000326477608809726,NA
"GCLM",910.833333333333,0.000285159388748009,NA
"UBR2",3010,0.0773792959015306,NA
"EHD2",17.3333333333333,0.0194528149704271,NA
"DEPDC1",1633.5,0.02637483775894,NA
"CCDC28A",695.5,0.00315643666413921,NA
"RRAGD",990,0.00159646735331394,NA
"HSF2",645.666666666667,0.209315995966964,NA
"PHF20",2669.16666666667,8.69834269717517e-06,NA
"HSD17B6",32,0.75588457169702,NA
"NR1H3",177.666666666667,0.11450769021765,NA
"TYMP",3697.66666666667,7.03556696594052e-06,NA
"NCAPH2",2783.5,0.16683473934396,NA
"TOMM34",1117.33333333333,5.15000715252692e-07,NA
"SEC63",7844.5,0.146329140989336,NA
"KPNA6",6420.33333333333,0.930019694642153,NA
"VIM",8351.16666666667,0.00912212642027593,NA
"RTEL1_TNFRSF6B",403.666666666667,0.095039514352325,NA
"FAS",39,0.700666840537957,NA
"RNASET2",4336.5,0.937720016884721,NA
"CD44",8496.33333333333,0.542143365049676,NA
"KCNG1",173.333333333333,0.995496097262459,NA
"AGPAT4",253.666666666667,0.0696520239157533,NA
"SLAMF7",8.83333333333333,0.00982585560451217,NA
"BTN3A1",342,0.0674419015299165,NA
"MIPEP",744.5,4.34229622900512e-05,NA
"PRKCH",4.83333333333333,0.852222605704297,NA
"IFNGR1",2264.83333333333,0.0218142421155419,NA
"B4GALT7",652.333333333333,0.0089013595247345,NA
"SH2D2A",2.5,0.876938855110312,NA
"VRK2",1490.83333333333,0.0105554851482353,NA
"TNFRSF1B",5639.16666666667,0.0742622300351772,NA
"VEZT",1153.5,0.141742430579864,NA
"POU2F2",1368.83333333333,1.81280975177977e-06,NA
"BRD9",2569.16666666667,0.0135015274751837,NA
"SNX1",4956.83333333333,0.0139844884505796,NA
"TBPL1",480.666666666667,0.686805179004916,NA
"ARNTL2",527.166666666667,0.00112953202619383,NA
"BCLAF1",13487.6666666667,0.000201897270784999,NA
"SLC39A9",6888.66666666667,0.225718613386805,NA
"ANK1",16,0.442085411466678,NA
"TFB1M",383.5,0.00367626028949707,NA
"RABEP1",5221.5,0.033007328432915,NA
"HMGB3",5314,0.957248451354635,NA
"NUP160",7715.16666666667,6.65695320014675e-05,NA
"BAK1",1567.16666666667,0.457540785210142,NA
"IKZF2",4.5,0.621139746851876,NA
"GRN",15192.3333333333,4.18291886420356e-05,NA
"FAM13B",2052.16666666667,0.245772130801739,NA
"ARHGAP31",18.1666666666667,0.449389930857916,NA
"CENPQ",558,0.525050379818471,NA
"SARS1",3597.16666666667,0.101197782552053,NA
"RANBP3",3424.5,0.614570710944371,NA
"ARID4A",3351,0.475240685108625,NA
"EIPR1",865,0.155412217950749,NA
"PNPLA6",3846.33333333333,0.000632768335002941,NA
"IFT88",374.666666666667,0.357600615167792,NA
"ALG1",1426.33333333333,0.461908141642967,NA
"ZCCHC8",1746.83333333333,0.052782121516633,NA
"ABCF2",3463.66666666667,7.92307893258997e-05,NA
"CHPF2",1544.66666666667,7.59476992235138e-05,NA
"LRRC7",8.16666666666667,0.202653474420447,NA
"FUT8",834.5,0.69163358019358,NA
"UBA6",2768.83333333333,0.142698416608228,NA
"GAB2",4269,0.000309749383460818,NA
"ATP6V0A1",1152.66666666667,0.271040878139442,NA
"PIAS1",3302.66666666667,0.201574076639216,NA
"SLC4A7",718.666666666667,5.05676712833722e-10,NA
"APBA2",457.333333333333,0.00183444282092827,NA
"MAP2K3",2620,1.59715423065176e-05,NA
"TMSB10",11251,0.883780064670829,NA
"ASTE1",488,0.483004653451525,NA
"RNF19A",2027.66666666667,0.0263770512753834,NA
"PEX3",463.666666666667,0.803925351608593,NA
"GABARAPL2",1490,0.000126129877306783,NA
"SH3YL1",489.333333333333,0.899239343453415,NA
"FAM136A",3105.83333333333,1.35710435070707e-05,NA
"VCL",5299.83333333333,0.0431347216314239,NA
"DEPDC1B",1547.83333333333,0.322513508773512,NA
"DAPK2",62.8333333333333,0.000953846239331269,NA
"NSMAF",6532.66666666667,0.0333377989564226,NA
"ADSS2",4501.66666666667,0.0651751913165328,NA
"STAP1",2.16666666666667,0.16806940340383,NA
"TIMP2",2098,1.63872854414436e-07,NA
"RFC1",5075.33333333333,0.245400040195185,NA
"TBC1D23",1809.83333333333,0.436011585998344,NA
"CUL3",5127,0.00249986292711588,NA
"MYOM2",36,0.196616514392874,NA
"CYP46A1",1.5,0.644218468669624,NA
"ZZZ3",3471.83333333333,0.269583049476052,NA
"USP2",415.5,0.126242989529363,NA
"TUBG2",78,0.244882947754728,NA
"RPL26L1",1060.33333333333,0.000266750190796692,NA
"NSUN2",3979.16666666667,2.68601854382418e-06,NA
"FBXO42",1524.5,0.636819623992832,NA
"MFAP3",946.5,0.617355799607341,NA
"MRI1",1659.66666666667,0.239107699402648,NA
"METTL1",1041.83333333333,2.16769773503633e-06,NA
"AGA",436,0.592769464002584,NA
"PI4K2B",1222.5,0.00280743285995217,NA
"BOD1L1",6218.16666666667,0.00679333056314237,NA
"MAT2B",3821.16666666667,0.0608878762976581,NA
"EDC4",2993,0.709126335952017,NA
"TRIO",1368.33333333333,0.151004120908504,NA
"CLEC16A",1900.83333333333,0.194201113579899,NA
"MSR1",2.83333333333333,0.280670179135047,NA
"MTREX",7760.33333333333,0.00217421442574086,NA
"ZFYVE16",764.833333333333,0.0369809672616356,NA
"RIPOR1",1512.5,0.0425347119421015,NA
"RAI14",36.6666666666667,0.0788745518909369,NA
"PNKP",1309.33333333333,0.00145987028328115,NA
"PHLPP2",414.333333333333,0.0950174375692057,NA
"SPDL1",2320.33333333333,0.00120680358551741,NA
"STAU2",2981,0.000927932205813488,NA
"SLC66A1",1651.66666666667,0.0166073053049578,NA
"CTNS",649.666666666667,0.0108452304557436,NA
"RTN4R",117.5,0.0214850000794523,NA
