"Feature","MnSignal","Pval","Fold"
"POLDIP2",5187.66666666667,0.00212031736044433,NA
"PLXND1",3882.33333333333,4.11343972933386e-05,NA
"AK2",23266.5,0.601530314265809,NA
"CD38",2745.66666666667,0.0579059193732861,NA
"FKBP4",10533,0.00071544727636349,NA
"KDM1A",5481.16666666667,0.0107891574840379,NA
"RBM6",3871.33333333333,0.223362615773583,NA
"CAMKK1",510.666666666667,0.379352734983753,NA
"RECQL",3216.66666666667,0.0881861800916212,NA
"VPS50",743.666666666667,0.921993155525977,NA
"HSPB6",4.83333333333333,0.752663360760364,NA
"ARHGAP33",400.333333333333,7.49280982327036e-05,NA
"NDUFAB1",2581.66666666667,0.165993243865751,NA
"PDK4",1.33333333333333,0.786046439040978,NA
"SLC22A16",331.5,0.00390423730372275,NA
