"Feature","MnSignal","Pval","Fold"
"Sim4Fold26",565.166666666667,2.00540596353526e-12,4
"Sim4Fold27",664.666666666667,5.99471980639644e-12,4
"Sim4Fold28",735.5,7.92431987074148e-11,4
"Sim4Fold29",854.666666666667,5.00858600933925e-12,4
"Sim4Fold30",908.833333333333,1.89770327319042e-11,4
"Sim4Fold31",996.833333333333,1.13349952605466e-12,4
"Sim4Fold32",1113.5,8.49503220370388e-14,4
"Sim4Fold33",1163.83333333333,4.83447497667478e-13,4
"Sim4Fold34",1362.83333333333,1.69821978060548e-13,4
"Sim4Fold35",1509.66666666667,3.16696665884945e-13,4
"Sim4Fold36",1636.16666666667,8.33347123077613e-14,4
"Sim4Fold37",1829.83333333333,6.07912918220439e-13,4
"Sim4Fold38",2147.83333333333,1.30909621319832e-14,4
"Sim4Fold39",2276.66666666667,2.17092115228428e-14,4
"Sim4Fold40",2358.83333333333,2.29181358600994e-14,4
"Sim4Fold41",2737.16666666667,6.85132922981599e-13,4
"Sim4Fold42",3119.5,1.19159287365227e-12,4
"Sim4Fold43",3391,1.21084923115607e-13,4
"Sim4Fold44",4044.5,3.9284234054758e-14,4
"Sim4Fold45",4799.83333333333,1.46763461493847e-13,4
"Sim4Fold46",5531.33333333333,2.25373045282406e-13,4
"Sim4Fold47",6756.66666666667,7.5221825193844e-12,4
"Sim4Fold48",9365.5,3.9777615487882e-13,4
"Sim4Fold49",15794.8333333333,1.90690445677654e-14,4
"Sim1Fold1",2,0.163170802769806,1
"Sim1Fold2",1.33333333333333,0.143255948354064,1
"Sim1Fold3",2.5,0.785263530379565,1
"Sim1Fold4",4,0.33431825787061,1
"Sim1Fold5",3.5,0.0536850043412277,1
"Sim1Fold6",3.16666666666667,0.718574749898372,1
"Sim1Fold7",5.33333333333333,0.537642814812177,1
"Sim1Fold8",6.16666666666667,0.430276227424309,1
"Sim1Fold9",11,0.962073127916213,1
"Sim1Fold10",7,0.982811348206491,1
"Sim1Fold11",20.3333333333333,0.237927818214766,1
"Sim1Fold12",16,0.488670843349813,1
"Sim1Fold13",26.3333333333333,0.489203175614067,1
"Sim1Fold14",32.1666666666667,0.485824103371525,1
"Sim1Fold15",43,0.147816141452268,1
"Sim1Fold16",55.3333333333333,0.871853447196511,1
"Sim1Fold17",79,0.463132309999247,1
"Sim1Fold18",102.166666666667,0.870848577217103,1
"Sim1Fold19",161.833333333333,0.633776708741362,1
"Sim1Fold20",186.666666666667,0.172922949997802,1
"Sim1Fold21",252,0.101203597075155,1
"Sim1Fold22",324.833333333333,0.229825321942391,1
"Sim1Fold23",359.5,0.913583419988719,1
"Sim1Fold24",483.5,0.671969392773483,1
"Sim1Fold25",542,0.0169640252303995,1
"Sim1Fold26",627.833333333333,0.513283712837736,1
"Sim1Fold27",725,0.111909245869537,1
"Sim1Fold28",749.666666666667,0.588720665331994,1
"Sim1Fold29",944.166666666667,0.761346191948837,1
"Sim1Fold30",965.166666666667,0.0198159821868595,1
"Sim1Fold31",1103.66666666667,0.607461205614083,1
"Sim1Fold32",1212,0.690128968749385,1
"Sim1Fold33",1399,0.129121325012301,1
"Sim1Fold34",1550.33333333333,0.611109744907543,1
"Sim1Fold35",1701.16666666667,0.74217625560521,1
"Sim1Fold36",1785.83333333333,0.0820956199732789,1
"Sim1Fold37",2060.66666666667,0.444183341319928,1
"Sim1Fold38",2159,0.859344406028587,1
"Sim1Fold39",2458.16666666667,0.241299773882886,1
"Sim1Fold40",2553.33333333333,0.219408426680814,1
"Sim1Fold41",3048.33333333333,0.697446339563643,1
"Sim1Fold42",3351.33333333333,0.476457011676282,1
"Sim1Fold43",3734.83333333333,0.218830999891906,1
"Sim1Fold44",4415.5,0.017205925762595,1
"Sim1Fold45",5014.16666666667,0.227063747199729,1
"Sim1Fold46",6233.83333333333,0.31028763600142,1
"Sim1Fold47",7621.66666666667,0.571741814083218,1
"Sim1Fold48",9865.16666666667,0.30376070983616,1
"Sim1Fold49",16768,0.559383877526909,1
"Sim0.667Fold1",1.33333333333333,0.805759661669506,0.667
"Sim0.667Fold2",0.833333333333333,0.347636797017389,0.667
"Sim0.667Fold3",2.66666666666667,0.272947071705317,0.667
"Sim0.667Fold4",3,0.559184555567607,0.667
"Sim0.667Fold5",2.83333333333333,0.944654111009995,0.667
"Sim0.667Fold6",5.5,0.45835689045657,0.667
"Sim0.667Fold7",5.83333333333333,0.804113866472473,0.667
"Sim0.667Fold8",7.33333333333333,0.773491571813365,0.667
"Sim0.667Fold9",7.66666666666667,0.187025139962199,0.667
"Sim0.667Fold10",10.8333333333333,0.0168269180730773,0.667
"Sim0.667Fold11",19.1666666666667,0.0175137899427873,0.667
"Sim0.667Fold12",18.6666666666667,0.0437047290831111,0.667
"Sim0.667Fold13",30.5,0.0290237380776727,0.667
"Sim0.667Fold14",28.6666666666667,0.853850174524483,0.667
"Sim0.667Fold15",47.1666666666667,0.0108493537736158,0.667
"Sim0.667Fold16",66.3333333333333,0.114038229689912,0.667
"Sim0.667Fold17",75,0.00139846383173714,0.667
"Sim0.667Fold18",122.333333333333,0.00442204698482111,0.667
"Sim0.667Fold19",161.666666666667,1.36412063361074e-05,0.667
"Sim0.667Fold20",217.833333333333,0.0499148965346576,0.667
"Sim0.667Fold21",261.833333333333,2.27239414932331e-05,0.667
"Sim0.667Fold22",321.5,0.0451087981781691,0.667
"Sim0.667Fold23",395.833333333333,4.15241639898916e-06,0.667
"Sim0.667Fold24",452.666666666667,0.00102146896044399,0.667
"Sim0.667Fold25",548.166666666667,0.00224888689831422,0.667
"Sim0.667Fold26",621.666666666667,1.33060046418922e-05,0.667
"Sim0.667Fold27",721.166666666667,2.24660749609406e-06,0.667
"Sim0.667Fold28",850,7.59687436292378e-06,0.667
"Sim0.667Fold29",905,7.98785194061067e-06,0.667
"Sim0.667Fold30",1012,2.56210732441874e-07,0.667
"Sim0.667Fold31",1162.66666666667,1.04139433525841e-06,0.667
"Sim0.667Fold32",1275,1.14202255709157e-06,0.667
"Sim0.667Fold33",1433.66666666667,0.000106982094636636,0.667
"Sim0.667Fold34",1565.5,1.67282107113589e-06,0.667
"Sim0.667Fold35",1752.5,7.6642308335978e-08,0.667
"Sim0.667Fold36",1887,1.25438922078857e-07,0.667
"Sim0.667Fold37",2077.83333333333,1.52188819035626e-05,0.667
"Sim0.667Fold38",2274.83333333333,5.48152733397e-07,0.667
"Sim0.667Fold39",2501.66666666667,4.33850914532841e-08,0.667
"Sim0.667Fold40",2828.66666666667,2.90721722270933e-08,0.667
"Sim0.667Fold41",3093.5,2.17364548038338e-06,0.667
"Sim0.667Fold42",3589.16666666667,1.13026036611307e-06,0.667
"Sim0.667Fold43",3974,2.15064016107927e-07,0.667
"Sim0.667Fold44",4547.5,9.80217402620364e-07,0.667
"Sim0.667Fold45",4973,7.67744710004975e-07,0.667
"Sim0.667Fold46",6270.66666666667,1.63346978139218e-05,0.667
"Sim0.667Fold47",7658.83333333333,1.19702551575286e-08,0.667
"Sim0.667Fold48",10442.6666666667,5.56970877600933e-06,0.667
"Sim0.667Fold49",16645.1666666667,3.58511562904458e-07,0.667
