"Feature","MnSignal","Pval","Fold"
"Sim0.5Fold36",1816.83333333333,1.2372479070086e-10,0.5
"Sim0.5Fold37",1927.5,3.23421651117671e-10,0.5
"Sim0.5Fold38",2161,5.32813969118336e-10,0.5
"Sim0.5Fold39",2467.83333333333,2.55622320217254e-10,0.5
"Sim0.5Fold40",2525,1.70947550730492e-09,0.5
"Sim0.5Fold41",3057.83333333333,7.10351176316333e-11,0.5
"Sim0.5Fold42",3344.33333333333,2.02348060230443e-09,0.5
"Sim0.5Fold43",3639.33333333333,4.34597962818568e-11,0.5
"Sim0.5Fold44",4177.83333333333,2.67070454605903e-11,0.5
"Sim0.5Fold45",4868.83333333333,9.31331472946086e-11,0.5
"Sim0.5Fold46",5885.33333333333,1.37718015102699e-11,0.5
"Sim0.5Fold47",7570.33333333333,4.82045949303001e-11,0.5
"Sim0.5Fold48",10241,4.53466621708548e-10,0.5
"Sim0.5Fold49",16520.5,1.78797315172236e-10,0.5
"Sim4Fold1",1.16666666666667,0.290846788003075,4
"Sim4Fold2",2.5,0.0971148614104032,4
"Sim4Fold3",2.16666666666667,0.00159584142163892,4
"Sim4Fold4",1.66666666666667,0.791473974179139,4
"Sim4Fold5",2.66666666666667,0.048127249284353,4
"Sim4Fold6",3,0.0194739027739004,4
"Sim4Fold7",6.16666666666667,0.000910370621891497,4
"Sim4Fold8",4.16666666666667,0.000111141166600494,4
"Sim4Fold9",7.16666666666667,0.070919301510209,4
"Sim4Fold10",10.6666666666667,0.000580836342683377,4
"Sim4Fold11",11,0.0211019854086014,4
"Sim4Fold12",16.6666666666667,0.00070851740756674,4
"Sim4Fold13",23.8333333333333,3.63754347540227e-05,4
"Sim4Fold14",38,2.85101633245777e-06,4
"Sim4Fold15",46,2.77726190055853e-07,4
"Sim4Fold16",54.6666666666667,1.36934403180511e-06,4
"Sim4Fold17",76.1666666666667,1.20211428805853e-07,4
"Sim4Fold18",105.833333333333,4.22580402135875e-09,4
"Sim4Fold19",151.166666666667,5.92542761477932e-10,4
"Sim4Fold20",176.666666666667,1.29835943748277e-08,4
"Sim4Fold21",223.833333333333,2.95779234592587e-09,4
"Sim4Fold22",304.833333333333,5.74092294013266e-11,4
"Sim4Fold23",340.5,2.44431787117153e-10,4
"Sim4Fold24",433,1.77863371346495e-11,4
"Sim4Fold25",489.166666666667,1.61801728032402e-11,4
"Sim4Fold26",507,2.53961980384145e-12,4
"Sim4Fold27",627.666666666667,5.13219232986604e-13,4
"Sim4Fold28",664.666666666667,2.65496591780141e-12,4
"Sim4Fold29",816.666666666667,8.642771087612e-14,4
"Sim4Fold30",873.833333333333,1.04566885982076e-13,4
"Sim4Fold31",997.666666666667,5.63122546046192e-14,4
"Sim4Fold32",1125.83333333333,3.18393097503691e-14,4
"Sim4Fold33",1197.33333333333,1.15135247928036e-12,4
"Sim4Fold34",1318.83333333333,3.73218240501887e-14,4
"Sim4Fold35",1379,2.39946558928942e-13,4
"Sim4Fold36",1608,2.50718250071598e-14,4
"Sim4Fold37",1773.83333333333,8.99098507360264e-15,4
"Sim4Fold38",2009.5,1.62678869478412e-14,4
"Sim4Fold39",2154.33333333333,5.97367062914759e-14,4
"Sim4Fold40",2305.5,1.82801452639552e-13,4
"Sim4Fold41",2662,5.03793175570728e-15,4
"Sim4Fold42",3142.83333333333,9.53782715027547e-15,4
"Sim4Fold43",3310,2.67297825160231e-15,4
"Sim4Fold44",3859.5,1.65904116779472e-14,4
"Sim4Fold45",4472,2.59481365485201e-14,4
"Sim4Fold46",5281.83333333333,1.00107731812104e-14,4
"Sim4Fold47",6761.33333333333,4.57075093787187e-13,4
"Sim4Fold48",8475,2.00256107693182e-13,4
"Sim4Fold49",15276,3.27065498884805e-14,4
"Sim1Fold1",1.66666666666667,0.465167643439112,1
"Sim1Fold2",1.33333333333333,0.154866027574518,1
"Sim1Fold3",2.16666666666667,0.468987853911725,1
"Sim1Fold4",4.5,0.035100938304566,1
"Sim1Fold5",3,0.744050358012242,1
"Sim1Fold6",2.66666666666667,0.547224734757728,1
"Sim1Fold7",4.83333333333333,0.614103083878712,1
"Sim1Fold8",8,0.328411974276112,1
"Sim1Fold9",10.6666666666667,0.165902919615606,1
"Sim1Fold10",13.1666666666667,0.812443002245861,1
"Sim1Fold11",14,0.0083837481678939,1
"Sim1Fold12",20,0.428254488135328,1
"Sim1Fold13",29.1666666666667,0.232546080307767,1
"Sim1Fold14",36.3333333333333,0.727330710901237,1
"Sim1Fold15",37.5,0.998924584653864,1
"Sim1Fold16",61.5,0.0454303610443806,1
"Sim1Fold17",74.3333333333333,0.135982487705826,1
"Sim1Fold18",116.833333333333,0.971748440604587,1
"Sim1Fold19",149,0.685811500120856,1
"Sim1Fold20",188.833333333333,0.859080214342285,1
"Sim1Fold21",214,0.851655658856589,1
"Sim1Fold22",276.333333333333,0.727308226409634,1
"Sim1Fold23",352.666666666667,0.41528233878609,1
"Sim1Fold24",389.666666666667,0.342726391160879,1
"Sim1Fold25",489.166666666667,0.522470161647068,1
"Sim1Fold26",588,0.431123464279636,1
"Sim1Fold27",667.833333333333,0.0303907391845972,1
"Sim1Fold28",738.5,0.916300821732507,1
"Sim1Fold29",847.333333333333,0.0851104146275343,1
"Sim1Fold30",931.5,0.558356572611645,1
"Sim1Fold31",1058,0.602952752240296,1
"Sim1Fold32",1072.83333333333,0.680268244709012,1
"Sim1Fold33",1226.66666666667,0.140816193462843,1
"Sim1Fold34",1448.16666666667,0.212806402185725,1
"Sim1Fold35",1607.83333333333,0.333854381224423,1
"Sim1Fold36",1688.66666666667,0.120397767010671,1
"Sim1Fold37",1801.83333333333,0.140089507388259,1
"Sim1Fold38",2079.16666666667,0.202015227235819,1
"Sim1Fold39",2330.66666666667,0.103542553458372,1
"Sim1Fold40",2476.5,0.328586489615772,1
"Sim1Fold41",2846,0.184233997403312,1
"Sim1Fold42",3177.66666666667,0.426496657992647,1
"Sim1Fold43",3607.5,0.971834155083069,1
"Sim1Fold44",4010.66666666667,0.673549443738104,1
"Sim1Fold45",4902,0.68540769951031,1
"Sim1Fold46",5657.5,0.094714072606958,1
"Sim1Fold47",7282.5,0.765855125642653,1
"Sim1Fold48",9543.5,0.385473877841051,1
"Sim1Fold49",15713.6666666667,0.901911739269984,1
"Sim0.667Fold1",1.83333333333333,0.329733949916696,0.667
"Sim0.667Fold2",1.5,0.956115477284346,0.667
"Sim0.667Fold3",1.83333333333333,0.669268855440498,0.667
"Sim0.667Fold4",3.5,0.572150093343418,0.667
"Sim0.667Fold5",3,0.857065645658679,0.667
"Sim0.667Fold6",4.66666666666667,0.787745886901563,0.667
"Sim0.667Fold7",4.5,0.519705077524392,0.667
"Sim0.667Fold8",8.33333333333333,0.394448306388444,0.667
"Sim0.667Fold9",10.6666666666667,0.00158846458999487,0.667
"Sim0.667Fold10",12.1666666666667,0.536484318915951,0.667
"Sim0.667Fold11",15.3333333333333,0.0407563871933483,0.667
"Sim0.667Fold12",20.6666666666667,0.180739119150507,0.667
"Sim0.667Fold13",27.8333333333333,0.143869814478338,0.667
"Sim0.667Fold14",32.6666666666667,0.143012934186801,0.667
"Sim0.667Fold15",50.6666666666667,0.00409074703035161,0.667
"Sim0.667Fold16",58.6666666666667,0.156297315093998,0.667
"Sim0.667Fold17",71.6666666666667,0.000763053087836823,0.667
"Sim0.667Fold18",108.5,0.668328254219206,0.667
"Sim0.667Fold19",147.166666666667,0.00142412453803518,0.667
"Sim0.667Fold20",177.333333333333,0.00157172962782387,0.667
"Sim0.667Fold21",261.666666666667,2.87995461614854e-06,0.667
"Sim0.667Fold22",322.833333333333,0.000623485303345435,0.667
"Sim0.667Fold23",372.666666666667,0.000151483631652381,0.667
"Sim0.667Fold24",434.666666666667,6.20007835833401e-05,0.667
"Sim0.667Fold25",490.833333333333,3.24522521278182e-06,0.667
"Sim0.667Fold26",588.5,1.61023643142757e-05,0.667
"Sim0.667Fold27",677.5,8.42881143297866e-06,0.667
"Sim0.667Fold28",732.833333333333,1.83825996189417e-06,0.667
"Sim0.667Fold29",879.833333333333,1.21972783302381e-06,0.667
"Sim0.667Fold30",942.166666666667,8.07392458423489e-05,0.667
"Sim0.667Fold31",1098.16666666667,2.04585478919801e-08,0.667
"Sim0.667Fold32",1134.83333333333,4.77857731890257e-07,0.667
"Sim0.667Fold33",1322.66666666667,7.8322675539515e-07,0.667
"Sim0.667Fold34",1421.33333333333,1.67319135276828e-07,0.667
"Sim0.667Fold35",1625.66666666667,3.60588173393285e-08,0.667
"Sim0.667Fold36",1647.66666666667,1.60258959022225e-06,0.667
"Sim0.667Fold37",1919.16666666667,5.63922991054208e-09,0.667
"Sim0.667Fold38",2201.5,3.30948205333013e-07,0.667
"Sim0.667Fold39",2280.83333333333,1.68023589773239e-07,0.667
"Sim0.667Fold40",2580.83333333333,3.76042531425823e-08,0.667
"Sim0.667Fold41",2937.83333333333,8.64508406759317e-07,0.667
"Sim0.667Fold42",3057.16666666667,1.93373018786834e-07,0.667
"Sim0.667Fold43",3620.5,4.89432843002618e-08,0.667
"Sim0.667Fold44",4011.33333333333,9.02814003457064e-08,0.667
"Sim0.667Fold45",4937.5,1.66806058380997e-07,0.667
"Sim0.667Fold46",5854.16666666667,2.10191438588623e-08,0.667
"Sim0.667Fold47",7581.66666666667,1.34439160144579e-07,0.667
"Sim0.667Fold48",9808.16666666667,1.4697079474642e-07,0.667
"Sim0.667Fold49",16274.5,4.0259745950858e-07,0.667
