"Feature","MnSignal","Pval","Fold"
"Sim4Fold36",1731.83333333333,1.48700643495827e-14,4
"Sim4Fold37",1731.33333333333,3.36435953637711e-14,4
"Sim4Fold38",2033,4.36140063051306e-14,4
"Sim4Fold39",2218.33333333333,1.59832737870656e-15,4
"Sim4Fold40",2452.83333333333,1.23516709731249e-13,4
"Sim4Fold41",2558,1.42627093901209e-15,4
"Sim4Fold42",3130.16666666667,4.05787479166961e-14,4
"Sim4Fold43",3322.83333333333,3.31815906625781e-15,4
"Sim4Fold44",3983,1.21918647551451e-14,4
"Sim4Fold45",4790.33333333333,8.07058996160134e-15,4
"Sim4Fold46",5486.66666666667,8.88797613831202e-14,4
"Sim4Fold47",7149.83333333333,7.30318582543768e-15,4
"Sim4Fold48",9181.33333333333,3.43218261077517e-14,4
"Sim4Fold49",14930,3.813009282802e-14,4
"Sim1Fold1",1,0.705968858265475,1
"Sim1Fold2",2.66666666666667,0.745313390992326,1
"Sim1Fold3",2,0.253321211517418,1
"Sim1Fold4",3.5,0.739353503018117,1
"Sim1Fold5",3.33333333333333,0.591305720302329,1
"Sim1Fold6",3,0.227249753368438,1
"Sim1Fold7",3.5,0.808134009681686,1
"Sim1Fold8",4.83333333333333,0.18467972888212,1
"Sim1Fold9",13.1666666666667,0.577493720041913,1
"Sim1Fold10",9.66666666666667,0.3594494385426,1
"Sim1Fold11",18.1666666666667,0.963071678890946,1
"Sim1Fold12",14.6666666666667,0.420616681937639,1
"Sim1Fold13",27.5,0.76511387471277,1
"Sim1Fold14",36.5,0.941936271473204,1
"Sim1Fold15",38.1666666666667,0.426449311933705,1
"Sim1Fold16",62.8333333333333,0.0268723260905732,1
"Sim1Fold17",70.8333333333333,0.592968695419449,1
"Sim1Fold18",122,0.805140648302612,1
"Sim1Fold19",136.166666666667,0.869501492581916,1
"Sim1Fold20",184.666666666667,0.917116277106343,1
"Sim1Fold21",244,0.0899013051842339,1
"Sim1Fold22",341.166666666667,0.501420143220231,1
"Sim1Fold23",370.833333333333,0.186332412321498,1
"Sim1Fold24",433.5,0.0910403114183314,1
"Sim1Fold25",506,0.0447869916343662,1
"Sim1Fold26",593.166666666667,0.908998594673097,1
"Sim1Fold27",667.5,0.307303144440996,1
"Sim1Fold28",789.333333333333,0.771423604691727,1
"Sim1Fold29",848.333333333333,0.512129006229866,1
"Sim1Fold30",946.166666666667,0.861634340157129,1
"Sim1Fold31",1120,0.448188168011034,1
"Sim1Fold32",1223,0.8695639160291,1
"Sim1Fold33",1369.5,0.902694895326032,1
"Sim1Fold34",1479.5,0.656890171068063,1
"Sim1Fold35",1591.83333333333,0.138093214804019,1
"Sim1Fold36",1770.33333333333,0.912820187221814,1
"Sim1Fold37",1981.83333333333,0.812241042388847,1
"Sim1Fold38",2206.16666666667,0.580835203015698,1
"Sim1Fold39",2534,0.72521731474623,1
"Sim1Fold40",2655.16666666667,0.411971303490881,1
"Sim1Fold41",2937.5,0.575371615125002,1
"Sim1Fold42",3354,0.646224958329937,1
"Sim1Fold43",3773.16666666667,0.341789771548721,1
"Sim1Fold44",4118.16666666667,0.774892054724559,1
"Sim1Fold45",5051.5,0.0689097855817646,1
"Sim1Fold46",6114.66666666667,0.222138641965858,1
"Sim1Fold47",7417.66666666667,0.842872162726261,1
"Sim1Fold48",9928.5,0.840044531113137,1
"Sim1Fold49",15854.5,0.377455046816009,1
"Sim0.667Fold1",2.16666666666667,0.422533598270262,0.667
"Sim0.667Fold2",2,0.719476059310539,0.667
"Sim0.667Fold3",1.66666666666667,0.86584918080403,0.667
"Sim0.667Fold4",2,0.914302397041366,0.667
"Sim0.667Fold5",4,0.0487571586369186,0.667
"Sim0.667Fold6",5.83333333333333,0.142718972375243,0.667
"Sim0.667Fold7",5.33333333333333,0.828554936916229,0.667
"Sim0.667Fold8",3.5,0.275948598525897,0.667
"Sim0.667Fold9",9.33333333333333,0.637265514896611,0.667
"Sim0.667Fold10",11.5,0.00130311573032737,0.667
"Sim0.667Fold11",14.8333333333333,0.078836936993984,0.667
"Sim0.667Fold12",18,0.346595321386796,0.667
"Sim0.667Fold13",24.5,0.0127523577805387,0.667
"Sim0.667Fold14",28.5,0.00986668044322755,0.667
"Sim0.667Fold15",41.6666666666667,0.00997000595301692,0.667
"Sim0.667Fold16",60.6666666666667,0.33683639055152,0.667
"Sim0.667Fold17",72.5,0.00578948371987337,0.667
"Sim0.667Fold18",114.666666666667,0.000991365071402142,0.667
"Sim0.667Fold19",140.333333333333,0.00350789452543448,0.667
"Sim0.667Fold20",207.5,0.00197689588413778,0.667
"Sim0.667Fold21",243.166666666667,0.000279881753859481,0.667
"Sim0.667Fold22",326.5,0.00249585744597222,0.667
"Sim0.667Fold23",365.166666666667,0.00319671010794335,0.667
"Sim0.667Fold24",441.333333333333,3.72549247665964e-06,0.667
"Sim0.667Fold25",581,2.90765859661509e-07,0.667
"Sim0.667Fold26",606.5,1.71376053957548e-05,0.667
"Sim0.667Fold27",702,2.98704789696363e-06,0.667
"Sim0.667Fold28",781,0.000143110462613836,0.667
"Sim0.667Fold29",879.166666666667,9.70273450499576e-05,0.667
"Sim0.667Fold30",991.333333333333,1.52005610235144e-08,0.667
"Sim0.667Fold31",1109.5,8.16277863628506e-08,0.667
"Sim0.667Fold32",1198.83333333333,1.55015043780238e-06,0.667
"Sim0.667Fold33",1395,7.74033807464193e-09,0.667
"Sim0.667Fold34",1498.33333333333,2.74607376446278e-08,0.667
"Sim0.667Fold35",1710.83333333333,3.42234757586453e-09,0.667
"Sim0.667Fold36",1802.66666666667,9.4677145136477e-09,0.667
"Sim0.667Fold37",1930.83333333333,3.93806564394083e-07,0.667
"Sim0.667Fold38",2215.33333333333,4.99963562117558e-06,0.667
"Sim0.667Fold39",2418.33333333333,1.669444381119e-06,0.667
"Sim0.667Fold40",2753,4.82478077956888e-07,0.667
"Sim0.667Fold41",3016.33333333333,8.00173103765097e-09,0.667
"Sim0.667Fold42",3554.33333333333,1.21993299024037e-08,0.667
"Sim0.667Fold43",3856.83333333333,2.18557691344063e-06,0.667
"Sim0.667Fold44",4543.5,2.00604048125466e-07,0.667
"Sim0.667Fold45",5337.5,9.85213487749194e-08,0.667
"Sim0.667Fold46",6270.5,1.58807482837145e-07,0.667
"Sim0.667Fold47",7611.66666666667,3.16603867620506e-08,0.667
"Sim0.667Fold48",10214.8333333333,1.87773221028197e-08,0.667
"Sim0.667Fold49",18125,3.78942986025027e-08,0.667
