"Feature","MnSignal","Pval","Fold"
"ERCC-00109",4.16666666666667,0.054382799411753,1
"ERCC-00111",3152,0.685295269614768,0.667
"ERCC-00112",736.833333333333,0.790666625586618,0.5
"ERCC-00113",24476.5,0.760452118112085,0.667
"ERCC-00116",454.333333333333,0.865643921910068,4
"ERCC-00120",3.33333333333333,0.32096917243553,0.667
"ERCC-00123",2.16666666666667,0.716737402338463,4
"ERCC-00126",27.3333333333333,0.494480133222369,1
"ERCC-00130",186996.833333333,0.630716966439646,4
"ERCC-00131",753.833333333333,0.625733440155107,4
"ERCC-00134",1.33333333333333,0.121746206273445,4
"ERCC-00136",9088.16666666667,0.891394465504784,4
"ERCC-00137",2.33333333333333,0.496284618491793,0.5
"ERCC-00138",1.5,0.434066557604099,1
"ERCC-00143",17.1666666666667,0.305005706881781,0.667
"ERCC-00144",107.333333333333,0.965308633596664,4
"ERCC-00145",3757.66666666667,0.631329914225595,0.667
"ERCC-00147",8.16666666666667,0.311163228907438,4
"ERCC-00148",41.5,0.263307641806949,1
"ERCC-00150",20,0.967919839367121,1
"ERCC-00154",22.8333333333333,0.955792404991914,4
"ERCC-00157",52.3333333333333,0.465451983112353,0.667
"ERCC-00158",7,0.743236692072627,1
"ERCC-00160",75.8333333333333,0.922333972766377,0.5
"ERCC-00162",357.166666666667,0.537125295173518,0.667
"ERCC-00163",66.1666666666667,0.451920186010599,0.5
"ERCC-00164",3.83333333333333,0.660968113861505,0.667
"ERCC-00165",256.666666666667,0.574843501688711,0.5
"ERCC-00168",3.83333333333333,0.456878029777337,0.5
"ERCC-00170",99,0.699139896960897,4
"ERCC-00171",16871.1666666667,0.4882812000584,1
"DPM1",1798.16666666667,0.0653971980035397,NA
"SCYL3",483.333333333333,0.010789677829128,NA
"C1orf112",953.666666666667,0.00012428548840498,NA
"FGR",1958.16666666667,7.58567293133816e-07,NA
"CFH",7.16666666666667,0.793252884258879,NA
"FUCA2",2857.5,0.00449216565447736,NA
"GCLC",395.166666666667,0.0742325136487502,NA
"NFYA",2803.33333333333,0.572641086683683,NA
"STPG1",85.5,0.00599728167257154,NA
"NIPAL3",1088.33333333333,0.635797593013742,NA
"LAS1L",3346.66666666667,6.65331157166775e-05,NA
"SEMA3F",54.1666666666667,0.215884253974255,NA
"ANKIB1",1530.66666666667,0.30387106851912,NA
"CYP51A1",3300.83333333333,2.54207895987829e-09,NA
"KRIT1",1460.33333333333,0.0833050555653894,NA
"RAD52",275.666666666667,0.461785400717198,NA
"BAD",345.333333333333,0.000692094459852059,NA
"LAP3",4644.66666666667,2.24504332976457e-05,NA
"AOC1",658.5,5.96212495333524e-14,NA
"HECW1",13.6666666666667,0.0609674345186922,NA
"MAD1L1",1228,0.0714812788018969,NA
"LASP1",7164.66666666667,0.952810670303969,NA
"SNX11",1184.83333333333,0.323086417766272,NA
"TMEM176A",4.33333333333333,0.0119934354340942,NA
"M6PR",11623.5,0.0428537741706751,NA
"KLHL13",10.5,5.44045126477446e-05,NA
"CYP26B1",2.83333333333333,0.0182600142631515,NA
"ICA1",56.1666666666667,0.595707421793362,NA
"DBNDD1",38.1666666666667,0.000157968476653368,NA
"ALS2",512.333333333333,0.00752292599430777,NA
"CASP10",546.333333333333,0.000721103510782275,NA
"CFLAR",3501.33333333333,0.00227362185049223,NA
"NDUFAF7",673.333333333333,0.604306624494545,NA
"RBM5",2774.83333333333,0.410270879470243,NA
"MTMR7",38.3333333333333,0.137150147386651,NA
"ARF5",1654.16666666667,2.55226736049512e-06,NA
"SARM1",29.1666666666667,0.304917711477758,NA
"POLDIP2",4691.66666666667,0.0579817510964563,NA
"PLXND1",2955.5,0.0528200098504726,NA
"AK2",19976,0.134866112079394,NA
"CD38",1568.5,2.98366649565025e-14,NA
"FKBP4",9000.5,2.82309297192336e-05,NA
"KDM1A",4410.5,6.14804506408207e-07,NA
"RBM6",3053,0.00248313693837061,NA
"CAMKK1",405.666666666667,0.0460923789626474,NA
"RECQL",2977.66666666667,0.210719906225096,NA
"VPS50",647.166666666667,0.90854496894402,NA
"HSPB6",3.5,0.299427719661124,NA
"ARHGAP33",229,0.222196513221586,NA
"NDUFAB1",2372.83333333333,0.559459183091631,NA
"PDK4",3.5,0.0147666447701781,NA
"SLC22A16",223.333333333333,0.0102984046267773,NA
"ZMYND10",32.3333333333333,0.138243078531059,NA
"SLC25A13",1127.66666666667,7.03364346479285e-06,NA
"ST7",387.166666666667,0.106282346841893,NA
"CDC27",3961.66666666667,0.00208069392072536,NA
"SLC4A1",2.33333333333333,0.42522095091785,NA
"HCCS",1293.83333333333,0.0402563220258806,NA
"DVL2",1260.33333333333,0.0344576136385985,NA
"UPF1",7937,0.934398161148721,NA
"SKAP2",4371.33333333333,0.877085197523768,NA
"SLC25A5",12741.3333333333,0.0377187697759483,NA
"MCUB",48.1666666666667,0.354193191020418,NA
"HOXA11",377,0.000672797416816804,NA
"POLR2J",1399.33333333333,0.756707065242598,NA
"DHX33",2233.83333333333,1.6733452201012e-07,NA
"THSD7A",277.5,4.24671744083071e-07,NA
"LIG3",2376.83333333333,3.04919691044985e-05,NA
"RPAP3",1655,0.333718279498029,NA
"ACSM3",1405.33333333333,1.82564736657119e-07,NA
"REXO5",890,0.00426215392618279,NA
"CIAPIN1",1826.16666666667,0.261558798271642,NA
"SPPL2B",1584.33333333333,0.165221794874323,NA
"FAM214B",588.666666666667,0.00302534757264373,NA
"COPZ2",194.333333333333,0.949006242669803,NA
"PRKAR2B",984.666666666667,0.492814403825303,NA
"MSL3",1232.33333333333,0.00435556955163937,NA
"CREBBP",2606.33333333333,0.0718478584352593,NA
"TSPOAP1",773.5,0.00338242005985592,NA
"MPO",169.166666666667,2.20565251079882e-08,NA
"GCFC2",467.5,0.0588556102062319,NA
"WDR54",659.166666666667,0.00741428496480953,NA
"CROT",10,0.786519686526619,NA
"ABCB4",1.33333333333333,0.236298808940912,NA
"KMT2E",3982.83333333333,0.107244175107137,NA
"RHBDD2",375.333333333333,0.00747471485150184,NA
"IBTK",2881.66666666667,0.00433603701931826,NA
"ZNF195",1223.16666666667,0.569651703956736,NA
"MYCBP2",3100.66666666667,1.57653481797303e-06,NA
"FBXL3",675.5,0.84446572472789,NA
"ITGAL",32949.5,1.56797345636029e-08,NA
"PDK2",453.833333333333,0.98673345229196,NA
"ITGA3",72.8333333333333,0.0503185150688806,NA
"ZFX",1377.83333333333,0.268894922991735,NA
"LAMP2",11539.5,0.0485872845089504,NA
"ITGA2B",93.6666666666667,1.47655191197562e-08,NA
"GDE1",2214.83333333333,0.0128188059688831,NA
"REX1BD",956.333333333333,0.0207310957240903,NA
"CRLF1",81.1666666666667,0.160183215511199,NA
"OSBPL7",271.5,0.000428778515442233,NA
"YBX2",56.1666666666667,0.697277558816392,NA
"MAP3K14",364.333333333333,1.85030072551438e-05,NA
"TMEM132A",14.8333333333333,0.00119568136483203,NA
"AP2B1",7047.83333333333,1.40722075635686e-05,NA
"ZNF263",1569.66666666667,0.0310592787902829,NA
"SPATA20",905.166666666667,0.00117032375488833,NA
"CACNA1G",2.33333333333333,0.978002578193645,NA
"TNFRSF12A",87.8333333333333,0.444109523940445,NA
"MAP3K9",21.5,0.133125363842042,NA
"RALA",1459.5,0.00145645446133584,NA
"BAIAP2L1",18,0.414966932010511,NA
"KDM7A",25,0.846219290218204,NA
"ETV1",10.3333333333333,0.0315758952224284,NA
"AGK",289.666666666667,0.907222098279262,NA
"ALDH3B1",587.166666666667,1.54762389507205e-07,NA
"PHTF2",1575,0.0183056843057191,NA
"FARP2",1967.16666666667,0.00161491166944166,NA
"GGCT",2951,0.0591276669213296,NA
"DBF4",2038.83333333333,4.18453428018145e-05,NA
"TBXA2R",30.8333333333333,0.000517008688160287,NA
"IFRD1",675.5,0.314638144405589,NA
"COX10",1047.16666666667,0.136061177153852,NA
"GTF2IRD1",604.666666666667,0.000547943452833344,NA
"PAF1",2955.66666666667,0.0478515263430003,NA
"VPS41",2394.33333333333,0.000151026069139334,NA
"ARHGAP44",2555.83333333333,2.44782502985339e-05,NA
"ELAC2",4868,0.000617847258350385,NA
"SCIN",2.16666666666667,0.465867753565644,NA
"ARSD",1399.5,1.24356881592291e-05,NA
"PNPLA4",156.833333333333,0.0343954398448362,NA
"ADIPOR2",6446.33333333333,1.04164603612308e-05,NA
"CDKL3",24,0.135218532496571,NA
"MARK4",811,0.868360298662339,NA
"CCDC124",3252,0.000107254589410676,NA
"CEACAM21",161.166666666667,0.714306096196363,NA
"PAFAH1B1",5619.16666666667,0.386282184529412,NA
"NOS2",72.6666666666667,7.19815007512129e-05,NA
"KIAA0100",17517.3333333333,0.712349593194781,NA
"TRAPPC6A",1566.33333333333,7.67447516152789e-09,NA
"MATK",2655.33333333333,0.0877637206218375,NA
"CD79B",9.83333333333333,0.157721387371941,NA
"SCN4A",1.66666666666667,0.564472074174424,NA
"ST7L",235.333333333333,0.753545503334881,NA
"TKTL1",8.83333333333333,0.00116203434565038,NA
"RPUSD1",1136.83333333333,0.358268465057199,NA
"RHBDF1",51.6666666666667,0.781309851307726,NA
"LUC7L",808.333333333333,0.330917880240604,NA
"CACNA2D2",9.5,0.0475184799442498,NA
"BAIAP3",2.83333333333333,0.527569823042793,NA
"TSR3",760.166666666667,0.323279695592273,NA
"PIGQ",667,0.170904992764791,NA
"CRAMP1",1586,0.00317787333181589,NA
"TEAD3",1253.16666666667,1.08629451279096e-08,NA
"DNAJC11",2855.16666666667,0.000312503339228351,NA
"MYLIP",1590.33333333333,0.346384911494072,NA
"NOX1",1.33333333333333,0.592191558921015,NA
"E2F2",1022.16666666667,0.118955104125711,NA
"PSMB1",5853.5,0.693020117240355,NA
"SYN1",19.1666666666667,3.25783054415918e-05,NA
"JARID2",4085.33333333333,0.63964678100104,NA
"CDKL5",44.8333333333333,0.000269964217775061,NA
"CDK11A",1081.66666666667,0.0430206266346571,NA
"NADK",3235.5,0.000131989223090051,NA
"DLEC1",9.33333333333333,0.0233517528183658,NA
"CYTH3",712.833333333333,0.338009687422356,NA
"ADAM22",116.666666666667,0.110263384769042,NA
"SYPL1",2228.16666666667,0.000116036978429846,NA
"CYB561",428.833333333333,0.0001031665089342,NA
"SPAG9",3593.16666666667,0.443491993682774,NA
"CELSR3",1303.66666666667,0.000191936607307747,NA
"PLEKHG6",5.33333333333333,0.00258218302974791,NA
"SS18L2",885.666666666667,0.105823317115286,NA
"MPND",118.5,0.163742188413523,NA
"MGST1",2012.33333333333,0.194906307859941,NA
"CRY1",309.666666666667,0.00108913737094862,NA
"NFIX",2256,0.000310642080772904,NA
"ST3GAL1",3345.83333333333,0.793270919998193,NA
"MMP25",322,0.946398664261001,NA
"IL32",6.66666666666667,0.770142654905001,NA
"PKD1",1729.66666666667,0.660181018023304,NA
"MAPK8IP2",19.1666666666667,0.127474030472022,NA
"MED24",1946,0.509698532967929,NA
"RHOBTB2",2312.5,3.18647760444743e-07,NA
"HEATR5B",1935,0.764501695752747,NA
"SEC62",7297.66666666667,0.0724106885185236,NA
"RPS20",37159.1666666667,0.000541493124203471,NA
"CSDE1",25928.5,0.474637942360507,NA
"UBE3C",5569.16666666667,8.04579036665222e-05,NA
"REV3L",2162,0.0275336001266126,NA
"MASP2",28.6666666666667,0.328817787088609,NA
"FAM76A",233.666666666667,0.0338857652457575,NA
"TRAF3IP3",2153,0.0824266071538061,NA
"POMT2",415.833333333333,0.0657691903485625,NA
"VTA1",2828.83333333333,0.242645220051276,NA
"MLXIPL",118.333333333333,2.6652742969272e-07,NA
"BAZ1B",12356.8333333333,0.000165844882616991,NA
"RANBP9",2551.16666666667,4.82829070539153e-05,NA
"ETV7",11.8333333333333,0.000127881787248385,NA
"SPRTN",628.166666666667,0.251093944824513,NA
"EEF1AKNMT",2261.33333333333,0.0229310342953697,NA
"DYRK4",347.666666666667,0.441203140655869,NA
"ZNF207",9072.66666666667,0.000183247802636903,NA
"UQCRC1",7017.66666666667,0.370653493832174,NA
"STARD3NL",1276.83333333333,0.22672807545482,NA
"CD9",18.6666666666667,0.889145633858839,NA
"NCAPD2",14000.8333333333,1.73247022216396e-05,NA
"IFFO1",570.333333333333,0.00155784324030675,NA
"GIPR",345,5.97892609085839e-05,NA
"PHF7",478,0.00107162514191573,NA
"SEMA3G",300.5,7.01499821127913e-07,NA
"NISCH",2176.33333333333,0.386256431373277,NA
"STAB1",12.5,0.0110366957120225,NA
"FUZ",661.5,0.601717941378115,NA
"SLC6A13",4.16666666666667,0.0306117601770647,NA
"IDS",1166.33333333333,2.51030934205313e-05,NA
"ZNF200",1175,0.00897234826583382,NA
"CD4",10625.8333333333,2.92956565649765e-10,NA
"LRRC23",229.666666666667,0.526913059392261,NA
"BTK",5225.33333333333,0.228257902985241,NA
"HFE",1.33333333333333,0.621779580743196,NA
"SCMH1",1283.66666666667,7.63761096401874e-07,NA
"FYN",14.5,0.0108048641960216,NA
"HIVEP2",147.166666666667,1.51874543556436e-10,NA
"ELOA",2614.16666666667,0.00254748550205995,NA
"LYPLA2",1516.5,0.101874601947586,NA
"CLCN6",661.333333333333,0.71673894367308,NA
"MRC2",5809.5,0.0998733096660787,NA
"NME1_NME2",348.166666666667,0.0341237085452717,NA
"TSPAN9",6,0.197278491247831,NA
"BTBD7",2919.5,0.417851773294717,NA
"APBA3",491.166666666667,0.689347222622336,NA
"MKS1",566.333333333333,0.0227989910024103,NA
"ABHD5",588.666666666667,0.0543819199095367,NA
"AKAP8L",2341.66666666667,0.000145011715817552,NA
"MBTD1",1976.33333333333,0.00494624807502145,NA
"UTP18",3134,0.345361567565073,NA
"RNF216",2360.16666666667,0.308690652238753,NA
"TTC19",1899,3.19065525697407e-07,NA
"PTBP1",18131.6666666667,4.16293658660411e-07,NA
"DPF1",12.5,0.00708284916049604,NA
"SYT7",40.5,0.000192236691080198,NA
"LARS2",1665.66666666667,0.0143447208608092,NA
"PIK3C2A",2008.83333333333,0.0196569726972467,NA
"PLAUR",1683.83333333333,0.0501667575248325,NA
"ANLN",4663.5,0.000644670273091746,NA
"WIZ",2052.33333333333,0.000192081847412315,NA
"RABGAP1",1371.33333333333,0.433383362778748,NA
"QPCTL",645.833333333333,0.479116527002472,NA
"PPP5C",3573.16666666667,9.36395293028709e-05,NA
"CEP68",891.833333333333,0.138600486868254,NA
"MAP4K3",311.333333333333,0.0331980710992915,NA
"ZBTB32",5.66666666666667,0.306898285067524,NA
"TYROBP",4362.5,1.96519208960718e-12,NA
"TMEM159",389.5,0.000403555365693339,NA
"BRCA1",6924,0.194070836175489,NA
"ERCC1",4007,0.00357995468818774,NA
"SEMA3B",20.3333333333333,0.942073941088605,NA
"MBTPS2",1179.33333333333,0.031428601117575,NA
"PRICKLE3",502.666666666667,0.281281705337238,NA
"EXTL3",1332.5,0.0146384980029507,NA
"ELOVL5",4024.83333333333,1.00074057633446e-06,NA
"ALOX5",75,2.27823282511658e-10,NA
"KDM5D",1136.33333333333,0.831999594543437,NA
"CALCOCO1",385.333333333333,0.0363277222045112,NA
"UBR7",3787,0.0170205502952309,NA
"MAP4K5",979.666666666667,0.00370208779427449,NA
"PSMC4",3860.66666666667,0.000594775098522454,NA
"MAN2B2",1611.66666666667,9.78670809847913e-07,NA
"SLC25A39",2839.16666666667,0.00554158217872527,NA
"MVP",1221.83333333333,1.77618577423453e-09,NA
"NUB1",3030.16666666667,2.32806163809972e-05,NA
"PGM3",594.5,0.000351553053548782,NA
"RWDD2A",69.8333333333333,0.0975452025719074,NA
"CLK1",1747.83333333333,0.000794240838355222,NA
"POLR3B",1172.33333333333,0.000105496458985002,NA
"ANGEL1",1418.83333333333,0.000173312872695847,NA
"RNF14",1561.5,0.00452955868422332,NA
"DNASE1L1",670.833333333333,5.57695327410688e-06,NA
"DDX11",1627.83333333333,0.00344565670202558,NA
"HEBP1",390.833333333333,3.09814235414186e-05,NA
"MAMLD1",3,0.212934245824597,NA
"CD6",12,2.97503720431805e-05,NA
"TACC3",6264,0.0608884431174037,NA
"UFL1",1356.16666666667,0.16760578010749,NA
"POLA2",2476.5,0.0152395082885565,NA
"ZC3H3",1115,0.0502025112957357,NA
"CAPN1",4048.33333333333,1.54932671344857e-05,NA
"ACPP",4062,1.43779889269621e-11,NA
"MDH1",6284.16666666667,0.148436334913695,NA
"SLC30A9",3862.5,0.00245280009972898,NA
"MTMR11",303.666666666667,3.99755798190988e-05,NA
"COX15",2625.5,0.00813069830198167,NA
"CCDC88C",1564.83333333333,0.462437217035781,NA
"YAF2",628.833333333333,0.160408723467317,NA
"ZMYND11",776.333333333333,8.30750488923472e-05,NA
"WAS",3941.5,0.623511548583826,NA
"BID",2147.5,0.43087936457111,NA
"MATR3",15526,0.495795314496354,NA
"NPC1L1",2,0.365489652614848,NA
"XYLT2",746.833333333333,0.0570477808578094,NA
"RGPD5",10.3333333333333,0.904964140702684,NA
"NUDCD3",2299,0.810747634734263,NA
"CHDH",1.66666666666667,0.172981898372782,NA
"GLT8D1",1424.16666666667,0.382662086810931,NA
"ATP2C1",2045.5,0.0554209014389405,NA
"IGF1",5531.83333333333,4.38383678786468e-15,NA
"SLC38A5",1288,2.66298329680918e-06,NA
"RALBP1",5893.16666666667,0.0662629692353533,NA
"RUFY3",51.1666666666667,0.391286329231076,NA
"SLC11A1",31.8333333333333,0.0468792713953053,NA
"WWTR1",4.83333333333333,0.152125970653531,NA
"AGPS",3941.66666666667,0.00322911129394464,NA
"CXorf56",955.5,0.0048318367193296,NA
"ATP1A2",6,0.0189035706296549,NA
"TTC27",1508.66666666667,0.0171571098482333,NA
"ZNF582",209.833333333333,6.16111241763785e-05,NA
"VSIG2",13.5,0.137422359942397,NA
"PHLDB1",181.333333333333,0.0449906220795396,NA
"MARCO",27,0.000126768945224019,NA
"PRDM11",112,3.72880671039708e-05,NA
"CD74",37948.8333333333,2.79390238965717e-12,NA
"ZRANB1",954,0.000796004403076468,NA
"NCDN",1339.83333333333,0.00241925882517626,NA
"ADGRA2",6132.83333333333,0.0781112309392441,NA
"ZFP64",578.833333333333,0.000846094275400965,NA
"MNAT1",891.333333333333,0.676555212214586,NA
"RUNX3",4081.16666666667,1.39006923952705e-05,NA
"MRE11",4550.33333333333,0.000797779039240792,NA
"PLEKHB1",2.16666666666667,0.221265743954143,NA
"SERPINB1",2733.66666666667,0.00396967270620082,NA
"SPAST",1665,0.2041095384676,NA
"OSBPL5",1783.5,7.09607801771681e-09,NA
"AQR",3820.83333333333,0.516875117773272,NA
"CPS1",763.333333333333,0.0541756537382782,NA
"FHL1",57.5,8.99607568545214e-05,NA
"RTF2",4537,0.000491034426434851,NA
"NLRP2",68.5,0.0458305086273057,NA
"SLC45A4",2342.83333333333,0.798327394471484,NA
"RNF10",4178,0.000846309898447576,NA
"ZNF839",331,0.776662144951208,NA
"ZDHHC6",1503.16666666667,7.23158758275535e-05,NA
"GRAMD1B",270.833333333333,0.222276197439342,NA
"RNH1",9227,0.000907202334684443,NA
"NDUFS1",5767,2.1208511365358e-05,NA
"RB1CC1",4694,0.0136795918036518,NA
"ERP44",3368.33333333333,0.320853868479218,NA
"ALAS1",3178.66666666667,0.0360354362032727,NA
"BIRC3",9.33333333333333,0.23134205588957,NA
"AKAP11",2279.83333333333,0.181644558189515,NA
"GLRX2",994.833333333333,0.887770231130501,NA
"SNAPC1",698.666666666667,0.976619485651409,NA
"DERA",1016.5,0.00734636595956479,NA
"STRAP",4401.5,0.00010411676718405,NA
"ABCC2",58.1666666666667,0.00570781099276702,NA
"DEF6",1481.83333333333,0.655528058347492,NA
"PLEKHO1",2696.16666666667,2.92023540056691e-06,NA
"GCLM",698.833333333333,9.2455521506379e-07,NA
"UBR2",2536.16666666667,0.182294961063327,NA
"EHD2",7.33333333333333,0.636705053992878,NA
"DEPDC1",1276.66666666667,6.85688122878382e-05,NA
"CCDC28A",558.166666666667,0.138625761495541,NA
"RRAGD",720,0.00499118434800377,NA
"HSF2",499.5,0.0324227678959075,NA
"PHF20",2065.83333333333,0.135481773159397,NA
"HSD17B6",30.3333333333333,0.131814207649761,NA
"NR1H3",167,0.830476466564477,NA
"TYMP",4729.33333333333,1.1041811368768e-11,NA
"NCAPH2",2302.16666666667,0.00756422576854502,NA
"TOMM34",1105,0.0870090361278155,NA
"SEC63",5890,8.64049906267194e-07,NA
"KPNA6",5094.66666666667,0.000846452597593764,NA
"VIM",9543.5,5.70099466035308e-08,NA
"RTEL1_TNFRSF6B",308.333333333333,0.909363384956909,NA
"FAS",25.8333333333333,0.00896274543294482,NA
"RNASET2",4046.66666666667,0.000533548945019011,NA
"CD44",6336.5,5.46118353026013e-06,NA
"KCNG1",163.166666666667,0.0371599862253415,NA
"AGPAT4",239.166666666667,0.000509669922530076,NA
"SLAMF7",18,0.0124860355978752,NA
"BTN3A1",365,1.45931057037467e-06,NA
"MIPEP",678.333333333333,0.0223220224023102,NA
"PRKCH",3.66666666666667,0.495812062055701,NA
"IFNGR1",2202.66666666667,1.04003980443388e-06,NA
"B4GALT7",577.166666666667,0.00147953281164784,NA
"SH2D2A",3,0.277724764097913,NA
"VRK2",1339,0.886929692752771,NA
"TNFRSF1B",5777.66666666667,2.11722793488962e-08,NA
"VEZT",932.5,0.453554895549872,NA
"POU2F2",1025.66666666667,0.145602993921542,NA
"BRD9",2213.16666666667,0.0371221497345864,NA
"SNX1",4082.5,0.243830076318046,NA
"TBPL1",380.666666666667,0.055383252678526,NA
"ARNTL2",472.166666666667,0.000117893677103954,NA
"BCLAF1",11635.5,0.00153246878717213,NA
"SLC39A9",5910,0.432881766563956,NA
"ANK1",11.5,0.0745793494157677,NA
"TFB1M",378.5,0.794976932002421,NA
"RABEP1",4359.5,0.00255123024665134,NA
"HMGB3",3707,5.13157189231076e-09,NA
"NUP160",6625.83333333333,0.00010503110613899,NA
"BAK1",1381.83333333333,0.0410949829155833,NA
"IKZF2",2.5,0.300230108444949,NA
"GRN",12503.8333333333,0.000153936341264347,NA
"FAM13B",1841.5,0.000409848064431047,NA
"ARHGAP31",28.1666666666667,0.000326180336593381,NA
"CENPQ",470,0.359101670108232,NA
"SARS1",2957,0.948667802879212,NA
"RANBP3",2785.66666666667,0.00532371282658486,NA
"ARID4A",3054.33333333333,0.00110283203863867,NA
"EIPR1",785.5,0.200650258890352,NA
"PNPLA6",3569.5,3.42227057781893e-06,NA
"IFT88",281.166666666667,0.0249186145954177,NA
"ALG1",1237.33333333333,0.802690878758137,NA
"ZCCHC8",1391.5,0.125756337379172,NA
"ABCF2",2803.33333333333,6.45959655052982e-07,NA
"CHPF2",1231.83333333333,0.0285545123101134,NA
"LRRC7",5.5,0.675874838977332,NA
"FUT8",708.5,0.721500301485995,NA
"UBA6",2196.16666666667,0.000131045507396086,NA
"GAB2",4163.33333333333,7.99478765145159e-08,NA
"ATP6V0A1",1077.66666666667,0.0109348200864735,NA
"PIAS1",2710.5,0.472913816563075,NA
"SLC4A7",943,0.0541140029960417,NA
"APBA2",410.666666666667,0.0512650980320912,NA
"MAP2K3",2446.5,0.345453379820009,NA
"TMSB10",12011,1.37399443176643e-06,NA
"ASTE1",410.166666666667,0.804294718451461,NA
"RNF19A",1625,0.722227597220967,NA
"PEX3",336.666666666667,0.000530907293620165,NA
"GABARAPL2",1233.33333333333,0.00387148235899468,NA
"SH3YL1",409.166666666667,0.722039189978079,NA
"FAM136A",2728.33333333333,0.000111716902367583,NA
"VCL",4055.83333333333,6.77912288840542e-07,NA
"DEPDC1B",1139.16666666667,1.35845807495465e-06,NA
"DAPK2",86.3333333333333,8.26734286021285e-08,NA
"NSMAF",6475.66666666667,2.03693603930719e-07,NA
"ADSS2",3995.5,0.528065951864534,NA
"STAP1",3.16666666666667,0.844159728773241,NA
"TIMP2",1880.33333333333,7.9199978819704e-08,NA
"RFC1",4155.16666666667,0.00241346839919681,NA
"TBC1D23",1565.33333333333,0.105133699795215,NA
"CUL3",4276.33333333333,0.000533450090494365,NA
"MYOM2",32.8333333333333,0.610426140720454,NA
"ZZZ3",3001,0.719620094285798,NA
"USP2",311,0.0524442807564894,NA
"TUBG2",54.8333333333333,0.287340812110706,NA
"RPL26L1",1000,0.961493358965075,NA
"NSUN2",3503.33333333333,2.19400033544656e-05,NA
"FBXO42",1150.33333333333,3.45129306910397e-05,NA
"MFAP3",823.166666666667,0.175326376645161,NA
"MRI1",1469.16666666667,0.401571345466607,NA
"METTL1",725,0.983658825732715,NA
"AGA",374.333333333333,0.451334995602014,NA
"PI4K2B",1088.33333333333,0.0520163256214575,NA
"BOD1L1",4723.5,0.00432259262129856,NA
"MAT2B",3283.33333333333,0.0139596339464938,NA
"EDC4",2435.5,0.028408776519481,NA
"TRIO",1406.83333333333,9.20601075644853e-06,NA
"CLEC16A",1439.33333333333,0.00309567479794623,NA
"MSR1",7.16666666666667,0.011457565475175,NA
"MTREX",6634,0.00233174753876497,NA
"ZFYVE16",629.333333333333,0.156214939917542,NA
"RIPOR1",1237.5,0.00481379574734743,NA
"RAI14",21.8333333333333,3.01251610001581e-06,NA
"PNKP",1046.33333333333,0.518032308904344,NA
"BEST2",1.83333333333333,0.127031941786699,NA
"PHLPP2",274.833333333333,0.000176304813619893,NA
"SPDL1",1800.16666666667,5.48351091018434e-07,NA
"STAU2",2448,0.0345378635428962,NA
