"Feature","MnSignal","Pval","Fold"
"Sim4Fold8",5.5,0.00958517207957816,4
"Sim4Fold9",8.16666666666667,0.0318583871142887,4
"Sim4Fold10",9.66666666666667,0.0047775278608771,4
"Sim4Fold11",15,0.000152647475430072,4
"Sim4Fold12",18.6666666666667,0.000153922417975893,4
"Sim4Fold13",30.5,4.45945532239123e-06,4
"Sim4Fold14",36.1666666666667,3.80057910069988e-07,4
"Sim4Fold15",50.1666666666667,1.94428383278034e-06,4
"Sim4Fold16",57.8333333333333,1.23057182429468e-05,4
"Sim4Fold17",93.6666666666667,7.81404178393026e-08,4
"Sim4Fold18",112.5,2.92116890239642e-08,4
"Sim4Fold19",148,1.71461673315861e-07,4
"Sim4Fold20",177.833333333333,3.99071615752268e-08,4
"Sim4Fold21",240.5,2.05261013184057e-07,4
"Sim4Fold22",305.666666666667,1.12274652932209e-10,4
"Sim4Fold23",369.333333333333,1.78279415285885e-09,4
"Sim4Fold24",429.166666666667,2.01839295984532e-09,4
"Sim4Fold25",512.833333333333,1.27884343910932e-10,4
"Sim4Fold26",593.166666666667,2.88793198841109e-10,4
"Sim4Fold27",664.166666666667,1.51960072684119e-12,4
"Sim4Fold28",719.833333333333,1.76200423935351e-10,4
"Sim4Fold29",840.333333333333,9.43509511086783e-12,4
"Sim4Fold30",865,6.55986973772269e-13,4
"Sim4Fold31",1042.16666666667,5.90946559299778e-13,4
"Sim4Fold32",1082.66666666667,6.99753209251648e-13,4
"Sim4Fold33",1271.5,5.59518345844592e-13,4
"Sim4Fold34",1287.66666666667,1.71866024206764e-12,4
"Sim4Fold35",1450.33333333333,4.59582467572951e-13,4
"Sim4Fold36",1524,1.22264104659598e-13,4
"Sim4Fold37",1716.33333333333,8.22267492256885e-13,4
"Sim4Fold38",1931.5,2.12495034291157e-12,4
"Sim4Fold39",2060.33333333333,4.70882253566041e-13,4
"Sim4Fold40",2314.5,3.15662662078021e-13,4
"Sim4Fold41",2654.5,2.29207223324895e-13,4
"Sim4Fold42",2872.66666666667,1.14170616081321e-13,4
"Sim4Fold43",3322.66666666667,1.48951142581254e-13,4
"Sim4Fold44",3770.83333333333,1.83044618210424e-12,4
"Sim4Fold45",4476.83333333333,2.82955451203225e-14,4
"Sim4Fold46",5270,6.32566856962652e-12,4
"Sim4Fold47",6468.66666666667,2.07362504263839e-14,4
"Sim4Fold48",8512,3.063569863072e-13,4
"Sim4Fold49",14132.1666666667,1.21335884459477e-11,4
"Sim1Fold1",1.5,0.4621202008316,1
"Sim1Fold2",2.33333333333333,0.455124661764369,1
"Sim1Fold3",2.5,0.608841126828895,1
"Sim1Fold4",2,0.346348885437355,1
"Sim1Fold5",4.5,0.680542657281983,1
"Sim1Fold6",2.83333333333333,0.332349199810318,1
"Sim1Fold7",6,0.974139375222996,1
"Sim1Fold8",5.83333333333333,0.763167754078996,1
"Sim1Fold9",8.83333333333333,0.0871096356009991,1
"Sim1Fold10",12.5,0.246283919897111,1
"Sim1Fold11",14.8333333333333,0.401198174804854,1
"Sim1Fold12",20,0.233546238760488,1
"Sim1Fold13",25.6666666666667,0.721639440518627,1
"Sim1Fold14",37.1666666666667,0.452105752368723,1
"Sim1Fold15",46.6666666666667,0.120776802690871,1
"Sim1Fold16",65.3333333333333,0.250469160093391,1
"Sim1Fold17",83.5,0.562577398813837,1
"Sim1Fold18",123.5,0.119759550018019,1
"Sim1Fold19",155.5,0.715724013413843,1
"Sim1Fold20",211.166666666667,0.601994182656139,1
"Sim1Fold21",240.166666666667,0.234575028420096,1
"Sim1Fold22",297,0.525369850334342,1
"Sim1Fold23",366.833333333333,0.992688266147021,1
"Sim1Fold24",405.833333333333,0.945588307945318,1
"Sim1Fold25",514.833333333333,0.928995755299297,1
"Sim1Fold26",580.333333333333,0.727620143938711,1
"Sim1Fold27",648.166666666667,0.155708222585602,1
"Sim1Fold28",711.833333333333,0.915829077370621,1
"Sim1Fold29",826.333333333333,0.0196090925300125,1
"Sim1Fold30",911,0.254327195176464,1
"Sim1Fold31",946.333333333333,0.435450493093973,1
"Sim1Fold32",1038.16666666667,0.155095570613419,1
"Sim1Fold33",1178.83333333333,0.44527102793249,1
"Sim1Fold34",1317.5,0.552711331536793,1
"Sim1Fold35",1435.66666666667,0.655038573846205,1
"Sim1Fold36",1564.83333333333,0.124256472297567,1
"Sim1Fold37",1669,0.497653121974967,1
"Sim1Fold38",1898.66666666667,0.711244628291982,1
"Sim1Fold39",2095.16666666667,0.873453704448198,1
"Sim1Fold40",2341.33333333333,0.228581500668844,1
"Sim1Fold41",2616.16666666667,0.328938670687604,1
"Sim1Fold42",2925.16666666667,0.0180894700343494,1
"Sim1Fold43",3184.83333333333,0.123126138559558,1
"Sim1Fold44",3698.16666666667,0.609482748440006,1
"Sim1Fold45",4401,0.272131520344341,1
"Sim1Fold46",4960.5,0.146151049036569,1
"Sim1Fold47",6447.83333333333,0.685651802687906,1
"Sim1Fold48",8798.33333333333,0.544742118649249,1
"Sim1Fold49",14566,0.549971363807567,1
"Sim0.667Fold1",1.33333333333333,0.0623643835588396,0.667
"Sim0.667Fold2",2,0.994660078183604,0.667
"Sim0.667Fold3",2.33333333333333,0.106961161188436,0.667
"Sim0.667Fold4",3.5,0.39608847329777,0.667
"Sim0.667Fold5",2.83333333333333,0.505569629193744,0.667
"Sim0.667Fold6",3.83333333333333,0.868057731146765,0.667
"Sim0.667Fold7",5.5,0.703445857101999,0.667
"Sim0.667Fold8",5,0.985607534877457,0.667
"Sim0.667Fold9",9.5,0.575601336291714,0.667
"Sim0.667Fold10",12.1666666666667,0.431348170972429,0.667
"Sim0.667Fold11",16.3333333333333,0.164192302745489,0.667
"Sim0.667Fold12",20.3333333333333,0.0208063505487283,0.667
"Sim0.667Fold13",33.3333333333333,0.080997581363017,0.667
"Sim0.667Fold14",41.8333333333333,0.0261704561327133,0.667
"Sim0.667Fold15",53.1666666666667,0.0228056576404622,0.667
"Sim0.667Fold16",58.5,0.605671149675952,0.667
"Sim0.667Fold17",87,0.0159093209819956,0.667
"Sim0.667Fold18",115.5,0.114443557996129,0.667
"Sim0.667Fold19",146.833333333333,3.65563794552395e-05,0.667
"Sim0.667Fold20",197.333333333333,0.0101829779865973,0.667
"Sim0.667Fold21",264,0.000236284627150423,0.667
"Sim0.667Fold22",307.666666666667,1.26911123074299e-05,0.667
"Sim0.667Fold23",361.833333333333,1.72375198317751e-05,0.667
"Sim0.667Fold24",407.833333333333,0.000344475295723033,0.667
"Sim0.667Fold25",512.5,9.90332674921622e-05,0.667
"Sim0.667Fold26",600.166666666667,1.11386917937916e-05,0.667
"Sim0.667Fold27",662.666666666667,0.00041631086041946,0.667
"Sim0.667Fold28",762.166666666667,1.66044826286287e-07,0.667
"Sim0.667Fold29",770.833333333333,2.75530715242837e-06,0.667
"Sim0.667Fold30",860,2.62010973890195e-05,0.667
"Sim0.667Fold31",937.833333333333,9.27002278303689e-07,0.667
"Sim0.667Fold32",1091.83333333333,2.82664242493231e-06,0.667
"Sim0.667Fold33",1204,3.54554813077137e-05,0.667
"Sim0.667Fold34",1343.83333333333,2.18526087898631e-07,0.667
"Sim0.667Fold35",1409.33333333333,2.50543164780384e-06,0.667
"Sim0.667Fold36",1687.33333333333,4.6774746303058e-07,0.667
"Sim0.667Fold37",1788.33333333333,3.08964837241349e-07,0.667
"Sim0.667Fold38",1878.5,3.76380107397868e-07,0.667
"Sim0.667Fold39",2091.16666666667,2.94102056319775e-07,0.667
"Sim0.667Fold40",2326.33333333333,2.70063423336627e-07,0.667
"Sim0.667Fold41",2622.83333333333,7.52655230702988e-07,0.667
"Sim0.667Fold42",2936.33333333333,3.14531066043672e-06,0.667
"Sim0.667Fold43",3143.83333333333,5.10906287552678e-06,0.667
"Sim0.667Fold44",3849.83333333333,5.02135358642464e-09,0.667
"Sim0.667Fold45",4354.83333333333,7.26977056780416e-08,0.667
"Sim0.667Fold46",5377.83333333333,1.38818116158244e-06,0.667
"Sim0.667Fold47",6351.5,8.83125650420566e-08,0.667
"Sim0.667Fold48",9016.16666666667,7.11325326012928e-08,0.667
"Sim0.667Fold49",14118.1666666667,3.45089977328883e-07,0.667
