"Feature","MnSignal","Pval","Fold"
"Sim4Fold2",0.833333333333333,0.240069179146776,4
"Sim4Fold3",2,0.321326441703914,4
"Sim4Fold4",2.33333333333333,0.0204166886367734,4
"Sim4Fold5",1.83333333333333,0.0229889772929337,4
"Sim4Fold6",3,0.0318443726049185,4
"Sim4Fold7",4.33333333333333,0.0544447390163718,4
"Sim4Fold8",5,0.00246313930838759,4
"Sim4Fold9",10.8333333333333,0.0114007402318178,4
"Sim4Fold10",10.5,0.000252775986709082,4
"Sim4Fold11",14.5,0.000531133333381807,4
"Sim4Fold12",19.3333333333333,0.000539846285486417,4
"Sim4Fold13",19.3333333333333,0.000255129628303363,4
"Sim4Fold14",32.1666666666667,9.0963976486567e-07,4
"Sim4Fold15",31.3333333333333,0.000175718380564525,4
"Sim4Fold16",45.5,5.08015413021528e-07,4
"Sim4Fold17",62.8333333333333,0.000106286222479053,4
"Sim4Fold18",103.166666666667,1.22215101934475e-08,4
"Sim4Fold19",130.166666666667,4.91323878052254e-09,4
"Sim4Fold20",176.666666666667,3.33848234438278e-09,4
"Sim4Fold21",198.666666666667,3.35158635994313e-10,4
"Sim4Fold22",276.5,1.78715343380392e-10,4
"Sim4Fold23",334.166666666667,1.79161142679179e-10,4
"Sim4Fold24",429.166666666667,4.96645536538334e-12,4
"Sim4Fold25",482.166666666667,6.62543549304694e-11,4
"Sim4Fold26",553.166666666667,4.97641561202291e-12,4
"Sim4Fold27",573.5,2.1194358148551e-11,4
"Sim4Fold28",712.833333333333,3.26216948144913e-11,4
"Sim4Fold29",845.666666666667,9.13835410061705e-14,4
"Sim4Fold30",869.166666666667,2.24582110322771e-12,4
"Sim4Fold31",1002.16666666667,6.66364379514203e-12,4
"Sim4Fold32",1097.16666666667,4.16612472893183e-12,4
"Sim4Fold33",1232,2.62028417861998e-13,4
"Sim4Fold34",1355,1.41964330749752e-11,4
"Sim4Fold35",1492.83333333333,1.2435994211639e-13,4
"Sim4Fold36",1570.66666666667,1.95530767722163e-13,4
"Sim4Fold37",1879.33333333333,1.43619386503067e-13,4
"Sim4Fold38",1977.5,1.43694139054011e-14,4
"Sim4Fold39",2150.33333333333,4.95765271386242e-13,4
"Sim4Fold40",2461.83333333333,5.44996320426529e-14,4
"Sim4Fold41",2725.16666666667,8.95823047162654e-14,4
"Sim4Fold42",2842,2.01152871643165e-13,4
"Sim4Fold43",3262.33333333333,7.69127582361237e-13,4
"Sim4Fold44",3775.33333333333,2.12618442023749e-13,4
"Sim4Fold45",4357.66666666667,3.19265297285235e-13,4
"Sim4Fold46",5462.33333333333,9.4882016712054e-14,4
"Sim4Fold47",6626.5,1.24601361228576e-12,4
"Sim4Fold48",8261,1.98175927375134e-11,4
"Sim4Fold49",14084.5,7.43050608706005e-11,4
"Sim1Fold1",0.666666666666667,0.909656213881193,1
"Sim1Fold2",1.5,0.540674967490867,1
"Sim1Fold3",1.66666666666667,0.700719421244389,1
