"Feature","MnSignal","Pval","Fold"
"Sim0.5Fold49",16459.5,2.2572377386926e-10,0.5
"Sim4Fold1",1,0.0164200313345642,4
"Sim4Fold2",1.66666666666667,0.494276849000743,4
"Sim4Fold3",2.33333333333333,0.296383068912901,4
"Sim4Fold4",2.16666666666667,0.0554995559690345,4
"Sim4Fold5",2.83333333333333,0.125097712345323,4
"Sim4Fold6",5.5,0.0459963584005528,4
"Sim4Fold7",5.16666666666667,0.0231098774525263,4
"Sim4Fold8",5.5,0.00178830932271363,4
"Sim4Fold9",7.5,0.000178116853638822,4
"Sim4Fold10",9.16666666666667,0.00241572809894979,4
"Sim4Fold11",14,0.00288687831038506,4
"Sim4Fold12",19,0.0040156218253924,4
"Sim4Fold13",22.1666666666667,0.003653011246132,4
"Sim4Fold14",31.6666666666667,7.50150950378176e-05,4
"Sim4Fold15",38.1666666666667,1.76168724731486e-06,4
"Sim4Fold16",55.5,7.82838925397966e-07,4
"Sim4Fold17",71.5,9.12580361333191e-08,4
"Sim4Fold18",111.666666666667,2.43927705379823e-07,4
"Sim4Fold19",121.666666666667,2.15869784058651e-09,4
"Sim4Fold20",188,1.56263301648011e-08,4
"Sim4Fold21",223.833333333333,3.49772313140366e-10,4
"Sim4Fold22",251.166666666667,8.11947723003626e-10,4
"Sim4Fold23",335.333333333333,6.74423655705751e-11,4
"Sim4Fold24",369.666666666667,6.40178551581155e-10,4
"Sim4Fold25",484,1.48298979717491e-09,4
"Sim4Fold26",522.666666666667,2.04937313778973e-09,4
"Sim4Fold27",616.333333333333,5.58962701883332e-11,4
"Sim4Fold28",714.666666666667,3.7824776590643e-11,4
"Sim4Fold29",789.333333333333,5.0899424132656e-11,4
"Sim4Fold30",852.666666666667,1.41694089976087e-12,4
"Sim4Fold31",968.666666666667,4.41349241632781e-12,4
"Sim4Fold32",1102.16666666667,4.20146067116558e-11,4
"Sim4Fold33",1180,1.35482500898977e-12,4
"Sim4Fold34",1387.33333333333,2.14463183658689e-12,4
"Sim4Fold35",1471.5,2.25423590355952e-11,4
"Sim4Fold36",1624,1.36379487577724e-12,4
"Sim4Fold37",1728.5,1.54600972979018e-13,4
"Sim4Fold38",2015.16666666667,1.29714418130356e-11,4
"Sim4Fold39",2152.5,2.51810696998631e-12,4
"Sim4Fold40",2467.66666666667,4.42976931495396e-13,4
"Sim4Fold41",2692.33333333333,3.25976295743992e-12,4
"Sim4Fold42",2875.83333333333,9.17238241761699e-13,4
"Sim4Fold43",3536.16666666667,5.16899513818073e-12,4
"Sim4Fold44",3967.66666666667,1.03461078436367e-12,4
"Sim4Fold45",4533,1.67701035297281e-12,4
"Sim4Fold46",5091,4.61415284904466e-12,4
"Sim4Fold47",6680.5,4.3105756662109e-13,4
"Sim4Fold48",8681.5,4.39903935271203e-13,4
"Sim4Fold49",14410.3333333333,1.95681993321909e-13,4
"Sim1Fold1",1.16666666666667,0.344108115534353,1
"Sim1Fold2",2,0.803739714933718,1
"Sim1Fold3",1.66666666666667,0.461522776780319,1
"Sim1Fold4",3.66666666666667,0.983399099804114,1
"Sim1Fold5",2.66666666666667,0.791187602686227,1
"Sim1Fold6",3.83333333333333,0.654673705248556,1
"Sim1Fold7",4,0.911268777282211,1
"Sim1Fold8",3.83333333333333,0.146834668554704,1
"Sim1Fold9",11.5,0.703328321860478,1
"Sim1Fold10",11.3333333333333,0.943069919168661,1
"Sim1Fold11",12.6666666666667,0.965340534810042,1
"Sim1Fold12",19,0.208238374148283,1
"Sim1Fold13",22.5,0.828748765210435,1
"Sim1Fold14",28.1666666666667,0.157716204635756,1
"Sim1Fold15",42,0.185585332198088,1
"Sim1Fold16",43.5,0.774975807016042,1
"Sim1Fold17",79.3333333333333,0.485682631928609,1
"Sim1Fold18",91,0.0863367406413397,1
"Sim1Fold19",127,0.488677597894313,1
"Sim1Fold20",172.666666666667,0.368093588391874,1
"Sim1Fold21",219.5,0.712433023993903,1
"Sim1Fold22",293.166666666667,0.163212496892569,1
"Sim1Fold23",374.5,0.103731459339257,1
"Sim1Fold24",418.333333333333,0.220332490057487,1
"Sim1Fold25",464.5,0.00392872500852595,1
"Sim1Fold26",585.166666666667,0.53306321565991,1
"Sim1Fold27",677.333333333333,0.332388294484455,1
"Sim1Fold28",767.833333333333,0.871424414116427,1
"Sim1Fold29",837.666666666667,0.358877932335802,1
"Sim1Fold30",962.666666666667,0.421769075676659,1
"Sim1Fold31",1093,0.794253059674789,1
"Sim1Fold32",1093.66666666667,0.204171900313101,1
"Sim1Fold33",1258.16666666667,0.121899813646665,1
"Sim1Fold34",1401.16666666667,0.492884599149541,1
"Sim1Fold35",1572.16666666667,0.858094783078682,1
"Sim1Fold36",1662.83333333333,0.863037105028814,1
"Sim1Fold37",1806.5,0.768703792971251,1
"Sim1Fold38",2150.33333333333,0.508750006421783,1
"Sim1Fold39",2399.5,0.189865053900692,1
"Sim1Fold40",2461.83333333333,0.019504350699068,1
"Sim1Fold41",2847.66666666667,0.433412231421054,1
"Sim1Fold42",3236.66666666667,0.0733507835199077,1
"Sim1Fold43",3760.5,0.434644349420167,1
"Sim1Fold44",4014.5,0.0837430085184742,1
"Sim1Fold45",4703.83333333333,0.250589445161272,1
"Sim1Fold46",5441.83333333333,0.470147998797883,1
"Sim1Fold47",7164.66666666667,0.382277734009373,1
"Sim1Fold48",9394.16666666667,0.327695810982127,1
"Sim1Fold49",15594.6666666667,0.535615445655077,1
"Sim0.667Fold1",1,0.851961269631487,0.667
"Sim0.667Fold2",1,0.399407884301275,0.667
"Sim0.667Fold3",1.5,0.227565631646809,0.667
"Sim0.667Fold4",1,0.252387486804004,0.667
"Sim0.667Fold5",3.16666666666667,0.101430030554185,0.667
"Sim0.667Fold6",2.66666666666667,0.0709097811122311,0.667
"Sim0.667Fold7",5.33333333333333,0.486083959719181,0.667
"Sim0.667Fold8",8.16666666666667,0.598720776941889,0.667
"Sim0.667Fold9",8.33333333333333,0.601994316197438,0.667
"Sim0.667Fold10",11.5,0.872699888263713,0.667
"Sim0.667Fold11",15.1666666666667,0.0218678904048498,0.667
"Sim0.667Fold12",17.3333333333333,0.140780250304493,0.667
"Sim0.667Fold13",18.5,0.168355164729156,0.667
"Sim0.667Fold14",31.1666666666667,0.00114830341886913,0.667
"Sim0.667Fold15",41.5,0.251491774195505,0.667
"Sim0.667Fold16",64,0.291209560758093,0.667
"Sim0.667Fold17",69.5,0.0837225818771636,0.667
"Sim0.667Fold18",100.166666666667,0.00194357244096337,0.667
"Sim0.667Fold19",138,0.00198513819486223,0.667
"Sim0.667Fold20",174.5,0.00743132333652834,0.667
"Sim0.667Fold21",226.666666666667,0.0240345332970034,0.667
"Sim0.667Fold22",292.833333333333,0.000601631671836357,0.667
"Sim0.667Fold23",374.166666666667,2.5670027525693e-06,0.667
"Sim0.667Fold24",424.5,0.000346606066494727,0.667
"Sim0.667Fold25",495.333333333333,2.02135545232418e-06,0.667
"Sim0.667Fold26",604.666666666667,1.57414293995764e-06,0.667
"Sim0.667Fold27",667.666666666667,0.000271485307694565,0.667
"Sim0.667Fold28",735,0.0003934549016064,0.667
"Sim0.667Fold29",877,1.26722394199545e-05,0.667
"Sim0.667Fold30",943.5,2.81087058562214e-05,0.667
"Sim0.667Fold31",1053.83333333333,1.57702504182201e-05,0.667
"Sim0.667Fold32",1215.83333333333,3.53363615773225e-06,0.667
"Sim0.667Fold33",1341.16666666667,3.24223216123411e-06,0.667
"Sim0.667Fold34",1426,2.58419952417586e-06,0.667
"Sim0.667Fold35",1599,3.08574671961693e-07,0.667
"Sim0.667Fold36",1626,8.15963170805052e-06,0.667
"Sim0.667Fold37",1867.83333333333,6.51715609013271e-06,0.667
"Sim0.667Fold38",2015.5,9.45400686110119e-05,0.667
"Sim0.667Fold39",2389,8.72394558437791e-07,0.667
"Sim0.667Fold40",2652.5,4.72432465829072e-06,0.667
"Sim0.667Fold41",2988,3.44991156425308e-08,0.667
"Sim0.667Fold42",3121.5,2.42805223630961e-07,0.667
"Sim0.667Fold43",3670.5,5.64552523564467e-07,0.667
"Sim0.667Fold44",4157.33333333333,4.70576922120286e-07,0.667
"Sim0.667Fold45",4842.83333333333,4.14632998280798e-06,0.667
"Sim0.667Fold46",5810.16666666667,7.13936099849887e-07,0.667
"Sim0.667Fold47",7339.33333333333,7.21466751568233e-06,0.667
"Sim0.667Fold48",9513.83333333333,1.32613486437823e-06,0.667
"Sim0.667Fold49",16299.3333333333,1.07798947845252e-07,0.667
