"Feature","MnSignal","Pval","Fold"
"SARM1",30.5,0.335076293668166,NA
"POLDIP2",5090,0.332062137311313,NA
"PLXND1",2884,0.0270129996817889,NA
"AK2",19605.3333333333,9.06549689891988e-06,NA
"CD38",2096.16666666667,2.33306925238719e-10,NA
"FKBP4",10884.8333333333,0.333611160994958,NA
"KDM1A",5388,0.851660049920108,NA
"RBM6",3381.5,0.360233066733443,NA
"CAMKK1",422.333333333333,0.0146431806375406,NA
"RECQL",3787,2.41509321213675e-07,NA
"VPS50",757.333333333333,0.00370262863238921,NA
"HSPB6",5.16666666666667,0.834662803722946,NA
"ARHGAP33",268.333333333333,0.459960432537928,NA
"NDUFAB1",2552,0.328170567094173,NA
"SLC22A16",225.5,0.000498515315065555,NA
"ZMYND10",28,0.975911154916098,NA
"SLC25A13",1405.33333333333,0.174163705943669,NA
