"Feature","MnSignal","Pval","Fold"
"Sim0.5Fold34",1415.66666666667,1.52947905454854e-10,0.5
"Sim0.5Fold35",1532.5,7.19561060661983e-11,0.5
"Sim0.5Fold36",1715.33333333333,2.76566620543166e-12,0.5
"Sim0.5Fold37",1891,3.02801619150065e-10,0.5
"Sim0.5Fold38",2088.5,1.33942913942155e-11,0.5
"Sim0.5Fold39",2303.83333333333,2.26799210188364e-12,0.5
"Sim0.5Fold40",2530.66666666667,4.07443876246684e-12,0.5
"Sim0.5Fold41",2906,5.86744807559339e-12,0.5
"Sim0.5Fold42",3253.66666666667,2.0055641874029e-10,0.5
"Sim0.5Fold43",3586,1.4831902827251e-11,0.5
"Sim0.5Fold44",4201.83333333333,3.38182983033728e-12,0.5
"Sim0.5Fold45",4704.83333333333,9.78618756348204e-13,0.5
"Sim0.5Fold46",5582.16666666667,3.40465544327723e-10,0.5
"Sim0.5Fold47",6951.83333333333,6.08845262940814e-13,0.5
"Sim0.5Fold48",9623.66666666667,2.41203309194794e-10,0.5
"Sim0.5Fold49",15205.3333333333,2.39811942746606e-11,0.5
"Sim4Fold1",1,0.163717821590328,4
"Sim4Fold2",2,0.0971714980217319,4
"Sim4Fold3",2.5,0.26909584189808,4
"Sim4Fold4",2.16666666666667,0.158246780026932,4
"Sim4Fold5",4.5,0.00284995717377413,4
"Sim4Fold6",3,0.00466368675687736,4
"Sim4Fold7",3.66666666666667,0.33580892790348,4
"Sim4Fold8",5,0.0914297454241152,4
"Sim4Fold9",5.16666666666667,0.048423028394088,4
"Sim4Fold10",8.66666666666667,0.0156983733471812,4
"Sim4Fold11",13.5,0.000329973638511155,4
"Sim4Fold12",19.6666666666667,1.63428277969216e-06,4
"Sim4Fold13",24.8333333333333,7.22207400335359e-05,4
"Sim4Fold14",33.5,3.02333066567503e-06,4
"Sim4Fold15",44,8.32946194044083e-09,4
"Sim4Fold16",62.6666666666667,1.09962976433974e-08,4
"Sim4Fold17",72,2.52701512590753e-08,4
"Sim4Fold18",89.3333333333333,1.11098827122875e-08,4
"Sim4Fold19",139.166666666667,2.37621538426388e-10,4
"Sim4Fold20",162,1.7195687190256e-10,4
"Sim4Fold21",215.666666666667,3.00849964632158e-09,4
"Sim4Fold22",293.833333333333,1.76404380036801e-11,4
"Sim4Fold23",331.666666666667,8.06059832798188e-12,4
"Sim4Fold24",385.666666666667,3.67872419718803e-11,4
"Sim4Fold25",453.5,1.02360183804615e-12,4
"Sim4Fold26",532.833333333333,1.02218418983724e-12,4
"Sim4Fold27",641.5,6.24250616531582e-14,4
"Sim4Fold28",723.5,2.81341921027884e-14,4
"Sim4Fold29",800.166666666667,9.614752731771e-13,4
"Sim4Fold30",833,6.19994677622836e-14,4
"Sim4Fold31",986.833333333333,1.59056048189141e-13,4
"Sim4Fold32",1082.5,2.86918777278671e-14,4
"Sim4Fold33",1135.83333333333,3.43433650680025e-14,4
"Sim4Fold34",1315,2.976012654282e-15,4
"Sim4Fold35",1427.16666666667,2.00683691539828e-13,4
"Sim4Fold36",1519.66666666667,1.78878448322768e-15,4
"Sim4Fold37",1724.83333333333,1.58579460011908e-14,4
"Sim4Fold38",1893.83333333333,6.80214999624558e-15,4
"Sim4Fold39",2164.33333333333,2.17576853495184e-13,4
"Sim4Fold40",2457.66666666667,1.54033684959303e-16,4
"Sim4Fold41",2624.5,3.59340864869803e-15,4
"Sim4Fold42",2901.33333333333,1.12282709559354e-15,4
"Sim4Fold43",3400.16666666667,1.4240622073649e-16,4
"Sim4Fold44",3860.33333333333,1.54436082038435e-15,4
"Sim4Fold45",4341.83333333333,1.90589351961849e-16,4
"Sim4Fold46",5394.16666666667,4.50049828656767e-16,4
"Sim4Fold47",6616.83333333333,1.44709705114449e-15,4
"Sim4Fold48",8969.66666666667,1.39569223617037e-16,4
"Sim4Fold49",14125.3333333333,2.33691158295373e-14,4
"Sim1Fold1",0.833333333333333,0.275567410036267,1
"Sim1Fold2",2.83333333333333,0.152219162674279,1
"Sim1Fold3",2.5,0.0435964397300355,1
"Sim1Fold4",3.16666666666667,0.746710788958467,1
"Sim1Fold5",4.16666666666667,0.126285727952754,1
"Sim1Fold6",4.66666666666667,0.0611880049980754,1
"Sim1Fold7",4.5,0.426078121223569,1
"Sim1Fold8",6.16666666666667,0.157788117033489,1
"Sim1Fold9",6.66666666666667,0.344849030876527,1
"Sim1Fold10",10.8333333333333,0.336152473514155,1
"Sim1Fold11",14,0.468823607069557,1
"Sim1Fold12",19.8333333333333,0.347426758929787,1
"Sim1Fold13",27.8333333333333,0.0209282205501391,1
"Sim1Fold14",36.6666666666667,0.464061353649554,1
"Sim1Fold15",52.3333333333333,0.524157880343199,1
"Sim1Fold16",53.3333333333333,0.177164119497809,1
"Sim1Fold17",76,0.421949413346313,1
"Sim1Fold18",105.333333333333,0.937224079415771,1
"Sim1Fold19",138.833333333333,0.259657767069145,1
"Sim1Fold20",152.333333333333,0.390442968335837,1
"Sim1Fold21",243,0.147491103827468,1
"Sim1Fold22",282.833333333333,0.142341480785843,1
"Sim1Fold23",350.5,0.0431355940556648,1
"Sim1Fold24",400.333333333333,0.446140589781309,1
"Sim1Fold25",453.833333333333,0.89965473074957,1
"Sim1Fold26",596.5,0.0786401838417493,1
"Sim1Fold27",641.833333333333,0.0936927403131676,1
"Sim1Fold28",739,0.0988647322308862,1
"Sim1Fold29",837.333333333333,0.57333740860712,1
"Sim1Fold30",895,0.389575045202169,1
"Sim1Fold31",1020.5,0.509534644410294,1
"Sim1Fold32",1107.33333333333,0.857624827412311,1
"Sim1Fold33",1230.33333333333,0.256017081919381,1
"Sim1Fold34",1355.5,0.856251034405903,1
"Sim1Fold35",1558.5,0.357179463242268,1
"Sim1Fold36",1608.66666666667,0.880619348935317,1
"Sim1Fold37",1861.16666666667,0.800440912277454,1
"Sim1Fold38",1961.16666666667,0.231891407936659,1
"Sim1Fold39",2168.33333333333,0.41951085005285,1
"Sim1Fold40",2426.33333333333,0.00499718969798941,1
"Sim1Fold41",2733.83333333333,0.240465018762533,1
"Sim1Fold42",3067.16666666667,0.247166571511541,1
"Sim1Fold43",3578.83333333333,0.058771024962374,1
"Sim1Fold44",3939.83333333333,0.493130161685031,1
"Sim1Fold45",4595.16666666667,0.738374822321438,1
"Sim1Fold46",5461.16666666667,0.387834905453974,1
"Sim1Fold47",6862.83333333333,0.0662967890268244,1
"Sim1Fold48",9373.5,0.522194502317761,1
"Sim1Fold49",14734.6666666667,0.417634032771837,1
"Sim0.667Fold1",1.33333333333333,0.885509735908054,0.667
"Sim0.667Fold2",0.833333333333333,0.367655061269937,0.667
"Sim0.667Fold3",1.33333333333333,0.300234502777183,0.667
"Sim0.667Fold4",2.83333333333333,0.330359048081768,0.667
"Sim0.667Fold5",4.66666666666667,0.686936323607118,0.667
"Sim0.667Fold6",3.66666666666667,0.468726927892202,0.667
"Sim0.667Fold7",4.33333333333333,0.363603771700893,0.667
"Sim0.667Fold8",6.66666666666667,0.344098962768773,0.667
"Sim0.667Fold9",7.66666666666667,0.472134604451363,0.667
"Sim0.667Fold10",9.16666666666667,0.149424602151876,0.667
"Sim0.667Fold11",14.8333333333333,0.498282894739203,0.667
"Sim0.667Fold12",22.1666666666667,0.0256853516340552,0.667
"Sim0.667Fold13",20.3333333333333,0.976216685675854,0.667
"Sim0.667Fold14",30,0.0843852618373813,0.667
"Sim0.667Fold15",38.5,0.00423108753834969,0.667
"Sim0.667Fold16",55.1666666666667,0.0470804556718406,0.667
"Sim0.667Fold17",79.3333333333333,0.0343284202869156,0.667
"Sim0.667Fold18",124.166666666667,0.000232475308847958,0.667
"Sim0.667Fold19",130.833333333333,0.00545970226871636,0.667
"Sim0.667Fold20",199.166666666667,0.00183637911181551,0.667
"Sim0.667Fold21",241.5,8.41421803772412e-06,0.667
"Sim0.667Fold22",303.666666666667,1.98248390753105e-05,0.667
"Sim0.667Fold23",346,0.000197230224587209,0.667
"Sim0.667Fold24",420.333333333333,5.30650666770045e-06,0.667
"Sim0.667Fold25",472.5,9.00435297136781e-06,0.667
"Sim0.667Fold26",587.833333333333,3.09443306247201e-07,0.667
"Sim0.667Fold27",669.833333333333,6.07947048973785e-06,0.667
"Sim0.667Fold28",730.833333333333,6.16233013740265e-07,0.667
"Sim0.667Fold29",868,4.013035451452e-08,0.667
"Sim0.667Fold30",925.5,1.19670248038343e-07,0.667
"Sim0.667Fold31",1021.83333333333,1.10658977042822e-06,0.667
"Sim0.667Fold32",1146.66666666667,9.78973997332948e-09,0.667
"Sim0.667Fold33",1263.66666666667,1.14108409270632e-07,0.667
"Sim0.667Fold34",1401,9.52458046222382e-07,0.667
"Sim0.667Fold35",1521.83333333333,7.20060359355077e-08,0.667
"Sim0.667Fold36",1624.66666666667,5.36024419727083e-08,0.667
"Sim0.667Fold37",1819.33333333333,2.46558588608498e-09,0.667
"Sim0.667Fold38",2087.83333333333,1.02178042501024e-07,0.667
"Sim0.667Fold39",2273.33333333333,3.04519327111042e-08,0.667
"Sim0.667Fold40",2493.66666666667,1.41942026644996e-07,0.667
"Sim0.667Fold41",2699.83333333333,3.43303437853909e-09,0.667
"Sim0.667Fold42",3188.5,1.97743477622865e-08,0.667
"Sim0.667Fold43",3662.33333333333,4.28273931792503e-09,0.667
"Sim0.667Fold44",4109.16666666667,5.99802469312123e-08,0.667
"Sim0.667Fold45",4716.83333333333,1.187300917216e-09,0.667
"Sim0.667Fold46",5660.66666666667,4.2442798045465e-08,0.667
"Sim0.667Fold47",7033,3.75184647056015e-09,0.667
"Sim0.667Fold48",9825.33333333333,8.07512719020161e-08,0.667
"Sim0.667Fold49",15550.3333333333,1.92926114497084e-08,0.667
