"Feature","MnSignal","Pval","Fold"
"ERCC-00143",5.33333333333333,0.891543674625486,0.667
"ERCC-00144",49.3333333333333,0.772557794310075,4
"ERCC-00145",1715.83333333333,0.122025723242729,0.667
"ERCC-00147",4.33333333333333,0.389656430513993,4
"ERCC-00148",16.1666666666667,0.160736192740197,1
"ERCC-00150",11.8333333333333,0.104689934620697,1
"ERCC-00154",10.1666666666667,0.890936510261675,4
"ERCC-00157",24,0.0600719088509586,0.667
"ERCC-00158",3.33333333333333,0.521386617306303,1
"ERCC-00160",37.1666666666667,0.491570044332736,0.5
"ERCC-00162",145.833333333333,0.282957591345137,0.667
"ERCC-00163",27.1666666666667,0.245261128298478,0.5
"ERCC-00164",1.5,0.261031635966919,0.667
"ERCC-00165",110,0.223292655358762,0.5
"ERCC-00168",2,0.53764001474428,0.5
"ERCC-00170",40.5,0.770059701823784,4
"ERCC-00171",7219.66666666667,0.14471820572017,1
"DPM1",1979.5,0.672010358127631,NA
"SCYL3",506.833333333333,0.798939305279025,NA
"C1orf112",1152.5,0.00457257217095097,NA
"FGR",2273,2.82791651158387e-06,NA
"CFH",7,0.635481126762387,NA
"FUCA2",3080,0.92967930840218,NA
"GCLC",396,0.055511031158295,NA
"NFYA",3328,0.392056128279255,NA
"STPG1",113,0.498524139876639,NA
"NIPAL3",1241.16666666667,0.915116081582331,NA
"LAS1L",4232,0.746069644386358,NA
"SEMA3F",55.8333333333333,0.977305082573265,NA
"ANKIB1",1753.5,0.18834622843227,NA
"CYP51A1",4872.16666666667,0.207666852741297,NA
"KRIT1",1723.83333333333,0.572128098676791,NA
"RAD52",338.666666666667,0.364415996670715,NA
"BAD",367.5,0.0641039001297539,NA
"LAP3",4648,0.269144933149646,NA
"AOC1",152.166666666667,0.0257742199099633,NA
"HECW1",41,2.12823516223491e-05,NA
"MAD1L1",1415,0.138766769680664,NA
"LASP1",8445.5,0.358559930827831,NA
"SNX11",1340,0.983137161525184,NA
"TMEM176A",1.16666666666667,0.584343738588916,NA
"M6PR",13014,0.699182754753269,NA
"KLHL13",19.8333333333333,0.476623697230518,NA
"CYP26B1",4.33333333333333,0.232188333232581,NA
"ICA1",64.3333333333333,0.726557686812244,NA
"DBNDD1",79.6666666666667,0.0142594124527913,NA
"ALS2",680.333333333333,0.141516009159157,NA
"CASP10",555.833333333333,0.959180994362033,NA
"CFLAR",3766.16666666667,0.845213084570307,NA
"NDUFAF7",757.833333333333,0.177386169596796,NA
"RBM5",3414.16666666667,0.0171460322422597,NA
"MTMR7",46,0.196149903143209,NA
"ARF5",1757.66666666667,0.00237846992476195,NA
"SARM1",45.5,0.00144509007614644,NA
"POLDIP2",5606.5,0.950241029813754,NA
"PLXND1",3846.33333333333,3.93317671702128e-05,NA
"AK2",21586.1666666667,0.000170047426366446,NA
"CD38",1924.5,1.22042898852656e-11,NA
"FKBP4",11782.8333333333,0.275916081323621,NA
"KDM1A",5773,0.510380126666889,NA
"RBM6",3831.33333333333,0.431255622428485,NA
"CAMKK1",498.5,0.998979667974829,NA
"RECQL",3181.16666666667,0.0150326436847672,NA
"VPS50",719.833333333333,0.13740648782349,NA
"HSPB6",3.83333333333333,0.18462803908804,NA
"ARHGAP33",343.5,0.000542516314803196,NA
"NDUFAB1",2749.66666666667,0.540557053905833,NA
"PDK4",1.83333333333333,0.410374636115491,NA
"SLC22A16",334.333333333333,0.00468094566209475,NA
"ZMYND10",41,0.0194654650016687,NA
"SLC25A13",1409.66666666667,0.0243165781080109,NA
"ST7",461.833333333333,0.668344069630762,NA
"CDC27",4794.66666666667,0.209913431169149,NA
"SLC4A1",2.33333333333333,0.694522091528259,NA
"HCCS",1518.16666666667,0.185000712533426,NA
"DVL2",1565.83333333333,0.232192345101535,NA
"UPF1",9696,0.0196143020919801,NA
"SKAP2",4678.5,0.00248148870217681,NA
"SLC25A5",15228.8333333333,0.619374316974295,NA
"MCUB",46.1666666666667,0.124811075080986,NA
"HOXA11",521,0.0720422005853299,NA
"POLR2J",1612,0.81129201914569,NA
"DHX33",2956.66666666667,0.501147914978501,NA
"THSD7A",552.333333333333,1.66505055048564e-06,NA
"LIG3",3111.83333333333,0.364302195279304,NA
"RPAP3",1851.16666666667,0.0515453827379558,NA
"ACSM3",2140.5,0.00230431304289002,NA
"REXO5",1145.16666666667,0.13287539737788,NA
"CIAPIN1",2172.33333333333,0.985231486453735,NA
"SPPL2B",1990.5,0.000421278660000536,NA
"FAM214B",597.333333333333,0.482387001712956,NA
"COPZ2",231.333333333333,0.492327227346493,NA
"PRKAR2B",893.666666666667,3.32493035796244e-07,NA
"MSL3",1403,0.0362828390602986,NA
"CREBBP",3158.5,0.62317894485223,NA
"TSPOAP1",1609.16666666667,0.000283142805557598,NA
"MPO",322.5,0.0158717475286366,NA
"GCFC2",537.5,0.0732838340992004,NA
"WDR54",879,0.131984580193444,NA
"CROT",10.6666666666667,0.483789423840654,NA
"ABCB4",1.66666666666667,0.339409746503178,NA
"KMT2E",4758.66666666667,0.697265025958587,NA
"RHBDD2",457.333333333333,0.365895429500111,NA
"IBTK",3322,0.00752537513001521,NA
"ZNF195",1416,0.64613852813355,NA
"MYCBP2",4255.33333333333,0.0870904612540216,NA
"FBXL3",741.166666666667,0.0757422218905186,NA
"ITGAL",47548.6666666667,0.466771299099578,NA
"PDK2",580.5,0.0160764390503472,NA
"ITGA3",68,0.19402151699159,NA
"ZFX",1613,0.717116833123629,NA
"LAMP2",12180.3333333333,0.118386850581,NA
"ITGA2B",55.8333333333333,0.00140627311528676,NA
"GDE1",2798.66666666667,0.107248103037558,NA
"REX1BD",1141.5,0.00072576481647725,NA
"CRLF1",109.5,0.566477518973566,NA
"OSBPL7",290.666666666667,0.0041715967109803,NA
"YBX2",69,0.220691351390689,NA
"MAP3K14",365.666666666667,0.011791174656545,NA
"TMEM132A",8.83333333333333,0.988313051166289,NA
"AP2B1",9232.16666666667,0.733154343735198,NA
"ZNF263",1802,0.0994185547394432,NA
"SPATA20",1013,0.00693887114329078,NA
"CACNA1G",2.66666666666667,0.96326900306671,NA
"TNFRSF12A",89.5,0.137959376068128,NA
"MAP3K9",25.5,0.12815890851977,NA
"RALA",1472,0.441543072390315,NA
"BAIAP2L1",26.8333333333333,0.171156502737903,NA
"KDM7A",28.6666666666667,0.841347567399432,NA
"ETV1",17.8333333333333,0.318965177824059,NA
"AGK",338.833333333333,0.71486587459142,NA
"ALDH3B1",550,0.0026434697549874,NA
"PHTF2",1808.5,0.0190721450932904,NA
"FARP2",2384,0.263528052227024,NA
"GGCT",3379.66666666667,0.206571953154416,NA
"DBF4",2429.66666666667,0.00231008017124685,NA
"TBXA2R",55.6666666666667,0.110887430325674,NA
"IFRD1",786.833333333333,0.346875217875013,NA
"COX10",1220.16666666667,0.381970248478347,NA
"GTF2IRD1",774.166666666667,0.957921857946965,NA
"PAF1",3693.33333333333,0.0838448109249291,NA
"VPS41",2465.16666666667,0.241173599182845,NA
"ARHGAP44",2865.33333333333,6.3743200176705e-06,NA
"ELAC2",6055.83333333333,0.949372011076249,NA
"SCIN",2.66666666666667,0.683756393685806,NA
"ARSD",1426.16666666667,0.248859773424715,NA
"PNPLA4",164,0.594320653153742,NA
"ADIPOR2",8053.5,0.109496445256745,NA
"CDKL3",22.8333333333333,0.919026550613398,NA
"MARK4",936.666666666667,0.742653498080971,NA
"CCDC124",4196,0.285883437614834,NA
"CEACAM21",193.166666666667,0.639949915343869,NA
"PAFAH1B1",6442,0.307219681971011,NA
"NOS2",120.5,0.929169617279385,NA
"KIAA0100",21110.8333333333,0.202577733063704,NA
"TRAPPC6A",1479,0.000294564139794032,NA
"MATK",2937.5,0.592744537484693,NA
"CD79B",11.5,0.181444752318868,NA
"SCN4A",2,0.550072831106349,NA
"ST7L",274.5,0.965088562028448,NA
"TKTL1",1.5,0.139077227239573,NA
"RPUSD1",1304.5,0.563920786688978,NA
"RHBDF1",79.3333333333333,0.0010001527584139,NA
"LUC7L",1023.66666666667,0.0477973420560561,NA
"CACNA2D2",11.5,0.10519539842146,NA
"BAIAP3",2.83333333333333,0.898406066826894,NA
"TSR3",913.5,0.02392843120588,NA
"PIGQ",781.666666666667,0.0783688565317167,NA
"CRAMP1",1945.66666666667,0.834567174701174,NA
"TEAD3",1726,0.0707870810218171,NA
"DNAJC11",3558.83333333333,0.934768321408627,NA
"MYLIP",1964.66666666667,0.227800118354367,NA
"NOX1",1.83333333333333,0.426622242266416,NA
"E2F2",1217.83333333333,0.0170169833598111,NA
"PSMB1",7055.16666666667,0.213116390213264,NA
"SYN1",11.5,0.157472225304048,NA
"JARID2",4639.5,0.321009588810421,NA
"CDKL5",68.8333333333333,0.696974377034342,NA
"CDK11A",1186.83333333333,0.934746904529663,NA
"NADK",3448.5,0.444045600395991,NA
"DLEC1",9,0.0989114134631617,NA
"CYTH3",936.5,0.00244598441883747,NA
"ADAM22",143.166666666667,0.714270373404896,NA
"SYPL1",2789.66666666667,0.140971323687687,NA
"CYB561",434.5,0.209269731066235,NA
"SPAG9",4000.5,0.243837611709111,NA
"CELSR3",1388.33333333333,0.0359936840864781,NA
"PLEKHG6",6,0.0196927686971249,NA
"SS18L2",988.833333333333,0.622005659104162,NA
"MPND",121.333333333333,0.493801702074976,NA
"MGST1",2296.33333333333,0.619511917472771,NA
"CRY1",417.5,0.917314941905082,NA
"NFIX",2650.33333333333,0.0423067663822598,NA
"ST3GAL1",3663.83333333333,0.0200041239296182,NA
"MMP25",450,0.000597820956587174,NA
"IL32",7.66666666666667,0.851429693013197,NA
"PKD1",2257.83333333333,0.000923697667260055,NA
"MAPK8IP2",17.1666666666667,0.820409045867909,NA
"MED24",2376,0.0710267757918231,NA
"RHOBTB2",3096.5,0.741371847369645,NA
"HEATR5B",2163.66666666667,0.187902126831571,NA
"SEC62",7898.33333333333,0.344986710094296,NA
"RPS20",39627,0.0850362400947486,NA
"CSDE1",29574.1666666667,0.243292579629953,NA
"UBE3C",6819.66666666667,0.213161562427275,NA
"REV3L",2347,0.624910400171284,NA
"MASP2",34,0.569665052682571,NA
"FAM76A",240.166666666667,0.613631391484041,NA
"TRAF3IP3",2340.5,0.324769892975247,NA
"POMT2",565.166666666667,0.00631302268308253,NA
"VTA1",3270,0.357007585844372,NA
"MLXIPL",189.333333333333,0.0308536306813891,NA
"BAZ1B",14871,0.029765050171229,NA
"RANBP9",3288,0.934984042937327,NA
"ETV7",3.66666666666667,0.571189131084416,NA
"SPRTN",746.166666666667,0.953321088631651,NA
"EEF1AKNMT",2514.16666666667,0.83180411714078,NA
"DYRK4",389.333333333333,0.129355086418283,NA
"ZNF207",11189.5,0.409715971358912,NA
"UQCRC1",8397.66666666667,0.446784266962981,NA
"STARD3NL",1467.66666666667,0.143551091523078,NA
"CD9",21,0.683373514654308,NA
"NCAPD2",18005.8333333333,0.882469243468236,NA
"IFFO1",680.166666666667,0.000236262624677866,NA
"GIPR",293.333333333333,0.0131214445398055,NA
"PHF7",598,0.221729769753588,NA
"SEMA3G",469.166666666667,0.148091228247446,NA
"NISCH",2861,0.00023059518243067,NA
"STAB1",9.16666666666667,0.34470814364973,NA
"FUZ",786.5,0.511884923752323,NA
"SLC6A13",5.33333333333333,0.133200391273224,NA
"IDS",1317.5,0.000155393921754983,NA
"ZNF200",1300.33333333333,0.439487521064313,NA
"CD4",9144.83333333333,0.00276062985589658,NA
"LRRC23",253,0.704557977460593,NA
"BTK",5790.16666666667,0.44041498748367,NA
"HFE",1.16666666666667,0.259156872984783,NA
"SCMH1",1669,0.16723999906637,NA
"FYN",32.8333333333333,0.0278165186222418,NA
"HIVEP2",245.333333333333,0.000214464730407923,NA
"ELOA",3155,0.618138110829929,NA
"LYPLA2",1713.66666666667,0.59387026210429,NA
"CLCN6",896.333333333333,0.000123776603429112,NA
"MRC2",7290.16666666667,0.0708877625309465,NA
"NME1_NME2",499.833333333333,0.10843898785746,NA
"TSPAN9",15,0.00859486132119159,NA
"BTBD7",3320.5,0.997507111739209,NA
"APBA3",556.666666666667,0.870627558286504,NA
"MKS1",756.166666666667,0.100652392726964,NA
"ABHD5",712.666666666667,0.889154571372671,NA
"AKAP8L",3096.83333333333,0.0237975223465667,NA
"MBTD1",2403.66666666667,0.711077175525048,NA
"UTP18",3672.66666666667,0.977694261374909,NA
"RNF216",2755.16666666667,0.889663231966461,NA
"TTC19",1792.33333333333,0.73491798657135,NA
"PTBP1",24132,0.787167863637417,NA
"DPF1",18.6666666666667,0.45730722404566,NA
"SYT7",52.3333333333333,0.00872622518019055,NA
"LARS2",2042.16666666667,0.929347943258691,NA
"PIK3C2A",2201,0.000194231548300632,NA
"PLAUR",1931.16666666667,0.0460253530091772,NA
"ANLN",5800.16666666667,0.756496324144792,NA
"WIZ",2635.33333333333,0.735570584164023,NA
"RABGAP1",1546.33333333333,0.752104227858938,NA
"QPCTL",752.5,0.35252121725214,NA
"PPP5C",4576.33333333333,0.438131787936221,NA
"CEP68",994.5,0.0131637801716628,NA
"MAP4K3",322.5,0.546168245733948,NA
"ZBTB32",5.66666666666667,0.644477328855032,NA
"TYROBP",2420.5,8.78593337725379e-05,NA
"TMEM159",374.833333333333,0.483808918197662,NA
"BRCA1",8045,0.457957880671595,NA
"ERCC1",4509.83333333333,0.152110700755658,NA
"CD22",3.16666666666667,0.437657251935131,NA
"SEMA3B",27,0.289230766027984,NA
"MBTPS2",1379.16666666667,0.167724841759884,NA
"PRICKLE3",588.666666666667,0.164122616816649,NA
"EXTL3",1529.33333333333,0.0269383024069214,NA
"ELOVL5",4899.66666666667,0.00022483328026718,NA
"ALOX5",21.3333333333333,0.00152095037273045,NA
"KDM5D",1508.5,0.000962499495079059,NA
"CALCOCO1",488.5,0.000125346048649959,NA
"UBR7",4568.66666666667,0.925571229166704,NA
"MAP4K5",1156.16666666667,0.0815568737485632,NA
"PSMC4",5045.33333333333,0.0949522259698238,NA
"MAN2B2",1648.66666666667,0.0130851510432543,NA
"SLC25A39",3448.33333333333,0.94182548178398,NA
"MVP",985.833333333333,0.504820543583113,NA
"NUB1",2917,0.0184114320672243,NA
"PGM3",778.5,0.799013871320117,NA
"RWDD2A",85.8333333333333,0.358754963701964,NA
"CLK1",2153.83333333333,0.000117380699623621,NA
"POLR3B",1483.5,0.847170085118967,NA
"ANGEL1",1671.16666666667,0.00444413866938782,NA
"RNF14",1633.66666666667,0.241434776881991,NA
"DNASE1L1",666.666666666667,0.0444579083249154,NA
"DDX11",2264.66666666667,0.000901574578235269,NA
"HEBP1",392.833333333333,0.0977341724899368,NA
"MAMLD1",3.66666666666667,0.388852619545242,NA
"CD6",3.33333333333333,0.78063854131164,NA
"TACC3",7503,0.778209056062237,NA
"UFL1",1568,0.301521503988952,NA
"POLA2",2964.16666666667,0.744043578834988,NA
"ZC3H3",1352.16666666667,0.874598202206268,NA
"CAPN1",4183.5,0.407306209708748,NA
"ACPP",6610.66666666667,0.438565283786723,NA
"MDH1",6717,0.0505865027016568,NA
"SLC30A9",3893,0.0574749317456873,NA
"MTMR11",386.166666666667,0.00502485350211496,NA
"COX15",3097.66666666667,0.220588856738163,NA
"CCDC88C",1762.66666666667,0.238699159553362,NA
"YAF2",703.833333333333,0.0260667883591914,NA
"ZMYND11",1015.16666666667,0.930513117015821,NA
"WAS",4538.5,0.919357772404867,NA
"BID",2488.33333333333,0.48286422144417,NA
"MATR3",17618.6666666667,0.171560790564859,NA
"NPC1L1",1.83333333333333,0.710084104230696,NA
"XYLT2",891,0.00791726057528699,NA
"RGPD5",14.3333333333333,0.728548722510619,NA
"NUDCD3",2668.5,0.598796858251192,NA
"CHDH",2.66666666666667,0.696611491862653,NA
"GLT8D1",1644.66666666667,0.46561801535099,NA
"ATP2C1",2290,0.800152068732547,NA
"IGF1",1081,0.000585182312339783,NA
"SLC38A5",1661.83333333333,0.0712852074705818,NA
"RALBP1",6987.16666666667,0.737423231896662,NA
"RUFY3",59,0.471988330460756,NA
"SLC11A1",46.8333333333333,0.420938918472035,NA
"WWTR1",3.66666666666667,0.819408143644213,NA
"AGPS",4575,0.0283476802017826,NA
"CXorf56",1040,0.679337869680902,NA
"ATP1A2",14.6666666666667,0.0482248920876941,NA
"TTC27",1679,0.000476386425085989,NA
"ZNF582",194.5,0.246478043934072,NA
"VSIG2",16.8333333333333,0.422945493899874,NA
"PHLDB1",267,0.00213884274872375,NA
"MARCO",55,0.158012646627023,NA
"PRDM11",86,0.815752784481959,NA
"CD74",18870.3333333333,0.431099778394225,NA
"ZRANB1",1186.33333333333,0.300889986143235,NA
"NCDN",1661.83333333333,0.763936855758327,NA
"ADGRA2",6992.66666666667,0.300383212855259,NA
"ZFP64",734,0.768601438651355,NA
"MNAT1",1035.16666666667,0.650451129692892,NA
"RUNX3",4186.5,0.483826366101053,NA
"MRE11",5573.5,0.3697185529173,NA
"PLEKHB1",3,0.681410732724895,NA
"SERPINB1",2785.33333333333,0.00270348660639675,NA
"SPAST",1720,0.0107745057855072,NA
"OSBPL5",1624,0.004337134785396,NA
"AQR",4424.83333333333,0.789183872179555,NA
"CPS1",908.666666666667,0.54892211872058,NA
"FHL1",105.666666666667,0.015618179041532,NA
"RTF2",4998.16666666667,0.098945083376652,NA
"NLRP2",84.5,0.0127338461081531,NA
"SLC45A4",2785.33333333333,0.174517512294266,NA
"RNF10",5071.66666666667,0.307246376498231,NA
"ZNF839",381.166666666667,0.867544060857714,NA
"ZDHHC6",1969.33333333333,0.835836910786659,NA
"GRAMD1B",370.333333333333,0.0128528985385835,NA
"RNH1",10617.5,0.0021051750100677,NA
"NDUFS1",7382.66666666667,0.733607824755688,NA
"RB1CC1",5491.83333333333,0.0777741400418731,NA
"ERP44",3678.5,0.142473705880999,NA
"ALAS1",3513.16666666667,0.898510435245924,NA
"BIRC3",6.5,0.268533606676457,NA
"AKAP11",2590.16666666667,0.586347449043832,NA
"GLRX2",1098,0.0900723473283385,NA
"SNAPC1",756.5,0.0363169373684768,NA
"DERA",1058.33333333333,0.168202946482254,NA
"STRAP",5192.5,0.00915532594767583,NA
"ABCC2",86.5,0.285893171674484,NA
"DEF6",1740,0.252300066252202,NA
"PLEKHO1",2625.83333333333,0.143793235828432,NA
"GCLM",905.833333333333,0.00264486831802258,NA
"UBR2",2825.5,0.605498431994487,NA
"EHD2",8.83333333333333,0.87432511085312,NA
"DEPDC1",1577,0.014810589056984,NA
"CCDC28A",611.333333333333,0.84379610462866,NA
"RRAGD",859.5,0.118075700358633,NA
"HSF2",611.666666666667,0.89006823447502,NA
"PHF20",2228.83333333333,0.0462471970841798,NA
"HSD17B6",38,0.0311903499735087,NA
"NR1H3",199.666666666667,0.37129536465531,NA
"TYMP",3470.83333333333,0.00229202122338378,NA
"NCAPH2",2833.33333333333,0.566590760649722,NA
"TOMM34",1303.66666666667,0.556857475837437,NA
"SEC63",7555.83333333333,0.0444357532757872,NA
"KPNA6",6136,0.279857745141761,NA
"VIM",9946,6.41146336257274e-05,NA
"RTEL1_TNFRSF6B",420.333333333333,0.0115179582689592,NA
"FAS",36.6666666666667,0.374817816561185,NA
"RNASET2",4327.5,0.497706423620257,NA
"CD44",8137.83333333333,0.562430704196463,NA
"KCNG1",193.833333333333,0.0309083300037234,NA
"AGPAT4",230,0.960449763151834,NA
"SLAMF7",9.66666666666667,0.0131191426191916,NA
"BTN3A1",290.833333333333,0.121280472174837,NA
"MIPEP",798.5,0.0892495653915718,NA
"PRKCH",2.66666666666667,0.0268404780982394,NA
"IFNGR1",2157,0.576943932254653,NA
"B4GALT7",619.166666666667,0.127651907329323,NA
"SH2D2A",1.83333333333333,0.590617868064742,NA
"VRK2",1431.83333333333,0.00493525590910367,NA
"TNFRSF1B",5448.83333333333,0.280185704196866,NA
"VEZT",1083.83333333333,0.665998138010668,NA
"POU2F2",1128.16666666667,0.988984311941005,NA
"BRD9",2779,0.0529029315257155,NA
"SNX1",4730.5,0.271583000132761,NA
"TBPL1",438.166666666667,0.0695649302028284,NA
"ARNTL2",412,0.00694347155826364,NA
"BCLAF1",13526.6666666667,0.00559422064728902,NA
"SLC39A9",6773.5,0.354515691984619,NA
"ANK1",14.8333333333333,0.347238094735503,NA
"TFB1M",403.5,0.12066019710453,NA
"RABEP1",5174.66666666667,0.19878858138377,NA
"HMGB3",5063.83333333333,0.158507056574715,NA
"NUP160",8325.16666666667,0.555426176163772,NA
"BAK1",1565,0.207468369889269,NA
"IKZF2",6,0.169221616006281,NA
"GRN",12890.5,0.755268778392818,NA
"FAM13B",1868,0.0379043043872296,NA
"ARHGAP31",19,0.800307126159841,NA
"CENPQ",520.833333333333,0.0798233576599348,NA
"SARS1",3496.83333333333,0.325851003225425,NA
"RANBP3",3456,0.359269551574432,NA
"ARID4A",3186,0.47160207944358,NA
"EIPR1",866.166666666667,0.620975351507804,NA
"PNPLA6",3480.16666666667,0.624068920638075,NA
"IFT88",356,0.974008779892191,NA
"ALG1",1445.83333333333,0.45500696187969,NA
"ZCCHC8",1642,0.744443631629166,NA
"ABCF2",3829,0.595484534890665,NA
"CHPF2",1403.33333333333,0.193301224274608,NA
"LRRC7",5.5,0.881403826106273,NA
"FUT8",865.166666666667,0.0430220617135738,NA
"UBA6",2656,0.0415957275542377,NA
"GAB2",3619.5,0.187146382256581,NA
"ATP6V0A1",1185.83333333333,0.316761317353581,NA
"PIAS1",3146,0.73520657865572,NA
"SLC4A7",1019.16666666667,0.813151247171193,NA
"APBA2",522.333333333333,0.378783091155426,NA
"MAP2K3",2814,0.533278502900245,NA
"TMSB10",10556.6666666667,0.0474385173424205,NA
"ASTE1",474.666666666667,0.736673551690388,NA
"RNF19A",1829.16666666667,0.232072663499034,NA
"PEX3",435.333333333333,0.312705194690437,NA
"GABARAPL2",1363.33333333333,0.275219619765646,NA
"SH3YL1",497.666666666667,0.314839596284579,NA
"FAM136A",3328.5,0.158340907162074,NA
"VCL",5249.83333333333,0.153343424077056,NA
"DEPDC1B",1512.16666666667,0.211706352038743,NA
"DAPK2",31.3333333333333,0.00418534957529919,NA
"NSMAF",6652.66666666667,0.0024929844639722,NA
"ADSS2",4423.66666666667,0.157198260101182,NA
"STAP1",2.5,0.30383519901698,NA
"TIMP2",1695.83333333333,0.0571827442357953,NA
"RFC1",5013.66666666667,0.523049199530961,NA
"TBC1D23",1685.66666666667,0.176606464372774,NA
"CUL3",5083.33333333333,0.0227856887277077,NA
"MYOM2",32.6666666666667,0.0229249793344999,NA
"CYP46A1",1.33333333333333,0.765755177649676,NA
"ZZZ3",3415.83333333333,0.344043711185118,NA
"USP2",399.166666666667,0.31112164443777,NA
"TUBG2",74.5,0.408145857974798,NA
"RPL26L1",1191.66666666667,0.227735991374297,NA
"NSUN2",4313.5,0.118371440437048,NA
"FBXO42",1448.66666666667,0.307228403319086,NA
"MFAP3",923.833333333333,0.877765571795435,NA
"MRI1",1766.5,0.0260819012777501,NA
"METTL1",842.833333333333,0.85641468888401,NA
"AGA",398.333333333333,0.176662386200855,NA
"PI4K2B",1232.66666666667,0.0348446360993811,NA
"BOD1L1",5837.66666666667,0.477738045892316,NA
"MAT2B",3519.66666666667,0.306498354227829,NA
"EDC4",3061.66666666667,0.131159478336635,NA
"TRIO",1421.83333333333,0.335979769661579,NA
"CLEC16A",1776.16666666667,0.622013808143048,NA
"MSR1",2.33333333333333,0.117754511420523,NA
"MTREX",7718.33333333333,0.0189260492463625,NA
"ZFYVE16",668.333333333333,0.18260246280906,NA
"RIPOR1",1586.66666666667,0.512222935884599,NA
"RAI14",49.1666666666667,0.0591801828904361,NA
"PNKP",1297.83333333333,0.00304298416876613,NA
"PHLPP2",385.5,0.577911344172635,NA
"SPDL1",2315.83333333333,0.0277354317453597,NA
"STAU2",2755,0.59006050130175,NA
"SLC66A1",1565.5,0.294430494829713,NA
"CTNS",673.666666666667,0.223285335582735,NA
"RTN4R",155.666666666667,0.0197742497379297,NA
"PHF23",1753.16666666667,0.691573385564993,NA
"INPP4A",1915.83333333333,0.107435989051658,NA
"RAB27B",131.666666666667,0.00223132932895524,NA
"PSMA4",8528,0.0518954345877287,NA
"LSG1",2839.33333333333,0.951574709215285,NA
"PARP3",330.833333333333,0.966947513312963,NA
"THAP3",473.666666666667,0.192352742540536,NA
"RIPOR3",3,0.464189141704576,NA
"TDP1",3103.5,0.729922022182589,NA
"AIFM2",195,0.691415618760158,NA
"MED17",1489.66666666667,0.3940346466991,NA
"RETSAT",1175.5,0.179643064991467,NA
"CAPG",3053.5,0.000158929583267636,NA
"AP2S1",5562,0.121380883932535,NA
"USH2A",4,0.0724251673431219,NA
"TG",6.66666666666667,0.680191779187676,NA
"ADAM28",18.8333333333333,0.623410348639855,NA
"DCUN1D1",1964.83333333333,0.0289120347015983,NA
"JADE2",3211.83333333333,0.189874908817063,NA
"ZIC2",404.5,0.967901806180436,NA
"LCP2",6275.16666666667,0.000179013408601328,NA
"TRIT1",755.666666666667,0.719391912087634,NA
