"Feature","MnSignal","Pval","Fold"
"ERCC-00092",1068.83333333333,0.280360658558074,4
"ERCC-00095",380,0.254737409478866,4
"ERCC-00096",56107.5,0.230096934339624,1
"ERCC-00097",2,0.20342749191984,4
"ERCC-00099",59,0.284136878317319,0.667
"ERCC-00108",2028,0.302832584526527,4
"ERCC-00111",1691.5,0.159057037333107,0.667
"ERCC-00112",390,0.36323262632839,0.5
"ERCC-00113",13081.3333333333,0.276799369444896,0.667
"ERCC-00116",261.333333333333,0.600564627135446,4
"ERCC-00120",2.33333333333333,0.626963682662833,0.667
"ERCC-00126",14.5,0.190195523267181,1
"ERCC-00130",99821.1666666667,0.166451645543319,4
"ERCC-00131",389,0.237160692708723,4
"ERCC-00134",2.5,0.429052898682147,4
"ERCC-00136",5020.66666666667,0.302244857732875,4
"ERCC-00137",1.33333333333333,0.366330114944151,0.5
"ERCC-00143",8.33333333333333,0.230689197432588,0.667
"ERCC-00144",55.1666666666667,0.953232919970347,4
"ERCC-00145",1974.16666666667,0.169541735040675,0.667
"ERCC-00147",5.16666666666667,0.563052496740441,4
"ERCC-00148",18.3333333333333,0.26402667433947,1
"ERCC-00150",9.5,0.588914654609429,1
"ERCC-00154",13.6666666666667,0.414552159619006,4
"ERCC-00156",1.16666666666667,0.478723600181667,4
"ERCC-00157",23.1666666666667,0.654120311008031,0.667
"ERCC-00158",2.16666666666667,0.289809118533993,1
"ERCC-00160",41.5,0.752476788165398,0.5
"ERCC-00162",184.5,0.115581180180202,0.667
"ERCC-00163",32.5,0.226712222162079,0.5
"ERCC-00164",1.5,0.208532246006411,0.667
"ERCC-00165",129.833333333333,0.216910457537639,0.5
"ERCC-00168",1.83333333333333,0.255361233283325,0.5
"ERCC-00170",48.5,0.562573579514334,4
"ERCC-00171",8288.16666666667,0.195425592382729,1
"DPM1",1936.83333333333,0.337527710782148,NA
"SCYL3",477.666666666667,0.783625323295766,NA
"C1orf112",1058,0.000724454429155592,NA
"FGR",2432.5,0.122983111675042,NA
"CFH",3.66666666666667,0.00172212571404858,NA
"FUCA2",2833.5,0.260927211070597,NA
"GCLC",401.166666666667,0.94272652477527,NA
"NFYA",2887.5,0.0046226579814017,NA
"STPG1",118.5,0.253992882911222,NA
"NIPAL3",1843.33333333333,1.34039104968382e-10,NA
"LAS1L",3749.66666666667,0.00846609813417954,NA
"SEMA3F",46.8333333333333,0.144054273735823,NA
"ANKIB1",1661.66666666667,0.257225155722777,NA
"CYP51A1",5167.5,1.20016669915288e-05,NA
"KRIT1",1543,0.00882872930257222,NA
"RAD52",304.666666666667,0.752132159084054,NA
"BAD",434.5,1.01083767243356e-05,NA
"LAP3",3892.5,0.00050661566114936,NA
"AOC1",454.5,2.00480205395762e-11,NA
"HECW1",12.6666666666667,0.00545900582440638,NA
"MAD1L1",1383,0.00944395888171879,NA
"LASP1",7748.83333333333,0.802468661665678,NA
"SNX11",1348,0.018130275582822,NA
"M6PR",11883.3333333333,0.219517503802116,NA
"KLHL13",10.8333333333333,5.30534886449563e-05,NA
"CYP26B1",3,0.0172768726916686,NA
"ICA1",63.3333333333333,0.286465118150901,NA
"DBNDD1",107.666666666667,2.86910678600767e-06,NA
"ALS2",580.5,0.0476205960450034,NA
"CASP10",495.166666666667,0.108212374861744,NA
"CFLAR",4020.16666666667,4.29793677922858e-05,NA
"NDUFAF7",718.666666666667,0.307066575118413,NA
"RBM5",2879.16666666667,0.230338636617136,NA
"MTMR7",48.6666666666667,0.916484146681216,NA
"ARF5",1924.83333333333,9.19722592758359e-07,NA
"SARM1",23.6666666666667,0.0546897494817826,NA
"POLDIP2",5051.16666666667,0.0326412141596592,NA
"PLXND1",3826.5,1.39709924359833e-05,NA
"AK2",30042.3333333333,1.14519954791403e-08,NA
"CD38",2874.5,0.0326857694747259,NA
"FKBP4",10043.3333333333,0.00127464146882095,NA
"KDM1A",4664.33333333333,1.04537925881265e-06,NA
"RBM6",3521.66666666667,0.703202141862077,NA
"CAMKK1",409.666666666667,0.000833137169463155,NA
"RECQL",2827.16666666667,0.000103252493613928,NA
"VPS50",702,0.741082642616531,NA
"HSPB6",6.16666666666667,0.381088628071987,NA
"ARHGAP33",271.166666666667,0.686846107599039,NA
"NDUFAB1",2587.33333333333,0.707610958484506,NA
"PDK4",1.16666666666667,0.882464028134176,NA
"SLC22A16",184.166666666667,7.94308423036896e-08,NA
"ZMYND10",26.5,0.323487035866502,NA
"SLC25A13",1242.5,4.64571041339117e-05,NA
"ST7",495.5,0.00610861646680836,NA
"CDC27",4719.83333333333,0.662350855313755,NA
"HCCS",1550.83333333333,0.0451502472065795,NA
"DVL2",1572.66666666667,0.00148011052682067,NA
"PRSS22",17.8333333333333,6.51261782758564e-07,NA
"UPF1",8219.33333333333,0.0413208054057223,NA
"SKAP2",4430.83333333333,0.0106876371483822,NA
"SLC25A5",13681.8333333333,0.012971866366595,NA
"MCUB",42.6666666666667,0.06213944385761,NA
"HOXA11",418.166666666667,0.00561124629131165,NA
"POLR2J",1588.33333333333,0.0642160295210675,NA
"DHX33",2387.33333333333,4.19214732143723e-07,NA
"THSD7A",289.5,1.72828501578242e-07,NA
"LIG3",3098.83333333333,0.00790520492875517,NA
"RPAP3",1912.5,0.171040997218019,NA
"ACSM3",1440.16666666667,3.55083550104626e-08,NA
"REXO5",927.833333333333,0.0001575325785479,NA
"CIAPIN1",1893.16666666667,0.0109733581618975,NA
"SPPL2B",1546.66666666667,0.0380102619255131,NA
"FAM214B",687.666666666667,5.68170692119439e-05,NA
"COPZ2",150.666666666667,5.60406891080393e-06,NA
"PRKAR2B",955.833333333333,0.00149089713417369,NA
"MSL3",1167,0.0201531144300839,NA
"CREBBP",3106.66666666667,0.117784507765417,NA
"TSPOAP1",862.333333333333,0.00260749585712948,NA
"MPO",497.333333333333,7.74218742333961e-10,NA
"GCFC2",505.5,0.0502701257985042,NA
"WDR54",831.166666666667,0.167635879678109,NA
"CROT",8.33333333333333,0.0522284340225833,NA
"ABCB4",1.5,0.288613568345654,NA
"KMT2E",4798.33333333333,0.0100803650716136,NA
"RHBDD2",422.333333333333,0.0952024652739645,NA
"IBTK",3162.5,0.0162694179801931,NA
"ZNF195",1283,0.0579595667003871,NA
"MYCBP2",4261,0.00456844509545533,NA
"FBXL3",774.833333333333,0.0795188571873007,NA
"ITGAL",53098.8333333333,0.000240598487707352,NA
"PDK2",494.833333333333,0.953784943909012,NA
"ITGA3",169.666666666667,1.05436032117812e-08,NA
"ZFX",1478,0.117856978516376,NA
"LAMP2",12189.6666666667,0.429280877879416,NA
"ITGA2B",19.6666666666667,1.08001181619125e-06,NA
"GDE1",2263.33333333333,6.45770604500631e-05,NA
"REX1BD",1001.33333333333,0.184481326240129,NA
"CRLF1",86.8333333333333,0.125355305624173,NA
"OSBPL7",240.166666666667,0.652635295649378,NA
"YBX2",550.5,5.71990821653814e-14,NA
"MAP3K14",275.833333333333,0.0161090945158619,NA
"TMEM132A",7.16666666666667,0.408075077671442,NA
"AP2B1",8047.5,0.0104068104094645,NA
"ZNF263",1609.33333333333,0.323343898533112,NA
"SPATA20",805.333333333333,0.00656238618141235,NA
"CACNA1G",2,0.504566072709378,NA
"TNFRSF12A",202.666666666667,4.94301405412121e-09,NA
"MAP3K9",57.8333333333333,7.81447547367852e-06,NA
"RALA",1419.33333333333,0.950750229690851,NA
"BAIAP2L1",131.166666666667,3.54886720085231e-10,NA
"KDM7A",34.8333333333333,0.11969102693437,NA
"ETV1",13.1666666666667,0.418055302917727,NA
"AGK",295.833333333333,0.11868094275745,NA
"ALDH3B1",387.166666666667,0.000184915458771909,NA
"PHTF2",1928.83333333333,0.0339668880446068,NA
"FARP2",2109.66666666667,0.000438084774050596,NA
"GGCT",2837.33333333333,0.00798316972187265,NA
"DBF4",2579.16666666667,0.435151243174966,NA
"TBXA2R",32.1666666666667,0.000225983956764921,NA
"IFRD1",694.333333333333,0.00718304545489021,NA
"COX10",1138.16666666667,0.143263109683995,NA
"GTF2IRD1",673.333333333333,0.0281852655729319,NA
"PAF1",3791,0.000110661251432522,NA
"VPS41",2542.16666666667,0.00697803800633636,NA
"ARHGAP44",4145.33333333333,7.16802235971624e-07,NA
"ELAC2",5561,0.171913370970722,NA
"SCIN",2.16666666666667,0.339308538184987,NA
"ARSD",1299,0.812938992095467,NA
"PNPLA4",159,0.278616002731148,NA
"ADIPOR2",7789.33333333333,0.602962905117526,NA
"CDKL3",19.1666666666667,0.281654448403042,NA
"MARK4",982,0.00463402449568132,NA
"CCDC124",3763.33333333333,0.140930394871866,NA
"CEACAM21",162.333333333333,0.0510851931373893,NA
"PAFAH1B1",5934.33333333333,0.0410814963529778,NA
"NOS2",63.5,2.85640482571778e-08,NA
"KIAA0100",17618.1666666667,0.00473506005591829,NA
"TRAPPC6A",1261.5,0.966743078212829,NA
"MATK",2374.5,3.79674936011422e-07,NA
"CD79B",7.5,0.00112222567341218,NA
"SCN4A",6.33333333333333,0.000712863042880109,NA
"ST7L",259.666666666667,0.953545810078767,NA
"TKTL1",6,0.0314090257883178,NA
"RPUSD1",1213,0.928622470916663,NA
"RHBDF1",61.5,0.169672978552145,NA
"LUC7L",893.166666666667,0.652787395189346,NA
"CACNA2D2",11.3333333333333,0.135413006694861,NA
"BAIAP3",4.16666666666667,0.124545286642194,NA
"TSR3",787.5,0.252883251201915,NA
"PIGQ",754,0.0230499382409979,NA
"CRAMP1",1677.33333333333,0.00275992748723393,NA
"TEAD3",1587.66666666667,0.00628762386916647,NA
"DNAJC11",2946.5,1.04815857243984e-05,NA
"MYLIP",1977.66666666667,0.0122827376325904,NA
"NOX1",1.5,0.561605152797064,NA
"E2F2",1029.16666666667,0.0915396910323817,NA
"PSMB1",7177.33333333333,0.0043782914265522,NA
"SYN1",9.83333333333333,0.22601052125971,NA
"JARID2",5532.16666666667,1.14959799691438e-05,NA
"CDKL5",109.833333333333,4.63505820733232e-06,NA
"CDK11A",1134.16666666667,0.664796189277417,NA
"NADK",3517.66666666667,0.000802064371071017,NA
"DLEC1",18.1666666666667,7.99013810899408e-05,NA
"CYTH3",705.666666666667,0.000911016206677564,NA
"ADAM22",128,0.20599539334616,NA
"SYPL1",2655.33333333333,0.272622984837269,NA
"CYB561",413.5,0.113825490338699,NA
"SPAG9",4098.83333333333,0.0140139059268347,NA
"CELSR3",1181.66666666667,0.181340088610413,NA
"PLEKHG6",8.83333333333333,0.520388904264145,NA
"SS18L2",995,0.0444567855548638,NA
"MPND",135.666666666667,0.0524388169101119,NA
"MGST1",2495,6.3056052803782e-05,NA
"CRY1",347.833333333333,0.00445876512053731,NA
"NFIX",2310,6.23157509639906e-05,NA
"ST3GAL1",4865,1.83195075106132e-07,NA
"MMP25",241.333333333333,5.73252438834804e-07,NA
"IL32",6.66666666666667,0.907103187542269,NA
"PKD1",1701.5,0.00185508300037986,NA
"MAPK8IP2",16,0.769015596030955,NA
"MED24",2071.16666666667,0.1445801340384,NA
"RHOBTB2",3346.33333333333,7.10973954249141e-05,NA
"HEATR5B",2167.16666666667,0.142279047092572,NA
"SEC62",7178.83333333333,0.0308857728757409,NA
"RPS20",36448.8333333333,0.464504159614288,NA
"CSDE1",30417,0.0166286052420619,NA
"UBE3C",6340.66666666667,0.0476859138183156,NA
"REV3L",2269.66666666667,0.595484645662028,NA
"MASP2",34.1666666666667,0.883919958876786,NA
"FAM76A",254,0.044102008217699,NA
"TRAF3IP3",1906.5,2.84064506732704e-06,NA
"POMT2",479.333333333333,0.838638009387051,NA
"VTA1",3101.16666666667,0.507019010593274,NA
"MLXIPL",196.333333333333,0.784780303362802,NA
"BAZ1B",13527.8333333333,0.00090634703005581,NA
"RANBP9",3819.66666666667,2.2089693974477e-07,NA
"ETV7",25,3.83128565740454e-07,NA
"SPRTN",695.666666666667,0.621816632996824,NA
"EEF1AKNMT",2356.16666666667,0.875900700735944,NA
"DYRK4",351.5,0.0117125864110407,NA
"ZNF207",10414.1666666667,0.144703513576495,NA
"UQCRC1",8005.16666666667,0.248887278084103,NA
"STARD3NL",1350,0.0196772229938672,NA
"CD9",19.8333333333333,0.685651088711063,NA
"NCAPD2",16638.5,0.283346301092807,NA
"IFFO1",477.5,0.00128973010876386,NA
"GIPR",232.833333333333,0.946200674689164,NA
"PHF7",537.5,0.00836856076781171,NA
"SEMA3G",317.5,5.98183313266996e-07,NA
"NISCH",2346.16666666667,0.291054024432815,NA
"STAB1",4,0.0263443625562306,NA
"FUZ",769.166666666667,0.0468386554455852,NA
"SLC6A13",5.83333333333333,0.409490145547463,NA
"IDS",912.333333333333,6.52835901808376e-06,NA
"ZNF200",1364,9.53368990755096e-05,NA
"CD4",6142.83333333333,1.27382198134546e-07,NA
"LRRC23",225.166666666667,0.0792643550202838,NA
"BTK",5622.66666666667,0.567785982205252,NA
"HFE",3.83333333333333,0.0931140684840025,NA
"SCMH1",1388.83333333333,6.92625920310075e-06,NA
"FYN",16.1666666666667,0.0234492780329428,NA
"HIVEP2",1376,6.61102581373973e-13,NA
"ELOA",2875,0.0612993038406455,NA
"LYPLA2",1768.16666666667,0.000317176208494191,NA
"CLCN6",752.166666666667,0.274509833341618,NA
"MRC2",4741.83333333333,5.52827207509571e-09,NA
"NME1_NME2",442.666666666667,0.849461055937859,NA
"TSPAN9",9.66666666666667,0.398963216941964,NA
"BTBD7",3293.16666666667,0.0296443609968765,NA
"APBA3",619.333333333333,0.000148934451526511,NA
"MKS1",607.833333333333,0.0047726574141972,NA
"ABHD5",654,0.30909863605908,NA
"AKAP8L",2782.5,0.794325569939625,NA
"MBTD1",1903.66666666667,6.84043203026348e-07,NA
"UTP18",3151.33333333333,0.000505454058602756,NA
"RNF216",2445,0.0127008430867241,NA
"TTC19",1560,0.0050245666623466,NA
"PTBP1",22797.8333333333,0.675890533563558,NA
"DPF1",31,0.00246775098726832,NA
"SYT7",56,0.186114498622516,NA
"LARS2",1974.66666666667,0.287739961082201,NA
"PIK3C2A",3269.16666666667,3.70137739726004e-09,NA
"PLAUR",2708.83333333333,6.0092414647341e-07,NA
"ANLN",5231.16666666667,0.0892457691327803,NA
"WIZ",2231.5,0.00254448723649267,NA
"RABGAP1",1463.33333333333,0.855714421514848,NA
"QPCTL",707.666666666667,0.424877392104182,NA
"PPP5C",4404.66666666667,0.0862063494313914,NA
"CEP68",939.833333333333,0.0191335938216323,NA
"MAP4K3",290,0.0649129647584171,NA
"ZBTB32",4.83333333333333,0.949616628333546,NA
"TYROBP",1982.83333333333,0.683956189074363,NA
"TMEM159",357.166666666667,0.648379180597368,NA
"BRCA1",6800.33333333333,1.92382768757047e-05,NA
"ERCC1",3680,2.70500206637579e-05,NA
"CD22",43.8333333333333,8.15367395303895e-10,NA
"SEMA3B",21,0.548986332542051,NA
"MBTPS2",1092.5,2.96047915416784e-07,NA
"PRICKLE3",542.666666666667,0.525492574140066,NA
"EXTL3",1479.5,0.143268204573496,NA
"ELOVL5",4989.66666666667,0.185272571906933,NA
"ALOX5",38.5,1.2143696682415e-07,NA
"KDM5D",1050,3.14044503912121e-05,NA
"CALCOCO1",380.833333333333,0.816779780348425,NA
"UBR7",3745.66666666667,5.67344037412347e-06,NA
"MAP4K5",1388.66666666667,1.9424514354739e-05,NA
"PSMC4",5035.83333333333,0.00104894323546628,NA
"MAN2B2",1517.33333333333,0.144263187549876,NA
"SLC25A39",3243.83333333333,0.733890024973184,NA
"MVP",1288.33333333333,3.27891738436334e-07,NA
"NUB1",3363.66666666667,1.38546011876778e-05,NA
"PGM3",681.333333333333,0.0261626984636979,NA
"RWDD2A",69,0.00574061507587368,NA
"CLK1",1807.66666666667,0.0522343115377028,NA
"POLR3B",1168.66666666667,5.29781336461799e-07,NA
"ANGEL1",1674.33333333333,0.390708581777088,NA
"RNF14",1600.66666666667,0.604681790062053,NA
"DNASE1L1",814.5,9.54188647013906e-08,NA
"DDX11",1709.66666666667,0.000396447269992275,NA
"HEBP1",402.666666666667,0.000449462650154552,NA
"GPRC5A",1.66666666666667,0.0158464024190567,NA
"MAMLD1",5.33333333333333,0.383705735673345,NA
"CD6",7.33333333333333,0.020400673865071,NA
"TACC3",7281.83333333333,0.152140949542128,NA
"UFL1",1435.16666666667,0.0264636030535194,NA
"POLA2",2476.5,1.94719857665334e-05,NA
"ZC3H3",1404.16666666667,0.0223670673704962,NA
"CAPN1",4632.66666666667,2.9659211741457e-05,NA
"ACPP",3942,3.75038826047117e-12,NA
"MDH1",6446.33333333333,0.286524993624013,NA
"SLC30A9",3939.16666666667,0.40562176816997,NA
"MTMR11",372.5,0.0337922218670454,NA
"COX15",2821.66666666667,0.00993568430203119,NA
"CCDC88C",1648.5,0.0716583646668215,NA
"YAF2",753.5,0.037610614935263,NA
"ZMYND11",937.833333333333,0.409765797420183,NA
"WAS",4226.33333333333,0.549781192000749,NA
"BID",2376.5,0.898179503637276,NA
"MATR3",16590.6666666667,0.155945184754842,NA
"NPC1L1",1.33333333333333,0.845431191945609,NA
"XYLT2",774.666666666667,0.964799967506988,NA
"RGPD5",18,0.182758665176017,NA
"NUDCD3",2492.83333333333,0.977385894415542,NA
"CHDH",2.83333333333333,0.935250475771058,NA
"GLT8D1",1327.5,5.79908213717831e-05,NA
"ATP2C1",1869.5,5.94444838217275e-06,NA
"IGF1",608.666666666667,3.85685328959238e-09,NA
"SLC38A5",1587.83333333333,0.148801979732109,NA
"RALBP1",6743.5,0.422604860782738,NA
"RUFY3",53,0.165675597609631,NA
"SLC11A1",61.6666666666667,0.000367569146061588,NA
"WWTR1",3.66666666666667,0.658690037768277,NA
"AGPS",4187.66666666667,0.000865298870017709,NA
"CXorf56",994.666666666667,0.294596858993832,NA
"ATP1A2",7.83333333333333,0.2346519949661,NA
"TTC27",1562.16666666667,0.000182240758704317,NA
"ZNF582",169,0.717317682622929,NA
"VSIG2",12,0.00850243170362299,NA
"PHLDB1",171.166666666667,6.40175449760034e-05,NA
"MARCO",23,2.70124870355879e-07,NA
"PRDM11",107.833333333333,0.000562336050831112,NA
"CD74",20048.3333333333,0.0206646798426246,NA
"ZRANB1",1182.16666666667,0.334014452388451,NA
"NCDN",1320.33333333333,1.39044286766708e-06,NA
"ADGRA2",5824.5,0.00106413794452406,NA
"ZFP64",684.333333333333,0.396616307635643,NA
"MNAT1",959.833333333333,0.870080213619518,NA
"RUNX3",3595.83333333333,0.0240869979490679,NA
"MRE11",5598.66666666667,0.0591163545023654,NA
"PLEKHB1",4.66666666666667,0.18551413258379,NA
"SERPINB1",1978.83333333333,6.33137723791423e-11,NA
"SPAST",1873.66666666667,0.0232568346301932,NA
"NRXN3",1.83333333333333,0.0767423552618022,NA
"OSBPL5",1591.66666666667,0.000425166495126937,NA
"AQR",3894.16666666667,0.00182375825253324,NA
"CPS1",668.166666666667,1.30958075784683e-07,NA
"C8B",2.16666666666667,0.00630168664650853,NA
"FHL1",70.3333333333333,0.00677302527611732,NA
"RTF2",4568,0.872964386985292,NA
"NLRP2",53.1666666666667,0.00539179324529997,NA
"SLC45A4",3461.33333333333,2.91563250345133e-08,NA
"RNF10",5162.66666666667,0.115088133087466,NA
"ZNF839",354.333333333333,0.893862520490432,NA
"ZDHHC6",1663.16666666667,0.000637460682380004,NA
"GRAMD1B",293.833333333333,0.225672420593234,NA
"RNH1",9128.83333333333,0.755207252195257,NA
"NDUFS1",6077.83333333333,9.45065270670411e-06,NA
"RB1CC1",5480.66666666667,0.867632374230668,NA
"ERP44",3537,0.410660392612013,NA
"ALAS1",5287.16666666667,2.64695906814607e-10,NA
"BIRC3",20,0.000107107174300168,NA
"AKAP11",2192.16666666667,0.00437046245681157,NA
"GLRX2",926.333333333333,1.24105055561766e-05,NA
"SNAPC1",749.5,0.644742094243611,NA
"DERA",956.5,0.00417711849240978,NA
"STRAP",4951.5,0.022757953800366,NA
"ABCC2",65.6666666666667,0.0228909743435206,NA
"DEF6",1852.66666666667,1.44108075423171e-05,NA
"PLEKHO1",2362.5,0.000486512301653263,NA
"GCLM",1191.33333333333,1.38568518366081e-07,NA
"UBR2",2828,0.038615804798463,NA
"EHD2",11,0.193081320904537,NA
"DEPDC1",1564,0.24469957742378,NA
"CCDC28A",592.5,0.5453500735438,NA
"RRAGD",1133,1.97603408550005e-08,NA
"HSF2",525.166666666667,0.0077729020043772,NA
"PHF20",2272.16666666667,0.0915613352685082,NA
"HSD17B6",29.5,0.738375424577741,NA
"NR1H3",152.666666666667,0.00431401596455829,NA
"TYMP",4214.66666666667,1.72048143655279e-09,NA
"NCAPH2",2636.66666666667,0.895062897999895,NA
"TOMM34",1070.66666666667,1.70244817688984e-05,NA
"SEC63",6875.83333333333,0.00107196027760799,NA
"KPNA6",6464.16666666667,0.00122560926879558,NA
"VIM",6623,2.17660294467986e-07,NA
"RTEL1_TNFRSF6B",317,0.341832418294909,NA
"FAS",99,9.38802929812845e-08,NA
"RNASET2",3647.83333333333,0.000483932050859722,NA
"CD44",5412.66666666667,4.89505063517938e-10,NA
"KCNG1",126.166666666667,0.000101480567977808,NA
"AGPAT4",153,1.67868757055097e-06,NA
"SLAMF7",87.5,2.29516512359865e-10,NA
"BTN3A1",240.833333333333,9.86401805633748e-05,NA
"MIPEP",729.5,0.00842546916289083,NA
"PRKCH",3.83333333333333,0.465651319175653,NA
"IFNGR1",2301,0.000126554998627854,NA
"B4GALT7",563.166666666667,0.61306520446778,NA
"SH2D2A",1.5,0.360197067647379,NA
"VRK2",1425.16666666667,0.286133285894429,NA
"TNFRSF1B",4508.83333333333,0.00158608955571125,NA
"VEZT",1205,4.28818108199923e-05,NA
"POU2F2",1106.5,0.311175362833365,NA
"BRD9",2228.5,7.21418087750778e-05,NA
"SNX1",4127.16666666667,0.0213151531959073,NA
"TBPL1",435.833333333333,0.785051542000176,NA
"ARNTL2",635.666666666667,1.70139620771826e-08,NA
"BCLAF1",13394.1666666667,0.36605741027017,NA
"SLC39A9",6104.83333333333,0.00598979823237249,NA
"ANK1",11.3333333333333,0.021502244026259,NA
"TFB1M",405.333333333333,0.883604144155437,NA
"RABEP1",4722.33333333333,0.00522887045842636,NA
"HMGB3",5108.16666666667,0.0724065218326781,NA
"NUP160",7537.5,0.0250811138137475,NA
"BAK1",1554.5,0.00749967581193136,NA
"IKZF2",3.66666666666667,0.965343951525954,NA
"GRN",11142.1666666667,0.000985436431629138,NA
"FAM13B",1730,0.00681638589553352,NA
"ARHGAP31",17.8333333333333,0.770814295945116,NA
"CENPQ",526.5,0.917324394552455,NA
"SARS1",3248.16666666667,0.727065493234329,NA
"RANBP3",3201.66666666667,0.932922282279997,NA
"ARID4A",3185,0.0990520054499933,NA
"EIPR1",861.666666666667,0.143457911547875,NA
"PNPLA6",4236,1.13853624972744e-06,NA
"IFT88",341.833333333333,0.580989547952599,NA
"ALG1",1282.66666666667,0.0635221610785389,NA
"ZCCHC8",1704.33333333333,0.00119929871963518,NA
"ABCF2",3072.66666666667,9.93813693724855e-06,NA
"CHPF2",1456.83333333333,8.03403075791101e-05,NA
"LRRC7",4.16666666666667,0.296309526404129,NA
"FUT8",620.166666666667,2.38784152977218e-06,NA
"UBA6",2721.83333333333,0.262612995114917,NA
"GAB2",4056.33333333333,0.000988324879911495,NA
"ATP6V0A1",1439.83333333333,1.20429398832108e-06,NA
"PIAS1",2799.16666666667,0.00686662433350386,NA
"SLC4A7",882.333333333333,0.00569687441128875,NA
"APBA2",413.666666666667,0.00043678963476445,NA
"MAP2K3",2602.66666666667,0.0940124016649094,NA
"TMSB10",11519.6666666667,0.00119115726802376,NA
"ASTE1",435.666666666667,0.586138959738297,NA
"RNF19A",1876,0.0527125965268372,NA
"PEX3",444.166666666667,0.242936308871617,NA
"GABARAPL2",1269.5,0.509386951941289,NA
"SH3YL1",326.5,3.06984842543649e-07,NA
"FAM136A",3502,0.00545606726125231,NA
"VCL",5016.5,0.366824168895676,NA
"DEPDC1B",1529.83333333333,0.187868841739351,NA
"DAPK2",60.8333333333333,0.000243200135340451,NA
"NSMAF",5742.66666666667,0.759374204835025,NA
"ADSS2",4083.66666666667,0.0340599530536831,NA
"STAP1",4,0.465150935004158,NA
"TIMP2",1998.16666666667,3.28471371875465e-06,NA
"RFC1",4640.5,0.133716882223146,NA
"TBC1D23",1649,0.914335783272029,NA
"CUL3",4794.5,0.0135036963468402,NA
"MYOM2",35.3333333333333,0.449392774679489,NA
"CYP46A1",2.66666666666667,0.0787336043507251,NA
"ZZZ3",3246.66666666667,0.554096034168406,NA
"USP2",382.333333333333,0.187831676773675,NA
"TUBG2",60.1666666666667,0.254559530756587,NA
"RPL26L1",1189.83333333333,0.0110057201924879,NA
"NSUN2",3892.66666666667,0.00152924283493972,NA
"FBXO42",1312.83333333333,0.00691698966120359,NA
"MFAP3",940.666666666667,0.00985210050141379,NA
"MRI1",1622.5,0.189770851214209,NA
"METTL1",704.333333333333,0.000723679729181717,NA
"AGA",421,0.123042579588103,NA
"PI4K2B",1324,0.0491336876662376,NA
"BOD1L1",5244.66666666667,0.164914943850146,NA
"MAT2B",3341.66666666667,0.457899649606938,NA
"EDC4",2767.16666666667,0.685586172360481,NA
"TRIO",906.833333333333,5.47843286890248e-10,NA
"CLEC16A",1654.5,0.286511713660778,NA
"MSR1",2,0.0331191910669952,NA
"MTREX",7158.5,0.00255839893061036,NA
"ZFYVE16",575.833333333333,0.000359848601525316,NA
"RIPOR1",1120,1.36990051943551e-06,NA
"RAI14",71.1666666666667,6.22711794571638e-06,NA
"PNKP",1304.83333333333,4.43998404319439e-05,NA
"BEST2",1.16666666666667,0.449099455027525,NA
"PHLPP2",473.166666666667,2.24892131062321e-06,NA
"SPDL1",2184.66666666667,0.0237074304706382,NA
"STAU2",2669.83333333333,0.0673504035812629,NA
"SLC66A1",2138.66666666667,1.45450448086597e-09,NA
