"Feature","MnSignal","Pval","Fold"
"Sim0.5Fold37",1928.66666666667,1.2825887454135e-11,0.5
"Sim0.5Fold38",2090,1.16973682324628e-10,0.5
"Sim0.5Fold39",2338,3.64937323107123e-12,0.5
"Sim0.5Fold40",2680.66666666667,1.58947532034309e-11,0.5
"Sim0.5Fold41",2815.16666666667,2.41342169510749e-11,0.5
"Sim0.5Fold42",3232.33333333333,3.27752105843667e-10,0.5
"Sim0.5Fold43",3698.5,1.08957057918762e-11,0.5
"Sim0.5Fold44",4359.83333333333,3.27786948103009e-12,0.5
"Sim0.5Fold45",5090.33333333333,3.33952173557027e-09,0.5
"Sim0.5Fold46",6047,2.51378415931118e-12,0.5
"Sim0.5Fold47",7553.33333333333,7.04169243449364e-11,0.5
"Sim0.5Fold48",9614.16666666667,1.38861712036287e-11,0.5
"Sim0.5Fold49",16543.5,3.38992504876768e-11,0.5
"Sim4Fold1",1.5,0.0391505553201416,4
"Sim4Fold2",1.33333333333333,0.0723815429271287,4
"Sim4Fold3",2,0.222452749655001,4
"Sim4Fold4",2.83333333333333,0.347467103903589,4
"Sim4Fold5",3.33333333333333,0.0339595352842197,4
"Sim4Fold6",5.33333333333333,0.0152566637332649,4
"Sim4Fold7",4.16666666666667,0.0167902389193077,4
"Sim4Fold8",7.83333333333333,0.000695806837426472,4
"Sim4Fold9",6.16666666666667,0.013059430412686,4
"Sim4Fold10",9.16666666666667,0.00393403636519822,4
"Sim4Fold11",16.5,8.63005859773761e-05,4
"Sim4Fold12",16.1666666666667,0.000448749025208982,4
"Sim4Fold13",23.5,2.83201244984054e-06,4
"Sim4Fold14",31,1.19870361044608e-06,4
"Sim4Fold15",47.6666666666667,7.41738019959356e-08,4
"Sim4Fold16",56.6666666666667,3.75048445264359e-09,4
"Sim4Fold17",79.1666666666667,1.77177078950346e-08,4
"Sim4Fold18",100.166666666667,4.67791861517233e-07,4
"Sim4Fold19",152.666666666667,2.47116663575813e-09,4
"Sim4Fold20",173,8.70524533533054e-11,4
"Sim4Fold21",218.166666666667,3.49047703122458e-10,4
"Sim4Fold22",273.5,5.12703975114828e-09,4
"Sim4Fold23",344.166666666667,7.5319757660526e-10,4
"Sim4Fold24",412.166666666667,4.45062054132457e-13,4
"Sim4Fold25",490.833333333333,9.20596133726049e-12,4
"Sim4Fold26",560.333333333333,3.71488787281635e-12,4
"Sim4Fold27",652.333333333333,2.820536609846e-13,4
"Sim4Fold28",750.333333333333,7.88868332307782e-14,4
"Sim4Fold29",829.5,5.54870813874888e-14,4
"Sim4Fold30",887.666666666667,2.66893876207311e-13,4
"Sim4Fold31",1027.83333333333,2.25046152766484e-14,4
"Sim4Fold32",1077,2.80632263091833e-15,4
"Sim4Fold33",1262,2.22459952910385e-14,4
"Sim4Fold34",1338.66666666667,4.74192342757286e-15,4
"Sim4Fold35",1529,2.3643693853298e-15,4
"Sim4Fold36",1566.16666666667,1.73815899934476e-14,4
"Sim4Fold37",1776.66666666667,3.90903182994667e-15,4
"Sim4Fold38",1926.33333333333,7.19255712327262e-16,4
"Sim4Fold39",2165.83333333333,4.30541335756439e-15,4
"Sim4Fold40",2427.83333333333,6.9531839012476e-15,4
"Sim4Fold41",2612.83333333333,1.83659012910494e-15,4
"Sim4Fold42",3009,1.51681933899282e-15,4
"Sim4Fold43",3450.5,1.36668724074708e-15,4
"Sim4Fold44",3845.5,1.19318219888105e-15,4
"Sim4Fold45",4603,1.64450867538331e-15,4
"Sim4Fold46",5469.5,1.95919536815873e-14,4
"Sim4Fold47",6864.16666666667,4.13753148824426e-16,4
"Sim4Fold48",9212.83333333333,7.77623193468848e-14,4
"Sim4Fold49",14774.3333333333,3.88753108143157e-16,4
"Sim1Fold1",1.16666666666667,0.667495450472205,1
"Sim1Fold2",2.16666666666667,0.437055620136949,1
"Sim1Fold3",2,0.248516106171023,1
"Sim1Fold4",4.83333333333333,0.046011541328434,1
"Sim1Fold5",1.66666666666667,0.258882567873751,1
"Sim1Fold6",3.33333333333333,0.419254660849191,1
"Sim1Fold7",5,0.855174680820743,1
"Sim1Fold8",8.16666666666667,0.587990412198829,1
"Sim1Fold9",6.16666666666667,0.669844020151701,1
"Sim1Fold10",10.8333333333333,0.272680568985301,1
"Sim1Fold11",17.6666666666667,0.152721470701023,1
"Sim1Fold12",20,0.677879484418257,1
"Sim1Fold13",26.1666666666667,0.128966224243255,1
"Sim1Fold14",31.6666666666667,0.0874484369458387,1
"Sim1Fold15",43.8333333333333,0.206526377541097,1
"Sim1Fold16",68.1666666666667,0.765690360616133,1
"Sim1Fold17",83.3333333333333,0.490560247753551,1
"Sim1Fold18",117,0.529635273379203,1
"Sim1Fold19",142.5,0.73168032238881,1
"Sim1Fold20",190.666666666667,0.598263788795435,1
"Sim1Fold21",253.666666666667,0.861656365552231,1
"Sim1Fold22",301.166666666667,0.392377469880936,1
"Sim1Fold23",381.166666666667,0.739500217368052,1
"Sim1Fold24",411.833333333333,0.96966932102555,1
"Sim1Fold25",504.666666666667,0.915587959145343,1
"Sim1Fold26",584.666666666667,0.160170779692965,1
"Sim1Fold27",654.333333333333,0.780347667426742,1
"Sim1Fold28",757,0.326429227408834,1
"Sim1Fold29",855.333333333333,0.660790601606113,1
"Sim1Fold30",949.166666666667,0.92089330532247,1
"Sim1Fold31",1041.33333333333,0.165256621139879,1
"Sim1Fold32",1202.5,0.952870778106271,1
"Sim1Fold33",1262.33333333333,0.680921242744974,1
"Sim1Fold34",1338.33333333333,0.0371782987830191,1
"Sim1Fold35",1510.33333333333,0.999008448338813,1
"Sim1Fold36",1671.83333333333,0.715474304481856,1
"Sim1Fold37",1846.33333333333,0.148660186010609,1
"Sim1Fold38",2130.66666666667,0.48112876901518,1
"Sim1Fold39",2227.5,0.850352623295912,1
"Sim1Fold40",2529.5,0.269300124171095,1
"Sim1Fold41",2780.83333333333,0.968049342435002,1
"Sim1Fold42",3226.83333333333,0.853069017751668,1
"Sim1Fold43",3553.5,0.897493634570889,1
"Sim1Fold44",4043.66666666667,0.26637663365062,1
"Sim1Fold45",4890.5,0.174607059049595,1
"Sim1Fold46",5870.83333333333,0.589302928985164,1
"Sim1Fold47",7130.5,0.891212402231194,1
"Sim1Fold48",9451.16666666667,0.836092024204453,1
"Sim1Fold49",15349.5,0.829883378284266,1
"Sim0.667Fold1",0.833333333333333,0.586812653174575,0.667
"Sim0.667Fold2",0.833333333333333,0.609532393557011,0.667
"Sim0.667Fold3",1,0.859622248808397,0.667
"Sim0.667Fold4",3.16666666666667,0.177879455270652,0.667
"Sim0.667Fold5",6.5,0.869016091506194,0.667
"Sim0.667Fold6",4.5,0.0580817315040754,0.667
"Sim0.667Fold7",6.16666666666667,0.109601292304308,0.667
"Sim0.667Fold8",5.5,0.994135009765836,0.667
"Sim0.667Fold9",10,0.391758679071487,0.667
"Sim0.667Fold10",13.5,0.72513408773967,0.667
"Sim0.667Fold11",17.8333333333333,0.280071138074951,0.667
"Sim0.667Fold12",17,0.277097138702744,0.667
"Sim0.667Fold13",24.8333333333333,0.0870302680637187,0.667
"Sim0.667Fold14",33.8333333333333,0.556656003893442,0.667
"Sim0.667Fold15",45.8333333333333,0.0255160928382889,0.667
"Sim0.667Fold16",66.3333333333333,0.00058789716467926,0.667
"Sim0.667Fold17",88.1666666666667,0.0200679869597768,0.667
"Sim0.667Fold18",116.333333333333,0.0231226156780723,0.667
"Sim0.667Fold19",154,0.000170806596233231,0.667
"Sim0.667Fold20",193.166666666667,0.0108863811276275,0.667
"Sim0.667Fold21",249.166666666667,0.00131590235132377,0.667
"Sim0.667Fold22",288,0.000650780643051789,0.667
"Sim0.667Fold23",378.833333333333,0.000108980475311015,0.667
"Sim0.667Fold24",435.666666666667,7.97511338908522e-07,0.667
"Sim0.667Fold25",507.666666666667,4.93019926407826e-07,0.667
"Sim0.667Fold26",603,4.80089784849442e-05,0.667
"Sim0.667Fold27",709.333333333333,2.76362261657952e-07,0.667
"Sim0.667Fold28",755.5,5.30382647060649e-07,0.667
"Sim0.667Fold29",876.333333333333,6.2665376840654e-08,0.667
"Sim0.667Fold30",983.333333333333,1.00009942794746e-05,0.667
"Sim0.667Fold31",1098.33333333333,1.32958238144326e-06,0.667
"Sim0.667Fold32",1176.33333333333,6.4243374186288e-08,0.667
"Sim0.667Fold33",1317.5,5.01767748636268e-08,0.667
"Sim0.667Fold34",1406.5,1.24470078477834e-08,0.667
"Sim0.667Fold35",1519.16666666667,1.39422146153887e-07,0.667
"Sim0.667Fold36",1709,6.2033007525961e-07,0.667
"Sim0.667Fold37",1891.83333333333,4.213506626283e-08,0.667
"Sim0.667Fold38",2113.5,3.59699619625672e-09,0.667
"Sim0.667Fold39",2390.16666666667,1.20929837888946e-07,0.667
"Sim0.667Fold40",2721.66666666667,7.56338566232886e-09,0.667
"Sim0.667Fold41",2885.83333333333,1.36571445312349e-08,0.667
"Sim0.667Fold42",3157.66666666667,3.45359484353131e-08,0.667
"Sim0.667Fold43",3678.83333333333,3.24350130853807e-08,0.667
"Sim0.667Fold44",4168.16666666667,9.92948567559376e-08,0.667
"Sim0.667Fold45",5059.83333333333,9.47869176724925e-10,0.667
"Sim0.667Fold46",5775.16666666667,4.44908693121541e-07,0.667
"Sim0.667Fold47",7137.66666666667,3.39375577664895e-08,0.667
"Sim0.667Fold48",10101.8333333333,7.06923932040738e-08,0.667
"Sim0.667Fold49",15626.1666666667,9.11184571194672e-08,0.667
