"Feature","MnSignal","Pval","Fold"
"Sim0.667Fold12",20.8333333333333,0.00958845224688204,0.667
"Sim0.667Fold13",17.3333333333333,0.425665694933589,0.667
"Sim0.667Fold14",38.5,0.00554636604763701,0.667
"Sim0.667Fold15",49.3333333333333,0.0362942872218431,0.667
"Sim0.667Fold16",56.3333333333333,0.00493780739751361,0.667
"Sim0.667Fold17",99.1666666666667,0.011389629992672,0.667
"Sim0.667Fold18",110.166666666667,0.00137438754846909,0.667
"Sim0.667Fold19",147.666666666667,0.00433581656743484,0.667
"Sim0.667Fold20",199,0.00253459035490979,0.667
"Sim0.667Fold21",268.833333333333,0.00107240405809351,0.667
"Sim0.667Fold22",295.166666666667,0.000517538356443147,0.667
"Sim0.667Fold23",402.166666666667,0.000502014448171625,0.667
"Sim0.667Fold24",472.666666666667,0.00326280887572104,0.667
"Sim0.667Fold25",560.166666666667,0.00166925685024127,0.667
"Sim0.667Fold26",651.166666666667,1.91636532009339e-05,0.667
"Sim0.667Fold27",730.833333333333,0.000611227254777554,0.667
"Sim0.667Fold28",824,0.00562559969271296,0.667
"Sim0.667Fold29",942,1.58267148601119e-05,0.667
"Sim0.667Fold30",1084.33333333333,5.24612965771545e-06,0.667
"Sim0.667Fold31",1186.33333333333,3.67380150515726e-05,0.667
"Sim0.667Fold32",1368.16666666667,1.77605983380111e-08,0.667
"Sim0.667Fold33",1442.33333333333,1.48957344354791e-05,0.667
"Sim0.667Fold34",1584,4.02438818807998e-07,0.667
"Sim0.667Fold35",1742.83333333333,1.0161967489517e-05,0.667
"Sim0.667Fold36",1888.33333333333,3.62151054223436e-06,0.667
"Sim0.667Fold37",2204,3.76995062254296e-06,0.667
"Sim0.667Fold38",2461.66666666667,4.10131056540144e-08,0.667
"Sim0.667Fold39",2604.5,4.24691308789272e-08,0.667
"Sim0.667Fold40",2764.83333333333,3.19243017018255e-07,0.667
"Sim0.667Fold41",3161.33333333333,1.92032431817375e-07,0.667
"Sim0.667Fold42",3527.33333333333,2.38848110307749e-06,0.667
"Sim0.667Fold43",3942.83333333333,3.31828565604139e-06,0.667
"Sim0.667Fold44",4769.16666666667,3.23611030664939e-08,0.667
"Sim0.667Fold45",5461,5.28815586954749e-08,0.667
"Sim0.667Fold46",6517.5,1.098757331028e-06,0.667
"Sim0.667Fold47",8097.16666666667,1.04651308883465e-07,0.667
"Sim0.667Fold48",10490.8333333333,1.90873183206064e-06,0.667
"Sim0.667Fold49",17697.1666666667,7.16587473082848e-07,0.667
