"Feature","MnSignal","Pval","Fold"
"ERCC-00099",47.8333333333333,0.475656068852545,0.667
"ERCC-00108",1693.5,0.446719019120192,4
"ERCC-00111",1354.33333333333,0.465106853912695,0.667
"ERCC-00112",314.166666666667,0.708308158300346,0.5
"ERCC-00113",10536.1666666667,0.52979350444428,0.667
"ERCC-00116",210.166666666667,0.989617537290825,4
"ERCC-00120",2,0.55956079915266,0.667
"ERCC-00123",1.33333333333333,0.79570740065883,4
"ERCC-00126",11.3333333333333,0.337920743946835,1
"ERCC-00130",77546.8333333333,0.499636060975554,4
"ERCC-00131",318.5,0.444708217382487,4
"ERCC-00136",4044.33333333333,0.611709453645753,4
"ERCC-00143",6.16666666666667,0.482861442357896,0.667
"ERCC-00144",47.6666666666667,0.856139408378264,4
"ERCC-00145",1596.5,0.415573048599384,0.667
"ERCC-00147",4,0.242413562048414,4
"ERCC-00148",14.3333333333333,0.49873694553866,1
"ERCC-00150",8.83333333333333,0.934248443001796,1
"ERCC-00154",11,0.568263815189878,4
"ERCC-00157",18.5,0.931893810739471,0.667
"ERCC-00158",3.83333333333333,0.216079026989015,1
"ERCC-00160",34,0.989356357065097,0.5
"ERCC-00162",143,0.378532944403521,0.667
"ERCC-00163",23.6666666666667,0.959978216893242,0.5
"ERCC-00164",2.16666666666667,0.906323969685154,0.667
"ERCC-00165",103,0.486344967863832,0.5
"ERCC-00168",2.33333333333333,0.953573676354435,0.5
"ERCC-00170",40.5,0.667176412015333,4
"ERCC-00171",6761.16666666667,0.340335959186094,1
"DPM1",1803.33333333333,0.154573535224822,NA
"SCYL3",467.166666666667,0.554752126633242,NA
"C1orf112",1095.33333333333,0.0242911220442348,NA
"FGR",2577.83333333333,0.103580265465851,NA
"CFH",5.83333333333333,0.298212426813409,NA
"FUCA2",2898.33333333333,0.582139829590655,NA
"GCLC",361.666666666667,0.0138903092963015,NA
"NFYA",2987.16666666667,0.294099637091599,NA
"STPG1",119.333333333333,0.0969354712123966,NA
"NIPAL3",1262.16666666667,0.000391324688563711,NA
"LAS1L",3885.33333333333,0.635493457500906,NA
"SEMA3F",51.6666666666667,0.906058752782984,NA
"ANKIB1",1645.83333333333,0.312744739055739,NA
"CYP51A1",4338,0.675485927722313,NA
"KRIT1",1620,0.874789370375683,NA
"RAD52",316.166666666667,0.237314864234499,NA
"BAD",340,0.0715226299212941,NA
"LAP3",3889.83333333333,0.000335535821082228,NA
"AOC1",147.333333333333,0.0742573995812397,NA
"HECW1",18.6666666666667,0.864737370231797,NA
"MAD1L1",1271.5,0.910211019573662,NA
"LASP1",7730.66666666667,0.774162805286186,NA
"SNX11",1233.5,0.585644936566005,NA
"TMEM176A",1.83333333333333,0.601360795802618,NA
"M6PR",11950,0.728052489565825,NA
"KLHL13",18.8333333333333,0.581577164148168,NA
"CYP26B1",5.16666666666667,0.889193019657016,NA
"ICA1",55,0.47068113007377,NA
"DBNDD1",74.3333333333333,0.00985908839987764,NA
"ALS2",645.166666666667,0.0234645964079801,NA
"CASP10",533.166666666667,0.303713180471465,NA
"CFLAR",3757.5,0.00049565805077892,NA
"NDUFAF7",725,0.630219636721891,NA
"RBM5",3071.66666666667,0.0618538956716746,NA
"MTMR7",45.5,0.502449029388485,NA
"ARF5",1559.66666666667,0.0868186648586637,NA
"SARM1",32.6666666666667,0.1566494262749,NA
"POLDIP2",5102.16666666667,0.209455804699937,NA
"PLXND1",3218.83333333333,0.00662592666920486,NA
"AK2",21404,0.0765768876173177,NA
"CD38",2437.16666666667,7.79779049857607e-06,NA
"FKBP4",10860.1666666667,0.434887433977905,NA
"KDM1A",5336.83333333333,0.205641167355559,NA
"RBM6",3455.16666666667,0.320089949550528,NA
"CAMKK1",476.833333333333,0.416123169591048,NA
"RECQL",3007.16666666667,0.0229934417246453,NA
"VPS50",699,0.971534175972028,NA
"HSPB6",6,0.422934116409731,NA
"ARHGAP33",283.833333333333,0.0612004106446144,NA
"NDUFAB1",2543,0.601939370466327,NA
"PDK4",1.83333333333333,0.274743129537394,NA
"SLC22A16",307,0.00419993322496851,NA
"ZMYND10",26.6666666666667,0.420438587962291,NA
"SLC25A13",1343.33333333333,0.114834536897493,NA
"ST7",428.666666666667,0.549258293120312,NA
"CDC27",4610.5,0.968040822867773,NA
"SLC4A1",1.5,0.671917539553241,NA
"HCCS",1384.83333333333,0.0151945083960165,NA
"DVL2",1441.66666666667,0.456596897316518,NA
"UPF1",9018.5,0.00309978956915478,NA
"SKAP2",4339.5,0.000294871648548382,NA
"SLC25A5",13956.1666666667,0.147071092492556,NA
"MCUB",48,0.848661768414568,NA
"HOXA11",446.333333333333,0.390896157226462,NA
"POLR2J",1451.66666666667,0.199106237636404,NA
"DHX33",2748.66666666667,0.389685154367136,NA
"THSD7A",388.166666666667,0.66062305089275,NA
"LIG3",2859.16666666667,0.716506551223126,NA
"RPAP3",1797.5,0.66283715790569,NA
"ACSM3",1985.66666666667,0.000148362407533999,NA
"REXO5",1035,0.697142821421906,NA
"CIAPIN1",2061.83333333333,0.4238841802094,NA
"SPPL2B",1759,0.00556473296659662,NA
"FAM214B",553.166666666667,0.280237291581418,NA
"COPZ2",203.833333333333,0.63141452887576,NA
"PRKAR2B",918.5,6.17775842447353e-05,NA
"MSL3",1269.66666666667,0.183055233594612,NA
"CREBBP",2893.66666666667,0.716292290676598,NA
"TSPOAP1",1266.83333333333,0.0131358746780097,NA
"MPO",294.5,0.0263033700575145,NA
"GCFC2",553.833333333333,0.274331337814539,NA
"WDR54",755.833333333333,0.22148892452649,NA
"CROT",11.1666666666667,0.957814103104258,NA
"ABCB4",2.33333333333333,0.802609451457308,NA
"KMT2E",4507.83333333333,0.12602114510358,NA
"RHBDD2",434.333333333333,0.725596615382648,NA
"IBTK",3131.16666666667,0.0194478283286536,NA
"ZNF195",1290.5,0.195380649152865,NA
"MYCBP2",3967.66666666667,0.0493640944546977,NA
"FBXL3",716.333333333333,0.527804908020107,NA
"ITGAL",43317.6666666667,0.0234659318694556,NA
"PDK2",508.5,0.139252526478384,NA
"ITGA3",62.6666666666667,0.157884274849792,NA
"ZFX",1464.66666666667,0.113537079620613,NA
"LAMP2",11738,0.814735197680116,NA
"ITGA2B",40.8333333333333,0.18779566216844,NA
"GDE1",2563.16666666667,0.187860755278014,NA
"REX1BD",976.833333333333,0.253124491730489,NA
"CRLF1",98.3333333333333,0.845992649103278,NA
"OSBPL7",235.333333333333,0.764293060187937,NA
"YBX2",62.8333333333333,0.366393056396212,NA
"MAP3K14",331.833333333333,0.0270772529960103,NA
"TMEM132A",8.5,0.865835227479165,NA
"AP2B1",8441.16666666667,0.59074865513867,NA
"ZNF263",1597.33333333333,0.503661717831559,NA
"SPATA20",889.666666666667,0.25845237790277,NA
"CACNA1G",2.66666666666667,0.844790108481688,NA
"TNFRSF12A",98,0.156868998464577,NA
"MAP3K9",31,0.199325419517394,NA
"RALA",1373.66666666667,0.43981787781745,NA
"BAIAP2L1",25.1666666666667,0.136402294004436,NA
"KDM7A",29.1666666666667,0.64577923566215,NA
"ETV1",14.3333333333333,0.871112676089225,NA
"AGK",302.833333333333,0.496523647173768,NA
"ALDH3B1",498,0.00735619488328597,NA
"PHTF2",1710.83333333333,0.0438768432136807,NA
"FARP2",2247.83333333333,0.544211418958985,NA
"GGCT",3138.5,0.129879194824697,NA
"DBF4",2366.5,0.0249752054295239,NA
"TBXA2R",39.6666666666667,0.121670948599839,NA
"IFRD1",750.333333333333,0.985591625926859,NA
"COX10",1119.66666666667,0.10530678887844,NA
"GTF2IRD1",659.5,0.000929079992261313,NA
"PAF1",3344.66666666667,0.48610764834878,NA
"VPS41",2302.16666666667,0.236825057243348,NA
"ARHGAP44",2704.66666666667,5.17342467055138e-06,NA
"ELAC2",5580.66666666667,0.513713653050269,NA
"SCIN",2.5,0.651665804156299,NA
"ARSD",1353.5,0.0283527779621753,NA
"PNPLA4",157.5,0.264516045277255,NA
"ADIPOR2",7799.66666666667,0.820481690748085,NA
"CDKL3",24.5,0.299962846899222,NA
"MARK4",868.166666666667,0.896937980579847,NA
"CCDC124",3800.83333333333,0.751126789537475,NA
"CEACAM21",180.833333333333,0.576289692782286,NA
"PAFAH1B1",6110.83333333333,0.939865404141352,NA
"NOS2",90.3333333333333,0.000716790597643001,NA
"KIAA0100",19158.6666666667,0.640748941066154,NA
"TRAPPC6A",1317.5,0.0204657454462491,NA
"MATK",2741.16666666667,0.544468187667334,NA
"CD79B",11.5,0.357199516009984,NA
"SCN4A",1.83333333333333,0.581149264947351,NA
"ST7L",260.166666666667,0.658378911709731,NA
"TKTL1",2.5,0.983895496204111,NA
"RPUSD1",1161.5,0.162736730712405,NA
"RHBDF1",63.3333333333333,0.0558813292479503,NA
"LUC7L",915.833333333333,0.302609458037073,NA
"CACNA2D2",10.6666666666667,0.0815846216789311,NA
"BAIAP3",2,0.461201596159855,NA
"TSR3",805.333333333333,0.737677354198541,NA
"PIGQ",706.833333333333,0.288716395324494,NA
"CRAMP1",1817,0.725815877166344,NA
"TEAD3",1621.33333333333,0.0174284732438901,NA
"DNAJC11",3187.83333333333,0.0374363633172374,NA
"MYLIP",1907.5,0.005654547023233,NA
"NOX1",2,0.31830027570454,NA
"E2F2",1102.33333333333,0.0773985938912404,NA
"PSMB1",6322.5,0.799535130797392,NA
"SYN1",10.1666666666667,0.140772876565268,NA
"JARID2",4483.5,0.427723243212635,NA
"CDKL5",75,0.0505927626155566,NA
"CDK11A",1107.66666666667,0.995107976973607,NA
"NADK",3363,0.00267592406249212,NA
"DLEC1",7.83333333333333,0.150870939787283,NA
"CYTH3",800,0.451381547194139,NA
"ADAM22",139.166666666667,0.607476874138089,NA
"SYPL1",2613.83333333333,0.158566510943424,NA
"CYB561",408.5,0.0823689090230386,NA
"SPAG9",3835.33333333333,0.704382033761521,NA
"CELSR3",1219.66666666667,0.701642581648891,NA
"PLEKHG6",7.16666666666667,0.0993954170597056,NA
"SS18L2",909.333333333333,0.763427239400655,NA
"MPND",116,0.787710195202709,NA
"MGST1",2185.83333333333,0.0563388018988313,NA
"CRY1",391.5,0.682509013268434,NA
"PGLYRP1",1.5,0.0703860780211457,NA
"NFIX",2579.33333333333,0.115282768440557,NA
"ST3GAL1",3550.66666666667,0.316830572335886,NA
"MMP25",368.166666666667,0.0941372183029856,NA
"IL32",7.16666666666667,0.808268717746517,NA
"PKD1",1896.83333333333,0.668316608170263,NA
"MAPK8IP2",16.5,0.985695960207397,NA
"MED24",2136.5,0.619380846245187,NA
"RHOBTB2",2876.16666666667,0.39100906273897,NA
"HEATR5B",2105.83333333333,0.332993264177789,NA
"SEC62",7383.16666666667,0.367720617411929,NA
"RPS20",35486,0.5596146634357,NA
"CSDE1",27215.5,0.0687724624836187,NA
"UBE3C",6370.16666666667,0.151706345932419,NA
"REV3L",2213.33333333333,0.886764413293223,NA
"MASP2",30.6666666666667,0.339305437267002,NA
"FAM76A",244,0.124017520039168,NA
"TRAF3IP3",2248.16666666667,0.675314669271152,NA
"POMT2",497.333333333333,0.123069061698118,NA
"VTA1",3088.16666666667,0.719389991283282,NA
"MLXIPL",172.333333333333,0.00805439162616917,NA
"BAZ1B",14339,0.371738262942218,NA
"RANBP9",2994.66666666667,0.349525686020773,NA
"ETV7",2.16666666666667,0.421238035663174,NA
"SPRTN",703.833333333333,0.591057730567212,NA
"EEF1AKNMT",2360.33333333333,0.443199321787859,NA
"DYRK4",360.166666666667,0.0603450675639139,NA
"ZNF207",10224.1666666667,0.0630177213963815,NA
"UQCRC1",7548.33333333333,0.378595873459094,NA
"STARD3NL",1394.16666666667,0.475024365666008,NA
"CD9",22,0.480765779079959,NA
"NCAPD2",16773.3333333333,0.822620506955532,NA
"IFFO1",585.333333333333,0.0148663906810815,NA
"GIPR",263,0.029704630295449,NA
"PHF7",575.833333333333,0.891754041570553,NA
"SEMA3G",450,0.0131452698918118,NA
"NISCH",2454.33333333333,0.094218761598119,NA
"STAB1",6.66666666666667,0.946541060439612,NA
"FUZ",721.5,0.90342506304485,NA
"SLC6A13",4.5,0.0608993908021497,NA
"IDS",1127.16666666667,0.0533381149520295,NA
"ZNF200",1206.16666666667,0.478763321516277,NA
"CD4",8106.66666666667,0.0458465105502264,NA
"LRRC23",222.666666666667,0.0670348988940487,NA
"BTK",5370.5,0.279470413440576,NA
"HFE",1.33333333333333,0.482049021867254,NA
"SCMH1",1557.33333333333,0.082374922112416,NA
"FYN",22.8333333333333,0.687980290275944,NA
"HIVEP2",270,0.0964425497072532,NA
"ELOA",2972.16666666667,0.995463662522617,NA
"LYPLA2",1601.33333333333,0.451521141864986,NA
"CLCN6",788.333333333333,0.00113962814886661,NA
"MRC2",6672.83333333333,0.0578212345979796,NA
"NME1_NME2",437.833333333333,0.650522165092538,NA
"TSPAN9",8.83333333333333,0.696489060015392,NA
"BTBD7",3065.83333333333,0.589442716529929,NA
"APBA3",524.166666666667,0.87507187388157,NA
"MKS1",679.166666666667,0.426512811243712,NA
"ABHD5",657.833333333333,0.663949036741593,NA
"AKAP8L",2812,0.0867137670870485,NA
"MBTD1",2199.66666666667,0.266181707732167,NA
"UTP18",3380,0.482948996436542,NA
"RNF216",2577,0.980414909203715,NA
"TTC19",1617.83333333333,0.233061576727122,NA
"PTBP1",22357.3333333333,0.377813323822759,NA
"DPF1",19.5,0.805375798304169,NA
"SYT7",55.6666666666667,0.221788613444483,NA
"LARS2",1884,0.768823277154315,NA
"PIK3C2A",2150.66666666667,0.0165528751451241,NA
"PLAUR",1855,0.310662922611953,NA
"ANLN",5352.66666666667,0.966710937214472,NA
"WIZ",2433.83333333333,0.876450092744288,NA
"RABGAP1",1441.33333333333,0.786353617601345,NA
"QPCTL",689.5,0.627464236459705,NA
"PPP5C",4161.16666666667,0.713223864826394,NA
"CEP68",953.666666666667,0.204700708377986,NA
"MAP4K3",295.833333333333,0.334159236991397,NA
"ZBTB32",6.66666666666667,0.167885953860372,NA
"TYROBP",2087,0.0233491103406967,NA
"TMEM159",363.333333333333,0.673734232901566,NA
"BRCA1",7438.66666666667,0.195927173505022,NA
"ERCC1",4090.66666666667,0.777555938287078,NA
"CD22",3.33333333333333,0.196359489139751,NA
"SEMA3B",23.6666666666667,0.58135565628811,NA
"MBTPS2",1302.66666666667,0.333352550099861,NA
"PRICKLE3",522.166666666667,0.883146067357684,NA
"EXTL3",1504.16666666667,0.862631192780155,NA
"ELOVL5",4819.5,0.0203173765490928,NA
"ALOX5",14.6666666666667,0.0309903160265078,NA
"KDM5D",1314.33333333333,0.0346523337354034,NA
"CALCOCO1",407.333333333333,0.0420763030680165,NA
"UBR7",4154.33333333333,0.227786871579328,NA
"MAP4K5",1128.5,0.932087142358192,NA
"PSMC4",4547,0.640884350913802,NA
"MAN2B2",1476.83333333333,0.160283682030549,NA
"SLC25A39",3248,0.649209684446154,NA
"MVP",856.166666666667,0.0311263749833061,NA
"NUB1",2831.83333333333,0.515725022896637,NA
"PGM3",716.666666666667,0.962523793924549,NA
"RWDD2A",82,0.593387169244347,NA
"CLK1",1979,1.2568216516491e-06,NA
"POLR3B",1366.33333333333,0.405717160608269,NA
"ANGEL1",1649.33333333333,0.270382428038584,NA
"RNF14",1489.66666666667,0.0365173468805484,NA
"DNASE1L1",600.833333333333,0.256166764606977,NA
"DDX11",1971.33333333333,0.0700212575420011,NA
"HEBP1",341,0.932140483522997,NA
"MAMLD1",4.66666666666667,0.743734654956219,NA
"CD6",2.16666666666667,0.423669309558098,NA
"TACC3",7006.83333333333,0.647423655617934,NA
"UFL1",1429.66666666667,0.0241270893633229,NA
"POLA2",2716.5,0.197326989304617,NA
"ZC3H3",1208.33333333333,0.07358536186064,NA
"CAPN1",3784.5,0.597761735527798,NA
"ACPP",5060.33333333333,2.85789284340998e-08,NA
"MDH1",6314.5,0.0543016439707059,NA
"SLC30A9",3694.33333333333,0.165048650375148,NA
"MTMR11",387.333333333333,0.263883435908166,NA
"COX15",2938.5,0.696856140848555,NA
"CCDC88C",1726.33333333333,0.44905099773127,NA
"YAF2",678,0.159069896022065,NA
"ZMYND11",917.333333333333,0.203411470625125,NA
"WAS",4189.16666666667,0.341782839142689,NA
"BID",2363.33333333333,0.77649825149177,NA
"MATR3",16129.3333333333,0.0144317989125396,NA
"XYLT2",789.833333333333,0.145850155402159,NA
"RGPD5",22.3333333333333,0.0541333919295887,NA
"NUDCD3",2442.83333333333,0.733276495517353,NA
"CHDH",1.5,0.0612347572201439,NA
"GLT8D1",1489.16666666667,0.696460561049476,NA
"ATP2C1",2111.83333333333,0.863148091443066,NA
"IGF1",979.833333333333,0.00239466379976491,NA
"SLC38A5",1557.5,0.100893379804876,NA
"RALBP1",6607.66666666667,0.572492985319027,NA
"RUFY3",58.8333333333333,0.828300011646621,NA
"SLC11A1",44,0.330312527018357,NA
"WWTR1",4,0.432453473102013,NA
"AGPS",4262,0.0152983684751032,NA
"CXorf56",949.5,0.708271016363569,NA
"ATP1A2",8.66666666666667,0.56705697830146,NA
"TTC27",1624.83333333333,0.0119411209920523,NA
"ZNF582",182.333333333333,0.144482240203521,NA
"VSIG2",15.3333333333333,0.29754403042331,NA
"PHLDB1",205.833333333333,0.53421791111411,NA
"MARCO",54.5,0.0602507120209446,NA
"PRDM11",87.1666666666667,0.237063238050609,NA
"CD74",17000,0.00789413489991375,NA
"ZRANB1",1120.5,0.597585632676092,NA
"NCDN",1549.33333333333,0.602561253228319,NA
"ADGRA2",6234.66666666667,0.255317750976128,NA
"ZFP64",678.833333333333,0.490062348452998,NA
"MNAT1",924.333333333333,0.18371001042155,NA
"RUNX3",3733.66666666667,0.103065695123784,NA
"MRE11",5128,0.118245260105928,NA
"PLEKHB1",2.83333333333333,0.648366274759433,NA
"SERPINB1",2898.33333333333,0.0149300414859526,NA
"SPAST",1677.33333333333,0.0863757583636243,NA
"OSBPL5",1431.66666666667,0.145988424800187,NA
"AQR",4150.5,0.906406878475874,NA
"CPS1",832,0.16410120795865,NA
"FHL1",69.5,0.00589877951139974,NA
"RTF2",4548.83333333333,0.39437607702875,NA
"NLRP2",67,0.522935554951763,NA
"SLC45A4",2569.5,0.189274860924666,NA
"RNF10",4741.66666666667,0.240331677782375,NA
"ZNF839",381.833333333333,0.05169951225089,NA
"ZDHHC6",1793,0.457250374860503,NA
"GRAMD1B",323,0.111705693839833,NA
"RNH1",9413,0.0525604054969079,NA
"NDUFS1",6766,0.652353861315598,NA
"RB1CC1",5338.66666666667,0.744014029278873,NA
"ERP44",3464.33333333333,0.17857393972316,NA
"ALAS1",3348.66666666667,0.276695251488728,NA
"BIRC3",8.5,0.709189999120421,NA
"AKAP11",2359,0.787459352380991,NA
"GLRX2",1038.33333333333,0.156906000317981,NA
"SNAPC1",746,0.927469002490454,NA
"DERA",999.833333333333,0.373150854270621,NA
"STRAP",4890,0.00839776458244915,NA
"ABCC2",77,0.685217754290256,NA
"DEF6",1618.16666666667,0.165449684122804,NA
"PLEKHO1",2573.5,0.431810349444679,NA
"GCLM",869.666666666667,0.0219107398491317,NA
"UBR2",2648.66666666667,0.843494687831861,NA
"EHD2",8.83333333333333,0.847316482635221,NA
"DEPDC1",1529.83333333333,0.140108441522002,NA
"CCDC28A",567.833333333333,0.781968530526006,NA
"RRAGD",839,0.780822100653307,NA
"HSF2",584.166666666667,0.329956853895167,NA
"PHF20",2158,0.883006424447028,NA
"HSD17B6",34.8333333333333,0.0273165821244852,NA
"NR1H3",181.5,0.630174153978454,NA
"TYMP",2892.16666666667,0.148469101168903,NA
"NCAPH2",2525.16666666667,0.0770379761821022,NA
"TOMM34",1221.16666666667,0.673611086007489,NA
"SEC63",7126.16666666667,0.0653262512825838,NA
"KPNA6",5952.33333333333,0.378993141251117,NA
"VIM",7784.33333333333,0.0344202863415691,NA
"RTEL1_TNFRSF6B",381.166666666667,0.0117314761515437,NA
"FAS",45.1666666666667,0.0358395662283039,NA
"RNASET2",3993.83333333333,0.705914008141025,NA
"CD44",7204.66666666667,0.00169440575729602,NA
"KCNG1",154.333333333333,0.551989559097328,NA
"AGPAT4",232.833333333333,0.0439271159402774,NA
"SLAMF7",8.83333333333333,0.0127144640453296,NA
"BTN3A1",301,0.323238211147636,NA
"MIPEP",762.833333333333,0.443644532869228,NA
"PRKCH",2.83333333333333,0.0478253256020368,NA
"IFNGR1",2030.16666666667,0.10652312016323,NA
"B4GALT7",559,0.489085854186566,NA
"SH2D2A",3.33333333333333,0.259770655891354,NA
"VRK2",1390,0.0728610509480798,NA
"TNFRSF1B",4884.83333333333,0.460801528462577,NA
"VEZT",1020.5,0.910127444300593,NA
"POU2F2",1026,0.237778164881456,NA
"BRD9",2519.5,0.320870849110563,NA
"SNX1",4331.5,0.575335200235269,NA
"TBPL1",425.833333333333,0.545370730287976,NA
"ARNTL2",435.5,0.342616669609322,NA
"BCLAF1",12861.3333333333,0.0172921024259156,NA
"SLC39A9",6456,0.726701629502774,NA
"ANK1",13.1666666666667,0.162759053403751,NA
"TFB1M",402.833333333333,0.962991171813982,NA
"RABEP1",4860.66666666667,0.206429082724427,NA
"HMGB3",4717.33333333333,0.0864987482513754,NA
"NUP160",7676.33333333333,0.268778443880668,NA
"BAK1",1432.33333333333,0.43671640463355,NA
"IKZF2",3.66666666666667,0.930885619156477,NA
"GRN",12689.6666666667,0.0332503416199722,NA
"FAM13B",1822.16666666667,0.896229167713298,NA
"ARHGAP31",16.5,0.470110710511846,NA
"CENPQ",497.166666666667,0.171136163456348,NA
"SARS1",3155,0.649995890817682,NA
"RANBP3",3174.66666666667,0.675365691891873,NA
"ARID4A",3065.16666666667,0.359883810339695,NA
"EIPR1",816.333333333333,0.970807250600712,NA
"PNPLA6",3205,0.981231335035349,NA
"IFT88",332.333333333333,0.85693246953714,NA
"ALG1",1322.16666666667,0.964510281700151,NA
"ZCCHC8",1574,0.178747683242467,NA
"ABCF2",3446,0.266690297034021,NA
"CHPF2",1325,0.0195678512932098,NA
"LRRC7",6.66666666666667,0.385526633335316,NA
"FUT8",774.5,0.300565003264075,NA
"UBA6",2524.33333333333,0.112440599531447,NA
"GAB2",3716,0.00589739131992446,NA
"ATP6V0A1",1102.5,0.263289252066934,NA
"PIAS1",2921.83333333333,0.64647835304969,NA
"SLC4A7",900.166666666667,0.0463184160832013,NA
"APBA2",454.333333333333,0.212802261971318,NA
"MAP2K3",2651.33333333333,0.704044065124441,NA
"TMSB10",10248.3333333333,0.78252482479189,NA
"ASTE1",461,0.0808160053001252,NA
"RNF19A",1727.66666666667,0.426218149233528,NA
"PEX3",422.5,0.859344622162504,NA
"GABARAPL2",1239.83333333333,0.714353152082215,NA
"SH3YL1",464.666666666667,0.215121196923846,NA
"FAM136A",3197.33333333333,0.957630489526536,NA
"VCL",5093,0.596934236752764,NA
"DEPDC1B",1410.16666666667,0.142335773791121,NA
"DAPK2",48.8333333333333,0.0420028291003836,NA
"NSMAF",5814.5,0.257681079411607,NA
"ADSS2",4206,0.561301823240836,NA
"STAP1",2.83333333333333,0.683463767124657,NA
"TIMP2",1609.5,0.00144172815064066,NA
"RFC1",4631.83333333333,0.200265050547204,NA
"TBC1D23",1558.83333333333,0.0691831056695658,NA
"CUL3",4837.83333333333,0.0667708870032033,NA
"MYOM2",36,0.686080535012439,NA
"CYP46A1",1.16666666666667,0.878274836387303,NA
"ZZZ3",3198.66666666667,0.484350049543563,NA
"SLC18A1",1.16666666666667,0.400001339301158,NA
"USP2",368.5,0.40051606048723,NA
"TUBG2",62.5,0.64732513528656,NA
"RPL26L1",1074.83333333333,0.94309335071807,NA
"FLT4",1.66666666666667,0.00781545378945745,NA
"NSUN2",4053.16666666667,0.166853742096041,NA
"FBXO42",1393.33333333333,0.582643896062639,NA
"MFAP3",860.166666666667,0.700509664873213,NA
"MRI1",1614.5,0.107367400451239,NA
"METTL1",765.166666666667,0.443643014599097,NA
"AGA",404.833333333333,0.29080911919051,NA
"PI4K2B",1150.5,0.0276747812790996,NA
"BOD1L1",5527.16666666667,0.0705145549600885,NA
"MAT2B",3200.83333333333,0.0127620470910715,NA
"EDC4",2735.5,0.698954133029127,NA
"TRIO",1312.16666666667,0.487737595763159,NA
"CLEC16A",1647,0.282485306581764,NA
"MSR1",3.5,0.94770511039172,NA
"MTREX",7218.66666666667,0.00896838170849132,NA
"ZFYVE16",630,0.298011560773773,NA
"RIPOR1",1433.83333333333,0.484808215332057,NA
"RAI14",36.1666666666667,0.343086382823401,NA
"PNKP",1155.5,0.0577515058404104,NA
"BEST2",1.33333333333333,0.333454607514798,NA
"PHLPP2",348.666666666667,0.788814691418052,NA
"SPDL1",2158.16666666667,0.0123867832473542,NA
"STAU2",2477.5,0.2697126980467,NA
"SLC66A1",1443.5,0.49952948996126,NA
"CTNS",655.5,0.602283583923847,NA
"RTN4R",126,0.780085375184385,NA
"PHF23",1684.5,0.380639771756824,NA
"INPP4A",1741.16666666667,0.409692487376685,NA
"RAB27B",145.666666666667,0.324079280905173,NA
"PSMA4",8248.5,0.828058933666041,NA
"LSG1",2628.5,0.849745580855747,NA
"PARP3",298.5,0.410849426602448,NA
"THAP3",433.833333333333,0.305805558286249,NA
"RIPOR3",3.5,0.965095695251558,NA
"TDP1",2845.5,0.26255427049096,NA
"AIFM2",175.666666666667,0.183297464525388,NA
"MED17",1432.5,0.466794159430068,NA
"RETSAT",1125.5,0.604692455692399,NA
"CAPG",2775.66666666667,0.000101350926501612,NA
"AP2S1",4750.66666666667,0.0160819754343427,NA
"USH2A",6,0.926841237227264,NA
"TG",6.5,0.531454411118612,NA
