"Feature","MnSignal","Pval","Fold"
"FUCA2",3959,2.10543535066214e-05,NA
"GCLC",402.833333333333,0.00844416641384046,NA
"NFYA",2945.83333333333,9.60303495088911e-07,NA
"STPG1",144.666666666667,0.0321593842097435,NA
"NIPAL3",1690,3.53955384532998e-07,NA
"LAS1L",3956.66666666667,1.54143197057111e-05,NA
"SEMA3F",62.1666666666667,0.633542245896439,NA
"ANKIB1",1930.16666666667,0.829081724448521,NA
"CYP51A1",3476,7.41249515596521e-11,NA
"KRIT1",2125.16666666667,0.000232776146190443,NA
"RAD52",373.833333333333,0.159738606499227,NA
"BAD",437.333333333333,0.000713019333789555,NA
"LAP3",4471.16666666667,0.00447888545958059,NA
"AOC1",116.5,8.05562626343571e-06,NA
"HECW1",8.83333333333333,3.47855652194803e-05,NA
"MAD1L1",1460.66666666667,0.866157651978953,NA
"LASP1",12457.8333333333,1.01865736772358e-07,NA
"SNX11",1372,0.120270985664997,NA
"TMEM176A",9.66666666666667,0.000812651067072904,NA
"M6PR",11489.1666666667,1.10471895843935e-06,NA
"KLHL13",19.6666666666667,0.231972422468719,NA
"CYP26B1",14.8333333333333,0.000719517405197314,NA
"ICA1",98.3333333333333,0.000159119506263654,NA
"DBNDD1",521.166666666667,1.69885508020993e-12,NA
"ALS2",961.166666666667,9.48689277034671e-07,NA
"CASP10",1000.5,2.33003539957938e-09,NA
"CFLAR",6625,2.27527167973262e-10,NA
"NDUFAF7",808.666666666667,0.245961184602216,NA
"RBM5",4218.66666666667,2.99853350648536e-05,NA
"MTMR7",54.8333333333333,0.922359906097516,NA
"ARF5",1790.16666666667,0.118417559998226,NA
"SARM1",34.6666666666667,0.55004470193753,NA
"POLDIP2",5435.33333333333,0.000405298868651039,NA
"PLXND1",6332.66666666667,4.07615978290546e-11,NA
"AK2",21523,1.23534960714566e-05,NA
"CD38",2862.5,0.00320789370498087,NA
"FKBP4",10244,1.82366941460447e-06,NA
"KDM1A",6404.33333333333,0.321124880125858,NA
"RBM6",4000.16666666667,0.930387672365692,NA
"CAMKK1",472.166666666667,0.00543318603401951,NA
"RECQL",3093,3.59276057379299e-06,NA
"VPS50",829.666666666667,0.21279596379539,NA
"HSPB6",3.83333333333333,0.149508562593557,NA
"ARHGAP33",338.833333333333,0.0721927937227781,NA
"NDUFAB1",2724.5,0.0236326253876951,NA
"PDK4",1.33333333333333,0.856570041715135,NA
"SLC22A16",206,7.99455450973801e-07,NA
"ZMYND10",31,0.676942065059168,NA
"ARX",11.8333333333333,1.35007487849201e-05,NA
"SLC25A13",1312.16666666667,1.61999079776893e-06,NA
"ST7",606.5,0.000255943201604052,NA
"CDC27",4719,0.000333339614548374,NA
"SLC4A1",1.5,0.490196647387406,NA
"HCCS",1506.16666666667,0.00168151820833057,NA
"DVL2",1554.66666666667,0.0765916484178854,NA
"UPF1",10653,0.00156288438339622,NA
"SKAP2",4421,2.056371578795e-06,NA
"SLC25A5",14244.1666666667,7.0773583612753e-05,NA
"MCUB",53,0.505478791953688,NA
"HOXA11",684.666666666667,2.62501768317541e-06,NA
"POLR2J",1616,0.0922707950945899,NA
"DHX33",2948.5,0.00101716355986911,NA
"THSD7A",240.166666666667,4.05605788444027e-10,NA
"LIG3",2978.83333333333,0.000698342857985535,NA
"RPAP3",1923.16666666667,0.0151759163319041,NA
"ACSM3",1616.33333333333,9.86343287722696e-08,NA
"REXO5",1016.33333333333,0.000107434947280224,NA
"CIAPIN1",2237,0.225761250738042,NA
"SPPL2B",2459.33333333333,1.40629536647231e-05,NA
"FAM214B",571,0.0015925173217342,NA
"COPZ2",330,3.14313051231376e-05,NA
"PRKAR2B",2027,8.86877134233282e-10,NA
"MSL3",1280.83333333333,0.00264748738938842,NA
"CREBBP",3728.83333333333,0.000424024021422545,NA
"TSPOAP1",1028,0.0527705856068955,NA
"MPO",175,5.70314965779355e-09,NA
"GCFC2",562.5,0.0620593894691146,NA
"WDR54",720,2.60748534309678e-05,NA
"CROT",20,0.00861277057980829,NA
"ABCB4",1.33333333333333,0.105088299586256,NA
"KMT2E",5351.66666666667,0.00724612589625436,NA
"RHBDD2",501.666666666667,0.909187231445831,NA
"IBTK",3742.5,0.539355107576308,NA
"ZNF195",1551,0.584998446735041,NA
"MYCBP2",4332.66666666667,0.884661261358886,NA
"FBXL3",857.666666666667,0.299286613581911,NA
"ITGAL",37918.8333333333,2.5980243772994e-08,NA
"PDK2",654.833333333333,0.000689368357386773,NA
"ITGA3",130.166666666667,1.16713892515623e-05,NA
"ZFX",1790.83333333333,0.184394253697644,NA
"LAMP2",12544.6666666667,0.0142942521626123,NA
"ITGA2B",23.8333333333333,0.000105701951020911,NA
"GDE1",2779.83333333333,0.190319035169648,NA
"REX1BD",1101,0.871707582106858,NA
"CRLF1",106.666666666667,0.726353624896463,NA
"OSBPL7",422.166666666667,1.2220067327047e-05,NA
"YBX2",52.3333333333333,0.00364131771213921,NA
"MAP3K14",297.333333333333,0.00746497094575586,NA
"ABCC8",2.16666666666667,0.00957779929543389,NA
"TMEM132A",14,0.0703752269764196,NA
"AP2B1",11160.8333333333,0.000143729543903579,NA
"ZNF263",1935.66666666667,0.0498486443164056,NA
"SPATA20",1230.5,0.000200379587250804,NA
"CACNA1G",1.33333333333333,0.0370713470699996,NA
"TNFRSF12A",82.3333333333333,0.00214033490046051,NA
"MAP3K9",28.1666666666667,0.240876605508559,NA
"RALA",1490.5,0.0437266928243406,NA
"BAIAP2L1",26.8333333333333,0.469934181827441,NA
"KDM7A",65.1666666666667,0.000224107466929773,NA
"ETV1",9.83333333333333,0.00221855440550892,NA
"AGK",431.5,0.000617005347381606,NA
"ALDH3B1",726.666666666667,1.3739217439646e-06,NA
"PHTF2",1675.66666666667,1.52487205715193e-06,NA
"FARP2",2465.16666666667,0.0177207871062358,NA
"GGCT",2965.83333333333,2.40576677428252e-06,NA
"DBF4",2340.16666666667,1.02925364602762e-06,NA
"TBXA2R",288,2.56496533457551e-11,NA
"IFRD1",876,0.608939943851093,NA
"COX10",1276.16666666667,0.119837773062682,NA
"GTF2IRD1",944.166666666667,0.000350030453630582,NA
"PAF1",3610,0.05751207434724,NA
"VPS41",2873,0.00620274667977649,NA
"ARHGAP44",2997.66666666667,1.80877495950115e-05,NA
"ELAC2",5894.66666666667,0.000745401669742604,NA
"SCIN",1.83333333333333,0.101250290576658,NA
"ARSD",1906,1.05706250738815e-07,NA
"PNPLA4",239.666666666667,4.2338125065509e-05,NA
"ADIPOR2",10501.1666666667,1.63478108752587e-05,NA
"CDKL3",36.1666666666667,0.00731783087983171,NA
"MARK4",2131.16666666667,2.60505535433381e-11,NA
"CCDC124",4149.33333333333,0.0232306050077682,NA
"CEACAM21",149.5,7.38515164547695e-05,NA
"PAFAH1B1",7064,0.65666468107846,NA
"NOS2",69.6666666666667,1.5172992312388e-07,NA
"KIAA0100",19764.8333333333,0.00306889407674104,NA
"TRAPPC6A",1613.16666666667,0.000395283357242691,NA
"MATK",2997.33333333333,0.00839812291361685,NA
"CD79B",8.83333333333333,0.0376715682650632,NA
"SCN4A",1.66666666666667,0.985106474101629,NA
"ST7L",326.166666666667,0.0335515102551587,NA
"TKTL1",4.5,0.277458491126141,NA
"RPUSD1",1373.66666666667,0.916286322329165,NA
"RHBDF1",186,3.49338778340597e-08,NA
"LUC7L",1105.66666666667,0.0577334275523959,NA
"CACNA2D2",13.1666666666667,0.289982095766667,NA
"BAIAP3",16.8333333333333,1.62656458541219e-05,NA
"TSR3",904.833333333333,0.637623087787801,NA
"PIGQ",896.833333333333,0.00123868519837186,NA
"CRAMP1",2199.33333333333,0.0334599022341016,NA
"TEAD3",1562.66666666667,3.94763309140193e-07,NA
"DNAJC11",3786.83333333333,0.720635044916148,NA
"MYLIP",1589.66666666667,1.71701805551956e-06,NA
"E2F2",1150.33333333333,0.0640521096283657,NA
"PSMB1",6680,0.00271013680892225,NA
"SYN1",34.1666666666667,1.62389045619095e-06,NA
"JARID2",4591.66666666667,0.000294060046530141,NA
"CDKL5",122,2.58606747428706e-05,NA
"CDK11A",1373.33333333333,0.0112941426050155,NA
"NADK",4127.33333333333,2.18570921759958e-05,NA
"DLEC1",23,5.52367014550934e-05,NA
"CYTH3",802,0.00147692467157288,NA
"ADAM22",360.333333333333,1.56161579649226e-08,NA
"SYPL1",2213.16666666667,7.22595467574219e-09,NA
"CYB561",545.833333333333,6.99463315644784e-05,NA
"SPAG9",4527.5,0.0694602281051992,NA
"CELSR3",1461.33333333333,0.168802424509352,NA
"PLEKHG6",9.83333333333333,0.50042316591363,NA
"SS18L2",944,0.00673505630502682,NA
"MPND",102.666666666667,0.00088822120048178,NA
"MGST1",3251.33333333333,5.14493938461833e-08,NA
"CRY1",409.833333333333,0.0681795407322185,NA
"NFIX",3534.5,0.000553409486669666,NA
"ST3GAL1",4165.83333333333,0.644279983738926,NA
"MMP25",256.166666666667,1.95510827443538e-05,NA
"IL32",15.1666666666667,0.0103039494638936,NA
"PKD1",2661.66666666667,0.000448931682761531,NA
"MAPK8IP2",29.8333333333333,0.00968555102935212,NA
"MED24",2732.83333333333,0.000128772598891742,NA
"RHOBTB2",3083.66666666667,0.0021096732266134,NA
"HEATR5B",2459.5,0.116436081089404,NA
"SEC62",7699,0.000477124304371957,NA
"RPS20",38054.8333333333,0.0895738891501632,NA
"CSDE1",33455.1666666667,0.216902939603351,NA
"UBE3C",7324.5,0.313442390896055,NA
"REV3L",2904,4.51422139202098e-05,NA
"MASP2",45.1666666666667,0.143605978784625,NA
"FAM76A",269.833333333333,0.579598930554771,NA
"TRAF3IP3",2741,0.0167974377265252,NA
"POMT2",536,0.653555307834344,NA
"VTA1",3415.5,0.0860554819894283,NA
"MLXIPL",1199.5,2.16154721836881e-11,NA
"BAZ1B",16924.3333333333,0.464463164320655,NA
"RANBP9",4085.66666666667,1.0131749814686e-05,NA
"ETV7",7.16666666666667,0.0400943849561981,NA
"SPRTN",782.166666666667,0.522693780660448,NA
"EEF1AKNMT",2753.16666666667,0.128298970326472,NA
"DYRK4",414.833333333333,0.15516055329631,NA
"ZNF207",13475.6666666667,0.00097180066795047,NA
"UQCRC1",9217.83333333333,0.131462929262294,NA
"STARD3NL",1781.16666666667,0.000780865484781013,NA
"CD9",22.5,0.804963625914554,NA
"HHATL",3.5,0.00167084015998658,NA
"NCAPD2",15481.5,8.76771314480745e-07,NA
"IFFO1",665,0.0486064149239606,NA
"GIPR",761.5,3.43803989516023e-06,NA
"PHF7",584.666666666667,0.00164151351602562,NA
"SEMA3G",1351.5,6.51207697479526e-13,NA
"NISCH",4170.5,6.0746835326065e-09,NA
"STAB1",49.8333333333333,3.46829479526426e-06,NA
"FUZ",823.166666666667,0.966164117628407,NA
"SLC6A13",9.16666666666667,0.427571031270716,NA
"IDS",944.333333333333,1.16811425556724e-06,NA
"ZNF200",1338.66666666667,0.429491885184837,NA
"CD4",10140.3333333333,0.000171521495051481,NA
"LRRC23",289.333333333333,0.219448334786935,NA
"BTK",4931.66666666667,3.66756324167161e-08,NA
"HFE",4.5,0.0807098564863608,NA
"SCMH1",1781.66666666667,0.127629006988406,NA
"FYN",56.5,3.27019858642269e-05,NA
"HIVEP2",488.166666666667,1.08424638486831e-05,NA
"ELOA",3830.83333333333,9.35865841996321e-05,NA
"LYPLA2",1888.16666666667,0.0674843166588312,NA
"CLCN6",851.5,0.348054406446416,NA
"MRC2",7854.33333333333,0.0126716392235437,NA
"NME1_NME2",434.833333333333,0.0394565731517004,NA
"TSPAN9",28.5,1.54861945208298e-05,NA
"BTBD7",3396.5,0.0681772684884585,NA
"APBA3",703.666666666667,0.000310827104694935,NA
"MKS1",825.666666666667,0.0534410518721206,NA
"ABHD5",854.666666666667,0.00298510335377813,NA
"AKAP8L",3575.16666666667,1.11647085750534e-05,NA
"MBTD1",2327.66666666667,0.000431392445759514,NA
"UTP18",3481.16666666667,7.64619838578623e-05,NA
"RNF216",3081.33333333333,0.0342240196807738,NA
"TTC19",2392.16666666667,3.17873888342814e-07,NA
"PTBP1",23133.6666666667,0.000207766769752671,NA
"DPF1",71.5,2.10529570521565e-07,NA
"SYT7",60.3333333333333,0.0891824267548739,NA
"LARS2",2289.33333333333,0.065076192156054,NA
"PIK3C2A",3419.83333333333,8.73118341176255e-06,NA
"PLAUR",1653.83333333333,1.57208583678161e-07,NA
"ANLN",4516.33333333333,4.71636839534951e-10,NA
"WIZ",2789,0.926173064940456,NA
"RABGAP1",1848,0.000297141687388913,NA
"QPCTL",805.5,0.274825404727777,NA
"PPP5C",4463.5,0.00417533093098992,NA
"CEP68",1228.33333333333,0.0144360713881865,NA
"MAP4K3",393.833333333333,0.0183210115163954,NA
"ZBTB32",10,0.0781320977243071,NA
"TYROBP",1649.33333333333,6.65006818030885e-09,NA
"TMEM159",446.333333333333,0.0507425013950642,NA
"BRCA1",7156.66666666667,1.80587020807502e-07,NA
"ERCC1",4444,0.0199531912491092,NA
"CD22",1.5,0.204860137728544,NA
"SEMA3B",68,1.07837419643102e-05,NA
"MBTPS2",1457.16666666667,0.104587134926372,NA
"PRICKLE3",637.166666666667,0.0899883121731527,NA
"EXTL3",2056.83333333333,3.97582943587203e-06,NA
"ELOVL5",4656.83333333333,2.01100712614029e-07,NA
"ALOX5",140.166666666667,5.03088013109113e-11,NA
"KDM5D",2244,2.95244501585937e-06,NA
"CALCOCO1",951,2.28874104181232e-08,NA
"UBR7",4478.33333333333,0.000741479855936308,NA
"MAP4K5",1463.33333333333,0.000417857251173762,NA
"PSMC4",5136.5,0.7380204906794,NA
"MAN2B2",1878.5,0.000114311255049564,NA
"SLC25A39",3319.5,0.000105336455468248,NA
"MVP",1529.33333333333,2.04410665522152e-08,NA
"NUB1",3637.83333333333,0.000333929375471378,NA
"PGM3",867.666666666667,0.126141548209599,NA
"RWDD2A",134.666666666667,0.000905960966445106,NA
"CLK1",2353.5,6.09263815674453e-05,NA
"POLR3B",1515.83333333333,0.0491132718859742,NA
"ANGEL1",2170.16666666667,5.53358308258748e-05,NA
"RNF14",1809.66666666667,0.547326693313314,NA
"DNASE1L1",676.166666666667,0.707926908371279,NA
"DDX11",2101.66666666667,0.311910527753368,NA
"HEBP1",496.833333333333,3.49871373085277e-05,NA
"MAMLD1",12.8333333333333,0.00062355986908476,NA
"CD6",6.33333333333333,0.0413126650686825,NA
"TACC3",6225.5,3.04309524290579e-08,NA
"UFL1",1795.66666666667,0.0553185396312602,NA
"POLA2",2619.83333333333,2.38524983207357e-07,NA
"ZC3H3",1546.33333333333,0.0215514508715853,NA
"CAPN1",6767,9.97325450357797e-10,NA
"ACPP",3039.83333333333,1.74754839607749e-16,NA
"MDH1",7218.83333333333,0.105497559337595,NA
"SLC30A9",4362.33333333333,0.919825218261181,NA
"MTMR11",432.666666666667,0.192218155111644,NA
"COX15",3141.83333333333,0.00131284080522334,NA
"CCDC88C",1781.5,0.000602834537865361,NA
"YAF2",763,0.114679525948745,NA
"ZMYND11",974.333333333333,0.00179946514634756,NA
"WAS",4293.66666666667,0.000129776811799894,NA
"BID",2494.16666666667,0.012803410091077,NA
"MATR3",18273.3333333333,0.039071413034391,NA
"NPC1L1",3.16666666666667,0.221528173708823,NA
"XYLT2",1008.16666666667,0.000403684236350247,NA
"RGPD5",34.8333333333333,0.0280733050327865,NA
"NUDCD3",2934.66666666667,0.0786467090411676,NA
"CHDH",2,0.263389363256789,NA
"GLT8D1",1982.33333333333,9.85993740792693e-05,NA
"ATP2C1",2689.83333333333,0.000620084319616052,NA
"IGF1",2898.66666666667,2.28409953106657e-10,NA
"SLC38A5",1455.83333333333,4.81636170062504e-08,NA
"RALBP1",7420.33333333333,0.604338596426834,NA
"RUFY3",131.333333333333,1.96347530793368e-06,NA
"SLC11A1",40,0.135571304387939,NA
"WWTR1",4.16666666666667,0.694793479909682,NA
"AGPS",4948,0.072048282498619,NA
"CXorf56",1099.5,0.893932519231494,NA
"ATP1A2",4.83333333333333,0.000643455113918798,NA
"TTC27",1818.5,0.00391002399349004,NA
"ZNF582",223.833333333333,0.035258096199485,NA
"VSIG2",11.5,0.00594053155000231,NA
"PHLDB1",962.5,9.13343947870675e-13,NA
"MARCO",31.5,9.42303887418888e-05,NA
"PRDM11",184.333333333333,5.59544204277176e-07,NA
"CD74",12012.5,6.93852597226414e-12,NA
"ZRANB1",1469.5,0.00102190479923846,NA
"NCDN",1875,0.0738003644720334,NA
"ADGRA2",6339.16666666667,3.46713314861398e-05,NA
"ZFP64",823.333333333333,0.177183320500182,NA
"MNAT1",1008.5,0.00682056792834121,NA
"RUNX3",3489.83333333333,2.2423890973412e-07,NA
"MRE11",4856.66666666667,9.33602505443717e-08,NA
"PLEKHB1",3,0.490035682897004,NA
"SERPINB1",5293.16666666667,2.06175927234381e-11,NA
"SPAST",1973.66666666667,0.729917891661605,NA
"NRXN3",6.83333333333333,0.000259155705033105,NA
"OSBPL5",3096.5,2.75267406480214e-11,NA
"AQR",4940,0.0599913586421401,NA
"CPS1",1091.83333333333,0.00187617413676954,NA
"FHL1",110.333333333333,0.0636257207527802,NA
"RTF2",5434.83333333333,0.0143395038697761,NA
"NLRP2",63.1666666666667,0.0552383305668139,NA
"SLC45A4",6798.5,6.20751971772975e-12,NA
"RNF10",6331.5,0.000437172541909969,NA
"ZNF839",436.666666666667,0.115498182890256,NA
"ZDHHC6",1776.66666666667,7.87112735059513e-06,NA
"GRAMD1B",359.333333333333,0.474180103857633,NA
"RNH1",8476.5,6.17583861203642e-07,NA
"NDUFS1",7313.66666666667,0.00349598410610173,NA
"RB1CC1",5965.5,0.324008321376351,NA
"ERP44",4527.33333333333,0.000395169433888298,NA
"ALAS1",3867.66666666667,0.258299431778593,NA
"BIRC3",15,0.0165115949648815,NA
"AKAP11",2709.66666666667,0.995368629332129,NA
"GLRX2",1167.66666666667,0.051467774145817,NA
"SNAPC1",811,0.119153797795004,NA
"DERA",1171,0.896521094671678,NA
"STRAP",5713.5,0.185229565799862,NA
"ABCC2",85.6666666666667,0.966691273020274,NA
"DEF6",1190.33333333333,5.73815691259295e-11,NA
"PLEKHO1",2027.5,4.48743461625872e-10,NA
"GCLM",1719.16666666667,4.05423898749674e-10,NA
"UBR2",3573.5,5.49727053363685e-06,NA
"EHD2",12.5,0.248088507456547,NA
"DEPDC1",1434.16666666667,3.70154266126628e-06,NA
"CCDC28A",658.666666666667,0.888180775131216,NA
"RRAGD",707.666666666667,4.63957280198266e-08,NA
"HSF2",669.5,0.39586938245111,NA
"PHF20",2663.5,0.00226825387955159,NA
"HSD17B6",30.5,0.526839156532521,NA
"NR1H3",449.5,1.64947976994676e-08,NA
"TYMP",3181.83333333333,0.00693801514001528,NA
"NCAPH2",2663.5,7.97840217624463e-05,NA
"TOMM34",1187.83333333333,2.65562577140191e-05,NA
"SEC63",7027.66666666667,1.92045451224207e-06,NA
"KPNA6",6855.66666666667,0.301005410762368,NA
"VIM",6166,6.66024650607229e-11,NA
"RTEL1_TNFRSF6B",442.833333333333,0.0783957556433279,NA
"FAS",141.833333333333,3.68762963149209e-08,NA
"RNASET2",3775.16666666667,1.21804069864522e-06,NA
"CD44",7371.16666666667,7.67331650940993e-06,NA
"KCNG1",119.5,3.97704711151217e-06,NA
"AGPAT4",361,7.65791510831754e-06,NA
"SLAMF7",6.33333333333333,2.92930026106218e-05,NA
"BTN3A1",490.166666666667,1.03803473192025e-06,NA
"MIPEP",917.833333333333,0.323013356287149,NA
"PRKCH",2.83333333333333,0.0245234787341127,NA
"INSRR",53.6666666666667,6.954197476728e-08,NA
"IFNGR1",1651.33333333333,1.05586235412767e-09,NA
"B4GALT7",657.833333333333,0.231653167778075,NA
"SH2D2A",30.5,9.22517893565371e-07,NA
"VRK2",1296.66666666667,7.22607285677246e-08,NA
"TNFRSF1B",4986.83333333333,5.60706321993333e-05,NA
"VEZT",1241.83333333333,0.0457312216461585,NA
"POU2F2",793,6.55033514135956e-09,NA
"BRD9",2572.33333333333,0.00075712576522873,NA
"SNX1",5481.5,0.000188564485155209,NA
"TBPL1",480.666666666667,0.335497401594854,NA
"ARNTL2",388.666666666667,0.00016666054297648,NA
"BCLAF1",13912.6666666667,0.00156166334632647,NA
"SLC39A9",6929,0.00660551736534823,NA
"ANK1",11.8333333333333,0.01531174715771,NA
"TFB1M",378,0.000656279744320141,NA
"RABEP1",5819.33333333333,0.216800531531807,NA
"HMGB3",5454.5,0.381412951272007,NA
"NUP160",7902,8.6632519756328e-05,NA
"BAK1",1501.83333333333,0.0289429082620088,NA
"IKZF2",4.66666666666667,0.650823708693815,NA
"GRN",11631.5,2.91843101819622e-06,NA
"FAM13B",2096.66666666667,0.942153781552811,NA
"ARHGAP31",20.1666666666667,0.847618187445591,NA
"CENPQ",461.833333333333,2.08251180097017e-05,NA
"SARS1",3808.5,0.0645282248504439,NA
"RANBP3",3661.66666666667,0.527575513436925,NA
"ARID4A",3504.66666666667,0.460160268448726,NA
"EIPR1",907.833333333333,0.264883876885031,NA
"PNPLA6",4087.16666666667,0.000360466027048173,NA
"IFT88",422.333333333333,0.0220069015611723,NA
"ALG1",1651.83333333333,0.00383229039725259,NA
"ZCCHC8",1564,6.44113724971798e-05,NA
"ABCF2",3720.5,0.00340330505881547,NA
"CHPF2",2493.33333333333,7.8854567363944e-11,NA
"LRRC7",10,0.0803321175672929,NA
"FUT8",1003.33333333333,0.000348836271269617,NA
"UBA6",2560.33333333333,1.20244184600537e-05,NA
"GAB2",5847.5,6.5226375712506e-09,NA
"ATP6V0A1",1402.16666666667,0.00184733126305799,NA
"PIAS1",3152.16666666667,0.0046943286624734,NA
"SLC4A7",1211.5,0.00550160020241919,NA
"APBA2",866.333333333333,2.06392233809056e-08,NA
"MAP2K3",2810.16666666667,0.00053091445507963,NA
"TMSB10",10526.3333333333,0.00091122867689242,NA
"ASTE1",497,0.832902985300149,NA
"RNF19A",2050.16666666667,0.444704585627604,NA
"PEX3",453.666666666667,0.138359027358371,NA
"GABARAPL2",1734.33333333333,2.19493268710318e-06,NA
"SH3YL1",703,2.60394471084529e-05,NA
"FAM136A",3646.33333333333,0.819659393580204,NA
"VCL",8248.5,4.46800759126064e-09,NA
"DEPDC1B",1283.5,3.17849411416957e-07,NA
"DAPK2",153,8.76701870869471e-09,NA
"NSMAF",6911.5,0.0210850589558537,NA
"ADSS2",4243.83333333333,5.26021043672944e-06,NA
"STAP1",1.5,0.00574926096629524,NA
"TIMP2",2197.16666666667,3.07044885795688e-07,NA
"RFC1",4898.16666666667,0.000181965017553618,NA
"TBC1D23",1703.66666666667,0.00317290410500756,NA
"CUL3",5594.66666666667,0.259792274603565,NA
"MYOM2",53,0.0220232233002199,NA
"CYP46A1",2,0.340764272333623,NA
"ZZZ3",3593.66666666667,0.153852383450503,NA
"USP2",851.833333333333,1.29083233929639e-10,NA
"TUBG2",78.1666666666667,0.556259444395177,NA
"RPL26L1",1109.33333333333,0.00239179313392328,NA
"NSUN2",4410.5,0.002288402337045,NA
"FBXO42",1454.5,0.00183306275410018,NA
"MFAP3",1054.83333333333,0.0119285652414582,NA
"MRI1",1776.66666666667,0.984805392417349,NA
"METTL1",854.333333333333,0.162278363146605,NA
"AGA",420.333333333333,0.16312974228175,NA
"PI4K2B",984.5,2.55729767032696e-08,NA
"BOD1L1",6382.16666666667,0.142214847100886,NA
"MAT2B",3924.33333333333,0.33908820290318,NA
"EDC4",3224.83333333333,0.32334453010974,NA
