,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.0,-0.0,,,0.0,,A1BG,A1BG
1,0.0,-0.0,,,0.0,,A2M,A2M
2,0.25599179487209817,-2.855903920816012,3.766262677171521,0.758285909829531,0.4482798405388974,,NAT1,NAT1
3,0.9717123638332342,-4.541319121608692,2.647825282058765,1.715112833305103,0.08632454188454262,,AAMP,AAMP
4,0.8431693416842884,-2.342298999778554,2.396247047564302,0.9774864416252138,0.32832838687562615,,AARS1,AARS1
5,0.1778746329414836,-2.5126416654030606,3.7724104453758667,0.6660573396733641,0.5053744507355387,,ABAT,ABAT
6,0.11717574289592185,-2.1942388770806933,3.779382271104977,0.5805813542219862,0.5615226419393813,,ABCA1,ABCA1
7,0.13881605197617633,-2.2854403483607517,3.7772478126629987,0.6050543839615047,0.5451428621664778,,ABCA2,ABCA2
8,0.0,-0.0,,,0.0,,ABCA3,ABCA3
9,0.0,-0.0,,,0.0,,ABCB7,ABCB7
10,0.0,-0.0,,,0.0,,ABCF1,ABCF1
11,4.024646889323891,-1.99281669787378,1.4423178501290277,1.3816765130484279,0.16707104911663206,0.23070546341252574,ABL1,ABL1
12,0.0,-0.0,,,0.0,,AOC1,AOC1
13,4.070331064967259,-1.166768775577523,1.1889951914079548,0.9813065553241537,0.32644159105334986,0.3816480013032739,ABL2,ABL2
14,0.019529290482653644,-1.2354176908601866,3.7937398219010934,0.32564639349492935,0.7446919068752238,,ABO,ABO
15,0.4364745433346769,-2.350235527941737,3.26975128334113,0.7187811317380066,0.4722757850269035,,ABR,ABR
16,2.522480229396009,-5.766849005153077,1.9541641453256395,2.9510566033807235,0.003166888752426416,0.01933071639346742,ACAA1,ACAA1
17,0.11928676149352267,-2.1489403066950685,3.7804859896144682,0.5684296443892433,0.5697432660159798,,ACACA,ACACA
18,0.31669068491765995,-3.0467604813884877,3.7633714221319114,0.8095827224150332,0.4181800414693132,,ACACB,ACACB
19,0.6588926640297117,-0.9788338462121884,2.8256637380560936,0.3464084678687118,0.7290357621769032,,ACADM,ACADM
20,0.058587871447960925,-1.7087244154793813,3.789450953535875,0.450916092180847,0.6520500249403438,,ACADS,ACADS
21,1.2274640997882946,-3.09790489725872,2.121800473137933,1.4600359159488852,0.14428020329978486,0.20741889905358202,ACADSB,ACADSB
22,0.6786966117249947,-0.6978304147017094,2.5361177018912677,0.27515695118618266,0.7831956587930928,,ACADVL,ACADVL
23,0.20572536691091683,0.8741570315970167,3.708613506907299,-0.2357099304009161,0.8136577636478246,,ACAT1,ACAT1
24,0.9569022074692765,-3.506634883091291,2.5150127014685344,1.3942811823748409,0.1632327110934877,,ACAT2,ACAT2
25,0.08072527745170968,-0.5519323808753349,3.7895015413301603,0.145647752047516,0.8841994692161081,,ASIC1,ASIC1
26,0.0,-0.0,,,0.0,,ACHE,ACHE
27,6.742261910847297,-3.843651106668314,1.1230947737632784,3.422374670829395,0.0006207670860748224,0.006871123306376325,ACLY,ACLY
28,0.058587871447960925,-1.7087244154793813,3.789450953535875,0.450916092180847,0.6520500249403438,,ACO1,ACO1
29,0.8927858829851057,-0.38110411645290104,2.282803081884428,0.16694568159523593,0.8674127887772295,,ACO2,ACO2
30,0.8579390659193499,-0.8551441263116719,2.51601626136502,0.3398802064370318,0.7339467432213534,,ACOX1,ACOX1
31,2.4142374957950223,-1.3987889612128492,1.5547895473344295,0.8996645003247985,0.0,,ACP1,ACP1
32,0.5705714611921573,-3.801321388918695,3.195646243291391,1.1895313496914108,0.23423064219715958,,ACP2,ACP2
33,0.13670503337857548,-2.321169577571012,3.7764426726781934,0.6146444627279024,0.5387895442487711,,ACPP,ACPP
34,0.0,-0.0,,,0.0,,ACRV1,ACRV1
35,0.0,-0.0,,,0.0,,ACTA2,ACTA2
36,96.67246725211848,-2.14535006999756,0.5466422136559055,3.9245964113338525,8.687526177641772e-05,0.002100666201065826,ACTB,ACTB
37,131.6163706145429,-3.436032155424449,0.5369320357538241,6.399380045559103,1.560090878632718e-10,2.9298506700722443e-07,ACTG1,ACTG1
38,9.176115998048767,-3.039440673891186,0.9160194397318855,3.318096256538852,0.0009063324524940392,0.008819131325304694,ACTN4,ACTN4
39,0.42390090381944967,-0.744962664216676,3.001577930836865,0.24819034567227585,0.8039871357496302,,ACTL6A,ACTL6A
40,1.779968766878982,-1.7626270197188127,1.6556464422635875,1.064615593477169,0.2870499203878182,0.3451951443895342,ACTN1,ACTN1
41,0.0,-0.0,,,0.0,,ACTN2,ACTN2
42,0.30287472240069074,-0.4957143527472684,3.711903546774502,0.1335472073831295,0.8937606325021394,,ACVR1,ACVR1
43,4.409449603514622,-3.1335825205308563,1.1610701243840944,2.6988744734028085,0.006957441359486565,0.030695555692519427,ACVR1B,ACVR1B
44,0.07811716193061458,-1.8808474913422681,3.787649875063909,0.49657374714724195,0.6194896700507948,,ACVR2A,ACVR2A
45,1.7277543833527198,-3.1266625927928593,1.8817973713634892,1.6615298970937455,0.09660706955257942,0.15724759434534077,ACVR2B,ACVR2B
46,0.07811716193061458,-1.8808474913422681,3.787649875063909,0.49657374714724195,0.6194896700507948,,ACVRL1,ACVRL1
47,0.4380884650087834,-3.3892144811819263,3.52483744774975,0.9615236252513133,0.3362889524204937,,ACY1,ACY1
48,0.777949991596968,-4.0640568475591206,2.693506214217501,1.5088351480710367,0.13134091615929233,,ACYP1,ACYP1
49,0.0,-0.0,,,0.0,,ACYP2,ACYP2
50,1.4119690210600289,-1.6808909565325878,1.971093229067232,0.8527709048688809,0.39378636163327396,0.4421268157516671,ADA,ADA
51,1.0039810466508579,-4.453341767102448,2.685431917979772,1.658333520684695,0.09725016672126603,,ADAM8,ADAM8
52,5.144513887874561,-4.1182107425005965,1.2321292878486285,3.3423527734587326,0.0008307141053808597,0.008327834999494242,ADAM10,ADAM10
53,10.073366274946162,-3.402538510861392,0.8817998214986392,3.8586291671943176,0.00011402479920853433,0.0024060513810519944,ADAR,ADAR
54,0.712492725612923,-2.3705724186404917,2.7331496404661273,0.8673408815758074,0.38575526330541615,,ADARB1,ADARB1
55,0.019529290482653644,-1.2354176908601866,3.7937398219010934,0.32564639349492935,0.7446919068752238,,ADCY1,ADCY1
56,1.7672938064792953,-3.6014449261430093,1.945891097953035,1.850794697571473,0.06419909419826413,0.12113117773376425,ADCY3,ADCY3
57,0.0,-0.0,,,0.0,,ADCY5,ADCY5
58,0.03905858096530729,-1.502919593998924,3.791159828087668,0.39642738954559575,0.6917897637513473,,ADCY6,ADCY6
59,6.039146817273031,-4.081383845039181,1.1316070099276836,3.6067148835530856,0.0003100980706320773,0.004671370400912095,ADCY7,ADCY7
60,28.052418401809277,-1.3132927800240557,0.5654436130852178,2.3225884060452366,0.020201274150014846,0.06058312735970893,ADCY9,ADCY9
61,0.0,-0.0,,,0.0,,ADCYAP1R1,ADCYAP1R1
62,6.489107756464234,-2.6241574259816582,1.0991321975608959,2.387481170877328,0.016964271730966343,0.05436672749275562,ADD1,ADD1
63,0.9343572400536245,-3.479111124633278,2.4130354097092135,1.4417986203743829,0.14935919220698707,,ADD2,ADD2
